task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
10,medium,14,08:04:54,08:04:54,08:08:55,COMPLETED,32326.0,4062.9,0.57,241.59
8,easy,12,08:05:08,08:09:04,08:10:20,COMPLETED,28857.0,1275.0,236.38,312.66
20,medium,13,08:06:06,08:10:26,08:11:16,COMPLETED,25854.0,838.9,260.90,310.34
3,medium,13,08:06:21,08:11:23,08:13:01,COMPLETED,29154.0,1647.9,302.28,400.89
11,hard,15,08:06:34,08:13:08,08:16:58,COMPLETED,39806.04441190371,3841.6,394.18,624.05
16,medium,13,08:08:03,08:17:04,08:18:33,COMPLETED,34163.0,1485.1,541.71,630.46
23,medium,14,08:08:35,08:18:39,08:21:22,COMPLETED,33721.0,2719.5,604.84,767.70
13,medium,14,08:10:35,08:21:29,08:26:29,COMPLETED,36754.0,5019.2,654.03,954.86
4,medium,13,08:15:21,08:26:36,08:28:53,COMPLETED,27370.0,2286.9,675.21,812.14
18,easy,12,08:16:15,08:28:59,08:29:39,COMPLETED,26735.31409622973,670.4,764.44,804.44
7,easy,12,08:17:35,08:29:45,08:30:37,COMPLETED,38764.0,873.6,730.68,782.79
24,medium,13,08:17:38,08:30:44,08:32:25,COMPLETED,26567.0,1705.9,786.13,887.56
6,easy,11,08:20:27,08:32:32,08:33:09,COMPLETED,30744.002106243333,633.2,725.51,762.81
15,easy,11,08:28:20,08:33:16,08:33:39,COMPLETED,31601.473017973374,381.7,296.54,319.10
21,medium,14,08:28:47,08:33:45,08:36:12,COMPLETED,32959.0,2454.3,298.49,445.45
14,medium,13,08:30:01,08:36:18,08:37:44,COMPLETED,30788.0,1430.2,377.77,463.32
22,easy,12,08:33:40,08:37:50,08:38:43,COMPLETED,26525.327747599622,893.0,250.61,303.97
5,medium,14,08:37:45,08:38:50,08:40:56,COMPLETED,33798.0,2103.3,65.21,191.15
17,easy,12,08:48:32,08:48:33,08:49:52,COMPLETED,31470.88854838682,1315.8,1.32,80.05
9,easy,12,08:49:51,08:49:58,08:50:26,COMPLETED,24381.294458733708,472.5,7.30,35.42
