task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,12,08:17:25,08:17:28,08:20:41,COMPLETED,29297.0,3219.9,3.03,196.21
7,hard,15,08:00:03,08:00:06,08:24:00,COMPLETED,31695.0,23901.5,3.08,1437.15
2,hard,15,08:18:04,08:18:04,08:27:55,COMPLETED,33148.0,9855.2,0.29,591.58
3,easy,12,08:27:42,08:27:43,08:29:08,COMPLETED,31023.0,1411.9,1.41,86.09
9,hard,15,08:20:54,08:20:59,08:52:58,COMPLETED,34906.0,31978.9,5.31,1924.03
5,easy,12,08:55:26,08:55:28,08:56:41,COMPLETED,28070.0,1208.3,2.85,75.32
4,medium,14,08:27:04,08:27:07,09:07:52,COMPLETED,32704.0,40751.0,3.10,2448.16
14,easy,11,09:18:04,09:18:08,09:18:32,COMPLETED,36454.0,404.0,4.36,28.56
15,medium,13,09:13:39,09:13:42,09:19:32,COMPLETED,33609.0,5839.5,3.61,353.95
1,medium,14,08:52:15,08:52:15,09:21:27,COMPLETED,29732.0,29198.8,0.71,1752.62
13,easy,12,09:27:12,09:27:17,09:27:29,COMPLETED,27091.0,204.1,5.42,17.62
8,medium,14,08:30:10,08:30:14,09:44:35,COMPLETED,33034.0,74351.4,4.48,4465.55
10,easy,12,09:46:05,09:46:06,09:46:30,COMPLETED,23956.0,408.0,1.13,25.57
16,easy,11,09:46:12,09:46:12,09:46:42,COMPLETED,24260.0,507.9,0.28,30.72
0,hard,15,08:49:14,08:49:14,09:50:14,COMPLETED,35019.0,60994.5,0.39,3660.05
19,medium,14,09:00:32,09:00:36,09:54:02,COMPLETED,31353.0,53433.1,4.94,3210.92
12,easy,12,09:55:10,09:55:15,09:56:09,COMPLETED,29616.0,905.8,5.14,59.45
18,easy,12,09:58:35,09:58:40,09:59:04,COMPLETED,21384.0,404.2,5.01,29.23
17,medium,13,09:59:26,09:59:28,10:01:53,COMPLETED,34023.0,2413.4,2.39,147.19
23,hard,15,10:06:29,10:06:29,10:17:45,COMPLETED,34517.0,11255.4,0.99,676.27
29,easy,11,10:36:29,10:36:33,10:36:51,COMPLETED,28974.0,303.3,4.13,22.30
20,easy,12,10:39:52,10:39:52,10:40:10,COMPLETED,28135.0,302.6,0.16,18.29
22,easy,12,10:44:48,10:44:48,10:45:12,COMPLETED,28451.0,404.5,0.17,24.38
26,medium,14,10:42:24,10:42:29,10:45:42,COMPLETED,29502.0,3228.6,5.00,198.68
21,easy,12,10:46:51,10:46:55,10:47:13,COMPLETED,31295.0,305.1,4.19,22.44
27,easy,11,10:58:37,10:58:41,10:58:59,COMPLETED,36967.0,303.2,4.53,22.69
33,medium,14,11:00:34,11:00:36,11:07:15,COMPLETED,24725.0,6655.3,2.25,401.53
35,easy,12,11:14:29,11:14:30,11:15:19,COMPLETED,31478.0,810.4,1.82,50.37
11,hard,15,09:35:38,09:35:38,11:17:50,COMPLETED,30110.0,102212.3,0.14,6132.87
32,easy,11,11:21:35,11:21:35,11:22:11,COMPLETED,25903.0,607.5,0.01,36.42
36,medium,14,11:10:59,11:10:59,11:32:17,COMPLETED,29562.0,21310.7,0.23,1278.84
30,hard,15,11:18:21,11:18:21,11:45:36,COMPLETED,29804.0,27255.5,0.16,1635.45
37,easy,12,11:45:27,11:45:30,11:46:36,COMPLETED,27869.0,1110.4,3.35,69.94
34,hard,15,11:04:12,11:04:13,11:50:20,COMPLETED,31819.0,46114.6,1.67,2768.53
31,medium,13,11:58:48,11:58:48,12:00:49,COMPLETED,33744.0,2014.8,0.39,121.24
38,medium,14,11:21:19,11:21:22,12:03:50,COMPLETED,32550.0,42463.5,3.82,2551.60
