task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
44,easy,11,08:00:19,08:00:24,08:01:01,COMPLETED,21496.0,620.2,5.11,42.31
45,easy,12,08:00:55,08:00:55,08:01:19,COMPLETED,26425.0,405.7,0.18,24.50
17,easy,12,08:01:10,08:01:13,08:02:20,COMPLETED,29860.0,1111.1,3.38,70.02
47,medium,13,08:02:13,08:02:13,08:02:50,COMPLETED,27871.0,610.1,0.88,37.45
64,easy,12,08:02:38,08:02:38,08:03:14,COMPLETED,32682.0,609.5,0.16,36.68
8,medium,13,08:03:11,08:03:14,08:03:26,COMPLETED,30074.0,203.6,3.68,15.84
13,easy,11,08:03:19,08:03:20,08:03:45,COMPLETED,31722.0,405.1,1.77,26.02
51,medium,13,08:02:44,08:02:44,08:03:51,COMPLETED,23792.0,1115.5,0.23,67.19
39,easy,12,08:06:14,08:06:15,08:07:16,COMPLETED,31083.0,1006.2,1.82,62.21
41,easy,12,08:07:40,08:07:40,08:07:52,COMPLETED,24607.0,202.2,0.34,12.45
2,medium,14,08:02:40,08:02:44,08:11:29,COMPLETED,29256.0,8758.8,4.23,529.74
66,easy,12,08:11:04,08:11:05,08:12:24,COMPLETED,35252.0,1312.7,1.53,80.23
59,medium,13,08:11:59,08:11:59,08:12:30,COMPLETED,31840.0,506.7,0.95,31.33
30,easy,11,08:12:22,08:12:24,08:12:42,COMPLETED,31242.0,304.7,2.23,20.43
19,medium,13,08:12:37,08:12:42,08:13:00,COMPLETED,28436.0,303.6,5.43,23.61
60,medium,13,08:06:13,08:06:15,08:13:18,COMPLETED,31300.0,7049.5,2.82,425.74
43,easy,12,08:13:16,08:13:18,08:13:30,COMPLETED,25757.0,202.7,2.74,14.88
33,easy,12,08:14:41,08:14:43,08:15:01,COMPLETED,24029.0,305.7,2.30,20.59
23,medium,13,08:14:54,08:14:55,08:16:14,COMPLETED,27718.0,1317.2,1.44,80.42
54,easy,11,08:15:51,08:15:56,08:16:20,COMPLETED,20941.0,406.8,5.14,29.52
26,easy,11,08:16:23,08:16:26,08:16:32,COMPLETED,26998.0,102.3,3.57,9.72
