task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
44,easy,11,08:00:19,08:00:24,08:01:00,COMPLETED,21496.0,611.6,5.11,41.74
45,easy,12,08:00:55,08:01:00,08:01:24,COMPLETED,26425.0,403.8,5.74,29.95
17,easy,12,08:01:10,08:01:12,08:02:19,COMPLETED,29860.0,1109.7,2.86,69.41
47,medium,13,08:02:13,08:02:13,08:02:50,COMPLETED,27871.0,621.0,0.28,37.53
64,easy,12,08:02:38,08:02:38,08:03:20,COMPLETED,32682.0,712.4,0.24,42.87
8,medium,13,08:03:11,08:03:14,08:03:33,COMPLETED,30074.0,307.3,3.72,22.12
13,easy,11,08:03:19,08:03:20,08:03:45,COMPLETED,31722.0,406.9,1.87,26.25
51,medium,13,08:02:44,08:02:44,08:04:21,COMPLETED,23792.0,1618.8,0.39,97.53
39,easy,12,08:06:14,08:06:16,08:07:16,COMPLETED,31083.0,1011.5,2.16,62.93
41,easy,12,08:07:40,08:07:41,08:07:53,COMPLETED,24607.0,204.6,1.14,13.38
81,easy,12,08:08:06,08:08:11,08:10:00,COMPLETED,32730.0,1813.7,5.52,114.30
2,medium,14,08:02:40,08:02:44,08:11:43,COMPLETED,29256.0,8979.4,4.39,543.14
66,easy,12,08:11:04,08:11:06,08:12:19,COMPLETED,35252.0,1212.5,2.82,75.54
59,medium,13,08:11:59,08:12:01,08:12:25,COMPLETED,31840.0,406.6,2.28,26.61
30,easy,11,08:12:22,08:12:25,08:12:37,COMPLETED,31242.0,205.3,3.61,15.76
19,medium,13,08:12:37,08:12:37,08:12:56,COMPLETED,28436.0,307.5,0.76,19.06
80,easy,11,08:12:55,08:12:56,08:13:08,COMPLETED,22028.0,207.4,1.06,13.44
60,medium,13,08:06:13,08:06:16,08:13:32,COMPLETED,31300.0,7278.9,3.16,439.87
43,easy,12,08:13:16,08:13:20,08:13:32,COMPLETED,25757.0,206.1,4.61,16.87
33,easy,12,08:14:41,08:14:45,08:15:04,COMPLETED,24029.0,306.9,4.67,23.01
78,medium,13,08:15:05,08:15:10,08:15:58,COMPLETED,26979.0,815.7,5.13,54.00
23,medium,13,08:14:54,08:14:57,08:16:23,COMPLETED,27718.0,1427.6,3.83,89.38
26,easy,11,08:16:23,08:16:23,08:16:29,COMPLETED,26998.0,105.0,0.38,6.53
76,easy,12,08:15:07,08:15:10,08:16:47,COMPLETED,33530.0,1629.6,3.13,100.94
54,easy,11,08:15:51,08:15:52,08:16:47,COMPLETED,20941.0,920.0,1.85,56.94
1,easy,12,08:16:25,08:16:29,08:16:54,COMPLETED,23327.0,410.1,4.53,29.10
6,easy,12,08:16:23,08:16:23,08:17:00,COMPLETED,30701.0,614.4,0.38,37.17
15,easy,11,08:18:06,08:18:07,08:18:25,COMPLETED,29528.0,308.9,1.16,19.65
27,easy,11,08:17:59,08:18:01,08:18:50,COMPLETED,31998.0,816.9,2.06,51.02
89,medium,13,08:17:30,08:17:30,08:20:14,COMPLETED,28872.0,2737.6,0.62,164.84
12,easy,12,08:20:50,08:20:51,08:21:09,COMPLETED,25746.0,305.8,1.16,19.46
25,easy,11,08:20:58,08:21:03,08:21:15,COMPLETED,21166.0,204.5,5.33,17.55
9,easy,11,08:23:22,08:23:22,08:23:28,COMPLETED,18079.0,102.9,0.87,6.99
57,easy,12,08:25:22,08:25:24,08:26:18,COMPLETED,36370.0,911.7,2.22,56.87
62,hard,15,08:01:40,08:01:43,08:27:25,COMPLETED,34654.0,25709.0,3.03,1545.57
48,easy,12,08:29:13,08:29:14,08:29:39,COMPLETED,30821.0,407.1,1.77,26.13
65,hard,15,08:22:10,08:22:10,08:29:51,COMPLETED,33886.0,7688.5,0.09,461.33
0,easy,12,08:31:07,08:31:10,08:31:41,COMPLETED,31287.0,512.3,3.52,34.20
21,hard,15,08:12:02,08:12:07,08:31:59,COMPLETED,30949.0,19868.7,5.40,1197.49
53,easy,12,08:28:50,08:28:50,08:32:17,COMPLETED,32405.0,3455.8,0.45,207.74
77,easy,12,08:31:45,08:31:47,08:32:29,COMPLETED,29595.0,712.5,2.29,44.98
24,easy,11,08:33:12,08:33:12,08:33:24,COMPLETED,25278.0,204.3,0.49,12.68
73,medium,13,08:32:23,08:32:23,08:34:31,COMPLETED,31574.0,2128.8,0.85,128.52
29,easy,12,08:35:50,08:35:50,08:37:09,COMPLETED,28345.0,1320.1,0.38,79.48
87,medium,13,08:37:20,08:37:21,08:37:46,COMPLETED,25404.0,413.1,1.71,26.38
63,easy,12,08:37:26,08:37:27,08:37:46,COMPLETED,28758.0,309.8,1.95,20.38
32,easy,11,08:38:21,08:38:23,08:38:35,COMPLETED,30542.0,205.1,2.03,14.27
35,medium,14,08:09:50,08:09:54,08:38:53,COMPLETED,33352.0,28988.7,4.22,1743.52
10,hard,15,08:36:16,08:36:20,08:39:48,COMPLETED,31849.0,3467.9,4.80,212.77
49,medium,13,08:39:16,08:39:18,08:39:48,COMPLETED,23909.0,513.9,2.13,32.77
79,easy,11,08:39:40,08:39:42,08:39:48,COMPLETED,29735.0,106.1,2.64,8.77
67,medium,13,08:38:12,08:38:16,08:39:55,COMPLETED,28627.0,1637.3,4.91,103.04
75,medium,13,08:38:22,08:38:23,08:40:56,COMPLETED,29271.0,2550.5,1.03,154.04
74,easy,11,08:43:08,08:43:09,08:43:28,COMPLETED,24826.0,305.2,1.97,20.22
5,medium,14,08:31:25,08:31:28,08:44:10,COMPLETED,35270.0,12698.8,3.92,765.80
69,medium,13,08:43:37,08:43:40,08:44:41,COMPLETED,31470.0,1016.9,3.37,64.33
28,easy,11,08:47:17,08:47:19,08:47:25,COMPLETED,27806.0,104.2,2.63,8.76
20,medium,14,08:31:13,08:31:16,08:48:08,COMPLETED,28576.0,16869.1,3.71,1015.68
3,easy,11,08:48:08,08:48:08,08:48:27,COMPLETED,33773.0,316.3,0.68,19.57
14,easy,11,08:48:13,08:48:14,08:48:27,COMPLETED,27319.0,211.3,1.99,14.57
36,easy,11,08:48:16,08:48:21,08:48:46,COMPLETED,22937.0,417.1,5.29,30.17
85,easy,12,08:46:10,08:46:12,08:49:47,COMPLETED,22601.0,3585.2,2.64,217.64
22,medium,13,08:47:48,08:47:50,08:49:47,COMPLETED,29199.0,1959.2,2.27,119.64
70,easy,11,08:50:06,08:50:06,08:50:24,COMPLETED,26026.0,311.7,0.14,18.75
37,easy,11,08:50:37,08:50:37,08:50:55,COMPLETED,22781.0,310.2,0.02,18.54
18,easy,11,08:51:37,08:51:38,08:51:50,COMPLETED,19839.0,208.0,1.52,13.84
86,medium,13,08:45:28,08:45:29,08:54:42,COMPLETED,36511.0,9215.1,1.98,554.82
4,medium,14,08:47:35,08:47:37,08:54:42,COMPLETED,27834.0,7081.3,2.99,427.82
72,medium,14,08:48:38,08:48:39,08:55:19,COMPLETED,29540.0,6660.1,1.88,401.41
42,medium,14,08:18:08,08:18:13,08:56:50,COMPLETED,36050.0,38625.4,5.35,2322.85
55,easy,11,08:57:06,08:57:09,08:57:15,COMPLETED,22714.0,104.0,3.16,9.31
34,easy,11,08:57:22,08:57:27,08:57:39,COMPLETED,24549.0,205.5,5.51,17.77
40,hard,15,08:44:26,08:44:29,08:57:58,COMPLETED,32442.0,13483.1,3.11,812.04
50,medium,13,08:56:31,08:56:32,08:58:04,COMPLETED,36513.0,1528.4,1.52,93.15
84,easy,11,08:58:53,08:58:58,08:59:05,COMPLETED,28767.0,105.4,5.94,12.17
11,medium,13,08:58:35,08:58:40,09:00:36,COMPLETED,28854.0,1942.5,5.63,122.00
151,easy,11,09:00:41,09:00:43,09:00:49,COMPLETED,24723.0,103.5,2.22,8.35
162,easy,11,09:01:07,09:01:07,09:01:20,COMPLETED,34086.0,208.2,0.74,13.18
68,medium,14,08:38:59,08:38:59,09:01:50,COMPLETED,34134.0,22855.4,0.64,1371.89
156,easy,12,09:02:12,09:02:15,09:02:27,COMPLETED,21188.0,207.3,3.42,15.74
113,easy,11,09:02:22,09:02:27,09:02:40,COMPLETED,21884.0,207.6,5.74,18.04
99,easy,12,09:00:35,09:00:36,09:03:41,COMPLETED,31323.0,3076.2,2.00,186.55
46,hard,15,08:47:32,08:47:37,09:04:18,COMPLETED,25482.0,16676.2,5.99,1006.46
163,easy,12,09:04:03,09:04:06,09:04:36,COMPLETED,31069.0,515.8,3.15,33.95
56,medium,13,08:44:50,08:44:53,09:04:43,COMPLETED,35521.0,19829.1,3.49,1193.15
103,medium,13,09:03:50,09:03:53,09:04:49,COMPLETED,29063.0,926.6,3.81,59.34
118,easy,12,09:05:14,09:05:19,09:05:50,COMPLETED,24462.0,512.7,5.96,36.64
177,easy,11,09:05:41,09:05:44,09:05:50,COMPLETED,27034.0,104.7,3.47,9.64
136,easy,11,09:05:32,09:05:32,09:06:02,COMPLETED,36672.0,512.9,0.23,30.88
61,hard,15,08:24:40,08:24:41,09:06:27,COMPLETED,35278.0,41760.3,1.73,2507.32
16,medium,14,08:44:16,08:44:16,09:08:16,COMPLETED,28347.0,24002.1,0.90,1440.95
107,medium,13,09:03:15,09:03:16,09:08:41,COMPLETED,30214.0,5410.1,1.84,326.39
88,hard,15,08:52:29,08:52:33,09:09:30,COMPLETED,31984.0,16937.5,4.98,1021.16
138,easy,11,09:09:24,09:09:24,09:09:30,COMPLETED,22390.0,104.3,0.02,6.16
137,medium,14,09:05:25,09:05:26,09:11:38,COMPLETED,29101.0,6211.8,1.09,373.72
94,medium,14,09:06:01,09:06:02,09:11:50,COMPLETED,33346.0,5803.6,1.88,349.98
141,medium,13,09:09:43,09:09:48,09:11:57,COMPLETED,28286.0,2146.7,5.48,134.16
125,easy,11,09:13:41,09:13:41,09:13:53,COMPLETED,27973.0,208.3,0.28,12.65
148,hard,15,09:14:51,09:14:55,09:16:57,COMPLETED,30507.0,2045.6,4.03,126.64
119,medium,13,09:14:23,09:14:24,09:17:40,COMPLETED,25224.0,3269.2,1.30,197.38
101,easy,11,09:18:30,09:18:35,09:18:41,COMPLETED,20333.0,104.0,5.27,11.42
145,easy,12,09:18:25,09:18:29,09:19:36,COMPLETED,35828.0,1123.5,4.13,71.41
117,easy,12,09:18:18,09:18:22,09:19:42,COMPLETED,31104.0,1327.8,5.00,84.58
147,easy,12,09:20:37,09:20:37,09:20:55,COMPLETED,27190.0,307.6,0.46,18.82
100,medium,13,09:21:50,09:21:51,09:22:21,COMPLETED,24241.0,517.4,1.00,31.96
129,medium,14,09:19:31,09:19:36,09:23:36,COMPLETED,34712.0,3997.4,5.41,245.10
128,medium,14,09:23:05,09:23:05,09:23:48,COMPLETED,26618.0,725.5,0.03,43.49
159,easy,11,09:24:57,09:25:02,09:25:08,COMPLETED,20554.0,106.7,5.67,11.94
168,medium,13,09:24:02,09:24:06,09:26:10,COMPLETED,26972.0,2062.4,4.96,128.55
133,medium,14,09:16:53,09:16:57,09:26:41,COMPLETED,37269.0,9733.2,4.64,588.48
178,medium,13,09:27:57,09:28:01,09:29:52,COMPLETED,32807.0,1847.1,4.58,115.28
111,medium,14,09:14:40,09:14:42,09:30:29,COMPLETED,24350.0,15775.6,2.69,949.15
134,easy,12,09:30:12,09:30:16,09:30:41,COMPLETED,28610.0,411.5,4.84,29.42
130,medium,13,09:31:04,09:31:05,09:32:01,COMPLETED,29884.0,922.8,1.92,57.16
7,hard,15,08:52:06,08:52:09,09:32:44,COMPLETED,29317.0,40582.9,3.29,2438.23
90,medium,14,09:27:27,09:27:30,09:33:27,COMPLETED,29326.0,5945.5,3.88,360.42
160,medium,13,09:32:03,09:32:07,09:33:34,COMPLETED,31025.0,1447.3,4.31,91.04
114,easy,11,09:33:25,09:33:27,09:33:40,COMPLETED,21800.0,214.9,2.42,15.20
