task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
9,easy,11,08:11:25,08:11:26,08:12:02,COMPLETED,23316.0,604.5,1.16,37.40
2,medium,13,08:10:41,08:10:43,08:16:03,COMPLETED,31308.0,5323.7,2.97,322.37
6,medium,13,08:20:19,08:20:22,08:22:47,COMPLETED,29021.0,2413.8,3.35,148.15
3,easy,11,08:29:46,08:29:48,08:30:36,COMPLETED,27564.0,804.9,2.50,50.78
4,easy,11,08:40:10,08:40:14,08:40:57,COMPLETED,23867.0,706.3,4.95,47.31
0,easy,12,08:56:10,08:56:14,08:56:26,COMPLETED,31255.0,202.9,4.01,16.15
5,easy,12,08:55:25,08:55:25,08:56:44,COMPLETED,29258.0,1311.0,0.63,79.27
19,easy,12,09:17:33,09:17:38,09:18:14,COMPLETED,30307.0,606.0,5.39,41.70
18,medium,13,09:28:47,09:28:48,09:31:55,COMPLETED,32963.0,3121.8,1.18,188.47
17,easy,12,09:33:23,09:33:25,09:35:02,COMPLETED,28165.0,1610.8,2.89,99.51
14,medium,13,09:34:18,09:34:20,09:35:44,COMPLETED,22808.0,1409.8,2.22,86.76
16,medium,13,09:36:19,09:36:21,09:37:09,COMPLETED,31337.0,808.1,2.04,50.48
15,easy,12,09:37:52,09:37:57,09:39:10,COMPLETED,31562.0,1210.6,5.85,78.46
12,medium,13,09:42:28,09:42:29,09:43:29,COMPLETED,28463.0,1006.2,1.62,61.97
10,easy,11,09:44:50,09:44:54,09:45:42,COMPLETED,19233.0,805.9,4.45,52.78
7,hard,15,08:05:24,08:05:24,09:59:30,COMPLETED,29101.0,114096.7,0.55,6846.34
13,medium,14,09:56:42,09:56:47,10:17:56,COMPLETED,39242.0,21159.0,5.02,1274.54
21,medium,14,10:10:22,10:10:22,10:18:26,COMPLETED,28001.0,8068.3,0.68,484.74
11,medium,14,09:43:49,09:43:54,10:19:02,COMPLETED,32624.0,35148.0,5.09,2113.95
1,hard,15,08:49:35,08:49:35,10:19:33,COMPLETED,35184.0,89960.0,0.52,5398.11
20,medium,13,10:08:17,10:08:21,10:21:57,COMPLETED,39264.0,13599.9,4.70,820.68
