task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
14,easy,12,08:00:34,08:00:36,08:01:52,COMPLETED,25152.0,1287.6,2.12,78.56
20,easy,12,08:02:05,08:02:05,08:02:57,COMPLETED,27264.0,869.1,0.40,52.32
26,medium,14,08:02:20,08:03:03,08:05:21,COMPLETED,27720.0,2310.8,43.57,181.90
10,easy,11,08:10:14,08:10:16,08:11:20,COMPLETED,30418.0,1065.5,2.71,66.43
4,easy,11,08:10:20,08:11:26,08:11:48,COMPLETED,27411.00118092045,363.1,66.67,88.22
1,easy,12,08:10:45,08:11:54,08:12:41,COMPLETED,24601.0,783.0,69.48,116.23
16,medium,13,08:12:53,08:12:53,08:15:00,COMPLETED,28378.0,2124.2,0.53,127.68
5,easy,12,08:14:33,08:15:07,08:16:12,COMPLETED,29678.0,1093.3,34.01,99.37
15,easy,12,08:14:59,08:16:18,08:16:46,COMPLETED,26810.0,478.7,79.63,107.74
2,easy,11,08:15:31,08:16:53,08:17:05,COMPLETED,18543.0,213.5,82.38,94.95
18,easy,11,08:16:11,08:17:12,08:17:28,COMPLETED,23600.615646704777,277.9,61.22,77.71
0,easy,12,08:17:23,08:17:34,08:18:04,COMPLETED,26904.54243841577,504.7,11.92,41.66
9,easy,11,08:17:58,08:18:11,08:18:40,COMPLETED,29281.0,490.6,13.24,42.34
19,hard,15,08:24:25,08:24:29,08:28:12,COMPLETED,34577.0,3728.0,4.34,227.48
12,easy,11,08:29:13,08:29:13,08:30:13,COMPLETED,35253.860067965456,1004.5,0.16,60.06
23,easy,11,08:33:29,08:33:31,08:34:35,COMPLETED,34534.41985405247,1058.0,2.82,66.11
25,easy,12,08:33:39,08:34:41,08:35:21,COMPLETED,29464.0,674.7,62.33,102.57
28,easy,12,08:38:24,08:38:28,08:39:40,COMPLETED,28970.0,1215.4,4.15,76.86
11,hard,15,08:40:15,08:40:17,08:43:50,COMPLETED,34025.99919472901,3561.7,2.16,215.26
24,medium,14,08:40:46,08:43:56,08:46:56,COMPLETED,34268.0,3007.3,190.90,370.94
22,easy,12,08:42:09,08:47:03,08:48:14,COMPLETED,36751.0,1182.7,294.37,365.08
7,medium,13,08:44:32,08:48:20,08:49:32,COMPLETED,29152.0,1207.1,228.35,300.29
29,medium,13,08:45:23,08:49:38,08:51:37,COMPLETED,33487.0,2000.0,255.81,375.00
17,hard,15,08:46:24,08:51:44,08:54:55,COMPLETED,29179.0,3193.1,320.84,511.34
6,easy,11,08:52:14,08:55:02,08:56:07,COMPLETED,30044.096110794155,1090.8,168.47,233.71
13,easy,11,08:52:21,08:56:13,08:56:30,COMPLETED,26138.531147965834,273.8,232.96,249.20
21,easy,11,08:53:33,08:56:36,08:56:57,COMPLETED,30340.81969366673,362.6,183.41,204.97
8,medium,14,08:55:02,08:57:04,08:59:11,COMPLETED,28924.0,2120.7,122.19,249.06
27,easy,12,08:56:44,08:59:17,09:01:03,COMPLETED,27735.4523039411,1777.5,153.45,259.75
3,medium,13,08:56:55,09:01:10,09:02:22,COMPLETED,33711.0,1209.2,255.13,327.22
33,easy,11,09:01:19,09:02:28,09:03:02,COMPLETED,20702.520129941116,567.1,69.71,103.41
58,easy,11,09:05:44,09:05:44,09:06:54,COMPLETED,29393.0,1167.7,0.98,70.45
51,medium,13,09:07:26,09:07:31,09:08:24,COMPLETED,29081.0,902.6,5.13,58.20
31,easy,11,09:09:56,09:10:01,09:10:59,COMPLETED,31866.0,971.6,5.47,63.55
42,easy,11,09:12:55,09:12:59,09:14:09,COMPLETED,31262.491164080377,1163.4,4.96,74.44
30,easy,11,09:14:22,09:14:27,09:14:43,COMPLETED,23849.475395732716,268.0,5.81,21.54
43,medium,14,09:16:03,09:16:08,09:17:59,COMPLETED,32678.0,1855.4,5.10,116.11
45,medium,13,09:17:19,09:18:05,09:19:54,COMPLETED,26760.0,1819.0,46.45,155.33
53,easy,11,09:24:29,09:24:31,09:25:22,COMPLETED,25808.877141421122,858.1,2.01,53.28
55,easy,11,09:24:31,09:25:28,09:26:02,COMPLETED,29689.874023920667,574.4,57.52,91.28
41,easy,11,09:24:48,09:26:09,09:26:26,COMPLETED,24254.100169662488,300.8,81.02,98.74
44,hard,15,09:26:28,09:26:33,09:28:59,COMPLETED,22907.798990968673,2457.6,5.10,151.42
39,easy,11,09:27:02,09:29:06,09:29:25,COMPLETED,23258.045510405467,320.4,124.60,143.51
38,hard,15,09:29:07,09:29:31,09:31:40,COMPLETED,32641.0,2152.4,24.85,153.26
46,easy,12,09:29:46,09:31:47,09:33:09,COMPLETED,26534.0,1379.4,121.01,203.55
54,easy,11,09:30:59,09:33:15,09:33:43,COMPLETED,25999.48347057019,466.6,136.80,164.61
35,easy,11,09:32:22,09:33:49,09:34:11,COMPLETED,32669.997358707285,367.4,87.82,109.71
52,medium,13,09:32:24,09:34:17,09:35:47,COMPLETED,28721.0,1502.3,113.95,203.82
57,medium,14,09:37:42,09:37:42,09:40:33,COMPLETED,28752.0,2874.9,0.29,171.78
32,easy,12,09:44:07,09:44:11,09:45:15,COMPLETED,22354.0,1071.3,4.21,68.27
40,hard,15,09:44:46,09:45:21,09:49:04,COMPLETED,32082.0,3738.4,35.52,258.64
34,easy,11,09:46:10,09:49:11,09:50:04,COMPLETED,29778.0,885.4,181.86,234.31
36,easy,11,09:50:20,09:50:23,09:51:03,COMPLETED,26208.98470203492,670.0,3.05,43.06
