task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
26,easy,11,08:00:12,08:00:12,08:02:12,COMPLETED,25147.0,2011.5,0.14,120.06
24,easy,12,08:01:38,08:02:18,08:03:05,COMPLETED,26266.2327698232,781.5,40.84,87.06
23,easy,11,08:02:16,08:03:11,08:03:41,COMPLETED,28024.215104326813,495.8,55.77,85.08
10,easy,11,08:03:43,08:03:47,08:04:04,COMPLETED,26058.699093094798,291.1,4.55,21.67
6,medium,14,08:03:59,08:04:11,08:06:54,COMPLETED,32970.0,2730.2,12.05,175.56
13,easy,11,08:08:49,08:08:49,08:09:47,COMPLETED,26200.0,975.1,0.04,58.34
30,easy,11,08:09:44,08:09:53,08:10:15,COMPLETED,24166.200647142083,369.6,9.57,31.53
0,medium,14,08:09:55,08:10:21,08:12:27,COMPLETED,32653.0,2103.5,26.78,152.65
34,easy,11,08:13:39,08:13:40,08:14:49,COMPLETED,26343.439492177353,1162.3,1.10,70.64
27,medium,14,08:16:59,08:17:02,08:22:09,COMPLETED,35838.0,5132.5,3.09,310.73
8,easy,12,08:17:39,08:22:16,08:23:38,COMPLETED,22346.020815103686,1376.5,277.07,359.43
25,easy,11,08:19:55,08:23:44,08:24:00,COMPLETED,30489.44767139446,264.2,229.68,245.21
3,medium,13,08:21:20,08:24:06,08:25:05,COMPLETED,27963.0,993.1,166.56,225.49
2,easy,12,08:21:55,08:25:12,08:26:05,COMPLETED,27635.142316908357,897.1,197.17,250.57
15,easy,12,08:26:12,08:26:12,08:26:42,COMPLETED,26183.330538075585,520.4,0.03,30.93
19,medium,13,08:30:53,08:30:55,08:32:36,COMPLETED,28319.0,1683.0,2.73,103.44
33,easy,12,08:31:36,08:32:42,08:33:22,COMPLETED,30578.719841376573,672.2,66.73,106.85
28,easy,12,08:33:39,08:33:41,08:34:39,COMPLETED,29357.0,975.1,2.11,60.37
16,easy,12,08:33:48,08:34:45,08:35:25,COMPLETED,35325.30886186774,681.5,57.64,97.96
12,easy,11,08:35:04,08:35:32,08:35:54,COMPLETED,33064.25552630648,365.4,28.61,50.19
18,medium,14,08:35:21,08:36:00,08:38:08,COMPLETED,34319.0,2141.5,39.57,167.27
21,easy,12,08:36:22,08:38:15,08:39:09,COMPLETED,33181.38792738966,917.5,113.10,167.36
17,easy,11,08:37:15,08:39:16,08:39:34,COMPLETED,21106.19422419732,305.0,121.20,139.32
31,easy,11,08:39:00,08:39:40,08:40:09,COMPLETED,21925.643717182647,486.4,40.52,69.06
11,easy,11,08:39:47,08:40:15,08:40:34,COMPLETED,27654.86203927772,307.8,28.76,47.04
9,easy,11,08:40:13,08:40:40,08:40:57,COMPLETED,26367.06420842003,295.3,27.26,44.65
22,hard,15,08:43:05,08:43:10,08:49:05,COMPLETED,36581.0,5945.8,5.23,360.90
1,medium,13,08:43:11,08:49:13,08:50:48,COMPLETED,36127.0,1593.8,362.01,457.36
20,medium,14,08:44:49,08:50:54,08:52:37,COMPLETED,28182.0,1721.0,365.66,468.62
4,medium,14,08:45:17,08:52:43,08:54:54,COMPLETED,22583.0,2175.9,446.95,577.00
29,medium,14,08:45:48,08:55:00,09:00:08,COMPLETED,29438.43891445919,5142.7,552.53,860.03
7,easy,12,08:47:01,09:00:15,09:01:26,COMPLETED,24117.0,1202.9,794.13,865.89
32,easy,11,08:48:33,09:01:33,09:01:56,COMPLETED,27966.186879212157,393.4,780.34,803.74
14,easy,12,08:50:49,09:02:02,09:02:56,COMPLETED,28622.124002542776,907.2,673.97,727.71
5,hard,15,08:56:54,09:03:03,09:10:29,COMPLETED,32424.890675359857,7455.8,369.44,815.69
62,easy,11,09:00:48,09:10:36,09:11:34,COMPLETED,30020.839036902224,967.5,588.84,646.22
48,easy,12,09:01:11,09:11:40,09:12:10,COMPLETED,21533.0,503.6,629.92,659.59
37,easy,12,09:03:44,09:12:17,09:13:09,COMPLETED,30103.0,883.9,513.18,565.53
47,easy,11,09:03:55,09:13:16,09:14:15,COMPLETED,25897.84264813545,998.0,561.25,620.92
43,easy,12,09:07:54,09:14:22,09:15:20,COMPLETED,29732.484439783002,982.5,388.15,446.39
36,medium,14,09:08:23,09:15:27,09:16:36,COMPLETED,29354.0,1167.8,424.14,493.65
65,medium,14,09:08:32,09:16:43,09:19:02,COMPLETED,37322.0,2327.4,491.24,630.33
50,easy,12,09:08:35,09:19:08,09:20:13,COMPLETED,23592.0,1077.8,633.91,698.35
42,easy,11,09:09:01,09:20:19,09:20:35,COMPLETED,26247.484356233428,260.3,678.60,694.02
39,easy,11,09:12:03,09:20:41,09:21:21,COMPLETED,21440.0,666.5,518.24,558.04
40,hard,15,09:12:46,09:21:27,09:23:52,COMPLETED,32004.0,2423.1,521.25,666.20
66,easy,11,09:12:54,09:23:58,09:24:51,COMPLETED,27361.299985529142,876.8,664.67,717.03
