task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
85,easy,12,08:00:23,08:00:24,08:01:06,COMPLETED,26667.0,709.9,1.12,43.69
76,easy,12,08:01:32,08:01:36,08:02:37,COMPLETED,24853.0,1004.6,4.81,65.07
102,easy,11,08:02:54,08:02:55,08:03:13,COMPLETED,22933.0,302.9,1.14,19.30
58,easy,11,08:04:22,08:04:25,08:04:55,COMPLETED,26413.0,503.5,3.59,33.78
4,medium,13,08:04:58,08:05:01,08:05:38,COMPLETED,27566.0,609.4,3.82,40.37
20,easy,11,08:05:48,08:05:50,08:06:15,COMPLETED,22869.0,407.7,2.49,27.02
31,easy,11,08:06:30,08:06:33,08:07:03,COMPLETED,28551.0,508.1,3.21,33.63
110,easy,12,08:05:46,08:05:50,08:07:40,COMPLETED,29970.0,1830.2,4.49,114.27
92,easy,11,08:07:26,08:07:27,08:07:46,COMPLETED,24547.0,307.7,1.95,20.34
38,easy,11,08:07:42,08:07:46,08:07:58,COMPLETED,24922.0,207.3,4.34,16.61
132,easy,11,08:08:16,08:08:16,08:08:29,COMPLETED,24123.0,205.0,0.98,13.21
86,medium,13,08:00:38,08:00:42,08:09:30,COMPLETED,38073.0,8792.4,4.56,532.08
2,hard,15,08:05:24,08:05:26,08:10:12,COMPLETED,26142.0,4778.4,2.06,288.76
95,medium,14,08:11:48,08:11:49,08:13:09,COMPLETED,24610.0,1322.4,1.95,81.23
11,easy,11,08:12:46,08:12:50,08:13:09,COMPLETED,28920.0,307.9,4.84,23.23
74,easy,11,08:12:47,08:12:50,08:13:27,COMPLETED,28618.0,612.3,3.84,40.56
46,medium,13,08:10:02,08:10:06,08:13:51,COMPLETED,31918.0,3756.3,4.57,229.91
80,medium,13,08:13:00,08:13:03,08:14:16,COMPLETED,33636.0,1220.0,3.09,76.23
23,easy,11,08:14:25,08:14:28,08:15:05,COMPLETED,33712.0,611.9,3.39,40.03
33,easy,12,08:14:41,08:14:46,08:15:05,COMPLETED,33327.0,307.7,5.66,24.03
133,easy,11,08:16:10,08:16:12,08:16:18,COMPLETED,21990.0,105.1,2.14,8.38
52,easy,12,08:14:58,08:14:58,08:16:30,COMPLETED,31224.0,1530.3,0.89,92.61
48,easy,12,08:15:16,08:15:17,08:16:30,COMPLETED,32134.0,1224.9,1.23,74.61
141,medium,14,08:09:20,08:09:23,08:16:48,COMPLETED,30901.0,7419.0,3.97,448.95
9,easy,12,08:16:56,08:17:01,08:17:32,COMPLETED,29691.0,517.8,5.27,36.23
93,easy,12,08:17:17,08:17:19,08:17:32,COMPLETED,20344.0,209.7,2.82,15.23
50,easy,11,08:17:23,08:17:26,08:17:38,COMPLETED,21784.0,207.2,3.09,15.45
109,medium,14,08:12:04,08:12:08,08:17:56,COMPLETED,36639.0,5810.5,4.22,352.79
111,easy,11,08:18:44,08:18:45,08:19:04,COMPLETED,29871.0,310.3,1.78,20.36
70,medium,13,08:16:46,08:16:48,08:19:28,COMPLETED,27787.0,2668.8,2.95,162.98
105,medium,13,08:18:42,08:18:45,08:20:30,COMPLETED,26806.0,1747.2,3.78,108.50
37,medium,13,08:18:23,08:18:27,08:20:36,COMPLETED,30956.0,2156.3,4.37,133.69
88,easy,12,08:20:23,08:20:24,08:20:48,COMPLETED,22719.0,413.8,1.24,25.93
94,easy,12,08:20:55,08:20:55,08:22:08,COMPLETED,29764.0,1231.6,0.12,73.94
68,medium,13,08:21:13,08:21:13,08:23:03,COMPLETED,33124.0,1839.7,0.64,110.95
147,medium,14,08:13:18,08:13:21,08:23:10,COMPLETED,29238.0,9812.2,3.43,592.07
101,easy,12,08:22:50,08:22:51,08:23:10,COMPLETED,29552.0,309.6,1.63,20.07
90,easy,11,08:23:17,08:23:22,08:23:34,COMPLETED,25331.0,206.7,5.33,17.64
135,easy,12,08:23:40,08:23:40,08:23:46,COMPLETED,26435.0,104.1,0.76,6.91
98,medium,13,08:20:06,08:20:11,08:24:05,COMPLETED,29835.0,3889.1,5.94,239.22
35,easy,12,08:22:53,08:22:57,08:24:17,COMPLETED,20664.0,1328.3,4.80,84.43
15,easy,11,08:23:26,08:23:28,08:24:29,COMPLETED,27850.0,1020.5,2.47,63.63
61,hard,15,08:10:41,08:10:43,08:24:41,COMPLETED,32738.0,13977.6,2.17,840.81
100,medium,13,08:18:53,08:18:58,08:24:41,COMPLETED,32045.0,5728.3,5.19,348.81
69,easy,11,08:25:36,08:25:36,08:25:48,COMPLETED,34281.0,205.0,0.59,12.80
136,easy,12,08:26:19,08:26:19,08:26:49,COMPLETED,28505.0,512.3,0.24,30.91
108,easy,11,08:26:42,08:26:43,08:27:14,COMPLETED,36595.0,519.2,1.72,32.73
19,easy,11,08:27:08,08:27:08,08:27:20,COMPLETED,32620.0,209.9,0.52,12.95
63,medium,13,08:23:04,08:23:10,08:27:51,COMPLETED,34059.0,4695.8,6.07,287.71
59,easy,12,08:26:56,08:26:56,08:27:57,COMPLETED,32909.0,1030.7,0.01,61.89
137,hard,15,08:21:02,08:21:07,08:28:28,COMPLETED,28544.0,7353.3,5.51,446.64
145,hard,15,08:21:44,08:21:44,08:29:23,COMPLETED,36920.0,7658.8,0.49,459.92
6,easy,11,08:29:53,08:29:54,08:30:00,COMPLETED,29627.0,105.4,1.61,7.86
107,easy,12,08:31:04,08:31:08,08:31:20,COMPLETED,28894.0,212.9,4.38,16.90
89,easy,12,08:31:09,08:31:14,08:31:39,COMPLETED,30035.0,418.3,5.65,30.64
149,easy,12,08:31:40,08:31:45,08:32:04,COMPLETED,34389.0,314.5,5.79,24.50
1,medium,13,08:26:28,08:26:31,08:32:23,COMPLETED,26238.0,5863.5,3.45,355.15
64,easy,11,08:31:47,08:31:51,08:32:23,COMPLETED,30101.0,521.3,4.97,36.15
127,easy,12,08:30:25,08:30:25,08:32:53,COMPLETED,27471.0,2480.6,0.26,148.98
66,easy,11,08:33:09,08:33:12,08:33:18,COMPLETED,26955.0,104.3,3.35,9.50
36,easy,12,08:32:16,08:32:16,08:33:43,COMPLETED,24077.0,1436.8,0.91,87.03
104,easy,12,08:33:47,08:33:49,08:34:25,COMPLETED,35669.0,613.0,2.15,38.84
126,medium,14,08:10:39,08:10:43,08:35:33,COMPLETED,27273.0,24835.0,4.17,1494.22
97,easy,11,08:35:21,08:35:27,08:35:45,COMPLETED,25784.0,308.5,6.06,24.47
45,medium,14,08:10:37,08:10:37,08:36:52,COMPLETED,35733.0,26265.4,0.03,1575.91
25,medium,14,08:31:25,08:31:27,08:36:52,COMPLETED,25484.0,5429.8,2.23,327.91
24,easy,11,08:36:41,08:36:46,08:37:05,COMPLETED,29386.0,311.5,5.70,24.28
12,medium,13,08:36:21,08:36:22,08:37:17,COMPLETED,31735.0,924.8,1.18,56.53
106,easy,11,08:37:17,08:37:17,08:37:23,COMPLETED,24934.0,104.7,0.53,6.71
122,medium,14,08:35:54,08:35:57,08:37:29,COMPLETED,31511.0,1537.2,3.70,95.84
144,easy,12,08:36:59,08:36:59,08:38:37,COMPLETED,32530.0,1649.4,0.10,98.87
34,easy,12,08:37:40,08:37:42,08:38:37,COMPLETED,27607.0,930.6,2.19,57.87
77,medium,14,08:17:01,08:17:01,08:38:56,COMPLETED,29180.0,21921.1,0.27,1315.57
65,easy,11,08:39:33,08:39:33,08:39:40,COMPLETED,32238.0,106.7,0.67,7.05
103,easy,11,08:39:41,08:39:46,08:39:52,COMPLETED,26065.0,106.8,5.19,11.40
43,medium,13,08:36:43,08:36:46,08:40:23,COMPLETED,33299.0,3612.0,3.70,220.31
49,medium,13,08:39:33,08:39:33,08:40:48,COMPLETED,29549.0,1246.0,0.67,75.26
39,easy,11,08:40:31,08:40:35,08:40:48,COMPLETED,25805.0,220.3,4.76,17.26
26,easy,11,08:40:56,08:41:01,08:41:07,COMPLETED,31988.0,110.2,5.21,11.63
