task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
16,hard,15,08:02:58,08:03:00,08:09:27,COMPLETED,38603.84630400415,6481.6,2.44,389.70
4,medium,13,08:04:58,08:09:35,08:11:04,COMPLETED,27566.220404924425,1487.8,277.36,366.34
2,hard,15,08:05:24,08:11:10,08:13:23,COMPLETED,26142.0,2220.5,346.65,479.52
20,easy,11,08:05:48,08:13:29,08:14:21,COMPLETED,22869.569095127546,862.5,461.91,513.45
29,hard,15,08:07:54,08:14:27,08:19:29,COMPLETED,27012.0,5033.0,393.68,695.09
11,easy,11,08:12:46,08:19:35,08:20:39,COMPLETED,28920.689097876886,1059.1,409.69,473.03
23,easy,11,08:14:25,08:20:45,08:21:01,COMPLETED,33712.090310920816,266.6,380.25,396.06
9,easy,12,08:16:56,08:21:07,08:21:47,COMPLETED,29691.0,671.5,251.27,291.34
15,easy,11,08:23:26,08:23:29,08:24:27,COMPLETED,27850.0,967.1,3.73,61.26
1,medium,13,08:26:28,08:26:28,08:28:23,COMPLETED,26238.0,1941.7,0.02,115.73
19,easy,11,08:27:08,08:28:30,08:28:54,COMPLETED,32620.61555445315,413.7,82.57,106.91
6,easy,11,08:29:53,08:29:55,08:30:17,COMPLETED,29627.789544657455,364.3,2.53,24.16
25,medium,14,08:31:25,08:31:29,08:33:36,COMPLETED,25484.0,2120.1,4.55,131.28
12,medium,13,08:36:21,08:36:25,08:37:43,COMPLETED,31735.0,1313.7,4.04,82.57
24,easy,11,08:36:41,08:37:49,08:38:11,COMPLETED,29386.001965189902,365.8,68.89,90.45
27,hard,15,08:38:42,08:38:47,08:41:33,COMPLETED,34435.0,2767.3,5.98,171.65
26,easy,11,08:40:56,08:41:40,08:42:08,COMPLETED,31988.009562439962,481.5,44.05,72.76
18,easy,11,08:42:03,08:42:14,08:43:00,COMPLETED,22374.033351457943,763.1,11.97,57.56
5,medium,13,08:44:21,08:44:24,08:46:29,COMPLETED,29908.0,2087.9,3.89,128.88
14,easy,12,08:44:25,08:46:36,08:47:16,COMPLETED,26283.08108078466,681.0,131.18,171.34
3,hard,15,08:44:30,08:47:23,08:51:33,COMPLETED,29897.31715015874,4183.4,173.08,423.05
17,easy,11,08:46:34,08:51:40,08:51:59,COMPLETED,24359.63063288053,321.0,306.13,325.12
10,easy,12,08:48:23,08:52:05,08:53:00,COMPLETED,28799.0,927.0,222.42,277.36
8,medium,14,08:50:52,08:53:07,08:55:14,COMPLETED,29204.66160432204,2122.1,135.08,262.07
7,hard,15,08:51:10,08:55:20,08:58:48,COMPLETED,29970.0,3466.0,250.43,458.04
0,easy,11,08:54:00,08:58:54,08:59:06,COMPLETED,22034.0,197.5,294.42,306.00
13,easy,12,08:55:21,08:59:12,09:00:29,COMPLETED,27509.0,1285.0,231.30,308.18
28,easy,11,08:55:29,09:00:35,09:00:58,COMPLETED,24737.92700771518,390.5,306.42,329.42
21,easy,11,08:56:00,09:01:04,09:01:28,COMPLETED,22500.32737984191,397.0,304.88,328.36
22,easy,12,08:57:41,09:01:34,09:02:04,COMPLETED,23710.0,493.4,233.74,263.11
58,easy,11,09:04:22,09:04:22,09:05:17,COMPLETED,26413.697425479513,911.2,0.61,55.10
53,hard,15,09:06:07,09:06:11,09:10:19,COMPLETED,32002.0,4137.5,4.39,252.29
31,easy,11,09:06:30,09:10:25,09:11:17,COMPLETED,28551.0,874.4,235.67,287.90
38,easy,11,09:07:42,09:11:24,09:11:58,COMPLETED,24922.84310205678,583.5,222.15,256.72
46,medium,13,09:10:02,09:12:05,09:13:16,COMPLETED,31918.0,1186.9,123.18,194.15
45,medium,14,09:10:37,09:13:22,09:16:55,COMPLETED,35733.528450387166,3555.4,165.42,378.43
33,easy,12,09:14:41,09:17:01,09:17:53,COMPLETED,33327.0,869.0,140.78,192.68
52,easy,12,09:14:58,09:17:59,09:18:46,COMPLETED,31224.0,777.3,181.94,228.30
48,easy,12,09:15:16,09:18:52,09:19:20,COMPLETED,32134.0,476.1,216.60,244.77
50,easy,11,09:17:23,09:19:27,09:19:54,COMPLETED,21784.0,463.0,124.20,151.79
37,medium,13,09:18:23,09:20:00,09:21:54,COMPLETED,30956.0,1893.0,98.00,211.16
35,easy,12,09:22:53,09:22:54,09:24:17,COMPLETED,20664.0,1385.0,1.69,84.57
56,medium,14,09:24:44,09:24:47,09:28:11,COMPLETED,31209.0,3407.3,3.84,207.97
59,easy,12,09:26:56,09:28:18,09:29:25,COMPLETED,32909.0,1128.3,82.31,149.40
47,hard,15,09:31:46,09:31:50,09:36:45,COMPLETED,35602.0,4928.7,4.26,299.34
36,easy,12,09:32:16,09:36:52,09:38:22,COMPLETED,24077.0,1522.0,276.01,366.67
43,medium,13,09:36:43,09:38:29,09:40:37,COMPLETED,33299.0,2148.8,106.37,234.83
34,easy,12,09:37:40,09:40:44,09:41:44,COMPLETED,27607.0,1021.6,184.33,244.80
49,medium,13,09:39:33,09:41:51,09:42:50,COMPLETED,29549.0,989.5,138.67,197.60
54,medium,13,09:39:43,09:42:57,09:44:44,COMPLETED,27006.0,1801.1,194.12,301.92
30,medium,14,09:39:53,09:44:51,09:47:51,COMPLETED,32377.0,3029.4,298.21,478.99
39,easy,11,09:40:31,09:47:59,09:49:03,COMPLETED,25805.75242510246,1089.3,448.01,512.71
44,hard,15,09:41:09,09:49:10,09:51:42,COMPLETED,32118.0,2555.7,481.41,633.63
