task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
9,medium,14,08:01:09,08:01:12,08:02:58,COMPLETED,29483.0,1819.7,3.24,109.48
3,medium,13,08:01:47,08:03:07,08:04:04,COMPLETED,25328.0,962.2,80.46,137.94
4,hard,15,08:04:34,08:04:35,08:10:52,COMPLETED,36662.0,6305.3,1.26,379.00
5,easy,11,08:05:33,08:10:59,08:12:04,COMPLETED,27715.250830332807,1086.0,326.61,391.56
8,easy,11,08:07:54,08:12:10,08:12:44,COMPLETED,25973.302322238564,570.9,256.80,290.61
14,medium,14,08:11:22,08:12:51,08:16:35,COMPLETED,39798.0,3749.7,89.09,313.77
10,medium,14,08:17:13,08:17:18,08:20:12,COMPLETED,30940.0,2906.8,5.15,179.02
0,easy,11,08:21:21,08:21:24,08:22:27,COMPLETED,25779.955635165603,1060.5,3.68,66.95
6,easy,11,08:31:29,08:31:29,08:32:39,COMPLETED,31312.18212412957,1176.2,0.25,70.50
2,medium,14,08:32:11,08:32:45,08:34:52,COMPLETED,31006.0,2115.5,34.85,161.11
12,easy,11,08:36:41,08:36:41,08:37:35,COMPLETED,24315.234305401296,919.9,0.01,54.98
1,easy,12,08:36:48,08:37:42,08:38:05,COMPLETED,30182.15122249612,397.1,54.23,77.65
7,medium,13,08:40:56,08:41:00,08:43:17,COMPLETED,29672.0,2287.2,4.36,141.33
13,easy,12,08:43:37,08:43:41,08:44:52,COMPLETED,30420.127592422767,1186.1,4.64,75.11
11,easy,11,08:54:19,08:54:23,08:55:21,COMPLETED,24741.899404823376,960.0,4.81,62.21
24,hard,15,09:00:28,09:00:33,09:06:37,COMPLETED,32368.699970036778,6064.0,5.89,369.22
19,medium,14,09:03:46,09:06:43,09:14:28,COMPLETED,42729.04918404279,7762.0,177.76,642.80
17,easy,11,09:05:02,09:14:35,09:15:33,COMPLETED,26446.0,976.7,573.50,631.89
22,easy,12,09:13:57,09:15:40,09:16:38,COMPLETED,21824.0,982.4,103.14,161.86
29,hard,15,09:17:43,09:17:45,09:23:11,COMPLETED,36037.0,5461.0,2.19,328.55
28,easy,12,09:22:21,09:23:18,09:24:19,COMPLETED,32383.0,1011.1,57.90,118.28
18,medium,14,09:22:44,09:24:25,09:27:31,COMPLETED,39873.34266025013,3111.1,101.60,287.94
21,medium,14,09:28:04,09:28:08,09:31:20,COMPLETED,41122.0,3205.0,4.33,196.33
25,easy,12,09:28:44,09:31:26,09:32:42,COMPLETED,23245.263126024238,1281.8,162.65,238.90
16,easy,12,09:29:43,09:32:49,09:33:25,COMPLETED,27146.660552063484,609.3,186.60,222.46
20,easy,12,09:42:29,09:42:33,09:43:49,COMPLETED,25828.088046631063,1282.8,4.14,80.43
23,easy,12,09:45:04,09:45:08,09:46:37,COMPLETED,23006.0,1499.0,4.29,93.68
15,easy,11,09:52:40,09:52:44,09:53:54,COMPLETED,26874.0,1166.8,4.83,74.63
27,easy,12,09:56:01,09:56:01,09:57:20,COMPLETED,30355.484209022252,1325.8,0.09,79.42
26,easy,11,09:58:56,09:58:56,09:59:54,COMPLETED,25835.0,962.3,0.81,58.25
33,easy,11,10:00:03,10:00:06,10:00:23,COMPLETED,28820.88828301658,277.6,3.63,20.10
42,medium,14,10:00:31,10:00:35,10:02:41,COMPLETED,31992.0,2109.9,4.31,130.59
37,medium,14,10:01:05,10:02:47,10:05:37,COMPLETED,30738.0,2828.2,102.93,272.08
36,easy,11,10:05:14,10:05:43,10:06:41,COMPLETED,25147.680106865522,972.0,29.65,87.65
38,medium,13,10:06:31,10:06:47,10:08:05,COMPLETED,31300.0,1303.4,17.00,94.94
40,medium,13,10:13:21,10:13:24,10:16:07,COMPLETED,25607.0,2726.3,3.75,166.93
34,medium,13,10:16:21,10:16:26,10:18:20,COMPLETED,36742.0,1909.0,5.38,119.66
32,easy,12,10:17:52,10:18:26,10:19:00,COMPLETED,23662.03765126569,575.6,34.94,68.96
30,medium,14,10:18:16,10:19:07,10:23:32,COMPLETED,31202.439313462128,4433.4,51.51,316.49
43,medium,14,10:19:54,10:23:39,10:25:48,COMPLETED,28960.0,2154.1,225.57,354.49
39,medium,14,10:27:57,10:28:01,10:31:31,COMPLETED,33308.19108568976,3522.0,4.02,214.94
31,hard,15,10:42:17,10:42:21,10:53:19,COMPLETED,37618.67060906731,10980.5,4.46,662.21
35,easy,12,10:43:44,10:53:26,10:54:39,COMPLETED,31418.912660242066,1226.1,582.33,655.23
41,medium,13,10:48:50,10:54:45,10:56:53,COMPLETED,36627.0,2147.5,355.93,483.98
44,easy,12,10:55:42,10:57:00,10:58:05,COMPLETED,28795.0,1097.6,78.82,143.94
56,easy,11,11:03:13,11:03:13,11:04:10,COMPLETED,29378.22590078054,960.0,0.19,57.56
47,hard,15,11:03:51,11:04:16,11:11:43,COMPLETED,37077.0,7444.8,25.81,472.15
57,easy,12,11:09:09,11:11:49,11:13:05,COMPLETED,33188.0,1269.6,160.52,236.44
46,easy,11,11:15:58,11:15:59,11:17:03,COMPLETED,22447.9055801101,1067.6,1.97,65.80
54,easy,11,11:21:18,11:21:22,11:22:18,COMPLETED,29502.0,934.0,4.42,60.29
49,easy,11,11:29:32,11:29:37,11:30:49,COMPLETED,33025.98046595135,1226.5,5.21,77.97
52,medium,14,11:32:22,11:32:27,11:35:12,COMPLETED,28889.0,2766.8,5.04,170.73
51,easy,12,11:36:23,11:36:25,11:37:48,COMPLETED,29018.0,1387.8,2.17,85.02
48,medium,14,11:37:20,11:37:54,11:41:42,COMPLETED,34168.0,3820.3,34.47,262.76
58,hard,15,11:40:33,11:41:49,11:45:12,COMPLETED,35657.0,3380.5,76.72,279.17
59,easy,11,11:42:09,11:45:18,11:46:05,COMPLETED,27844.712509452125,789.4,189.58,236.32
53,easy,12,11:44:53,11:46:11,11:46:47,COMPLETED,33257.63931119559,590.4,78.98,114.12
50,medium,14,11:53:43,11:53:48,11:56:37,COMPLETED,38777.0,2836.7,5.18,174.26
45,medium,13,11:55:13,11:56:44,11:58:52,COMPLETED,26353.0,2146.9,91.44,219.99
55,easy,12,11:56:34,11:58:59,11:59:51,COMPLETED,23127.0,876.4,145.28,197.64
74,easy,11,12:04:11,12:04:16,12:05:16,COMPLETED,22936.0,1012.4,5.30,65.48
64,medium,13,12:07:51,12:07:53,12:10:28,COMPLETED,25102.0,2588.8,2.36,157.37
60,easy,11,12:12:24,12:12:28,12:13:26,COMPLETED,33296.0,962.9,4.88,62.46
66,easy,12,12:14:39,12:14:44,12:16:00,COMPLETED,29405.0,1281.6,5.78,81.91
67,medium,14,12:14:48,12:16:07,12:18:15,COMPLETED,33411.0,2153.7,79.71,207.96
62,hard,15,12:18:11,12:18:22,12:21:36,COMPLETED,29655.0,3229.8,11.97,205.36
70,hard,15,12:18:26,12:21:42,12:26:56,COMPLETED,28737.0,5236.4,196.79,510.34
61,medium,14,12:26:23,12:27:02,12:40:29,COMPLETED,37868.0,13452.4,40.00,846.83
73,medium,14,12:33:36,12:40:36,12:43:13,COMPLETED,30594.0,2644.8,420.17,577.86
68,medium,13,12:38:10,12:43:20,12:45:04,COMPLETED,27820.0,1739.6,310.91,414.36
69,medium,14,12:39:45,12:45:11,12:47:25,COMPLETED,35222.0,2245.9,326.32,460.77
65,easy,12,12:44:22,12:47:32,12:49:24,COMPLETED,25283.0,1880.8,190.10,302.70
63,medium,14,12:48:35,12:49:30,12:53:26,COMPLETED,29957.0,3925.4,55.97,291.18
71,hard,15,12:54:50,12:54:50,12:58:50,COMPLETED,31034.0,4009.4,0.66,240.87
72,easy,12,12:57:16,12:58:57,13:00:25,COMPLETED,27333.05077237,1477.8,101.25,189.70
79,hard,15,13:02:47,13:02:50,13:06:30,COMPLETED,29343.0,3683.9,3.17,223.14
77,hard,15,13:16:16,13:16:20,13:20:24,COMPLETED,38167.0,4076.9,4.21,248.46
85,easy,12,13:17:55,13:20:30,13:21:46,COMPLETED,30213.0,1272.4,155.85,231.96
76,hard,15,13:22:48,13:22:53,13:30:56,COMPLETED,38933.95547174031,8065.8,5.30,488.89
75,medium,13,13:28:34,13:31:03,13:32:45,COMPLETED,35578.0,1716.6,149.28,252.00
89,easy,11,13:30:23,13:32:52,13:33:20,COMPLETED,34223.994005064684,468.4,149.30,177.21
81,medium,13,13:35:29,13:35:32,13:38:14,COMPLETED,39750.0,2695.2,3.62,165.07
87,easy,12,13:35:40,13:38:20,13:39:37,COMPLETED,25686.0,1288.9,160.35,237.40
83,hard,15,13:39:26,13:39:43,13:42:26,COMPLETED,34877.0,2723.3,17.71,180.76
84,medium,14,13:40:20,13:42:33,13:47:15,COMPLETED,42499.0,4718.9,133.13,415.95
88,medium,13,13:40:23,13:47:22,13:49:21,COMPLETED,35392.0,1987.6,419.28,538.27
80,easy,11,13:47:59,13:49:27,13:49:49,COMPLETED,25601.41935077955,366.5,88.56,110.16
82,easy,11,13:50:17,13:50:19,13:50:36,COMPLETED,31011.22492832024,277.8,2.74,19.18
86,easy,12,13:52:10,13:52:12,13:53:37,COMPLETED,28832.117532754924,1422.7,2.64,87.79
78,medium,14,13:58:43,13:58:44,14:02:32,COMPLETED,29565.009537979713,3810.9,1.50,229.83
94,easy,11,14:05:00,14:05:03,14:06:10,COMPLETED,24954.0,1123.7,3.48,70.26
103,easy,12,14:05:52,14:06:16,14:06:51,COMPLETED,28966.38704618704,586.5,24.95,59.41
91,easy,12,14:15:12,14:15:17,14:16:48,COMPLETED,27214.137185529362,1526.3,5.03,96.37
93,medium,14,14:19:25,14:19:30,14:25:51,COMPLETED,39579.0,6354.6,5.88,386.22
90,medium,14,14:27:08,14:27:10,14:29:52,COMPLETED,29461.0,2713.3,2.35,164.61
100,easy,12,14:28:19,14:29:59,14:31:39,COMPLETED,22297.821060339575,1674.2,100.19,200.28
99,easy,12,14:34:31,14:34:33,14:35:33,COMPLETED,23356.0,996.9,2.91,62.01
102,medium,14,14:35:18,14:35:39,14:37:47,COMPLETED,30410.0,2145.0,21.78,149.55
92,easy,12,14:42:38,14:42:43,14:43:53,COMPLETED,25673.0,1173.9,5.02,75.19
98,medium,13,14:42:46,14:43:59,14:45:40,COMPLETED,26823.0,1693.2,73.48,174.79
101,easy,11,14:42:57,14:45:47,14:46:45,COMPLETED,28024.503557003805,980.3,170.10,228.65
97,easy,11,14:43:19,14:46:51,14:47:07,COMPLETED,26403.983128538082,260.4,212.94,228.38
104,hard,15,14:48:17,14:48:19,14:54:09,COMPLETED,33024.44304009254,5850.9,2.74,352.74
96,medium,14,14:49:46,14:54:16,14:57:11,COMPLETED,25460.0,2912.7,270.83,445.28
95,easy,11,14:52:20,14:57:17,14:58:22,COMPLETED,27644.641686937623,1078.4,297.62,362.14
111,hard,15,15:04:44,15:04:46,15:08:00,COMPLETED,32069.0,3225.0,3.00,196.14
119,easy,11,15:05:53,15:08:06,15:08:52,COMPLETED,23451.41221592374,766.9,133.53,179.26
113,easy,12,15:10:28,15:10:28,15:11:57,COMPLETED,34067.0,1497.2,0.70,89.66
107,easy,11,15:11:09,15:12:04,15:12:35,COMPLETED,30277.04714905868,518.6,55.58,86.03
105,medium,13,15:12:10,15:12:41,15:13:25,COMPLETED,34134.0,744.3,31.74,75.59
114,medium,13,15:28:23,15:28:27,15:29:50,COMPLETED,23709.0,1384.4,4.90,87.69
110,easy,12,15:34:43,15:34:45,15:36:22,COMPLETED,32296.0,1629.6,2.43,99.49
115,hard,15,15:35:11,15:36:29,15:52:14,COMPLETED,42611.0,15753.9,78.25,1023.13
116,easy,12,15:36:00,15:52:20,15:53:30,COMPLETED,27055.0,1171.9,980.51,1050.57
117,easy,11,15:39:52,15:53:36,15:53:58,COMPLETED,20110.873414795435,369.1,824.85,846.79
109,easy,12,15:46:48,15:54:05,15:54:45,COMPLETED,22236.301053791467,677.0,437.02,477.41
118,hard,15,15:52:24,15:54:51,16:11:26,COMPLETED,24537.0,16598.1,147.66,1142.46
112,hard,15,15:53:48,16:11:33,16:15:23,COMPLETED,32727.60452319336,3852.7,1065.59,1295.64
106,easy,11,15:57:16,16:15:30,16:16:34,COMPLETED,20013.0,1069.5,1094.79,1158.39
108,medium,14,15:57:49,16:16:40,16:19:07,COMPLETED,35475.0,2442.3,1132.00,1278.24
127,easy,12,16:10:46,16:19:13,16:20:24,COMPLETED,28539.42681944713,1177.5,507.57,578.00
134,easy,12,16:12:01,16:20:30,16:21:04,COMPLETED,26259.75129580384,574.3,509.25,543.48
123,medium,13,16:12:48,16:21:10,16:23:05,COMPLETED,26758.29011838415,1921.6,502.72,617.18
129,hard,15,16:14:31,16:23:12,16:34:29,COMPLETED,44070.0,11313.1,521.07,1198.69
132,medium,14,16:15:55,16:34:36,16:36:51,COMPLETED,28106.0,2258.2,1121.90,1256.50
125,hard,15,16:20:11,16:36:58,16:40:51,COMPLETED,31577.0,3886.9,1007.44,1240.29
128,easy,12,16:35:44,16:40:57,16:42:25,COMPLETED,31361.0,1472.9,313.67,401.83
130,medium,14,16:37:07,16:42:32,16:45:08,COMPLETED,28323.0,2610.7,325.07,481.41
124,easy,11,16:41:17,16:45:14,16:46:18,COMPLETED,30422.1276783606,1072.4,237.74,301.41
131,easy,12,16:44:07,16:46:25,16:47:11,COMPLETED,35505.576957826685,775.5,138.12,184.43
133,easy,11,16:46:40,16:47:17,16:47:45,COMPLETED,28121.66606021699,468.0,37.67,65.16
121,hard,15,16:48:04,16:48:09,16:52:39,COMPLETED,34253.06054179992,4493.7,5.87,275.14
122,medium,14,16:49:07,16:52:45,16:55:27,COMPLETED,34555.0,2706.3,218.53,380.52
120,medium,14,16:50:17,16:55:33,16:57:47,COMPLETED,33079.0,2236.3,316.93,450.26
126,medium,13,16:59:53,16:59:54,17:02:39,COMPLETED,31466.0,2765.5,1.38,166.51
