task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,11,08:01:55,08:02:00,08:02:36,COMPLETED,23575.0,609.4,5.31,41.83
17,easy,12,08:04:47,08:04:49,08:05:49,COMPLETED,29781.0,1004.7,2.31,62.57
25,easy,11,08:06:15,08:06:19,08:06:43,COMPLETED,26589.0,404.0,4.69,28.88
27,easy,11,08:06:40,08:06:43,08:06:55,COMPLETED,24741.0,202.2,3.88,15.99
0,easy,12,08:06:22,08:06:25,08:07:14,COMPLETED,31778.0,805.6,3.75,52.08
1,easy,12,08:07:23,08:07:26,08:07:56,COMPLETED,27671.0,502.7,3.13,33.28
31,medium,13,08:09:34,08:09:38,08:10:02,COMPLETED,28937.0,402.7,4.70,28.84
14,medium,14,08:08:02,08:08:02,08:10:14,COMPLETED,28573.0,2210.0,0.31,132.90
11,easy,12,08:12:09,08:12:09,08:12:33,COMPLETED,27123.0,402.9,0.35,24.50
21,easy,11,08:13:13,08:13:15,08:13:34,COMPLETED,20328.0,303.4,2.85,21.02
16,medium,13,08:12:49,08:12:51,08:14:34,COMPLETED,33233.0,1715.6,2.64,105.50
42,easy,11,08:15:24,08:15:29,08:15:47,COMPLETED,22759.0,305.4,5.04,23.33
20,medium,13,08:15:11,08:15:16,08:17:05,COMPLETED,30604.0,1816.0,5.91,114.84
29,easy,12,08:20:14,08:20:18,08:20:43,COMPLETED,30194.0,404.2,4.98,29.20
28,medium,14,08:22:31,08:22:32,08:24:21,COMPLETED,26906.0,1821.4,1.04,110.27
44,hard,15,08:10:37,08:10:38,08:24:57,COMPLETED,29412.0,14312.6,1.99,860.69
34,easy,11,08:24:57,08:24:57,08:25:09,COMPLETED,32462.0,203.5,0.69,12.86
47,easy,12,08:24:10,08:24:15,08:26:40,COMPLETED,31197.0,2428.1,5.08,150.73
30,easy,12,08:26:17,08:26:22,08:27:29,COMPLETED,29489.0,1112.7,5.46,72.19
38,easy,12,08:30:05,08:30:06,08:30:48,COMPLETED,26548.0,708.1,1.52,43.96
13,hard,15,08:12:34,08:12:39,08:31:25,COMPLETED,39219.0,18762.5,5.54,1131.28
8,easy,12,08:29:38,08:29:42,08:31:49,COMPLETED,30627.0,2121.2,4.25,131.48
35,easy,12,08:32:09,08:32:13,08:33:14,COMPLETED,25712.0,1014.5,4.67,65.46
5,medium,13,08:28:47,08:28:47,08:34:09,COMPLETED,33948.0,5355.9,0.75,322.12
49,medium,13,08:33:11,08:33:14,08:34:27,COMPLETED,33435.0,1215.7,3.46,76.33
