task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:00,08:01:00,08:02:05,COMPLETED,35222.0,1134.8,0.18,65.94
5,hard,15,08:06:01,08:06:02,08:09:00,COMPLETED,31529.0,2963.7,1.73,179.18
23,easy,11,08:09:53,08:09:54,08:10:40,COMPLETED,32082.0,769.5,1.65,47.63
3,hard,15,08:10:55,08:10:58,08:22:21,COMPLETED,35721.49285514334,11379.0,3.90,686.27
6,hard,15,08:11:57,08:22:27,08:32:06,COMPLETED,37100.76293598436,9647.4,630.66,1209.15
17,easy,12,08:12:49,08:32:12,08:33:34,COMPLETED,25283.0,1371.2,1163.53,1245.58
21,hard,15,08:20:52,08:33:40,08:41:31,COMPLETED,32776.0,7854.6,768.82,1239.73
11,hard,15,08:23:28,08:41:38,08:46:15,COMPLETED,30867.0,4631.4,1090.13,1367.64
24,hard,15,08:27:50,08:46:22,08:51:00,COMPLETED,32186.0,4650.1,1112.03,1390.66
2,medium,14,08:27:52,08:51:07,08:55:19,COMPLETED,36961.0,4218.7,1395.06,1647.63
14,medium,13,08:30:09,08:55:26,08:57:01,COMPLETED,32294.0,1585.1,1517.21,1612.02
19,medium,14,08:33:17,08:57:07,08:59:31,COMPLETED,30619.0,2408.7,1430.34,1574.54
29,hard,15,08:33:55,08:59:37,09:04:46,COMPLETED,26963.0,5162.3,1542.89,1851.51
9,medium,14,08:34:35,09:04:53,09:07:12,COMPLETED,24553.0,2317.1,1818.67,1957.38
13,easy,11,08:38:44,09:07:18,09:07:58,COMPLETED,30566.97608098349,665.4,1714.72,1754.35
18,hard,15,08:42:12,09:08:04,09:12:24,COMPLETED,29273.511192918162,4335.0,1552.67,1812.42
10,medium,14,08:42:18,09:12:30,09:15:25,COMPLETED,39808.0,2915.8,1812.80,1987.44
20,hard,15,08:42:33,09:15:31,09:18:40,COMPLETED,37079.0,3146.9,1978.77,2167.23
28,hard,15,08:43:03,09:18:46,09:25:39,COMPLETED,32494.0,6900.0,2143.61,2556.51
25,easy,12,08:43:24,09:25:46,09:27:23,COMPLETED,32539.0,1615.0,2542.65,2639.21
22,hard,15,08:45:10,09:27:29,09:48:54,COMPLETED,43798.0,21433.4,2539.59,3824.49
16,easy,12,08:45:34,09:49:01,09:50:06,COMPLETED,35590.0,1090.6,3807.63,3872.32
1,easy,11,08:45:47,09:50:13,09:50:31,COMPLETED,35148.69927761855,307.3,3866.10,3884.14
26,medium,13,08:46:12,09:50:37,09:51:57,COMPLETED,26675.0,1345.4,3865.58,3945.47
27,medium,14,08:46:39,09:52:04,09:54:25,COMPLETED,29618.0,2351.3,3925.35,4066.06
8,medium,14,08:46:43,09:54:31,09:58:01,COMPLETED,30579.0,3511.8,4068.46,4278.85
4,medium,14,08:48:12,09:58:08,10:02:26,COMPLETED,33374.0,4316.1,4196.19,4454.84
12,easy,11,08:48:59,10:02:33,10:03:30,COMPLETED,22259.40584378911,963.7,4414.18,4471.77
7,easy,11,08:56:41,10:03:37,10:04:04,COMPLETED,20926.492191684833,461.5,4016.02,4043.51
0,hard,15,08:57:07,10:04:10,10:06:26,COMPLETED,35160.0,2263.9,4023.73,4159.22
51,hard,15,09:00:40,10:06:32,10:08:57,COMPLETED,30307.0,2423.2,3952.60,4097.62
45,medium,13,09:02:58,10:09:04,10:11:15,COMPLETED,36127.0,2198.6,3966.01,4097.66
46,easy,12,09:09:23,10:11:21,10:12:14,COMPLETED,30798.0,889.7,3718.95,3771.51
47,medium,13,09:09:55,10:12:21,10:13:28,COMPLETED,26520.127008145828,1136.4,3746.36,3813.63
48,easy,12,09:10:36,10:13:35,10:14:09,COMPLETED,28968.613053508223,576.8,3779.59,3813.97
54,easy,11,09:13:49,10:14:16,10:14:27,COMPLETED,28021.414632402983,191.7,3627.22,3638.45
36,medium,14,09:15:28,10:14:33,10:16:40,COMPLETED,31100.0,2125.8,3545.75,3672.21
49,medium,14,09:19:05,10:16:47,10:20:36,COMPLETED,22735.0,3824.6,3462.34,3691.50
50,hard,15,09:22:18,10:20:42,10:25:38,COMPLETED,37654.3144157498,4946.4,3504.83,3800.52
59,medium,14,09:22:22,10:25:45,10:29:13,COMPLETED,26925.85587278011,3479.3,3803.66,4011.48
53,medium,13,09:24:00,10:29:20,10:31:04,COMPLETED,33021.0,1737.8,3920.46,4024.46
41,easy,12,09:29:31,10:31:10,10:31:50,COMPLETED,31145.0,675.3,3699.76,3739.85
38,medium,14,09:29:47,10:31:57,10:34:46,COMPLETED,30253.0,2829.5,3730.30,3899.76
32,easy,11,09:35:51,10:34:53,10:35:26,COMPLETED,21287.0,572.7,3542.10,3575.71
52,medium,13,09:36:08,10:35:33,10:37:41,COMPLETED,26192.0,2133.7,3565.51,3693.26
31,easy,12,09:37:56,10:37:47,10:38:39,COMPLETED,27416.0,882.2,3591.56,3643.73
35,medium,13,09:38:55,10:38:46,10:41:12,COMPLETED,38400.0,2450.6,3591.53,3737.81
30,easy,11,09:39:50,10:41:19,10:42:19,COMPLETED,31154.198329759744,1006.8,3689.60,3749.82
33,easy,11,09:40:20,10:42:26,10:42:47,COMPLETED,29318.522193599467,361.4,3726.04,3747.54
40,medium,14,09:40:28,10:42:53,10:44:59,COMPLETED,29455.0,2106.3,3745.75,3871.86
42,easy,11,09:42:23,10:45:06,10:46:03,COMPLETED,27477.672104512378,965.6,3763.19,3820.91
39,easy,11,09:43:26,10:46:10,10:46:31,COMPLETED,28312.0,361.6,3764.15,3785.67
55,easy,12,09:43:30,10:46:37,10:47:30,COMPLETED,36227.0,879.4,3787.87,3840.31
57,easy,12,09:45:39,10:47:36,10:48:36,COMPLETED,34812.0,1009.6,3717.66,3777.58
44,medium,13,09:47:22,10:48:43,10:50:02,COMPLETED,15610.0,1342.3,3681.27,3760.95
37,hard,15,09:48:14,10:50:09,10:54:10,COMPLETED,34495.0,4023.7,3715.85,3956.90
34,medium,14,09:49:06,10:54:17,10:57:11,COMPLETED,29869.0,2917.8,3911.30,4085.80
43,easy,11,09:51:04,10:57:18,10:58:27,COMPLETED,23582.0,1160.6,3974.39,4043.84
56,medium,14,09:51:22,10:58:34,11:00:41,COMPLETED,25785.0,2134.5,4032.05,4159.67
58,hard,15,09:53:07,11:00:48,11:09:56,COMPLETED,31017.0,9161.3,4061.14,4609.68
83,easy,12,10:02:14,11:10:03,11:11:14,COMPLETED,31803.0,1177.3,4069.86,4140.23
77,medium,13,10:02:36,11:11:20,11:12:22,COMPLETED,30321.0,1035.9,4124.52,4186.25
72,medium,13,10:02:52,11:12:28,11:13:39,COMPLETED,24945.37625590743,1185.9,4176.71,4247.59
86,easy,11,10:03:45,11:13:45,11:14:07,COMPLETED,27402.077780253905,361.9,4200.89,4222.39
60,medium,13,10:05:30,11:14:13,11:15:12,COMPLETED,32415.0,985.6,4123.62,4182.48
85,hard,15,10:07:35,11:15:18,11:22:10,COMPLETED,33470.0,6862.1,4063.78,4475.14
80,hard,15,10:18:27,11:22:16,11:27:42,COMPLETED,45415.0,5430.9,3829.53,4155.03
89,easy,11,10:18:47,11:27:48,11:28:45,COMPLETED,27938.460562210523,967.5,4141.41,4198.97
84,easy,11,10:19:17,11:28:52,11:29:11,COMPLETED,33083.82781759278,314.4,4175.49,4194.03
79,easy,11,10:19:51,11:29:17,11:29:32,COMPLETED,20383.799271433232,261.2,4166.39,4181.88
68,medium,14,10:20:37,11:29:39,11:31:52,COMPLETED,31102.0,2227.3,4142.08,4275.33
74,medium,13,10:21:15,11:31:58,11:34:03,COMPLETED,41251.0,2091.7,4243.75,4368.99
75,medium,13,10:22:18,11:34:10,11:35:45,COMPLETED,26494.0,1588.8,4312.28,4407.34
71,easy,12,10:23:31,11:35:51,11:36:25,COMPLETED,27749.019436665098,571.7,4340.63,4374.68
62,medium,14,10:23:38,11:36:31,11:38:37,COMPLETED,31577.0,2105.1,4373.95,4499.87
70,medium,13,10:24:59,11:38:44,11:40:55,COMPLETED,25499.0,2203.3,4425.28,4556.57
67,hard,15,10:25:56,11:41:02,11:44:28,COMPLETED,30642.0,3435.0,4506.52,4712.26
76,easy,12,10:28:10,11:44:34,11:45:32,COMPLETED,26803.261635762166,978.7,4584.64,4642.95
81,easy,12,10:33:04,11:45:39,11:46:37,COMPLETED,28793.177435709822,980.2,4355.39,4413.96
78,easy,12,10:40:48,11:46:44,11:47:48,COMPLETED,30896.0,1072.4,3956.23,4020.33
