task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
127,easy,11,08:00:47,08:00:49,08:01:31,COMPLETED,32592.0,709.5,2.00,44.56
145,medium,13,08:00:09,08:00:12,08:01:49,COMPLETED,32133.0,1627.9,3.10,100.75
58,easy,12,08:01:04,08:01:07,08:01:55,COMPLETED,34591.0,809.1,3.31,51.84
104,easy,11,08:01:42,08:01:43,08:02:01,COMPLETED,22701.0,304.4,1.66,19.89
72,easy,12,08:02:26,08:02:26,08:02:44,COMPLETED,18764.0,303.7,0.03,18.22
7,easy,11,08:03:10,08:03:14,08:03:56,COMPLETED,30701.0,705.8,4.55,46.88
22,easy,12,08:03:07,08:03:08,08:04:45,COMPLETED,29546.0,1612.4,1.46,98.19
121,easy,11,08:04:56,08:04:57,08:05:03,COMPLETED,24142.0,102.3,1.27,7.34
43,easy,12,08:04:59,08:05:03,08:05:27,COMPLETED,27010.0,404.4,4.34,28.58
93,easy,11,08:05:18,08:05:21,08:05:45,COMPLETED,25199.0,403.7,3.50,27.70
40,medium,13,08:03:02,08:03:02,08:05:51,COMPLETED,27043.0,2823.7,0.34,169.75
109,easy,11,08:05:52,08:05:57,08:06:52,COMPLETED,28645.0,905.1,5.80,60.08
0,easy,12,08:06:58,08:06:58,08:07:16,COMPLETED,27940.0,303.9,0.12,18.30
111,easy,11,08:07:05,08:07:10,08:07:22,COMPLETED,26328.0,203.3,5.22,17.40
66,easy,11,08:08:14,08:08:16,08:08:47,COMPLETED,22901.0,506.7,2.77,33.12
102,medium,14,08:03:59,08:04:02,08:09:29,COMPLETED,26261.0,5448.4,3.92,330.82
112,easy,12,08:09:10,08:09:11,08:09:41,COMPLETED,27786.0,508.4,1.44,31.92
41,easy,12,08:09:56,08:10:00,08:10:30,COMPLETED,23959.0,508.5,4.09,34.54
52,medium,13,08:09:13,08:09:17,08:12:13,COMPLETED,28146.0,2938.6,4.61,180.87
125,medium,13,08:08:00,08:08:04,08:12:19,COMPLETED,29640.0,4256.3,4.66,259.99
65,easy,11,08:12:04,08:12:07,08:12:19,COMPLETED,26434.0,207.0,3.66,15.99
32,medium,13,08:07:16,08:07:16,08:12:44,COMPLETED,29238.0,5466.9,0.30,328.30
106,easy,11,08:14:26,08:14:27,08:14:33,COMPLETED,26598.0,102.5,1.49,7.58
100,medium,13,08:13:39,08:13:44,08:14:39,COMPLETED,29816.0,914.4,5.84,60.66
110,easy,11,08:14:49,08:14:51,08:14:57,COMPLETED,24156.0,103.3,2.78,8.97
77,easy,12,08:14:57,08:14:57,08:15:16,COMPLETED,22973.0,305.5,0.97,19.21
42,easy,11,08:16:30,08:16:35,08:16:41,COMPLETED,19272.0,103.4,5.13,11.24
113,hard,15,08:00:50,08:00:55,08:17:05,COMPLETED,37808.0,16173.7,5.14,975.55
130,easy,12,08:13:53,08:13:57,08:17:17,COMPLETED,32282.0,3345.8,4.06,204.78
78,medium,14,08:07:47,08:07:52,08:17:23,COMPLETED,37096.0,9521.9,5.55,576.85
49,easy,12,08:17:41,08:17:42,08:18:24,COMPLETED,30021.0,709.1,1.08,43.57
63,medium,13,08:16:17,08:16:22,08:18:36,COMPLETED,26068.0,2230.9,5.89,139.71
64,easy,12,08:19:04,08:19:07,08:19:19,COMPLETED,25348.0,204.6,3.09,15.31
146,easy,12,08:19:12,08:19:13,08:20:14,COMPLETED,21751.0,1030.0,1.20,62.78
84,easy,11,08:19:52,08:19:55,08:20:46,COMPLETED,28484.0,834.0,3.98,54.04
37,easy,11,08:20:37,08:20:39,08:20:52,COMPLETED,26196.0,209.7,2.65,15.16
97,easy,12,08:20:37,08:20:39,08:20:58,COMPLETED,22980.0,311.1,2.65,21.28
53,easy,12,08:20:00,08:20:02,08:21:53,COMPLETED,35483.0,1855.9,2.29,113.61
61,medium,14,08:18:49,08:18:54,08:22:24,COMPLETED,33284.0,3492.0,5.94,215.37
9,medium,13,08:19:59,08:20:02,08:22:30,COMPLETED,31633.0,2472.6,3.29,151.55
80,medium,13,08:19:52,08:19:55,08:23:07,COMPLETED,27867.0,3193.9,3.98,195.34
56,easy,12,08:23:18,08:23:19,08:23:32,COMPLETED,32109.0,210.9,1.86,14.38
73,medium,13,08:20:11,08:20:14,08:23:38,COMPLETED,28392.0,3398.4,3.78,207.57
31,easy,11,08:23:24,08:23:26,08:23:38,COMPLETED,25919.0,210.4,2.12,14.57
44,hard,15,08:20:30,08:20:33,08:24:03,COMPLETED,32851.0,3499.0,3.39,213.13
147,medium,13,08:23:07,08:23:07,08:25:11,COMPLETED,29130.0,2063.7,0.34,124.05
10,easy,12,08:24:44,08:24:46,08:25:11,COMPLETED,28091.0,417.6,2.16,27.05
76,easy,12,08:24:51,08:24:52,08:25:29,COMPLETED,21357.0,619.9,1.46,38.54
139,easy,11,08:25:35,08:25:35,08:25:41,COMPLETED,23702.0,103.4,0.69,6.81
98,medium,14,08:24:00,08:24:03,08:28:50,COMPLETED,28825.0,4793.9,3.13,290.70
103,easy,11,08:29:45,08:29:45,08:29:57,COMPLETED,30807.0,205.8,0.62,12.88
123,easy,12,08:31:22,08:31:23,08:31:35,COMPLETED,23955.0,206.2,1.43,13.74
33,easy,12,08:31:44,08:31:47,08:32:06,COMPLETED,28417.0,308.6,3.99,22.39
148,easy,12,08:31:20,08:31:23,08:32:12,COMPLETED,28288.0,819.8,3.43,52.53
11,easy,12,08:33:04,08:33:07,08:33:44,COMPLETED,32023.0,614.5,3.60,40.36
27,easy,12,08:32:54,08:32:55,08:33:50,COMPLETED,33305.0,921.7,1.34,56.50
90,easy,12,08:33:45,08:33:50,08:34:33,COMPLETED,27759.0,721.4,5.50,48.61
55,easy,12,08:34:10,08:34:15,08:34:33,COMPLETED,30017.0,313.3,5.01,23.61
149,medium,14,08:19:22,08:19:25,08:34:39,COMPLETED,27640.0,15242.0,3.40,917.85
12,easy,11,08:34:46,08:34:46,08:34:52,COMPLETED,27862.0,105.1,0.03,6.21
114,easy,11,08:34:16,08:34:21,08:34:58,COMPLETED,24159.0,620.9,5.26,42.36
82,medium,13,08:29:14,08:29:15,08:35:53,COMPLETED,34051.0,6645.9,1.09,399.75
85,easy,12,08:35:30,08:35:35,08:36:18,COMPLETED,35544.0,733.7,5.21,48.84
69,easy,12,08:35:44,08:35:47,08:36:37,COMPLETED,29857.0,842.7,3.56,53.93
38,medium,14,08:34:15,08:34:15,08:36:50,COMPLETED,28279.0,2590.8,0.01,155.36
23,medium,13,08:36:13,08:36:18,08:37:02,COMPLETED,29163.0,735.4,5.84,49.79
39,easy,11,08:36:23,08:36:25,08:37:09,COMPLETED,32186.0,730.6,2.31,46.04
17,easy,12,08:36:44,08:36:44,08:37:09,COMPLETED,23237.0,416.7,0.19,25.04
8,easy,11,08:37:23,08:37:27,08:37:34,COMPLETED,21586.0,108.5,4.75,11.06
15,medium,13,08:36:18,08:36:18,08:37:40,COMPLETED,23240.0,1357.9,0.84,82.30
45,easy,11,08:38:02,08:38:04,08:38:17,COMPLETED,31978.0,208.9,2.99,15.31
46,easy,12,08:38:27,08:38:29,08:39:00,COMPLETED,26463.0,517.0,2.71,33.58
91,medium,14,08:12:00,08:12:01,08:39:25,COMPLETED,29566.0,27397.0,1.47,1645.28
26,medium,14,08:35:41,08:35:41,08:39:31,COMPLETED,30732.0,3836.6,0.38,230.46
20,easy,12,08:39:07,08:39:12,08:40:08,COMPLETED,31765.0,925.3,5.91,61.31
50,medium,14,08:37:48,08:37:52,08:40:20,COMPLETED,26885.0,2469.1,4.56,152.60
88,easy,12,08:39:52,08:39:55,08:40:38,COMPLETED,33009.0,718.3,4.00,46.99
67,medium,14,08:17:25,08:17:29,08:41:03,COMPLETED,34275.0,23561.0,4.93,1418.54
124,medium,14,08:37:10,08:37:15,08:41:15,COMPLETED,31615.0,4012.0,5.22,245.84
47,easy,12,08:41:35,08:41:40,08:42:04,COMPLETED,27212.0,412.3,5.37,29.95
143,hard,15,08:34:30,08:34:33,08:42:11,COMPLETED,29732.0,7627.2,3.61,461.15
118,easy,12,08:41:58,08:41:58,08:43:00,COMPLETED,28410.0,1026.3,0.77,62.20
119,easy,12,08:42:02,08:42:04,08:43:06,COMPLETED,32097.0,1026.0,2.95,64.39
134,easy,11,08:42:56,08:43:00,08:43:06,COMPLETED,24660.0,105.5,4.20,10.39
2,medium,14,08:41:34,08:41:34,08:43:30,COMPLETED,24785.0,1947.8,0.21,116.95
6,easy,11,08:43:21,08:43:24,08:43:37,COMPLETED,28840.0,208.3,3.78,16.12
83,medium,14,08:40:43,08:40:45,08:45:10,COMPLETED,27856.0,4421.7,2.12,267.07
21,easy,12,08:43:37,08:43:37,08:45:22,COMPLETED,23785.0,1763.7,0.12,105.77
68,easy,11,08:45:05,08:45:10,08:45:22,COMPLETED,26664.0,213.9,5.07,17.77
133,easy,12,08:45:39,08:45:41,08:46:00,COMPLETED,31268.0,313.2,2.45,21.14
62,medium,14,08:16:38,08:16:41,08:46:37,COMPLETED,29626.0,29933.9,3.24,1799.08
29,medium,14,08:25:26,08:25:29,08:47:20,COMPLETED,36427.0,21851.9,3.54,1314.56
122,easy,11,08:47:30,08:47:32,08:47:51,COMPLETED,33676.0,315.1,3.00,21.80
142,easy,11,08:48:20,08:48:22,08:48:28,COMPLETED,24408.0,108.8,2.62,8.95
35,hard,15,08:12:48,08:12:50,08:49:24,COMPLETED,35357.0,36575.3,2.35,2196.83
81,easy,12,08:48:49,08:48:53,08:49:43,COMPLETED,24377.0,831.8,4.84,54.51
95,easy,11,08:50:11,08:50:14,08:50:26,COMPLETED,20247.0,209.0,3.37,15.71
137,medium,14,08:47:32,08:47:32,08:50:39,COMPLETED,33104.0,3100.9,1.00,187.09
126,easy,11,08:50:22,08:50:26,08:50:39,COMPLETED,22092.0,209.3,4.71,17.09
99,easy,12,08:49:29,08:49:31,08:50:45,COMPLETED,30664.0,1238.6,2.11,76.29
25,medium,13,08:44:39,08:44:39,08:51:52,COMPLETED,34710.0,7230.5,0.14,433.87
14,medium,13,08:50:52,08:50:57,08:51:52,COMPLETED,31164.0,923.7,5.59,60.87
57,easy,12,08:52:01,08:52:05,08:52:17,COMPLETED,30092.0,206.9,4.16,16.46
24,easy,11,08:52:34,08:52:35,08:52:42,COMPLETED,22493.0,104.8,1.84,8.05
107,easy,11,08:52:52,08:52:54,08:53:00,COMPLETED,23026.0,105.0,2.32,8.50
3,easy,11,08:53:21,08:53:25,08:53:31,COMPLETED,28955.0,105.9,4.07,10.25
116,easy,12,08:53:29,08:53:31,08:53:49,COMPLETED,27241.0,310.0,2.25,20.72
129,medium,14,08:14:46,08:14:51,08:54:02,COMPLETED,35964.0,39172.4,5.78,2356.06
108,medium,13,08:52:30,08:52:35,08:54:08,COMPLETED,23945.0,1542.5,5.84,98.28
96,easy,11,08:54:01,08:54:02,08:54:08,COMPLETED,25913.0,105.9,1.06,7.28
71,easy,12,08:53:53,08:53:55,08:54:14,COMPLETED,26908.0,312.0,2.87,21.44
13,easy,11,08:54:16,08:54:20,08:54:45,COMPLETED,22527.0,414.1,4.62,29.27
87,hard,15,08:18:41,08:18:42,08:54:57,COMPLETED,31966.0,36249.5,1.78,2176.71
36,hard,15,08:28:37,08:28:38,08:55:03,COMPLETED,30274.0,26426.5,1.42,1586.94
131,hard,15,08:14:47,08:14:51,08:55:16,COMPLETED,32950.0,40409.3,4.78,2429.36
135,easy,11,08:55:20,08:55:22,08:55:53,COMPLETED,33838.0,523.8,2.59,33.90
60,medium,14,08:46:36,08:46:37,08:56:24,COMPLETED,32929.0,9795.8,1.08,588.74
