task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
76,medium,13,08:00:39,08:00:42,08:01:55,COMPLETED,32337.0,1216.6,3.13,76.12
29,easy,12,08:03:32,08:03:37,08:04:14,COMPLETED,27187.0,608.2,5.56,42.01
46,medium,13,08:00:46,08:00:48,08:04:50,COMPLETED,33066.0,4029.3,2.76,244.49
8,easy,12,08:05:24,08:05:26,08:05:51,COMPLETED,21874.0,407.7,2.81,27.13
12,medium,13,08:04:28,08:04:32,08:06:52,COMPLETED,30477.0,2333.9,4.21,144.20
84,medium,13,08:05:46,08:05:51,08:07:59,COMPLETED,23426.0,2136.2,5.13,133.28
100,medium,13,08:06:09,08:06:09,08:07:59,COMPLETED,27898.0,1829.7,0.55,110.28
75,easy,11,08:07:28,08:07:28,08:07:59,COMPLETED,30375.0,509.5,0.79,31.28
23,easy,12,08:07:10,08:07:10,08:08:17,COMPLETED,32142.0,1118.7,0.46,67.53
10,medium,13,08:08:41,08:08:41,08:09:48,COMPLETED,31200.0,1113.2,0.77,67.52
67,easy,11,08:09:49,08:09:54,08:10:00,COMPLETED,24299.0,103.4,5.59,11.71
25,easy,11,08:09:56,08:10:00,08:10:18,COMPLETED,30512.0,305.2,4.71,22.98
78,easy,12,08:10:01,08:10:06,08:11:07,COMPLETED,26535.0,1010.0,5.83,66.38
31,medium,14,08:06:31,08:06:33,08:11:19,COMPLETED,26519.0,4760.7,2.87,288.49
45,easy,12,08:12:28,08:12:31,08:13:26,COMPLETED,31355.0,908.4,3.99,58.46
43,easy,12,08:13:58,08:14:02,08:14:39,COMPLETED,22945.0,609.6,4.72,41.14
87,medium,13,08:12:13,08:12:13,08:15:28,COMPLETED,25686.0,3241.4,0.83,195.25
98,easy,12,08:14:59,08:15:03,08:15:28,COMPLETED,28067.0,413.1,4.58,29.25
35,easy,12,08:15:18,08:15:22,08:15:52,COMPLETED,26554.0,513.1,4.06,34.80
16,easy,12,08:16:17,08:16:17,08:16:29,COMPLETED,25540.0,205.8,0.17,12.46
19,medium,14,08:09:52,08:09:54,08:16:59,COMPLETED,22786.0,7090.6,2.59,427.92
15,medium,13,08:15:41,08:15:46,08:17:12,COMPLETED,28970.0,1430.2,5.62,91.36
82,medium,13,08:15:07,08:15:09,08:17:18,COMPLETED,31560.0,2146.6,2.77,131.50
63,easy,12,08:16:54,08:16:59,08:17:36,COMPLETED,33690.0,615.6,5.92,42.79
96,easy,12,08:17:02,08:17:06,08:18:19,COMPLETED,27649.0,1220.8,4.17,77.34
101,easy,11,08:19:17,08:19:20,08:19:57,COMPLETED,30650.0,612.4,3.39,40.05
53,medium,13,08:19:32,08:19:32,08:20:15,COMPLETED,31333.0,713.5,0.70,43.38
22,medium,13,08:14:37,08:14:39,08:20:27,COMPLETED,23971.0,5812.1,2.14,350.77
106,medium,14,08:04:37,08:04:38,08:20:33,COMPLETED,33116.0,15926.7,1.36,956.93
27,easy,12,08:18:38,08:18:43,08:21:04,COMPLETED,27348.0,2342.2,5.82,146.25
9,easy,12,08:20:19,08:20:21,08:21:04,COMPLETED,28159.0,713.8,2.54,45.25
90,medium,13,08:20:22,08:20:27,08:21:34,COMPLETED,27815.0,1116.0,5.77,72.68
26,easy,12,08:21:04,08:21:04,08:21:40,COMPLETED,38519.0,609.4,0.25,36.77
17,easy,12,08:21:15,08:21:16,08:21:40,COMPLETED,29479.0,406.1,1.47,25.77
86,easy,11,08:22:04,08:22:05,08:22:35,COMPLETED,35645.0,506.4,1.02,31.30
4,easy,11,08:22:34,08:22:35,08:22:41,COMPLETED,21806.0,103.0,1.30,7.43
40,easy,11,08:22:39,08:22:41,08:22:47,COMPLETED,26767.0,102.5,2.43,8.54
36,easy,12,08:23:28,08:23:29,08:24:00,COMPLETED,30268.0,506.7,1.89,32.24
42,easy,11,08:24:48,08:24:48,08:25:00,COMPLETED,26352.0,203.3,0.67,12.82
51,easy,12,08:26:00,08:26:01,08:26:19,COMPLETED,24375.0,307.9,1.63,19.99
32,easy,11,08:26:50,08:26:50,08:28:03,COMPLETED,28433.0,1224.3,0.53,73.88
65,medium,13,08:15:53,08:15:58,08:28:22,COMPLETED,37937.0,12392.3,5.88,749.36
5,easy,12,08:29:27,08:29:29,08:29:41,COMPLETED,29702.0,206.8,2.38,14.69
91,easy,11,08:29:46,08:29:47,08:30:00,COMPLETED,27356.0,207.1,1.83,14.16
104,easy,12,08:27:35,08:27:39,08:30:24,COMPLETED,24874.0,2752.4,4.47,169.53
93,medium,14,08:22:31,08:22:35,08:31:01,COMPLETED,34729.0,8430.7,4.30,510.10
33,easy,11,08:31:23,08:31:25,08:31:31,COMPLETED,29917.0,103.3,2.41,8.55
54,easy,11,08:32:36,08:32:38,08:32:56,COMPLETED,31164.0,305.4,2.30,20.55
56,easy,11,08:33:15,08:33:20,08:33:26,COMPLETED,26766.0,104.0,5.85,11.99
20,easy,11,08:33:17,08:33:20,08:33:26,COMPLETED,30130.0,103.6,3.85,9.99
92,easy,11,08:33:26,08:33:26,08:33:51,COMPLETED,31344.0,406.6,0.99,25.33
70,easy,12,08:33:52,08:33:57,08:34:27,COMPLETED,31435.0,508.0,5.41,35.83
69,medium,13,08:34:17,08:34:21,08:35:28,COMPLETED,26270.0,1115.1,4.73,71.57
85,easy,12,08:34:54,08:34:58,08:35:28,COMPLETED,34420.0,507.8,4.18,34.57
37,easy,11,08:36:27,08:36:29,08:36:35,COMPLETED,26420.0,104.7,2.36,8.50
74,easy,11,08:36:33,08:36:35,08:36:53,COMPLETED,26410.0,307.2,2.50,20.82
64,medium,14,08:03:58,08:04:01,08:36:59,COMPLETED,31377.0,32969.3,3.82,1981.97
73,easy,12,08:35:32,08:35:34,08:37:12,COMPLETED,34318.0,1626.1,2.67,100.13
89,medium,14,08:28:16,08:28:16,08:37:30,COMPLETED,28276.0,9239.0,0.16,554.45
2,medium,13,08:37:18,08:37:18,08:38:06,COMPLETED,27158.0,811.1,0.27,48.88
24,easy,11,08:38:13,08:38:19,08:38:43,COMPLETED,20357.0,407.4,6.07,30.41
59,easy,12,08:38:07,08:38:12,08:38:55,COMPLETED,29980.0,711.9,5.96,48.61
6,medium,14,08:27:11,08:27:14,08:39:38,COMPLETED,27775.0,12386.0,3.97,747.10
52,easy,12,08:38:38,08:38:43,08:39:56,COMPLETED,30517.0,1216.5,5.41,78.35
71,easy,11,08:40:29,08:40:32,08:40:38,COMPLETED,21492.0,103.8,3.73,9.90
97,easy,12,08:40:31,08:40:32,08:40:44,COMPLETED,28159.0,205.3,1.73,13.99
94,medium,13,08:39:43,08:39:44,08:40:51,COMPLETED,29199.0,1117.0,1.18,68.14
28,easy,11,08:40:53,08:40:57,08:41:03,COMPLETED,24622.0,103.3,4.26,10.38
99,medium,13,08:36:29,08:36:29,08:41:39,COMPLETED,34409.0,5175.1,0.36,310.86
68,easy,12,08:41:45,08:41:45,08:41:52,COMPLETED,31839.0,103.9,0.95,7.06
55,easy,12,08:41:46,08:41:52,08:42:10,COMPLETED,28918.0,309.7,6.06,24.41
11,easy,12,08:41:26,08:41:27,08:42:28,COMPLETED,31704.0,1021.9,1.68,62.89
57,medium,13,08:37:07,08:37:12,08:43:35,COMPLETED,32951.0,6397.0,5.13,388.88
3,medium,13,08:40:30,08:40:32,08:43:48,COMPLETED,32372.0,3256.4,2.73,198.08
39,medium,13,08:43:51,08:43:54,08:45:25,COMPLETED,30457.0,1525.0,3.21,94.75
41,medium,14,08:40:40,08:40:44,08:46:50,COMPLETED,25809.0,6096.7,4.99,370.74
81,medium,14,08:43:49,08:43:54,08:47:21,COMPLETED,32609.0,3451.2,5.21,212.21
77,easy,11,08:47:10,08:47:15,08:47:21,COMPLETED,21455.0,104.1,5.09,11.21
83,medium,13,08:44:52,08:44:55,08:47:45,COMPLETED,32532.0,2839.5,3.31,173.59
18,easy,11,08:47:58,08:48:03,08:48:09,COMPLETED,22542.0,103.1,5.86,11.98
103,easy,11,08:48:32,08:48:34,08:48:46,COMPLETED,26206.0,205.7,2.34,14.56
47,medium,13,08:47:44,08:47:45,08:49:41,COMPLETED,22943.0,1935.9,1.59,117.62
105,medium,13,08:48:26,08:48:28,08:50:49,COMPLETED,32122.0,2355.4,2.22,143.43
50,medium,14,08:48:46,08:48:46,08:52:08,COMPLETED,32917.0,3374.7,0.56,202.82
38,easy,11,08:52:05,08:52:08,08:52:15,COMPLETED,21332.0,107.4,3.82,10.13
34,easy,11,08:50:43,08:50:43,08:52:21,COMPLETED,27427.0,1637.6,0.18,98.31
109,easy,11,08:52:36,08:52:39,08:52:51,COMPLETED,30988.0,207.2,3.69,15.95
0,medium,13,08:48:53,08:48:58,08:52:58,COMPLETED,30434.0,3990.5,5.86,245.17
66,easy,11,08:54:59,08:54:59,08:55:05,COMPLETED,18326.0,104.0,0.87,6.99
108,easy,11,08:55:04,08:55:05,08:55:18,COMPLETED,29789.0,206.8,1.99,14.28
88,easy,12,08:56:04,08:56:07,08:56:19,COMPLETED,20453.0,205.5,3.14,15.39
95,medium,13,08:56:40,08:56:43,08:57:02,COMPLETED,32497.0,308.1,3.78,22.20
21,easy,12,08:57:36,08:57:38,08:58:21,COMPLETED,28057.0,716.3,2.77,45.65
30,easy,12,08:56:55,08:56:56,08:58:33,COMPLETED,30359.0,1632.1,1.06,98.89
107,hard,15,08:42:07,08:42:10,08:59:40,COMPLETED,32003.0,17509.9,3.41,1053.95
80,medium,14,08:23:43,08:23:48,09:00:05,COMPLETED,24289.0,36287.9,5.08,2182.32
149,medium,13,09:00:19,09:00:23,09:00:54,COMPLETED,27795.0,512.8,4.60,35.23
138,easy,12,09:00:24,09:00:29,09:00:54,COMPLETED,31745.0,410.9,5.73,30.23
118,easy,12,09:00:34,09:00:35,09:01:31,COMPLETED,30252.0,922.2,1.88,57.08
167,easy,11,09:01:40,09:01:43,09:01:49,COMPLETED,21223.0,107.9,3.42,9.82
140,easy,12,09:01:41,09:01:43,09:02:20,COMPLETED,24621.0,615.9,2.42,39.37
188,medium,13,09:01:41,09:01:43,09:02:38,COMPLETED,26948.0,922.2,2.42,57.74
215,easy,11,09:02:25,09:02:26,09:03:09,COMPLETED,32649.0,716.1,1.50,44.39
79,medium,14,08:31:40,08:31:43,09:03:27,COMPLETED,26185.0,31733.7,3.70,1907.69
196,easy,12,09:04:31,09:04:35,09:05:05,COMPLETED,25313.0,517.5,4.10,34.99
131,easy,12,09:04:02,09:04:04,09:05:18,COMPLETED,37822.0,1236.9,2.35,76.34
48,medium,14,08:57:47,08:57:51,09:05:42,COMPLETED,32068.0,7867.9,4.04,475.97
166,medium,14,09:01:57,09:02:02,09:06:32,COMPLETED,32419.0,4504.1,5.03,275.15
189,easy,11,09:08:40,09:08:40,09:08:46,COMPLETED,18586.0,103.6,0.27,6.41
