task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,hard,15,08:06:20,08:06:24,08:11:12,COMPLETED,30958.0,4817.0,4.71,292.69
15,medium,13,08:08:38,08:11:19,08:13:07,COMPLETED,34569.0,1802.3,161.76,269.63
18,easy,11,08:12:45,08:13:13,08:13:29,COMPLETED,21748.796473294493,258.1,28.92,44.21
8,hard,15,08:18:40,08:18:42,08:21:51,COMPLETED,30395.0,3171.4,2.02,191.95
2,hard,15,08:19:19,08:21:58,08:25:42,COMPLETED,31080.0,3740.1,159.33,383.38
5,medium,13,08:21:51,08:25:48,08:27:42,COMPLETED,31700.0,1893.3,237.76,351.09
11,easy,12,08:21:53,08:27:48,08:28:16,COMPLETED,29509.0,470.2,355.39,383.38
16,medium,14,08:25:04,08:28:22,08:30:28,COMPLETED,31538.0,2111.3,198.62,324.99
7,easy,12,08:30:02,08:30:35,08:31:51,COMPLETED,31079.0,1281.4,33.32,109.97
4,easy,11,08:31:29,08:31:58,08:32:49,COMPLETED,29383.018361239327,872.3,29.23,80.97
13,medium,13,08:40:11,08:40:15,08:41:47,COMPLETED,28178.0,1542.5,4.32,96.46
3,hard,15,08:40:41,08:41:53,08:45:22,COMPLETED,33639.0,3484.0,72.91,281.60
19,hard,15,08:41:06,08:45:28,08:50:14,COMPLETED,34838.0,4772.8,262.98,548.98
14,hard,15,08:43:53,08:50:21,08:55:28,COMPLETED,32306.0,5132.4,388.38,695.96
9,easy,12,08:44:48,08:55:35,08:57:00,COMPLETED,25855.9385920467,1435.3,647.34,732.80
1,hard,15,08:45:24,08:57:07,09:00:57,COMPLETED,34732.181225994646,3835.4,703.51,933.27
10,medium,14,08:47:16,09:01:03,09:03:09,COMPLETED,31912.0,2113.9,827.65,953.34
0,easy,12,08:48:35,09:03:16,09:04:36,COMPLETED,27276.0,1331.4,881.53,961.17
17,medium,14,08:50:16,09:04:42,09:06:55,COMPLETED,33211.0,2225.0,866.44,999.00
12,medium,13,08:54:02,09:07:01,09:09:20,COMPLETED,34497.66619459716,2321.2,779.97,919.00
38,easy,11,09:01:20,09:09:27,09:10:19,COMPLETED,28808.14593450925,873.4,487.28,539.49
23,easy,11,09:11:46,09:11:49,09:12:53,COMPLETED,20592.0,1065.4,3.82,67.55
39,medium,13,09:19:32,09:19:36,09:21:35,COMPLETED,29330.0,1989.9,4.46,123.58
29,easy,12,09:20:43,09:21:41,09:22:15,COMPLETED,32784.0996274389,574.7,58.88,92.95
25,medium,14,09:23:21,09:23:22,09:26:10,COMPLETED,37311.0,2812.6,1.48,169.50
28,hard,15,09:24:53,09:26:17,10:09:00,COMPLETED,44087.0,42719.7,84.26,2647.09
34,hard,15,09:28:04,10:09:06,10:12:49,COMPLETED,35794.0,3729.2,2462.47,2685.86
32,easy,12,09:30:19,10:12:56,10:13:54,COMPLETED,29882.124270280732,982.4,2557.24,2615.35
21,easy,12,09:31:22,10:14:01,10:14:41,COMPLETED,32020.541330406802,682.4,2559.22,2599.80
31,medium,13,09:40:44,10:14:48,10:16:13,COMPLETED,33645.0,1429.8,2044.21,2129.72
30,easy,12,09:42:25,10:16:20,10:17:44,COMPLETED,28405.0,1415.2,2035.02,2119.27
33,easy,11,09:42:42,10:17:50,10:18:18,COMPLETED,21875.0,466.7,2108.98,2136.36
35,easy,12,09:43:45,10:18:25,10:18:55,COMPLETED,25353.01793387112,519.5,2080.02,2110.46
36,medium,13,09:49:58,10:19:02,10:21:08,COMPLETED,26668.0,2115.2,1744.24,1870.89
37,medium,13,09:54:06,10:21:15,10:24:08,COMPLETED,31718.0,2894.8,1629.17,1802.61
24,easy,11,09:54:10,10:24:14,10:25:06,COMPLETED,19528.0,857.8,1804.89,1856.12
22,medium,14,09:54:30,10:25:12,10:29:19,COMPLETED,31487.0,4140.3,1842.38,2089.79
20,easy,12,09:56:25,10:29:26,10:30:34,COMPLETED,29639.24702496806,1135.8,1981.83,2049.28
27,easy,12,09:56:39,10:30:41,10:31:05,COMPLETED,26931.0,410.7,2042.02,2066.22
26,easy,12,09:59:05,10:31:11,10:31:57,COMPLETED,29478.0,770.7,1926.70,1972.66
58,hard,15,10:00:21,10:32:03,10:37:47,COMPLETED,29875.0,5751.8,1902.96,2246.96
46,medium,13,10:01:58,10:37:55,10:40:49,COMPLETED,37192.966659360965,2914.7,2157.11,2331.13
56,medium,14,10:02:01,10:40:56,10:43:59,COMPLETED,26407.669499770836,3056.5,2335.03,2518.10
55,easy,11,10:08:38,10:44:05,10:45:03,COMPLETED,25322.186557443303,963.1,2127.45,2185.00
49,medium,14,10:08:44,10:45:09,10:47:26,COMPLETED,25079.0,2299.6,2185.26,2322.92
45,medium,13,10:18:05,10:47:33,10:49:14,COMPLETED,26542.0,1697.1,1768.25,1869.66
43,medium,14,10:20:17,10:49:21,10:51:27,COMPLETED,32361.0,2105.4,1744.11,1870.08
57,medium,14,10:26:36,10:51:33,10:54:10,COMPLETED,31732.0,2618.0,1497.46,1654.24
53,hard,15,10:27:36,10:54:16,10:58:05,COMPLETED,29610.0,3824.3,1600.56,1829.65
47,easy,12,10:30:42,10:58:12,10:59:28,COMPLETED,33508.0,1273.0,1650.04,1726.20
59,hard,15,10:34:32,10:59:34,11:04:30,COMPLETED,26555.0,4943.2,1502.45,1798.06
54,easy,12,10:35:48,11:04:37,11:05:45,COMPLETED,28045.0,1143.6,1729.08,1797.00
52,hard,15,10:40:13,11:05:51,11:09:02,COMPLETED,30895.0,3183.1,1538.74,1729.38
41,medium,14,10:41:45,11:09:08,11:11:20,COMPLETED,24148.0,2201.1,1643.76,1775.52
50,medium,14,10:46:45,11:11:26,11:13:44,COMPLETED,32753.0,2315.1,1481.85,1619.94
44,medium,13,10:46:45,11:13:51,11:15:27,COMPLETED,29923.0,1603.9,1626.78,1722.77
40,medium,14,10:47:21,11:15:34,11:17:39,COMPLETED,28943.0,2113.7,1693.05,1818.90
51,easy,12,10:52:02,11:17:46,11:18:42,COMPLETED,28789.006221057887,944.4,1544.91,1600.83
42,medium,14,10:54:01,11:18:49,11:20:53,COMPLETED,29584.0,2064.3,1488.61,1612.15
48,medium,14,10:58:26,11:20:59,11:23:41,COMPLETED,32788.0,2705.9,1353.50,1515.53
77,easy,11,11:07:43,11:23:47,11:24:39,COMPLETED,35114.14488312555,860.8,964.87,1016.18
78,easy,11,11:08:53,11:24:45,11:25:01,COMPLETED,27943.28634763548,262.9,952.55,968.08
63,easy,11,11:12:52,11:25:07,11:25:22,COMPLETED,26608.14562795215,261.4,735.35,750.83
70,easy,12,11:13:48,11:25:29,11:26:10,COMPLETED,26709.0,696.0,701.05,742.34
73,easy,12,11:16:30,11:26:16,11:26:51,COMPLETED,27367.53552614843,577.3,586.84,621.08
66,easy,12,11:18:03,11:26:57,11:27:34,COMPLETED,25990.508825463035,621.2,534.51,571.11
68,hard,15,11:19:51,11:27:40,11:31:15,COMPLETED,34741.82482756696,3590.0,469.84,684.89
64,easy,12,11:22:32,11:31:22,11:32:26,COMPLETED,35643.18732127165,1077.1,530.26,594.65
74,easy,12,11:26:13,11:32:32,11:33:43,COMPLETED,27758.028363525682,1183.9,379.91,450.61
75,hard,15,11:26:48,11:33:49,11:39:59,COMPLETED,42610.0,6181.0,421.97,791.78
76,hard,15,11:28:06,11:40:06,11:59:03,COMPLETED,34223.0,18949.2,720.87,1857.47
79,easy,12,11:28:07,11:59:09,12:00:26,COMPLETED,28814.0,1281.6,1862.85,1939.48
