task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:05:08,08:05:12,08:07:19,COMPLETED,28857.0,2114.7,4.68,131.54
3,medium,13,08:06:21,08:06:25,08:10:44,COMPLETED,29154.0,4316.2,4.29,263.25
4,medium,13,08:15:21,08:15:26,08:17:09,COMPLETED,27370.0,1706.8,5.82,108.23
6,easy,11,08:20:27,08:20:27,08:20:40,COMPLETED,30744.0,203.1,0.86,13.01
7,easy,12,08:17:35,08:17:39,08:22:16,COMPLETED,38764.0,4619.2,4.31,281.43
5,medium,14,08:37:45,08:37:48,08:41:24,COMPLETED,33798.0,3611.1,3.13,219.79
9,easy,12,08:49:51,08:49:55,08:50:01,COMPLETED,24381.0,101.1,4.76,10.82
1,easy,11,08:55:35,08:55:38,08:55:50,COMPLETED,23064.0,201.4,3.36,15.43
2,hard,15,08:56:52,08:56:56,09:05:58,COMPLETED,31922.0,9037.5,4.55,546.80
0,medium,14,08:58:48,08:58:50,09:10:30,COMPLETED,29031.0,11661.4,2.93,702.59
16,medium,13,09:08:03,09:08:05,09:10:48,COMPLETED,34163.0,2724.9,2.41,165.87
18,easy,12,09:16:15,09:16:20,09:16:32,COMPLETED,26735.0,202.4,5.65,17.76
15,easy,11,09:28:20,09:28:24,09:28:42,COMPLETED,31601.0,302.8,4.75,22.90
11,hard,15,09:06:34,09:06:34,09:30:25,COMPLETED,39806.0,23844.0,0.96,1431.57
14,medium,13,09:30:01,09:30:01,09:33:08,COMPLETED,30788.0,3122.2,0.37,187.66
10,medium,14,09:04:54,09:04:58,09:36:39,COMPLETED,32326.0,31686.7,4.49,1905.68
17,easy,12,09:48:32,09:48:36,09:50:00,COMPLETED,31470.0,1406.1,4.05,88.40
20,medium,13,10:06:06,10:06:10,10:07:41,COMPLETED,25854.0,1509.2,4.66,95.18
25,easy,11,10:09:42,10:09:42,10:09:54,COMPLETED,28288.0,204.0,0.01,12.23
13,medium,14,09:10:35,09:10:36,10:12:12,COMPLETED,36754.0,61606.1,1.68,3697.99
12,medium,14,09:56:13,09:56:13,10:16:32,COMPLETED,34807.0,20314.9,0.81,1219.68
28,hard,15,10:12:12,10:12:12,10:19:03,COMPLETED,23481.0,6848.3,0.99,411.85
24,medium,13,10:17:38,10:17:39,10:20:16,COMPLETED,26567.0,2620.9,1.13,158.35
23,medium,14,10:08:35,10:08:35,10:31:01,COMPLETED,33721.0,22432.1,0.46,1346.38
29,medium,13,10:31:34,10:31:37,10:33:02,COMPLETED,28447.0,1410.3,3.58,88.18
22,easy,12,10:33:40,10:33:44,10:34:14,COMPLETED,26525.0,503.8,4.37,34.58
19,hard,15,09:58:50,09:58:50,10:34:32,COMPLETED,34567.0,35701.6,0.58,2142.67
21,medium,14,10:28:47,10:28:48,10:40:51,COMPLETED,32959.0,12057.5,1.55,724.98
27,easy,12,10:46:39,10:46:40,10:47:46,COMPLETED,32580.0,1104.9,1.64,67.92
26,medium,13,10:47:25,10:47:28,10:48:29,COMPLETED,34173.0,1004.4,3.82,64.06
30,medium,13,11:00:52,11:00:54,11:12:27,COMPLETED,30265.0,11548.8,2.42,695.35
32,medium,14,11:04:48,11:04:49,11:12:45,COMPLETED,24348.0,7935.0,1.36,477.45
31,medium,13,11:20:26,11:20:28,11:22:59,COMPLETED,35564.0,2510.1,2.88,153.47
36,medium,13,11:23:04,11:23:05,11:24:54,COMPLETED,25760.0,1809.5,1.51,110.04
33,easy,11,11:27:28,11:27:30,11:27:54,COMPLETED,22620.0,404.2,2.71,26.93
39,medium,14,11:35:53,11:35:56,11:38:45,COMPLETED,33672.0,2815.0,3.54,172.42
34,medium,14,11:45:58,11:45:58,11:55:13,COMPLETED,33895.0,9244.2,0.80,555.43
35,easy,11,11:59:42,11:59:44,12:00:02,COMPLETED,22940.0,302.8,2.68,20.80
47,medium,14,12:07:38,12:07:40,12:12:36,COMPLETED,28116.0,4931.0,2.78,298.60
