task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
77,easy,11,08:01:35,08:01:36,08:02:06,COMPLETED,24666.0,506.0,1.67,31.89
20,medium,13,08:01:17,08:01:18,08:02:25,COMPLETED,30396.0,1118.8,1.19,68.20
102,easy,11,08:02:21,08:02:25,08:02:43,COMPLETED,27444.0,308.8,4.20,22.60
78,medium,13,08:02:04,08:02:06,08:03:14,COMPLETED,27543.0,1119.9,2.89,70.06
116,easy,12,08:02:39,08:02:43,08:03:56,COMPLETED,28190.0,1217.4,4.60,77.59
87,easy,11,08:03:54,08:03:56,08:04:32,COMPLETED,24957.0,607.5,2.59,38.96
120,easy,12,08:03:01,08:03:01,08:05:21,COMPLETED,29552.0,2328.0,0.89,140.52
143,easy,11,08:04:36,08:04:39,08:05:21,COMPLETED,31006.0,708.8,3.09,45.52
6,easy,11,08:07:35,08:07:40,08:07:52,COMPLETED,23562.0,203.9,5.72,17.93
107,medium,13,08:03:30,08:03:32,08:08:41,COMPLETED,30791.0,5152.2,2.24,311.36
110,easy,12,08:08:24,08:08:29,08:08:59,COMPLETED,25203.0,505.8,5.20,35.52
69,hard,15,08:02:17,08:02:19,08:09:47,COMPLETED,31598.0,7479.9,2.12,450.90
7,easy,12,08:09:40,08:09:41,08:10:36,COMPLETED,30903.0,909.6,1.82,56.34
80,medium,13,08:10:30,08:10:30,08:10:54,COMPLETED,25635.0,405.2,0.19,24.52
149,easy,11,08:11:20,08:11:24,08:11:36,COMPLETED,28707.0,203.0,4.81,16.94
105,medium,13,08:10:27,08:10:30,08:12:01,COMPLETED,34719.0,1517.1,3.19,94.19
18,easy,11,08:12:37,08:12:37,08:12:43,COMPLETED,24814.0,102.5,0.58,6.68
61,easy,11,08:13:53,08:13:56,08:14:08,COMPLETED,28941.0,204.7,3.45,15.67
119,easy,11,08:14:00,08:14:02,08:14:14,COMPLETED,30221.0,204.4,2.56,14.76
146,medium,13,08:12:18,08:12:19,08:14:26,COMPLETED,31670.0,2126.0,1.39,128.91
58,easy,12,08:15:06,08:15:09,08:15:33,COMPLETED,27500.0,406.5,3.32,27.65
55,medium,13,08:15:49,08:15:51,08:17:41,COMPLETED,28528.0,1826.1,2.94,112.43
4,hard,15,08:10:57,08:11:00,08:18:05,COMPLETED,31399.0,7088.4,3.59,428.87
121,easy,11,08:17:42,08:17:47,08:18:30,COMPLETED,31263.0,714.6,5.55,48.31
141,easy,12,08:18:27,08:18:30,08:19:13,COMPLETED,22226.0,719.3,3.31,46.24
122,easy,12,08:18:15,08:18:18,08:19:19,COMPLETED,25884.0,1026.7,3.04,64.53
76,medium,13,08:17:35,08:17:35,08:19:25,COMPLETED,26468.0,1841.9,0.27,110.71
73,easy,11,08:19:10,08:19:13,08:19:25,COMPLETED,27510.0,210.6,3.24,15.71
114,easy,12,08:18:34,08:18:36,08:19:44,COMPLETED,26302.0,1130.4,2.47,70.17
106,easy,12,08:19:54,08:19:56,08:20:21,COMPLETED,26228.0,410.7,2.45,27.01
111,medium,13,08:17:15,08:17:17,08:20:45,COMPLETED,36211.0,3473.7,2.01,210.37
147,easy,11,08:21:12,08:21:15,08:21:22,COMPLETED,19578.0,104.1,3.88,10.05
131,easy,12,08:21:02,08:21:03,08:22:17,COMPLETED,29487.0,1225.6,1.62,75.10
97,easy,11,08:22:05,08:22:10,08:22:17,COMPLETED,31268.0,104.5,5.96,12.10
84,easy,12,08:20:00,08:20:02,08:22:23,COMPLETED,28655.0,2345.2,2.60,143.25
112,medium,13,08:21:33,08:21:34,08:22:29,COMPLETED,25986.0,919.7,1.24,56.36
45,medium,13,08:21:45,08:21:46,08:23:11,COMPLETED,32864.0,1426.2,1.49,86.98
75,medium,14,08:13:35,08:13:38,08:24:06,COMPLETED,33633.0,10476.4,3.22,631.76
94,easy,12,08:23:04,08:23:05,08:24:25,COMPLETED,30499.0,1322.4,1.85,81.12
117,medium,13,08:24:14,08:24:18,08:24:55,COMPLETED,26950.0,613.0,4.99,41.70
66,easy,11,08:24:39,08:24:43,08:25:01,COMPLETED,25002.0,307.5,4.43,22.81
29,medium,13,08:21:02,08:21:03,08:25:50,COMPLETED,28307.0,4786.8,1.62,288.77
68,easy,12,08:24:48,08:24:49,08:26:27,COMPLETED,24445.0,1635.5,1.57,99.55
91,easy,11,08:26:15,08:26:15,08:26:33,COMPLETED,26053.0,312.3,0.23,18.76
128,medium,13,08:17:33,08:17:35,08:26:58,COMPLETED,32064.0,9388.1,2.27,565.47
10,easy,12,08:26:09,08:26:09,08:27:10,COMPLETED,30807.0,1030.9,0.08,61.79
137,medium,14,08:15:25,08:15:27,08:27:29,COMPLETED,32756.0,12031.7,2.54,724.26
24,hard,15,08:15:35,08:15:39,08:27:35,COMPLETED,32996.0,11933.7,4.73,720.58
53,easy,11,08:27:29,08:27:29,08:27:35,COMPLETED,29250.0,111.1,0.26,6.58
90,easy,11,08:27:56,08:28:00,08:28:06,COMPLETED,33650.0,107.5,4.40,10.68
104,medium,13,08:24:29,08:24:31,08:28:12,COMPLETED,24520.0,3696.7,2.23,223.89
39,easy,11,08:28:09,08:28:12,08:28:19,COMPLETED,21835.0,105.5,3.89,10.10
15,medium,13,08:25:24,08:25:26,08:29:02,COMPLETED,31719.0,3598.7,2.20,218.08
52,easy,12,08:30:19,08:30:21,08:30:34,COMPLETED,20727.0,209.1,2.92,15.32
1,easy,12,08:30:29,08:30:34,08:30:59,COMPLETED,28047.0,415.3,5.32,30.09
54,easy,11,08:30:40,08:30:40,08:30:59,COMPLETED,33370.0,312.8,0.51,19.09
26,medium,14,08:26:27,08:26:27,08:31:05,COMPLETED,35975.0,4630.4,0.55,278.31
22,easy,11,08:31:35,08:31:35,08:31:48,COMPLETED,27321.0,208.7,0.99,13.46
17,medium,13,08:27:33,08:27:35,08:32:13,COMPLETED,29973.0,4626.9,2.58,280.08
0,easy,12,08:31:38,08:31:42,08:32:13,COMPLETED,25356.0,517.3,4.21,35.08
70,hard,15,08:02:36,08:02:37,08:33:08,COMPLETED,32079.0,30512.2,1.45,1832.14
11,medium,14,08:11:45,08:11:49,08:33:08,COMPLETED,35792.0,21319.3,4.06,1283.14
63,easy,12,08:32:35,08:32:37,08:33:20,COMPLETED,30651.0,715.9,2.62,45.45
59,easy,11,08:33:48,08:33:50,08:33:57,COMPLETED,26315.0,104.6,2.98,9.13
47,medium,13,08:33:17,08:33:20,08:34:21,COMPLETED,18509.0,1020.4,3.45,64.57
79,easy,11,08:34:24,08:34:27,08:34:40,COMPLETED,24374.0,208.2,3.70,16.06
93,medium,14,08:25:27,08:25:32,08:35:23,COMPLETED,37306.0,9844.2,5.41,596.02
126,medium,13,08:34:50,08:34:52,08:35:35,COMPLETED,30334.0,717.0,2.37,45.25
95,easy,12,08:35:33,08:35:35,08:35:47,COMPLETED,23204.0,206.3,2.25,14.53
30,easy,11,08:36:51,08:36:54,08:37:07,COMPLETED,24817.0,207.7,3.76,16.04
89,easy,11,08:37:04,08:37:07,08:37:25,COMPLETED,26298.0,310.0,3.04,21.49
72,medium,13,08:36:17,08:36:18,08:37:37,COMPLETED,30862.0,1333.4,1.06,80.86
129,easy,11,08:37:22,08:37:25,08:37:37,COMPLETED,21588.0,210.4,3.49,15.86
