task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
50,easy,12,08:00:35,08:00:36,08:01:01,COMPLETED,29131.0,403.4,1.96,26.12
79,easy,11,08:01:21,08:01:25,08:02:07,COMPLETED,25820.0,709.2,4.38,46.88
83,easy,11,08:01:58,08:02:01,08:02:13,COMPLETED,26780.0,204.4,3.72,15.98
27,easy,11,08:04:17,08:04:20,08:04:45,COMPLETED,33469.0,405.2,3.83,28.11
106,easy,12,08:01:17,08:01:19,08:05:33,COMPLETED,31281.0,4240.2,2.26,256.65
7,easy,12,08:04:48,08:04:51,08:06:10,COMPLETED,29037.0,1314.4,3.18,82.01
108,easy,11,08:07:42,08:07:46,08:07:58,COMPLETED,27562.0,203.1,4.84,16.99
76,easy,12,08:10:15,08:10:18,08:11:19,COMPLETED,27641.0,1020.9,3.56,64.63
55,easy,11,08:10:32,08:10:36,08:11:31,COMPLETED,18783.0,918.9,4.87,59.96
38,easy,11,08:11:18,08:11:19,08:11:31,COMPLETED,26306.0,206.6,1.63,13.96
53,medium,14,08:03:58,08:04:02,08:13:09,COMPLETED,32013.0,9110.8,4.67,551.29
22,medium,13,08:04:53,08:04:57,08:14:03,COMPLETED,36108.0,9111.9,4.28,550.94
47,easy,11,08:14:11,08:14:16,08:14:34,COMPLETED,26627.0,307.0,5.15,23.49
4,easy,12,08:14:37,08:14:40,08:14:46,COMPLETED,27328.0,103.8,3.61,9.80
24,easy,12,08:15:19,08:15:23,08:15:35,COMPLETED,24074.0,203.6,4.10,16.27
52,medium,14,08:02:42,08:02:44,08:18:00,COMPLETED,30646.0,15274.6,2.15,918.61
97,hard,15,08:15:22,08:15:23,08:18:43,COMPLETED,36485.0,3332.6,1.10,201.05
86,easy,12,08:16:26,08:16:29,08:18:55,COMPLETED,26681.0,2425.4,3.74,149.23
92,easy,12,08:18:05,08:18:06,08:19:13,COMPLETED,29706.0,1113.5,1.68,68.45
90,medium,14,08:04:18,08:04:20,08:20:26,COMPLETED,27811.0,16094.1,2.83,968.42
100,easy,11,08:20:34,08:20:38,08:20:44,COMPLETED,22570.0,104.8,4.72,10.91
94,easy,12,08:19:51,08:19:55,08:20:57,COMPLETED,30904.0,1020.9,4.98,66.14
0,easy,12,08:21:29,08:21:33,08:22:16,COMPLETED,29412.0,717.4,4.63,47.42
57,easy,11,08:22:10,08:22:10,08:22:22,COMPLETED,34473.0,210.5,0.23,12.75
40,easy,12,08:22:16,08:22:16,08:22:53,COMPLETED,29521.0,614.4,0.42,37.27
87,easy,11,08:23:31,08:23:35,08:23:48,COMPLETED,27463.0,208.3,4.96,17.36
21,medium,14,08:20:21,08:20:26,08:24:43,COMPLETED,33358.0,4283.2,5.42,262.33
37,easy,12,08:24:34,08:24:37,08:25:26,COMPLETED,22102.0,824.8,3.19,52.57
13,medium,13,08:24:41,08:24:43,08:25:26,COMPLETED,31311.0,723.1,2.33,45.57
19,medium,14,08:09:29,08:09:29,08:25:57,COMPLETED,23775.0,16461.4,0.88,988.53
54,medium,13,08:25:32,08:25:32,08:27:29,COMPLETED,28787.0,1945.7,0.79,117.39
42,medium,13,08:24:56,08:25:01,08:28:00,COMPLETED,35042.0,2973.2,5.69,184.02
