task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
91,easy,11,08:02:36,08:02:36,08:03:25,COMPLETED,36735.0,806.6,0.97,49.39
84,medium,13,08:01:30,08:01:30,08:03:55,COMPLETED,27575.0,2422.7,0.22,145.57
27,medium,14,08:03:01,08:03:01,08:04:37,COMPLETED,29353.0,1610.7,0.16,96.79
22,easy,12,08:05:24,08:05:26,08:06:02,COMPLETED,27216.0,610.7,2.10,38.70
58,easy,12,08:05:37,08:05:38,08:06:26,COMPLETED,29636.0,809.7,1.27,49.93
120,medium,13,08:05:30,08:05:32,08:07:27,COMPLETED,26361.0,1925.5,2.18,117.68
21,medium,13,08:05:36,08:05:38,08:07:39,COMPLETED,27425.0,2025.9,2.27,123.81
11,easy,11,08:08:10,08:08:10,08:08:16,COMPLETED,31148.0,102.6,0.09,6.26
16,easy,12,08:08:07,08:08:10,08:08:40,COMPLETED,27672.0,507.8,3.09,33.51
113,easy,11,08:08:36,08:08:40,08:08:46,COMPLETED,22811.0,102.9,4.51,10.63
1,medium,14,08:07:09,08:07:09,08:09:47,COMPLETED,30960.0,2632.6,0.37,158.33
13,medium,13,08:08:05,08:08:10,08:10:05,COMPLETED,33909.0,1924.7,5.09,120.53
0,medium,13,08:05:38,08:05:38,08:10:23,COMPLETED,35900.0,4755.6,0.27,285.73
33,easy,11,08:10:35,08:10:35,08:11:00,COMPLETED,36929.0,405.1,0.85,25.12
80,easy,12,08:11:19,08:11:24,08:11:36,COMPLETED,29455.0,207.9,5.48,17.85
98,easy,11,08:11:41,08:11:43,08:12:01,COMPLETED,30037.0,311.2,2.01,20.59
43,medium,14,08:09:03,08:09:04,08:12:13,COMPLETED,33287.0,3151.0,1.82,190.81
17,easy,11,08:11:51,08:11:55,08:12:26,COMPLETED,34552.0,514.1,4.30,35.06
59,easy,12,08:11:52,08:11:55,08:12:26,COMPLETED,25811.0,513.2,3.30,34.06
39,medium,14,08:03:06,08:03:07,08:13:08,COMPLETED,34512.0,10024.8,1.23,602.69
89,easy,12,08:11:16,08:11:18,08:13:08,COMPLETED,26380.0,1841.6,2.30,112.69
29,medium,13,08:05:18,08:05:20,08:13:33,COMPLETED,33637.0,8218.0,2.02,495.04
116,medium,14,08:11:26,08:11:30,08:13:51,COMPLETED,35566.0,2344.4,4.62,145.25
67,easy,11,08:13:59,08:14:03,08:14:09,COMPLETED,22957.0,102.1,4.37,10.46
128,easy,12,08:14:27,08:14:27,08:14:33,COMPLETED,24573.0,102.0,0.60,6.69
92,medium,14,08:13:31,08:13:33,08:14:51,COMPLETED,30638.0,1314.5,2.04,80.83
65,easy,11,08:15:57,08:15:58,08:16:10,COMPLETED,23892.0,204.5,1.47,13.62
117,medium,14,08:07:14,08:07:15,08:16:53,COMPLETED,24714.0,9629.6,1.50,579.25
71,easy,12,08:16:39,08:16:41,08:17:35,COMPLETED,26898.0,913.5,2.04,56.80
5,easy,11,08:17:28,08:17:29,08:17:35,COMPLETED,25875.0,103.3,1.69,7.80
104,medium,14,08:09:33,08:09:35,08:17:48,COMPLETED,25893.0,8215.0,2.16,495.03
121,easy,11,08:17:22,08:17:23,08:18:06,COMPLETED,34710.0,711.8,1.58,44.23
57,easy,11,08:20:25,08:20:26,08:20:32,COMPLETED,25274.0,103.3,1.24,7.37
108,easy,12,08:20:48,08:20:50,08:21:45,COMPLETED,29507.0,917.5,2.63,57.43
122,medium,13,08:20:15,08:20:20,08:21:57,COMPLETED,29204.0,1631.0,5.12,102.87
48,medium,14,08:02:36,08:02:36,08:22:22,COMPLETED,35186.0,19757.2,0.97,1186.37
79,medium,13,08:22:16,08:22:16,08:22:53,COMPLETED,31778.0,617.3,0.25,37.06
63,easy,12,08:21:44,08:21:45,08:23:35,COMPLETED,34065.0,1844.0,1.43,111.98
87,medium,14,08:19:34,08:19:37,08:24:06,COMPLETED,32308.0,4489.1,3.37,272.57
23,easy,12,08:22:51,08:22:53,08:24:12,COMPLETED,30241.0,1330.6,2.06,81.79
12,easy,11,08:24:10,08:24:12,08:24:25,COMPLETED,23414.0,204.7,2.79,15.01
53,easy,11,08:24:37,08:24:37,08:24:55,COMPLETED,31731.0,306.5,0.22,18.52
112,medium,13,08:14:49,08:14:51,08:25:26,COMPLETED,28203.0,10571.0,2.83,637.08
82,easy,12,08:25:41,08:25:44,08:26:14,COMPLETED,26811.0,511.2,3.35,33.90
93,easy,12,08:26:03,08:26:08,08:26:27,COMPLETED,34172.0,307.6,5.77,24.14
45,medium,13,08:25:09,08:25:13,08:27:34,COMPLETED,28360.0,2340.0,4.85,145.18
38,easy,12,08:25:05,08:25:07,08:28:16,COMPLETED,35195.0,3152.2,2.72,191.78
8,easy,11,08:28:31,08:28:35,08:28:41,COMPLETED,27291.0,104.1,4.04,10.21
86,easy,11,08:28:32,08:28:35,08:28:47,COMPLETED,34667.0,205.8,3.04,15.31
123,easy,12,08:28:57,08:28:59,08:29:42,COMPLETED,28421.0,714.6,2.54,45.33
124,medium,14,08:20:04,08:20:07,08:30:37,COMPLETED,31775.0,10496.3,3.93,633.63
2,medium,14,08:30:14,08:30:19,08:31:51,COMPLETED,28567.0,1546.5,5.13,97.84
