task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:13,08:01:55,COMPLETED,26630.0,707.6,3.17,45.61
24,medium,13,08:00:43,08:00:48,08:02:37,COMPLETED,28444.0,1831.2,5.14,114.98
45,easy,11,08:02:29,08:02:31,08:02:56,COMPLETED,27402.0,405.3,2.88,27.15
6,easy,12,08:02:25,08:02:25,08:03:02,COMPLETED,26797.0,608.8,0.75,37.25
39,medium,13,08:01:13,08:01:13,08:03:38,COMPLETED,26510.0,2419.4,0.17,145.43
35,easy,11,08:04:58,08:05:02,08:05:14,COMPLETED,28586.0,201.3,4.60,16.67
14,easy,11,08:05:42,08:05:44,08:05:50,COMPLETED,23604.0,102.1,2.74,8.86
34,easy,12,08:10:29,08:10:33,08:10:45,COMPLETED,27694.0,201.4,4.27,16.35
11,easy,11,08:12:01,08:12:03,08:12:09,COMPLETED,25150.0,101.2,2.70,8.75
13,medium,13,08:10:58,08:11:03,08:12:27,COMPLETED,32220.0,1407.5,5.40,89.83
19,easy,11,08:13:00,08:13:03,08:13:22,COMPLETED,36328.0,303.0,3.96,22.13
47,easy,11,08:16:02,08:16:04,08:16:22,COMPLETED,25294.0,304.1,2.68,20.89
37,easy,11,08:16:45,08:16:47,08:16:53,COMPLETED,25602.0,101.5,2.06,8.14
33,easy,12,08:15:49,08:15:52,08:17:17,COMPLETED,27920.0,1412.2,3.52,88.24
15,medium,13,08:15:28,08:15:28,08:17:47,COMPLETED,39084.0,2319.5,0.38,139.43
49,easy,12,08:17:46,08:17:47,08:19:18,COMPLETED,27488.0,1512.5,1.43,92.23
10,medium,13,08:18:41,08:18:41,08:20:30,COMPLETED,34308.0,1813.5,0.90,109.69
23,medium,13,08:17:42,08:17:47,08:20:42,COMPLETED,28618.0,2922.1,5.43,180.77
5,easy,11,08:21:35,08:21:37,08:21:43,COMPLETED,27678.0,102.0,2.04,8.13
48,easy,12,08:22:05,08:22:07,08:22:37,COMPLETED,28275.0,504.8,2.27,32.51
16,medium,13,08:17:42,08:17:47,08:25:26,COMPLETED,38871.0,7654.8,5.43,464.70
43,easy,11,08:25:14,08:25:14,08:25:26,COMPLETED,28902.0,202.5,0.59,12.70
17,easy,12,08:28:09,08:28:09,08:28:34,COMPLETED,26704.0,404.1,0.79,25.01
25,easy,12,08:27:56,08:27:57,08:28:46,COMPLETED,21086.0,807.7,1.66,50.10
7,medium,13,08:30:45,08:30:46,08:31:35,COMPLETED,29966.0,809.4,2.00,50.52
42,easy,12,08:36:17,08:36:20,08:36:44,COMPLETED,24186.0,406.1,3.06,27.37
26,easy,11,08:36:54,08:36:56,08:37:08,COMPLETED,31864.0,204.4,2.52,14.72
20,medium,13,08:35:37,08:35:37,08:38:45,COMPLETED,33303.0,3136.7,0.59,188.74
29,easy,11,08:39:31,08:39:34,08:40:16,COMPLETED,28623.0,712.1,3.26,45.95
1,hard,15,08:24:38,08:24:38,08:42:00,COMPLETED,30042.0,17367.2,0.24,1042.25
2,medium,14,08:29:55,08:29:58,08:42:00,COMPLETED,30311.0,12029.0,3.56,725.25
22,easy,11,08:41:33,08:41:35,08:42:30,COMPLETED,26906.0,912.0,2.92,57.59
46,hard,15,08:29:21,08:29:22,08:43:13,COMPLETED,29131.0,13847.1,1.30,832.10
