task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
4,medium,13,08:04:58,08:05:01,08:05:31,COMPLETED,27566.0,505.3,3.47,33.78
2,hard,15,08:05:24,08:05:25,08:10:08,COMPLETED,26142.0,4719.5,1.71,284.86
11,easy,11,08:12:46,08:12:51,08:12:57,COMPLETED,28920.0,102.0,5.48,11.57
9,easy,12,08:16:56,08:16:58,08:17:22,COMPLETED,29691.0,402.4,2.45,26.58
15,easy,11,08:23:26,08:23:29,08:24:30,COMPLETED,27850.0,1007.2,3.78,64.19
19,easy,11,08:27:08,08:27:12,08:27:25,COMPLETED,32620.0,203.9,5.00,17.20
6,easy,11,08:29:53,08:29:55,08:30:01,COMPLETED,29627.0,101.9,2.81,8.90
1,medium,13,08:26:28,08:26:30,08:31:14,COMPLETED,26238.0,4725.7,2.68,286.21
12,medium,13,08:36:21,08:36:21,08:36:57,COMPLETED,31735.0,605.2,0.30,36.59
18,easy,11,08:42:03,08:42:04,08:42:16,COMPLETED,22374.0,201.6,1.62,13.70
14,easy,12,08:44:25,08:44:29,08:44:41,COMPLETED,26283.0,203.1,4.16,16.32
17,easy,11,08:46:34,08:46:35,08:46:41,COMPLETED,24359.0,101.8,1.90,7.98
5,medium,13,08:44:21,08:44:23,08:47:24,COMPLETED,29908.0,3018.5,2.09,183.19
10,easy,12,08:48:23,08:48:24,08:49:12,COMPLETED,28799.0,804.8,1.44,49.71
0,easy,11,08:54:00,08:54:02,08:54:38,COMPLETED,22034.0,605.2,2.34,38.62
13,easy,12,08:55:21,08:55:26,08:55:45,COMPLETED,27509.0,303.1,5.92,24.07
8,medium,14,08:50:52,08:50:55,08:56:21,COMPLETED,29204.0,5434.8,3.24,329.31
16,hard,15,08:02:58,08:03:00,08:57:15,COMPLETED,38603.0,54253.1,2.46,3257.61
20,easy,11,09:05:48,09:05:48,09:05:54,COMPLETED,22869.0,101.7,0.07,6.15
31,easy,11,09:06:30,09:06:30,09:06:54,COMPLETED,28551.0,402.9,0.31,24.46
38,easy,11,09:07:42,09:07:42,09:07:54,COMPLETED,24922.0,202.6,0.67,12.78
23,easy,11,09:14:25,09:14:27,09:15:03,COMPLETED,33712.0,605.6,2.18,38.49
33,easy,12,09:14:41,09:14:45,09:15:03,COMPLETED,33327.0,303.2,4.34,22.49
7,hard,15,08:51:10,08:51:13,09:15:39,COMPLETED,29970.0,24438.9,3.37,1469.69
3,hard,15,08:44:30,08:44:35,09:16:27,COMPLETED,29897.0,31877.9,5.23,1917.89
37,medium,13,09:18:23,09:18:28,09:19:58,COMPLETED,30956.0,1507.6,5.26,95.70
35,easy,12,09:22:53,09:22:53,09:24:11,COMPLETED,20664.0,1307.6,0.36,78.80
36,easy,12,09:32:16,09:32:19,09:33:38,COMPLETED,24077.0,1310.6,3.58,82.17
25,medium,14,09:31:25,09:31:25,09:36:45,COMPLETED,25484.0,5332.8,0.20,320.12
24,easy,11,09:36:41,09:36:45,09:36:51,COMPLETED,29386.0,101.6,4.12,10.20
34,easy,12,09:37:40,09:37:45,09:38:33,COMPLETED,27607.0,804.0,5.38,53.60
39,easy,11,09:40:31,09:40:34,09:40:40,COMPLETED,25805.0,101.7,3.20,9.28
