task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
149,medium,13,08:00:19,08:00:24,08:01:25,COMPLETED,27795.0,1018.7,5.13,66.24
138,easy,12,08:00:24,08:00:24,08:01:31,COMPLETED,31745.0,1112.4,0.13,67.32
118,easy,12,08:00:34,08:00:36,08:01:49,COMPLETED,30252.0,1214.8,2.69,75.57
76,medium,13,08:00:39,08:00:42,08:01:49,COMPLETED,32337.0,1113.9,3.76,70.57
167,easy,11,08:01:40,08:01:43,08:01:49,COMPLETED,21223.0,103.1,3.43,9.57
140,easy,12,08:01:41,08:01:43,08:02:19,COMPLETED,24621.0,606.4,2.43,38.84
29,easy,12,08:03:32,08:03:32,08:04:08,COMPLETED,27187.0,607.8,0.38,36.81
46,medium,13,08:00:46,08:00:48,08:04:57,COMPLETED,33066.0,4142.8,2.83,251.39
131,easy,12,08:04:02,08:04:02,08:05:27,COMPLETED,37822.0,1417.7,0.66,85.68
8,easy,12,08:05:24,08:05:27,08:05:58,COMPLETED,21874.0,508.5,3.68,34.14
166,medium,14,08:01:57,08:02:01,08:06:40,COMPLETED,32419.0,4651.5,4.68,283.74
12,medium,13,08:04:28,08:04:33,08:06:58,COMPLETED,30477.0,2432.7,5.05,150.95
84,medium,13,08:05:46,08:05:52,08:07:41,COMPLETED,23426.0,1831.2,6.02,115.83
23,easy,12,08:07:10,08:07:11,08:07:47,COMPLETED,32142.0,613.9,1.18,37.97
100,medium,13,08:06:09,08:06:10,08:07:54,COMPLETED,27898.0,1728.8,1.35,105.04
75,easy,11,08:07:28,08:07:29,08:08:18,COMPLETED,30375.0,814.2,1.55,50.33
10,medium,13,08:08:41,08:08:42,08:09:55,COMPLETED,31200.0,1224.7,1.66,74.97
67,easy,11,08:09:49,08:09:49,08:10:02,COMPLETED,24299.0,210.0,0.77,13.22
25,easy,11,08:09:56,08:10:02,08:10:20,COMPLETED,30512.0,308.1,6.22,24.61
31,medium,14,08:06:31,08:06:34,08:10:26,COMPLETED,26519.0,3872.4,3.63,235.76
