task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:12,COMPLETED,24312.0,704.7,1.56,43.82
55,medium,13,08:00:29,08:00:30,08:02:07,COMPLETED,31447.0,1611.1,1.56,98.21
164,medium,13,08:01:25,08:01:30,08:02:55,COMPLETED,30582.0,1413.0,5.97,90.67
17,easy,11,08:02:29,08:02:31,08:03:13,COMPLETED,32029.0,709.9,2.40,44.91
119,easy,12,08:02:46,08:02:49,08:03:13,COMPLETED,26947.0,407.1,3.55,27.91
0,easy,11,08:02:55,08:02:55,08:03:13,COMPLETED,27864.0,306.0,0.67,18.91
73,easy,11,08:02:46,08:02:49,08:03:26,COMPLETED,30068.0,609.6,3.55,40.11
156,easy,11,08:03:44,08:03:44,08:03:56,COMPLETED,24563.0,202.4,0.24,12.35
133,easy,11,08:04:00,08:04:02,08:04:08,COMPLETED,26304.0,101.8,2.40,8.48
102,easy,12,08:04:30,08:04:32,08:05:15,COMPLETED,28072.0,712.3,2.68,45.38
19,easy,12,08:06:28,08:06:28,08:07:11,COMPLETED,31897.0,714.7,0.42,43.24
64,easy,12,08:06:46,08:06:46,08:07:17,COMPLETED,27373.0,512.6,0.76,31.33
146,easy,12,08:08:12,08:08:12,08:09:01,COMPLETED,26216.0,815.9,0.24,49.10
71,easy,11,08:09:36,08:09:37,08:09:44,COMPLETED,27741.0,105.2,1.73,8.03
69,medium,13,08:09:35,08:09:37,08:10:14,COMPLETED,21230.0,620.5,2.73,39.85
114,easy,12,08:10:20,08:10:21,08:10:39,COMPLETED,29354.0,308.6,1.03,19.42
95,easy,11,08:11:34,08:11:34,08:12:04,COMPLETED,26149.0,511.3,0.38,31.00
66,easy,11,08:11:54,08:11:58,08:12:04,COMPLETED,22941.0,104.2,4.85,11.00
138,medium,13,08:09:47,08:09:50,08:12:11,COMPLETED,25689.0,2350.4,3.16,144.13
28,medium,13,08:11:33,08:11:34,08:12:23,COMPLETED,30575.0,817.0,1.38,50.32
92,medium,14,08:08:47,08:08:48,08:13:12,COMPLETED,27399.0,4388.1,1.92,265.15
158,medium,13,08:11:19,08:11:22,08:13:36,COMPLETED,22356.0,2240.7,3.15,137.52
110,medium,14,08:02:02,08:02:07,08:14:01,COMPLETED,33148.0,11897.7,5.21,719.05
81,easy,12,08:13:40,08:13:42,08:14:07,COMPLETED,27242.0,410.6,2.63,27.19
63,easy,12,08:12:42,08:12:47,08:14:31,COMPLETED,29848.0,1732.6,5.67,109.56
59,easy,11,08:14:59,08:15:02,08:15:08,COMPLETED,18914.0,104.8,3.08,9.23
161,easy,12,08:15:07,08:15:08,08:15:20,COMPLETED,21755.0,205.9,1.23,13.50
