task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,12,08:00:34,08:00:36,08:01:42,COMPLETED,25676.0,1112.1,2.13,68.84
4,easy,12,08:13:09,08:13:14,08:14:02,COMPLETED,30847.0,804.9,5.28,53.54
8,medium,13,08:14:57,08:15:02,08:16:27,COMPLETED,28331.0,1408.6,5.82,90.32
3,medium,14,08:10:40,08:10:43,08:18:15,COMPLETED,31483.0,7531.8,3.81,455.71
0,medium,14,08:19:16,08:19:21,08:26:17,COMPLETED,24830.0,6921.3,5.85,421.12
9,easy,11,08:28:34,08:28:35,08:28:47,COMPLETED,29095.0,201.7,1.35,13.44
2,easy,12,08:35:27,08:35:30,08:36:24,COMPLETED,27429.0,904.1,3.69,57.92
1,easy,12,08:44:36,08:44:38,08:45:57,COMPLETED,22174.0,1306.8,2.97,81.36
6,medium,14,08:42:56,08:42:56,08:58:36,COMPLETED,26419.0,15671.1,0.35,940.62
18,medium,13,09:00:00,09:00:00,09:01:49,COMPLETED,27135.0,1810.9,0.89,109.52
17,hard,15,09:11:18,09:11:21,09:13:28,COMPLETED,28230.0,2114.9,3.96,130.84
10,easy,12,09:17:28,09:17:29,09:17:42,COMPLETED,27327.0,202.3,1.99,14.11
14,medium,13,09:23:29,09:23:31,09:25:44,COMPLETED,30631.0,2215.6,2.46,135.36
12,easy,11,09:32:12,09:32:16,09:32:28,COMPLETED,32843.0,202.5,4.56,16.67
7,medium,14,08:29:45,08:29:47,09:40:07,COMPLETED,33353.0,70327.8,2.56,4222.21
19,medium,14,09:28:38,09:28:39,09:53:00,COMPLETED,34511.0,24356.8,1.34,1462.72
11,medium,14,09:27:14,09:27:14,09:57:08,COMPLETED,40751.0,29888.2,0.84,1794.12
13,hard,15,09:44:15,09:44:20,10:06:29,COMPLETED,29199.0,22146.1,5.68,1334.43
22,easy,11,10:20:33,10:20:34,10:20:46,COMPLETED,31258.0,206.1,1.40,13.70
28,easy,12,10:20:40,10:20:40,10:21:41,COMPLETED,32599.0,1011.5,0.61,61.26
29,easy,12,10:28:43,10:28:44,10:29:39,COMPLETED,21788.0,908.2,1.62,56.07
27,medium,14,10:19:52,10:19:57,10:30:39,COMPLETED,26936.0,10692.6,6.00,647.51
16,medium,14,09:04:06,09:04:08,10:31:46,COMPLETED,35409.0,87633.8,2.09,5260.10
26,easy,11,10:32:21,10:32:22,10:32:34,COMPLETED,34189.0,204.1,1.40,13.61
15,medium,14,09:41:55,09:41:55,10:41:44,COMPLETED,37436.0,59804.7,0.84,3589.10
24,easy,11,10:48:03,10:48:03,10:48:10,COMPLETED,24626.0,103.1,0.89,7.04
21,medium,13,10:48:13,10:48:16,10:52:47,COMPLETED,29588.0,4527.8,3.13,274.77
34,easy,11,11:01:23,11:01:26,11:01:32,COMPLETED,24810.0,102.0,3.74,9.83
20,medium,14,10:03:30,10:03:34,11:17:08,COMPLETED,35229.0,73567.7,4.46,4418.50
36,medium,13,11:02:11,11:02:15,11:17:26,COMPLETED,33904.0,15195.7,4.07,915.79
37,medium,13,11:17:10,11:17:14,11:23:29,COMPLETED,34913.0,6246.7,4.61,379.39
25,hard,15,10:16:29,10:16:32,11:24:29,COMPLETED,35350.0,67950.1,3.72,4080.71
39,easy,11,11:31:56,11:32:01,11:32:07,COMPLETED,26786.0,101.4,5.61,11.68
32,medium,14,11:17:33,11:17:38,11:36:27,COMPLETED,36229.0,18802.2,5.88,1134.00
31,easy,11,11:37:35,11:37:39,11:38:03,COMPLETED,34330.0,402.8,4.28,28.43
38,easy,11,11:52:25,11:52:25,11:52:37,COMPLETED,20773.0,201.9,0.10,12.19
30,easy,12,11:54:00,11:54:01,11:54:19,COMPLETED,26417.0,302.3,1.52,19.64
23,hard,15,10:19:01,10:19:03,11:55:07,COMPLETED,27885.0,96071.6,2.55,5766.83
35,easy,11,11:56:19,11:56:20,11:56:26,COMPLETED,21550.0,101.4,1.09,7.15
33,hard,15,11:33:28,11:33:32,12:05:27,COMPLETED,32383.0,31930.8,4.09,1919.91
