task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
29,easy,12,08:03:32,08:03:37,08:04:20,COMPLETED,27187.0,706.5,5.95,48.30
46,medium,13,08:00:46,08:00:48,08:04:44,COMPLETED,33066.0,3941.3,2.15,238.61
8,easy,12,08:05:24,08:05:26,08:05:51,COMPLETED,21874.0,403.4,2.88,27.07
12,medium,13,08:04:28,08:04:32,08:06:51,COMPLETED,30477.0,2318.3,4.42,143.49
23,easy,12,08:07:10,08:07:15,08:07:51,COMPLETED,32142.0,605.3,5.66,41.94
31,medium,14,08:06:31,08:06:33,08:10:22,COMPLETED,26519.0,3825.2,2.31,231.82
10,medium,13,08:08:41,08:08:46,08:10:22,COMPLETED,31200.0,1610.3,5.23,101.82
25,easy,11,08:09:56,08:09:58,08:10:22,COMPLETED,30512.0,403.9,2.63,26.82
45,easy,12,08:12:28,08:12:29,08:13:29,COMPLETED,31355.0,1005.8,1.31,61.62
43,easy,12,08:13:58,08:13:59,08:14:42,COMPLETED,22945.0,707.9,1.80,44.16
35,easy,12,08:15:18,08:15:18,08:15:42,COMPLETED,26554.0,405.5,0.52,24.70
19,medium,14,08:09:52,08:09:52,08:16:07,COMPLETED,22786.0,6241.7,0.56,375.03
16,easy,12,08:16:17,08:16:19,08:16:31,COMPLETED,25540.0,203.8,2.16,14.34
15,medium,13,08:15:41,08:15:42,08:17:01,COMPLETED,28970.0,1314.7,1.70,80.58
22,medium,13,08:14:37,08:14:42,08:20:26,COMPLETED,23971.0,5745.9,5.16,349.90
27,easy,12,08:18:38,08:18:38,08:20:26,COMPLETED,27348.0,1813.1,0.15,108.90
9,easy,12,08:20:19,08:20:20,08:21:15,COMPLETED,28159.0,907.7,1.82,56.21
17,easy,12,08:21:15,08:21:15,08:21:39,COMPLETED,29479.0,403.7,0.21,24.41
26,easy,12,08:21:04,08:21:09,08:21:45,COMPLETED,38519.0,605.7,5.14,41.46
4,easy,11,08:22:34,08:22:39,08:22:45,COMPLETED,21806.0,101.9,5.67,11.77
40,easy,11,08:22:39,08:22:39,08:22:51,COMPLETED,26767.0,202.1,0.67,12.82
36,easy,12,08:23:28,08:23:33,08:24:04,COMPLETED,30268.0,503.1,5.99,36.16
42,easy,11,08:24:48,08:24:52,08:25:04,COMPLETED,26352.0,202.6,4.40,16.52
32,easy,11,08:26:50,08:26:53,08:28:06,COMPLETED,28433.0,1212.3,3.30,76.01
5,easy,12,08:29:27,08:29:30,08:29:36,COMPLETED,29702.0,103.7,3.66,9.84
33,easy,11,08:31:23,08:31:25,08:31:31,COMPLETED,29917.0,101.9,2.55,8.64
20,easy,11,08:33:17,08:33:20,08:33:32,COMPLETED,30130.0,202.4,3.23,15.34
37,easy,11,08:36:27,08:36:27,08:36:33,COMPLETED,26420.0,102.8,0.46,6.56
2,medium,13,08:37:18,08:37:22,08:37:58,COMPLETED,27158.0,606.9,4.00,40.34
24,easy,11,08:38:13,08:38:16,08:38:40,COMPLETED,20357.0,406.3,3.54,27.86
6,medium,14,08:27:11,08:27:11,08:38:59,COMPLETED,27775.0,11792.4,0.53,708.06
28,easy,11,08:40:53,08:40:54,08:41:00,COMPLETED,24622.0,103.6,1.01,7.17
11,easy,12,08:41:26,08:41:30,08:42:31,COMPLETED,31704.0,1010.0,4.47,65.04
3,medium,13,08:40:30,08:40:35,08:43:49,COMPLETED,32372.0,3231.9,5.68,199.58
39,medium,13,08:43:51,08:43:55,08:45:08,COMPLETED,30457.0,1209.5,4.64,77.18
41,medium,14,08:40:40,08:40:41,08:46:38,COMPLETED,25809.0,5949.6,1.83,358.76
18,easy,11,08:47:58,08:48:03,08:48:09,COMPLETED,22542.0,102.7,5.61,11.70
47,medium,13,08:47:44,08:47:45,08:49:46,COMPLETED,22943.0,2026.4,1.36,122.88
38,easy,11,08:52:05,08:52:06,08:52:12,COMPLETED,21332.0,102.7,1.24,7.33
34,easy,11,08:50:43,08:50:47,08:52:24,COMPLETED,27427.0,1616.6,4.53,101.48
0,medium,13,08:48:53,08:48:58,08:52:42,COMPLETED,30434.0,3739.9,5.29,229.64
21,easy,12,08:57:36,08:57:38,08:58:21,COMPLETED,28057.0,710.1,2.82,45.38
30,easy,12,08:56:55,08:56:56,08:59:09,COMPLETED,30359.0,2223.6,1.43,134.81
76,medium,13,09:00:39,09:00:40,09:01:35,COMPLETED,32337.0,909.4,1.54,56.04
48,medium,14,08:57:47,08:57:51,09:05:37,COMPLETED,32068.0,7775.8,4.03,470.54
84,medium,13,09:05:46,09:05:49,09:07:44,COMPLETED,23426.0,1921.8,3.65,118.92
1,medium,14,08:46:53,08:46:56,09:07:50,COMPLETED,36482.0,20901.3,3.95,1257.99
75,easy,11,09:07:28,09:07:32,09:07:50,COMPLETED,30375.0,305.4,4.74,22.99
67,easy,11,09:09:49,09:09:51,09:09:58,COMPLETED,24299.0,102.2,2.97,9.06
78,easy,12,09:10:01,09:10:04,09:10:58,COMPLETED,26535.0,910.0,3.13,57.65
87,medium,13,09:12:13,09:12:17,09:15:26,COMPLETED,25686.0,3148.9,4.51,193.38
98,easy,12,09:14:59,09:15:01,09:15:26,COMPLETED,28067.0,411.7,2.79,27.38
82,medium,13,09:15:07,09:15:07,09:17:22,COMPLETED,31560.0,2237.5,0.99,135.19
63,easy,12,09:16:54,09:16:57,09:17:34,COMPLETED,33690.0,610.2,3.79,40.35
96,easy,12,09:17:02,09:17:03,09:17:58,COMPLETED,27649.0,912.3,1.93,56.62
53,medium,13,09:19:32,09:19:35,09:20:18,COMPLETED,31333.0,708.6,3.55,46.01
90,medium,13,09:20:22,09:20:24,09:21:30,COMPLETED,27815.0,1112.8,2.08,68.80
86,easy,11,09:22:04,09:22:07,09:22:37,COMPLETED,35645.0,512.4,3.19,33.84
51,easy,12,09:26:00,09:26:05,09:26:23,COMPLETED,24375.0,307.0,5.09,23.40
65,medium,13,09:15:53,09:15:56,09:28:31,COMPLETED,37937.0,12575.1,3.91,758.35
91,easy,11,09:29:46,09:29:50,09:30:32,COMPLETED,27356.0,711.0,4.26,46.86
93,medium,14,09:22:31,09:22:31,09:30:57,COMPLETED,34729.0,8425.8,0.64,506.15
54,easy,11,09:32:36,09:32:40,09:32:58,COMPLETED,31164.0,307.1,4.29,22.56
56,easy,11,09:33:15,09:33:16,09:33:23,COMPLETED,26766.0,105.6,1.94,8.13
92,easy,11,09:33:26,09:33:29,09:33:59,COMPLETED,31344.0,513.0,3.32,33.97
70,easy,12,09:33:52,09:33:53,09:34:36,COMPLETED,31435.0,718.9,1.74,44.77
64,medium,14,09:03:58,09:04:00,09:35:01,COMPLETED,31377.0,31016.6,2.34,1863.28
69,medium,13,09:34:17,09:34:18,09:35:07,COMPLETED,26270.0,819.0,1.34,50.43
85,easy,12,09:34:54,09:34:55,09:35:37,COMPLETED,34420.0,717.9,1.06,43.92
74,easy,11,09:36:33,09:36:39,09:36:57,COMPLETED,26410.0,307.7,6.22,24.57
73,easy,12,09:35:32,09:35:37,09:37:22,COMPLETED,34318.0,1739.2,5.92,110.16
89,medium,14,09:28:16,09:28:19,09:37:28,COMPLETED,28276.0,9154.9,3.14,552.35
59,easy,12,09:38:07,09:38:11,09:38:47,COMPLETED,29980.0,615.6,4.04,40.87
52,easy,12,09:38:38,09:38:41,09:39:30,COMPLETED,30517.0,817.2,3.65,52.62
71,easy,11,09:40:29,09:40:31,09:40:49,COMPLETED,21492.0,306.2,2.40,20.70
97,easy,12,09:40:31,09:40:31,09:40:55,COMPLETED,28159.0,407.5,0.40,24.80
94,medium,13,09:39:43,09:39:48,09:41:14,COMPLETED,29199.0,1421.5,5.84,91.06
68,easy,12,09:41:45,09:41:50,09:42:02,COMPLETED,31839.0,204.8,5.47,17.70
99,medium,13,09:36:29,09:36:32,09:42:08,COMPLETED,34409.0,5597.5,3.99,339.79
55,easy,12,09:41:46,09:41:50,09:42:14,COMPLETED,28918.0,407.0,4.47,28.88
44,hard,15,08:01:07,08:01:12,09:42:39,COMPLETED,26388.0,101440.2,5.74,6092.15
57,medium,13,09:37:07,09:37:09,09:43:51,COMPLETED,32951.0,6701.1,2.84,404.82
81,medium,14,09:43:49,09:43:51,09:47:18,COMPLETED,32609.0,3450.2,2.82,209.75
77,easy,11,09:47:10,09:47:12,09:47:18,COMPLETED,21455.0,105.5,2.54,8.75
83,medium,13,09:44:52,09:44:52,09:47:43,COMPLETED,32532.0,2846.8,0.52,171.24
50,medium,14,09:48:46,09:48:50,09:52:47,COMPLETED,32917.0,3951.9,4.17,241.24
66,easy,11,09:54:59,09:55:00,09:55:06,COMPLETED,18326.0,102.7,1.58,7.69
88,easy,12,09:56:04,09:56:07,09:56:19,COMPLETED,20453.0,204.0,3.37,15.55
95,medium,13,09:56:40,09:56:43,09:57:08,COMPLETED,32497.0,406.5,3.85,28.19
80,medium,14,09:23:43,09:23:44,09:59:34,COMPLETED,24289.0,35826.6,1.85,2151.38
149,medium,13,10:00:19,10:00:23,10:00:53,COMPLETED,27795.0,510.1,4.05,34.53
138,easy,12,10:00:24,10:00:29,10:00:53,COMPLETED,31745.0,408.7,5.15,29.53
118,easy,12,10:00:34,10:00:35,10:01:23,COMPLETED,30252.0,812.9,1.27,49.98
79,medium,14,09:31:40,09:31:45,10:02:00,COMPLETED,26185.0,30248.3,5.65,1820.51
140,easy,12,10:01:41,10:01:42,10:02:12,COMPLETED,24621.0,508.2,1.23,31.66
131,easy,12,10:04:02,10:04:07,10:05:32,COMPLETED,37822.0,1420.4,5.84,91.00
