task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,11,08:01:55,08:02:00,08:03:04,COMPLETED,23575.0,1121.9,5.33,69.97
7,hard,15,08:02:59,08:03:13,08:07:32,COMPLETED,30594.0,4321.7,14.70,273.63
17,easy,12,08:04:47,08:07:39,08:08:44,COMPLETED,29781.61274687839,1090.1,172.02,237.15
25,easy,11,08:06:15,08:08:50,08:09:05,COMPLETED,26589.0,261.4,155.45,170.88
0,easy,12,08:06:22,08:09:12,08:09:47,COMPLETED,31778.0,600.6,170.16,205.35
27,easy,11,08:06:40,08:09:54,08:10:11,COMPLETED,24741.721724935505,297.1,194.23,211.77
1,easy,12,08:07:23,08:10:18,08:11:12,COMPLETED,27671.0,912.3,175.09,229.12
14,medium,14,08:08:02,08:11:18,08:13:27,COMPLETED,28573.0,2152.1,196.87,325.06
11,easy,12,08:12:09,08:13:34,08:14:05,COMPLETED,27123.218552130864,532.2,85.03,116.56
13,hard,15,08:12:34,08:14:11,08:17:43,COMPLETED,39219.0,3526.4,98.00,309.22
16,medium,13,08:12:49,08:17:49,08:19:24,COMPLETED,33233.0,1586.4,300.61,395.52
22,hard,15,08:12:51,08:19:30,08:24:02,COMPLETED,26389.19763876719,4532.3,399.81,671.40
21,easy,11,08:13:13,08:24:08,08:25:12,COMPLETED,20328.0,1058.7,655.77,719.10
20,medium,13,08:15:11,08:25:18,08:26:35,COMPLETED,30604.0,1297.8,607.32,684.20
29,easy,12,08:20:14,08:26:42,08:27:31,COMPLETED,30194.314635994084,824.6,388.22,437.24
28,medium,14,08:22:31,08:27:37,08:29:46,COMPLETED,26906.0,2151.4,306.74,435.51
9,medium,14,08:27:36,08:29:52,08:32:29,COMPLETED,29744.0,2616.9,136.85,293.57
5,medium,13,08:28:47,08:32:35,08:34:16,COMPLETED,33948.0,1697.9,228.89,329.89
8,easy,12,08:29:38,08:34:23,08:35:31,COMPLETED,30627.0,1144.0,285.81,353.43
24,medium,13,08:33:04,08:35:38,08:37:25,COMPLETED,31845.0,1790.1,154.50,261.62
18,medium,14,08:35:52,08:37:31,08:39:39,COMPLETED,36838.0,2135.5,99.93,227.11
15,medium,14,08:37:25,08:39:46,08:41:35,COMPLETED,30359.478468523725,1839.4,141.10,250.91
10,medium,14,08:40:12,08:41:42,08:43:54,COMPLETED,26415.0,2202.7,90.50,222.34
3,hard,15,08:41:51,08:44:00,08:47:14,COMPLETED,37913.0,3244.1,129.68,323.18
19,easy,12,08:45:01,08:47:21,08:48:16,COMPLETED,29570.97435231724,925.4,140.37,195.20
4,medium,13,08:49:53,08:49:53,08:51:22,COMPLETED,28411.0,1509.7,0.11,89.61
23,easy,12,08:51:08,08:51:29,08:52:01,COMPLETED,30283.80398502903,530.2,21.74,53.32
12,easy,12,08:56:43,08:56:44,08:57:42,COMPLETED,27490.0,971.4,1.21,59.26
2,easy,11,08:57:18,08:57:48,08:58:06,COMPLETED,25433.348627931828,301.5,30.52,48.47
26,easy,11,08:58:15,08:58:18,08:58:30,COMPLETED,22345.28388455125,205.1,3.69,15.67
56,medium,13,09:03:37,09:03:37,09:06:25,COMPLETED,33570.0,2794.7,0.73,168.16
31,medium,13,09:09:34,09:09:37,09:10:48,COMPLETED,28937.0,1188.2,3.72,74.75
44,hard,15,09:10:37,09:10:55,09:13:15,COMPLETED,29412.0,2360.6,18.05,158.54
42,easy,11,09:15:24,09:15:28,09:16:20,COMPLETED,22759.725929219145,862.2,4.97,56.48
39,hard,15,09:19:41,09:19:45,09:24:42,COMPLETED,34672.0,4969.6,4.01,301.08
51,medium,13,09:20:47,09:24:49,09:26:54,COMPLETED,28193.0,2090.7,242.22,367.41
59,medium,14,09:24:09,09:27:00,09:29:18,COMPLETED,34688.0,2308.1,171.69,309.85
47,easy,12,09:24:10,09:29:25,09:30:47,COMPLETED,31197.0,1384.7,315.19,397.96
34,easy,11,09:24:57,09:30:54,09:31:09,COMPLETED,32462.78012687122,261.3,357.30,372.79
30,easy,12,09:26:17,09:31:16,09:32:04,COMPLETED,29489.0,818.8,299.00,347.73
40,hard,15,09:28:42,09:32:11,09:35:36,COMPLETED,34910.0,3425.0,209.16,414.31
53,medium,13,09:29:02,09:35:42,09:37:11,COMPLETED,31515.0,1482.9,400.68,489.40
38,easy,12,09:30:05,09:37:17,09:37:51,COMPLETED,26548.0,572.7,432.68,466.78
55,hard,15,09:30:49,09:37:58,09:45:07,COMPLETED,30224.0,7164.1,429.12,858.61
35,easy,12,09:32:09,09:45:13,09:46:18,COMPLETED,25712.0,1078.2,784.99,849.02
49,medium,13,09:33:11,09:46:24,09:47:32,COMPLETED,33435.0,1141.9,793.72,861.97
57,hard,15,09:34:17,09:47:39,09:52:59,COMPLETED,26825.0,5341.5,802.27,1122.24
37,easy,11,09:34:37,09:53:05,09:54:03,COMPLETED,24201.692725612316,972.0,1108.78,1166.92
54,hard,15,09:35:30,09:54:10,09:58:38,COMPLETED,34751.0,4477.1,1120.13,1388.39
36,medium,13,09:37:29,09:58:44,10:01:32,COMPLETED,26833.0,2807.9,1275.78,1443.38
41,easy,12,09:41:09,10:01:39,10:02:52,COMPLETED,25234.35684406542,1227.0,1230.30,1303.21
48,medium,13,09:46:48,10:02:58,10:03:24,COMPLETED,26807.0,454.3,970.96,997.00
32,hard,15,09:47:17,10:03:32,10:06:35,COMPLETED,31680.0,3059.3,975.27,1158.46
33,easy,11,09:51:50,10:06:41,10:07:03,COMPLETED,23787.69512855394,369.9,891.85,913.84
45,medium,13,09:54:15,10:07:10,10:09:27,COMPLETED,32778.0,2290.5,775.07,912.24
43,easy,12,09:55:07,10:09:33,10:10:39,COMPLETED,28494.0,1107.1,866.53,932.26
58,medium,13,09:57:02,10:10:46,10:12:05,COMPLETED,29413.0,1340.2,824.00,903.64
52,medium,13,09:57:04,10:12:12,10:13:26,COMPLETED,30533.0,1246.8,908.45,982.41
50,easy,12,09:57:18,10:13:33,10:14:19,COMPLETED,32307.939500545173,780.7,975.30,1021.93
46,hard,15,09:58:47,10:14:26,10:35:03,COMPLETED,27465.673627728116,20638.9,939.17,2176.43
83,hard,15,10:00:40,10:35:10,10:41:45,COMPLETED,35508.0,6581.1,2070.54,2465.06
67,hard,15,10:01:50,10:41:51,10:48:05,COMPLETED,34666.73783932375,6236.1,2401.44,2775.26
85,easy,11,10:03:41,10:48:11,10:49:09,COMPLETED,25233.0,961.2,2670.63,2728.09
82,hard,15,10:04:42,10:49:15,10:53:41,COMPLETED,35077.0,4435.8,2673.32,2939.10
66,medium,14,10:05:04,10:53:47,10:56:24,COMPLETED,30749.0,2616.2,2923.49,3080.11
65,easy,12,10:07:44,10:56:30,10:57:34,COMPLETED,28427.025304284445,1075.7,2926.48,2990.67
73,easy,12,10:07:53,10:57:41,10:58:21,COMPLETED,26264.323971849222,680.0,2988.05,3028.48
89,easy,11,10:09:47,10:58:27,10:58:43,COMPLETED,18211.832672050918,260.2,2920.87,2936.22
75,medium,13,10:10:51,10:58:49,10:59:54,COMPLETED,30801.0,1090.3,2878.51,2943.43
81,easy,12,10:14:30,11:00:00,11:00:41,COMPLETED,36289.0,683.2,2730.96,2771.24
69,easy,11,10:16:20,11:00:47,11:01:01,COMPLETED,20989.0,232.1,2667.98,2681.71
64,easy,11,10:16:30,11:01:07,11:01:25,COMPLETED,23662.19784195051,292.4,2677.94,2695.00
63,hard,15,10:19:25,11:01:31,11:05:59,COMPLETED,34028.0,4468.0,2526.51,2794.22
78,easy,11,10:22:23,11:06:05,11:07:03,COMPLETED,30802.0,960.8,2622.61,2680.08
86,easy,11,10:23:11,11:07:09,11:07:30,COMPLETED,30822.35602514482,361.6,2638.28,2659.78
88,medium,13,10:24:43,11:07:36,11:09:13,COMPLETED,29823.0,1618.2,2573.99,2670.25
77,easy,11,10:26:39,11:09:20,11:10:05,COMPLETED,24776.589157773364,767.1,2561.12,2606.84
76,medium,13,10:28:53,11:10:12,11:11:13,COMPLETED,29191.273176119415,1022.0,2479.18,2540.24
74,hard,15,10:29:55,11:11:19,11:19:10,COMPLETED,32291.58830941027,7850.1,2484.52,2955.17
87,medium,13,10:30:23,11:19:16,11:21:22,COMPLETED,31590.0,2114.4,2933.55,3059.63
72,easy,12,10:32:50,11:21:29,11:22:07,COMPLETED,29160.02620589615,642.0,2919.44,2957.18
61,easy,12,10:34:59,11:22:14,11:22:57,COMPLETED,33494.48484829144,735.5,2835.01,2878.37
79,medium,14,10:40:37,11:23:04,11:28:08,COMPLETED,37891.0,5080.5,2547.18,2851.71
71,easy,11,10:43:10,11:28:15,11:29:18,COMPLETED,24295.354838514184,1064.6,2705.04,2768.62
62,easy,12,10:45:22,11:29:24,11:29:59,COMPLETED,26638.07884676247,586.4,2642.95,2677.84
68,hard,15,10:48:56,11:30:06,11:32:50,COMPLETED,25866.0,2750.2,2470.15,2634.12
70,hard,15,10:50:44,11:32:57,11:35:43,COMPLETED,31558.0,2785.3,2533.21,2699.31
60,easy,11,10:50:51,11:35:50,11:36:44,COMPLETED,27790.0,908.5,2699.37,2753.62
84,medium,13,10:51:28,11:36:50,11:38:58,COMPLETED,32243.0,2125.2,2722.91,2850.15
80,hard,15,10:59:29,11:39:04,11:41:17,COMPLETED,28432.0,2225.5,2375.46,2508.63
112,easy,12,11:00:38,11:41:24,11:42:22,COMPLETED,29175.0,978.1,2446.01,2504.47
106,easy,11,11:02:58,11:42:28,11:42:50,COMPLETED,29688.921793985377,362.5,2370.72,2392.14
109,hard,15,11:07:24,11:42:56,11:45:05,COMPLETED,27874.0,2164.5,2132.50,2261.70
111,easy,11,11:07:38,11:45:12,11:45:30,COMPLETED,23904.172571057396,308.7,2254.40,2272.59
107,easy,11,11:11:17,11:45:36,11:46:28,COMPLETED,20886.0,874.6,2059.96,2111.86
103,easy,11,11:12:55,11:46:35,11:47:09,COMPLETED,29000.020757104707,578.8,2020.48,2054.58
119,easy,12,11:12:59,11:47:16,11:48:05,COMPLETED,23866.688026633594,827.3,2057.24,2106.06
105,easy,12,11:14:02,11:48:11,11:48:46,COMPLETED,29255.162802963896,594.6,2049.92,2084.88
