task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,12,08:11:08,08:11:08,08:11:50,COMPLETED,26678.0,705.9,0.36,42.68
0,medium,13,08:13:41,08:13:45,08:16:46,COMPLETED,28886.0,3015.6,4.16,185.08
7,medium,13,08:20:14,08:20:16,08:23:11,COMPLETED,29136.0,2914.1,2.72,177.53
2,medium,13,08:37:11,08:37:15,08:40:04,COMPLETED,29076.0,2816.8,4.12,173.11
3,easy,12,08:47:59,08:48:00,08:48:36,COMPLETED,28025.0,606.4,1.60,37.96
1,medium,14,08:43:58,08:43:58,08:49:49,COMPLETED,32412.0,5840.0,1.00,351.38
9,medium,14,08:27:23,08:27:24,08:54:56,COMPLETED,30010.0,27536.7,1.56,1653.74
5,medium,14,08:57:32,08:57:33,09:07:18,COMPLETED,35513.0,9751.5,1.55,586.63
11,easy,11,09:13:45,09:13:50,09:14:44,COMPLETED,23117.0,906.1,5.58,59.92
10,medium,13,09:09:31,09:09:31,09:16:09,COMPLETED,27208.0,6636.6,0.16,398.33
18,easy,11,09:29:58,09:30:00,09:30:13,COMPLETED,29057.0,202.5,2.97,15.10
16,easy,11,09:34:30,09:34:32,09:34:38,COMPLETED,33534.0,103.3,2.70,8.84
12,easy,12,09:38:22,09:38:22,09:39:04,COMPLETED,21052.0,705.4,0.24,42.54
19,easy,11,09:45:03,09:45:07,09:45:31,COMPLETED,21226.0,406.6,4.32,28.66
14,hard,15,09:34:23,09:34:26,09:48:45,COMPLETED,27775.0,14315.3,3.53,862.41
17,medium,14,09:39:43,09:39:46,09:57:37,COMPLETED,32595.0,17841.9,3.78,1074.25
4,hard,15,08:51:32,08:51:37,10:02:14,COMPLETED,41625.0,70617.2,5.81,4242.83
28,easy,12,10:15:50,10:15:55,10:16:07,COMPLETED,25582.0,202.2,5.20,17.31
25,easy,11,10:16:30,10:16:31,10:16:49,COMPLETED,22256.0,302.7,1.44,19.58
29,easy,12,10:24:45,10:24:46,10:26:04,COMPLETED,28649.0,1308.1,1.02,79.48
22,hard,15,10:33:02,10:33:06,10:41:03,COMPLETED,31779.0,7950.5,4.86,481.85
26,easy,11,10:42:10,10:42:10,10:42:16,COMPLETED,26055.0,102.0,0.32,6.39
20,easy,11,10:46:00,10:46:05,10:46:30,COMPLETED,26089.0,403.5,5.99,30.17
27,easy,12,10:48:32,10:48:36,10:50:01,COMPLETED,25662.0,1412.1,4.91,89.60
