task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
9,easy,11,08:12:10,08:12:13,08:12:55,COMPLETED,34867.0,711.1,3.21,45.84
7,easy,12,08:17:48,08:17:50,08:18:56,COMPLETED,28955.0,1104.9,2.38,68.70
2,medium,14,08:17:45,08:17:50,08:23:51,COMPLETED,32601.0,6022.9,5.38,366.74
4,easy,11,08:30:05,08:30:10,08:30:28,COMPLETED,28046.0,302.0,5.35,23.46
0,easy,12,08:45:29,08:45:31,08:46:37,COMPLETED,20433.0,1109.2,2.35,68.88
1,easy,11,08:46:31,08:46:31,08:47:08,COMPLETED,25936.0,606.0,0.74,37.07
6,easy,11,08:48:36,08:48:38,08:48:50,COMPLETED,25010.0,201.7,2.43,14.52
5,easy,11,08:57:12,08:57:16,08:57:28,COMPLETED,27387.0,204.0,4.57,16.78
8,medium,14,08:53:55,08:53:57,09:00:23,COMPLETED,25928.0,6435.3,2.49,388.60
3,medium,14,08:33:32,08:33:34,09:02:17,COMPLETED,33431.0,28718.4,2.84,1725.95
12,easy,12,09:15:15,09:15:20,09:15:56,COMPLETED,32063.0,604.6,5.70,41.97
17,easy,11,09:29:29,09:29:30,09:29:42,COMPLETED,28003.0,202.2,1.17,13.28
11,medium,14,09:39:39,09:39:39,09:43:35,COMPLETED,35446.0,3933.3,0.14,236.08
14,easy,11,09:53:14,09:53:14,09:53:20,COMPLETED,27052.0,103.2,0.72,6.86
13,easy,12,09:54:28,09:54:33,09:55:21,COMPLETED,24659.0,808.7,5.43,53.90
15,medium,13,09:59:21,09:59:23,10:01:06,COMPLETED,27752.0,1711.4,2.36,105.02
26,medium,13,10:21:00,10:21:01,10:25:45,COMPLETED,29871.0,4732.3,1.76,285.67
21,easy,12,10:25:20,10:25:21,10:26:03,COMPLETED,34746.0,706.5,1.43,43.80
20,easy,12,10:30:38,10:30:41,10:32:00,COMPLETED,33335.0,1310.5,3.47,82.07
18,hard,15,09:04:09,09:04:12,10:34:24,COMPLETED,26025.0,90213.8,3.16,5415.98
22,easy,11,10:40:28,10:40:33,10:40:39,COMPLETED,27889.0,103.3,5.65,11.81
23,medium,13,10:42:04,10:42:04,10:42:34,COMPLETED,22818.0,506.8,0.53,30.88
10,hard,15,09:11:31,09:11:31,10:44:53,COMPLETED,34918.0,93367.4,0.80,5602.83
29,medium,13,10:47:23,10:47:24,10:48:25,COMPLETED,29629.0,1010.3,1.64,62.20
27,hard,15,10:59:55,10:59:59,11:04:02,COMPLETED,26603.0,4039.8,4.85,247.17
24,hard,15,10:33:41,10:33:42,11:04:08,COMPLETED,33264.0,30427.5,1.65,1827.27
