task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
14,easy,12,08:00:34,08:00:36,08:01:46,COMPLETED,25152.0,1188.8,2.12,72.62
20,easy,12,08:02:05,08:02:05,08:03:22,COMPLETED,27264.0,1293.6,0.50,77.71
10,easy,11,08:10:14,08:10:17,08:11:21,COMPLETED,30418.761112662818,1060.0,3.83,67.15
4,easy,11,08:10:20,08:11:27,08:11:43,COMPLETED,27411.00118092045,264.3,67.46,83.11
1,easy,12,08:10:45,08:11:49,08:12:47,COMPLETED,24601.0,987.3,64.34,122.75
16,medium,13,08:12:53,08:12:54,08:15:03,COMPLETED,28378.0,2154.9,1.65,130.10
5,easy,12,08:14:33,08:15:09,08:16:41,COMPLETED,29678.0,1544.7,36.99,129.00
15,easy,12,08:14:59,08:16:48,08:17:19,COMPLETED,26810.213158429317,515.8,109.72,140.18
2,easy,11,08:15:31,08:17:25,08:17:37,COMPLETED,18543.039601114124,197.5,114.70,126.37
18,easy,11,08:16:11,08:17:43,08:18:11,COMPLETED,23600.615646704777,470.4,92.58,120.17
0,easy,12,08:17:23,08:18:17,08:18:51,COMPLETED,26904.0,571.6,54.85,88.84
9,easy,11,08:17:58,08:18:58,08:19:19,COMPLETED,29281.09835416889,359.2,60.17,81.54
19,hard,15,08:24:25,08:24:26,08:28:09,COMPLETED,34577.0,3740.3,1.25,224.61
12,easy,11,08:29:13,08:29:16,08:30:26,COMPLETED,35253.860067965456,1167.3,3.82,73.67
23,easy,11,08:33:29,08:33:33,08:34:24,COMPLETED,34534.0,864.3,4.13,55.78
11,hard,15,08:40:15,08:40:19,08:44:26,COMPLETED,34025.0,4122.9,4.69,251.63
24,medium,14,08:40:46,08:44:33,08:47:09,COMPLETED,34268.0,2622.3,227.09,383.50
22,easy,12,08:42:09,08:47:16,08:48:47,COMPLETED,36751.0,1523.9,307.47,398.56
7,medium,13,08:44:32,08:48:53,08:50:00,COMPLETED,29152.0,1107.8,261.93,328.14
17,hard,15,08:46:24,08:50:06,08:53:25,COMPLETED,29179.0,3331.7,222.43,421.68
6,easy,11,08:52:14,08:53:32,08:54:36,COMPLETED,30044.096110794155,1072.9,78.35,142.52
13,easy,11,08:52:21,08:54:42,08:55:04,COMPLETED,26138.531147965834,362.3,141.75,163.27
21,easy,11,08:53:33,08:55:10,08:55:32,COMPLETED,30340.81969366673,362.6,97.51,119.08
8,medium,14,08:55:02,08:55:38,08:57:45,COMPLETED,28924.0,2132.8,36.29,163.95
3,medium,13,08:56:55,08:57:52,08:59:39,COMPLETED,33711.0,1786.1,57.28,164.17
33,easy,11,09:01:19,09:01:21,09:02:37,COMPLETED,20702.0,1266.1,2.61,78.40
26,medium,14,09:02:20,09:02:43,09:04:55,COMPLETED,27720.0,2213.0,23.60,155.48
31,easy,11,09:09:56,09:09:56,09:10:48,COMPLETED,31866.0,866.7,0.90,52.71
42,easy,11,09:12:55,09:12:55,09:14:07,COMPLETED,31262.491164080377,1213.9,0.18,72.81
30,easy,11,09:14:22,09:14:26,09:14:42,COMPLETED,23849.475395732716,285.1,4.06,20.70
43,medium,14,09:16:03,09:16:07,09:18:26,COMPLETED,32678.0,2326.4,4.45,143.75
45,medium,13,09:17:19,09:18:33,09:20:38,COMPLETED,26760.0,2088.7,74.07,199.13
41,easy,11,09:24:48,09:24:50,09:25:45,COMPLETED,24254.100169662488,907.2,2.82,57.08
44,hard,15,09:26:28,09:26:33,09:29:01,COMPLETED,22907.798990968673,2465.8,5.47,153.08
39,easy,11,09:27:02,09:29:07,09:29:59,COMPLETED,23258.045510405467,878.2,125.45,177.85
38,hard,15,09:29:07,09:30:06,09:32:20,COMPLETED,32641.0,2237.6,59.17,193.06
46,easy,12,09:29:46,09:32:26,09:33:42,COMPLETED,26534.0,1278.2,160.45,236.78
35,easy,11,09:32:22,09:33:49,09:34:11,COMPLETED,32669.997358707285,367.4,87.17,109.02
25,easy,12,09:33:39,09:34:17,09:35:03,COMPLETED,29464.0,777.4,38.24,84.65
28,easy,12,09:38:24,09:38:28,09:39:35,COMPLETED,28970.494525384638,1132.9,4.31,71.59
32,easy,12,09:44:07,09:44:12,09:45:29,COMPLETED,22354.0,1282.2,5.78,82.50
40,hard,15,09:44:46,09:45:35,09:49:13,COMPLETED,32082.0,3644.2,49.74,267.30
29,medium,13,09:45:23,09:49:20,09:51:58,COMPLETED,33487.0,2636.3,237.43,395.03
34,easy,11,09:46:10,09:52:04,09:52:32,COMPLETED,29778.0,462.7,354.64,382.22
36,easy,11,09:50:20,09:52:38,09:53:00,COMPLETED,26208.98470203492,377.9,138.43,160.91
49,hard,15,09:53:41,09:53:43,09:58:02,COMPLETED,28099.298275679754,4329.7,2.18,261.60
48,medium,13,09:53:47,09:58:08,09:59:50,COMPLETED,32395.0,1708.3,261.99,363.69
37,hard,15,09:54:11,09:59:57,10:15:05,COMPLETED,41383.32991478091,15151.8,346.53,1254.53
27,easy,12,09:56:44,10:15:12,10:16:38,COMPLETED,27735.0,1443.7,1108.68,1194.60
47,medium,13,09:58:27,10:16:45,10:18:17,COMPLETED,34627.0,1544.9,1098.35,1190.77
62,easy,11,10:00:16,10:18:24,10:19:21,COMPLETED,25556.22644443182,966.9,1088.07,1145.74
60,hard,15,10:05:39,10:19:28,10:24:59,COMPLETED,36923.0,5547.5,829.11,1160.85
67,medium,14,10:05:41,10:25:07,10:28:15,COMPLETED,37473.0,3150.2,1166.00,1354.70
58,easy,11,10:05:44,10:28:22,10:29:08,COMPLETED,29393.0,778.5,1358.04,1404.08
51,medium,13,10:07:26,10:29:14,10:30:15,COMPLETED,29081.0,1025.6,1308.80,1369.48
63,medium,13,10:20:33,10:30:22,10:32:27,COMPLETED,25753.378095029562,2090.8,589.38,714.55
53,easy,11,10:24:29,10:32:33,10:33:19,COMPLETED,25808.877141421122,773.7,484.85,530.93
55,easy,11,10:24:31,10:33:26,10:34:23,COMPLETED,29689.874023920667,962.3,535.30,592.85
66,hard,15,10:24:39,10:34:30,10:39:08,COMPLETED,31784.50129298182,4666.0,591.06,869.93
73,medium,14,10:26:04,10:39:16,10:43:28,COMPLETED,42311.0,4219.1,792.06,1044.90
61,medium,13,10:28:23,10:43:35,10:45:40,COMPLETED,35774.0,2087.4,912.23,1037.21
54,easy,11,10:30:59,10:45:46,10:46:08,COMPLETED,25999.48347057019,370.9,887.50,909.52
72,easy,11,10:31:26,10:46:14,10:46:37,COMPLETED,22121.541033424997,375.6,888.77,911.01
52,medium,13,10:32:24,10:46:43,10:48:21,COMPLETED,28721.0,1660.4,859.34,957.92
74,medium,14,10:34:46,10:48:29,10:50:44,COMPLETED,28103.0,2260.0,823.00,958.31
57,medium,14,10:37:42,10:50:50,10:53:03,COMPLETED,28752.0,2213.8,788.63,921.15
65,easy,11,10:38:16,10:53:09,10:53:25,COMPLETED,27736.0576696919,270.6,893.49,909.46
68,easy,12,10:38:32,10:53:31,10:54:18,COMPLETED,28890.0,786.0,899.75,946.70
64,easy,11,10:44:44,10:54:24,10:54:41,COMPLETED,22087.155309515194,274.5,580.94,597.23
70,easy,11,10:46:28,10:54:47,10:55:15,COMPLETED,26131.443466857054,464.0,499.43,527.04
69,easy,11,10:46:39,10:55:21,10:55:42,COMPLETED,21647.567791869133,364.7,522.29,543.93
56,medium,14,10:54:10,10:55:49,10:58:50,COMPLETED,33412.0,3022.6,99.20,280.25
71,medium,14,10:54:50,10:58:56,11:01:02,COMPLETED,26759.0,2121.0,246.57,372.87
