task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
2,easy,11,08:07:23,08:07:24,08:08:02,COMPLETED,24960.0,620.4,1.96,39.16
1,medium,14,08:21:09,08:21:09,08:25:04,COMPLETED,29814.0,3913.8,0.66,235.48
3,easy,12,08:27:09,08:27:10,08:28:11,COMPLETED,22762.0,1007.1,1.89,62.29
6,medium,14,08:23:56,08:23:58,08:32:30,COMPLETED,30096.0,8540.5,2.20,514.46
0,easy,12,08:32:25,08:32:30,08:33:30,COMPLETED,29785.0,1007.9,5.46,65.93
4,easy,12,08:36:29,08:36:31,08:37:13,COMPLETED,25427.0,703.6,2.46,44.66
7,hard,15,08:29:31,08:29:35,08:45:57,COMPLETED,29063.0,16371.3,4.64,986.86
5,easy,12,08:45:53,08:45:57,08:46:22,COMPLETED,28665.0,403.2,4.86,29.03
16,easy,11,09:21:02,09:21:02,09:21:14,COMPLETED,28847.0,202.5,0.14,12.26
12,medium,14,09:07:24,09:07:27,09:29:53,COMPLETED,32091.0,22427.0,3.67,1349.26
19,easy,11,09:34:19,09:34:24,09:34:36,COMPLETED,32915.0,201.9,5.41,17.51
10,easy,12,09:48:51,09:48:53,09:50:18,COMPLETED,25872.0,1414.1,2.59,87.39
11,easy,11,09:50:48,09:50:48,09:51:18,COMPLETED,32350.0,504.3,0.62,30.84
18,easy,12,09:57:16,09:57:21,09:57:39,COMPLETED,31950.0,305.9,5.50,23.79
17,medium,13,09:54:18,09:54:19,09:58:22,COMPLETED,28492.0,4041.9,1.83,244.29
14,medium,13,09:55:57,09:56:02,09:59:34,COMPLETED,30724.0,3539.1,5.63,217.92
15,hard,15,09:42:52,09:42:57,10:16:42,COMPLETED,32198.0,33756.6,5.04,2030.41
22,easy,12,10:21:25,10:21:26,10:22:15,COMPLETED,26306.0,810.1,1.85,50.41
9,hard,15,08:43:35,08:43:39,10:27:17,COMPLETED,32407.0,103636.9,4.18,6222.38
20,easy,12,10:29:12,10:29:12,10:29:42,COMPLETED,26335.0,505.4,0.09,30.36
27,easy,12,10:35:29,10:35:33,10:35:51,COMPLETED,27258.0,303.5,4.07,22.25
13,hard,15,09:36:35,09:36:37,10:36:03,COMPLETED,31105.0,59438.9,2.02,3568.35
29,easy,11,10:41:39,10:41:41,10:41:53,COMPLETED,21227.0,202.8,2.29,14.40
23,easy,12,10:44:01,10:44:06,10:44:48,COMPLETED,25044.0,707.7,5.28,47.72
28,easy,12,10:44:01,10:44:06,10:45:06,COMPLETED,28201.0,1010.3,5.28,65.88
26,medium,14,10:02:29,10:02:30,10:47:43,COMPLETED,30537.0,45228.5,1.16,2714.86
24,hard,15,10:15:00,10:15:05,11:00:42,COMPLETED,38007.0,45608.7,5.72,2742.23
39,easy,11,11:06:08,11:06:08,11:06:14,COMPLETED,23017.0,102.8,0.14,6.27
32,easy,12,11:08:17,11:08:21,11:08:33,COMPLETED,26323.0,202.6,4.09,16.22
21,hard,15,10:56:07,10:56:10,11:17:48,COMPLETED,37479.0,21637.0,3.64,1301.83
37,easy,12,11:17:21,11:17:24,11:18:19,COMPLETED,22582.0,908.6,3.61,58.11
30,easy,11,11:32:47,11:32:47,11:32:53,COMPLETED,26151.0,101.8,0.78,6.86
31,medium,13,11:31:56,11:31:59,11:34:18,COMPLETED,27851.0,2315.8,3.49,142.41
33,easy,12,11:33:25,11:33:30,11:35:30,COMPLETED,21758.0,2015.1,5.07,125.92
34,medium,14,11:56:09,11:56:13,11:58:02,COMPLETED,24611.0,1817.2,4.92,113.89
38,medium,13,11:56:58,11:57:02,12:04:24,COMPLETED,42024.0,7368.6,4.26,446.34
36,medium,13,11:52:16,11:52:18,12:07:25,COMPLETED,36489.0,15114.7,2.61,909.47
40,medium,13,12:01:46,12:01:46,12:07:43,COMPLETED,31792.0,5945.3,0.89,357.59
49,easy,12,12:07:56,12:08:01,12:08:19,COMPLETED,20884.0,303.5,5.69,23.88
43,medium,13,12:12:38,12:12:39,12:14:40,COMPLETED,30356.0,2015.2,1.45,122.34
42,easy,12,12:15:32,12:15:34,12:15:46,COMPLETED,30874.0,202.1,2.60,14.70
44,easy,12,12:20:19,12:20:24,12:20:54,COMPLETED,25085.0,506.3,5.08,35.42
45,easy,12,12:30:54,12:30:57,12:31:28,COMPLETED,29035.0,505.8,3.99,34.31
47,medium,13,12:29:28,12:29:33,12:32:58,COMPLETED,31123.0,3426.9,5.44,211.00
46,easy,12,12:40:45,12:40:49,12:42:02,COMPLETED,30307.0,1209.3,4.54,77.05
48,medium,14,12:53:26,12:53:29,12:56:19,COMPLETED,28929.0,2823.1,3.73,173.09
8,hard,15,08:50:14,08:50:16,13:03:21,COMPLETED,27655.0,253081.4,2.81,15187.69
55,easy,12,13:05:13,13:05:16,13:05:34,COMPLETED,27269.0,304.4,3.43,21.65
54,medium,13,13:06:37,13:06:41,13:08:48,COMPLETED,24196.0,2119.2,4.13,131.24
51,hard,15,13:08:40,13:08:42,13:12:37,COMPLETED,29998.0,3926.1,2.11,237.66
56,easy,11,13:22:50,13:22:53,13:22:59,COMPLETED,24610.0,101.6,3.08,9.15
59,easy,11,13:27:25,13:27:30,13:27:42,COMPLETED,28403.0,203.4,5.57,17.76
25,hard,15,10:33:51,10:33:56,13:29:13,COMPLETED,27089.0,175284.5,5.31,10522.37
53,easy,12,13:39:29,13:39:34,13:41:11,COMPLETED,34183.0,1614.6,5.30,102.13
50,easy,11,13:43:49,13:43:54,13:45:24,COMPLETED,35152.0,1510.1,5.07,95.66
41,hard,15,12:54:06,12:54:12,13:54:15,COMPLETED,31552.0,60058.0,6.01,3609.48
57,easy,11,13:55:14,13:55:15,13:55:39,COMPLETED,26558.0,403.7,1.72,25.87
52,easy,11,13:55:35,13:55:39,13:55:45,COMPLETED,26661.0,101.9,4.87,10.97
68,easy,11,14:09:14,14:09:19,14:09:25,COMPLETED,25257.0,101.5,5.51,11.58
62,easy,11,14:12:12,14:12:14,14:12:26,COMPLETED,29419.0,202.1,2.42,14.53
69,easy,12,14:20:17,14:20:22,14:20:34,COMPLETED,28486.0,202.3,5.63,17.75
60,medium,13,14:21:12,14:21:16,14:24:12,COMPLETED,31805.0,2921.4,4.98,180.22
64,easy,12,14:30:58,14:31:02,14:31:26,COMPLETED,25440.0,403.2,4.40,28.56
67,easy,11,14:50:37,14:50:39,14:50:51,COMPLETED,25616.0,202.7,2.52,14.66
71,medium,13,15:10:06,15:10:06,15:11:43,COMPLETED,26562.0,1617.2,0.96,97.95
72,easy,12,15:13:57,15:14:02,15:14:33,COMPLETED,25665.0,506.5,5.91,36.19
65,hard,15,14:55:04,14:55:05,15:20:36,COMPLETED,31759.0,25525.5,1.32,1532.81
73,medium,13,15:21:48,15:21:49,15:22:19,COMPLETED,29322.0,505.7,1.50,31.81
58,hard,15,13:39:27,13:39:28,15:26:15,COMPLETED,34012.0,106796.6,1.17,6408.95
66,hard,15,14:46:03,14:46:07,15:27:46,COMPLETED,35073.0,41655.4,4.50,2503.81
79,medium,13,15:23:08,15:23:08,15:27:52,COMPLETED,30854.0,4745.8,0.16,284.88
75,medium,14,15:23:24,15:23:26,15:44:48,COMPLETED,36216.0,21374.8,2.35,1284.81
77,medium,14,15:49:24,15:49:26,15:52:40,COMPLETED,35424.0,3236.0,2.34,196.46
