task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:02:11,COMPLETED,26630.0,1038.8,2.19,61.96
6,easy,12,08:02:25,08:02:26,08:03:49,COMPLETED,26797.0,1388.5,1.56,84.22
14,easy,11,08:05:42,08:05:44,08:06:41,COMPLETED,23604.0,964.7,2.07,59.66
13,medium,13,08:10:58,08:11:00,08:12:17,COMPLETED,32220.0,1292.2,2.37,79.44
11,easy,11,08:12:01,08:12:23,08:12:39,COMPLETED,25150.9718472108,264.0,22.93,38.52
19,easy,11,08:13:00,08:13:03,08:13:16,COMPLETED,36328.61440248323,220.5,3.89,16.86
15,medium,13,08:15:28,08:15:29,08:18:11,COMPLETED,39084.0,2707.4,1.47,163.67
0,hard,15,08:17:41,08:18:17,08:23:49,COMPLETED,35070.0,5548.6,36.94,368.73
16,medium,13,08:17:42,08:23:56,08:26:38,COMPLETED,38871.0,2703.9,374.90,536.87
10,medium,13,08:18:41,08:26:45,08:28:45,COMPLETED,34308.0,2008.2,484.16,604.39
5,easy,11,08:21:35,08:28:51,08:29:07,COMPLETED,27678.656477249602,267.8,436.68,452.46
1,hard,15,08:24:38,08:29:13,08:31:45,COMPLETED,30042.0,2530.1,275.78,427.24
17,easy,12,08:28:09,08:31:51,08:33:01,COMPLETED,26704.0,1174.9,222.61,292.84
2,medium,14,08:29:55,08:33:08,08:35:32,COMPLETED,30311.0,2407.5,193.12,337.27
7,medium,13,08:30:45,08:35:38,08:36:55,COMPLETED,29966.0,1284.6,293.60,370.40
3,hard,15,08:31:28,08:37:01,08:41:09,COMPLETED,28024.0,4128.2,333.70,581.04
12,hard,15,08:34:12,08:41:15,08:53:57,COMPLETED,39505.477931798756,12711.8,423.41,1185.10
4,medium,13,08:40:17,08:54:04,08:56:53,COMPLETED,34016.0,2823.5,827.14,996.30
9,medium,13,08:40:45,08:56:59,08:59:04,COMPLETED,25998.0,2088.0,974.58,1099.59
18,hard,15,08:53:41,08:59:10,09:05:32,COMPLETED,32054.0,6385.0,329.88,711.94
24,medium,13,09:00:43,09:05:40,09:07:09,COMPLETED,28444.0,1489.8,297.01,386.02
39,medium,13,09:01:13,09:07:15,09:08:20,COMPLETED,26510.0,1087.9,362.44,427.46
35,easy,11,09:04:58,09:08:26,09:08:48,COMPLETED,28586.653601115813,361.4,208.74,230.24
34,easy,12,09:10:29,09:10:30,09:11:34,COMPLETED,27694.0,1069.9,1.62,65.60
33,easy,12,09:15:49,09:15:53,09:17:09,COMPLETED,27920.0,1284.9,4.28,80.63
37,easy,11,09:16:45,09:17:16,09:17:29,COMPLETED,25602.886637911597,216.3,31.41,44.21
23,medium,13,09:17:42,09:17:47,09:18:53,COMPLETED,28618.0,1097.7,5.43,71.00
38,hard,15,09:27:47,09:27:48,09:35:34,COMPLETED,36522.0,7792.1,1.21,467.62
25,easy,12,09:27:56,09:35:41,09:36:59,COMPLETED,21086.0,1303.0,465.79,543.76
21,medium,14,09:35:25,09:37:05,09:43:52,COMPLETED,42383.0,6775.7,101.00,507.24
20,medium,13,09:35:37,09:43:58,09:45:57,COMPLETED,33303.0,1987.8,501.57,620.59
26,easy,11,09:36:54,09:46:03,09:46:20,COMPLETED,31864.945624283722,282.1,549.86,566.47
29,easy,11,09:39:31,09:46:26,09:46:56,COMPLETED,28623.014516996827,504.8,415.83,445.36
22,easy,11,09:41:33,09:47:03,09:47:24,COMPLETED,26906.971303809336,366.9,330.16,351.64
27,medium,14,09:42:44,09:47:31,09:50:25,COMPLETED,36095.0,2912.8,287.21,461.68
28,medium,13,09:43:42,09:50:32,09:52:13,COMPLETED,24466.988468569674,1704.2,410.01,512.00
31,medium,14,09:48:42,09:52:20,09:58:57,COMPLETED,36343.114646418464,6621.8,218.28,615.29
32,easy,11,09:50:49,09:59:03,10:00:00,COMPLETED,32238.0,959.5,494.61,551.98
30,medium,13,09:51:39,10:00:07,10:01:24,COMPLETED,26025.0,1299.3,508.20,585.90
36,easy,11,09:56:12,10:01:31,10:01:41,COMPLETED,27470.35347835825,178.0,319.18,329.68
45,easy,11,10:02:29,10:02:30,10:03:17,COMPLETED,27402.096130209808,808.2,1.04,48.94
47,easy,11,10:16:02,10:16:07,10:17:05,COMPLETED,25294.0,969.4,5.85,63.83
41,hard,15,10:17:32,10:17:36,10:33:07,COMPLETED,33611.0,15527.3,4.09,935.08
49,easy,12,10:17:46,10:33:13,10:34:48,COMPLETED,27488.0,1582.7,927.75,1022.48
59,medium,14,10:20:09,10:34:54,10:37:00,COMPLETED,26934.0,2116.8,885.74,1011.92
48,easy,12,10:22:05,10:37:07,10:38:12,COMPLETED,28275.0,1093.2,902.77,967.66
52,hard,15,10:23:27,10:38:19,10:45:49,COMPLETED,31800.24248485725,7513.9,892.40,1342.79
54,medium,14,10:24:24,10:45:56,10:48:38,COMPLETED,30499.0,2729.4,1292.26,1454.99
43,easy,11,10:25:14,10:48:46,10:49:21,COMPLETED,28902.66577449566,597.0,1412.06,1447.60
58,medium,13,10:29:17,10:49:27,10:50:33,COMPLETED,31148.0,1089.0,1210.92,1276.00
46,hard,15,10:29:21,10:50:39,10:52:58,COMPLETED,29131.0,2323.8,1278.28,1417.10
57,easy,12,10:29:36,10:53:04,10:54:03,COMPLETED,36761.411102185455,981.4,1408.74,1467.22
42,easy,12,10:36:17,10:54:09,10:54:50,COMPLETED,24186.79302408809,684.1,1072.65,1113.49
53,hard,15,10:45:37,10:54:56,11:02:11,COMPLETED,27272.0,7256.9,559.72,994.77
55,medium,13,10:45:51,11:02:18,11:03:59,COMPLETED,31982.0,1690.2,987.16,1088.32
50,medium,13,10:47:47,11:04:05,11:05:41,COMPLETED,35847.0,1607.0,978.59,1074.11
40,medium,13,10:49:27,11:05:48,11:07:23,COMPLETED,33484.0,1594.9,981.05,1076.38
56,easy,11,10:53:20,11:07:29,11:07:52,COMPLETED,33777.0,379.2,849.77,872.19
51,medium,13,10:57:16,11:07:58,11:08:45,COMPLETED,30939.0,788.1,642.56,689.64
44,medium,13,10:59:07,11:08:51,11:10:27,COMPLETED,31671.0,1591.8,584.92,680.15
73,hard,15,11:13:46,11:13:51,11:16:40,COMPLETED,31211.0,2836.0,5.75,174.78
78,medium,14,11:18:29,11:18:30,11:21:19,COMPLETED,35884.0,2822.9,1.16,170.19
64,easy,12,11:18:38,11:21:25,11:22:17,COMPLETED,32027.52129344682,877.2,167.56,219.96
74,easy,11,11:19:50,11:22:24,11:22:51,COMPLETED,28790.602003376647,461.3,154.22,181.71
61,medium,14,11:21:05,11:22:57,11:24:47,COMPLETED,30552.0,1840.4,112.92,222.99
75,easy,12,11:22:49,11:24:54,11:25:59,COMPLETED,27744.0,1087.8,125.37,190.42
70,easy,11,11:31:35,11:31:36,11:32:27,COMPLETED,22412.0,858.0,1.29,52.56
66,easy,12,11:35:53,11:35:58,11:36:56,COMPLETED,22280.0,972.7,5.08,63.13
60,hard,15,11:37:44,11:37:44,11:57:42,COMPLETED,42924.0,19970.5,0.63,1198.31
72,medium,14,11:40:11,11:57:48,12:00:24,COMPLETED,33782.0,2610.0,1057.89,1213.94
63,easy,12,11:40:25,12:00:31,12:02:01,COMPLETED,30029.0,1501.5,1206.52,1296.39
69,easy,12,11:41:07,12:02:07,12:02:42,COMPLETED,21338.54905485506,586.5,1260.64,1295.12
77,medium,13,11:41:22,12:02:48,12:04:14,COMPLETED,24971.0,1435.2,1286.87,1372.70
65,hard,15,11:41:40,12:04:21,12:12:54,COMPLETED,34602.0,8556.9,1361.00,1874.02
71,hard,15,11:42:27,12:13:00,12:15:43,COMPLETED,34287.0,2727.9,1833.44,1996.72
67,medium,13,11:42:39,12:15:50,12:19:14,COMPLETED,40028.0,3409.6,1991.14,2195.46
79,medium,14,11:49:45,12:19:20,12:21:50,COMPLETED,25770.0,2509.0,1775.74,1925.97
62,medium,14,11:51:36,12:21:57,12:24:09,COMPLETED,28905.0,2203.6,1821.30,1953.21
76,easy,11,11:52:39,12:24:15,12:24:37,COMPLETED,35050.96278998632,360.9,1896.54,1918.02
68,medium,13,11:56:49,12:24:43,12:26:50,COMPLETED,33976.0,2130.5,1674.22,1801.21
95,medium,14,12:04:32,12:26:57,12:29:05,COMPLETED,30757.0,2156.3,1345.09,1473.55
94,easy,12,12:06:15,12:29:12,12:30:05,COMPLETED,24470.0,903.8,1377.52,1430.99
92,hard,15,12:07:56,12:30:12,12:34:32,COMPLETED,32695.0,4331.4,1336.78,1596.31
86,easy,12,12:08:46,12:34:38,12:35:37,COMPLETED,28844.0,977.9,1552.69,1611.13
83,medium,14,12:08:48,12:35:43,12:39:38,COMPLETED,39796.0,3935.0,1615.38,1850.53
89,easy,12,12:09:18,12:39:45,12:40:52,COMPLETED,24684.0,1128.5,1827.52,1894.52
88,hard,15,12:09:43,12:40:59,12:45:31,COMPLETED,38194.0,4539.6,1876.27,2148.30
81,easy,11,12:10:20,12:45:37,12:46:29,COMPLETED,20707.0,864.4,2117.68,2169.36
91,easy,12,12:15:12,12:46:35,12:47:39,COMPLETED,29976.0,1084.1,1883.56,1947.90
96,medium,14,12:17:37,12:47:46,12:50:22,COMPLETED,30912.0,2607.7,1809.64,1965.79
99,easy,11,12:18:00,12:50:29,12:51:21,COMPLETED,24819.68200701471,880.0,1949.13,2001.37
93,easy,11,12:18:25,12:51:27,12:51:43,COMPLETED,27577.018233411527,258.5,1982.97,1998.30
80,easy,12,12:21:28,12:51:49,12:52:30,COMPLETED,31056.0,688.0,1821.50,1862.08
97,medium,14,12:21:48,12:52:36,12:54:50,COMPLETED,28974.0,2240.7,1848.83,1982.97
85,medium,14,12:33:28,12:54:57,12:57:08,COMPLETED,25904.0,2203.6,1289.30,1420.96
90,easy,11,12:34:26,12:57:15,12:57:36,COMPLETED,23081.33966831009,360.4,1369.54,1390.98
84,easy,11,12:37:25,12:57:43,12:57:58,COMPLETED,30202.092944810443,260.0,1218.19,1233.60
98,medium,14,12:45:05,12:58:04,13:00:11,COMPLETED,33630.0,2120.3,779.81,906.10
82,medium,14,12:51:58,13:00:18,13:02:31,COMPLETED,32981.0,2245.1,500.06,633.88
87,hard,15,12:52:29,13:02:38,13:06:13,COMPLETED,34402.0,3579.4,609.81,824.24
117,medium,13,13:03:29,13:06:19,13:08:08,COMPLETED,26963.100841468975,1813.8,170.61,279.18
115,easy,11,13:09:53,13:09:56,13:10:42,COMPLETED,27487.0,769.9,3.60,49.24
112,medium,13,13:13:09,13:13:13,13:14:23,COMPLETED,32978.0,1194.0,4.10,74.97
119,hard,15,13:14:13,13:14:30,13:27:05,COMPLETED,34589.0,12581.0,17.78,772.29
102,easy,12,13:15:30,13:27:11,13:28:22,COMPLETED,30837.0,1185.6,701.66,772.13
100,medium,14,13:17:16,13:28:28,13:30:36,COMPLETED,34539.32682022488,2132.0,672.83,800.45
116,hard,15,13:18:00,13:30:42,13:34:20,COMPLETED,30972.0,3626.9,762.77,980.02
109,easy,12,13:21:18,13:34:26,13:35:30,COMPLETED,35060.0,1076.0,788.41,852.74
104,medium,14,13:25:05,13:35:36,13:38:43,COMPLETED,26593.0,3133.4,632.00,818.94
103,easy,12,13:29:12,13:38:51,13:39:34,COMPLETED,27814.939467114695,737.7,579.04,622.43
108,easy,12,13:30:49,13:39:41,13:40:33,COMPLETED,20598.01677210599,879.9,532.35,584.92
111,medium,14,13:36:58,13:40:40,13:42:59,COMPLETED,32051.0,2326.2,222.17,361.26
105,medium,14,13:39:42,13:43:05,13:45:11,COMPLETED,32236.0,2105.3,203.77,329.76
110,hard,15,13:43:45,13:45:18,13:49:49,COMPLETED,34614.0,4532.7,93.10,364.60
101,hard,15,13:48:01,13:49:56,13:56:10,COMPLETED,34621.0,6247.8,115.09,489.60
106,easy,12,13:48:14,13:56:16,13:57:21,COMPLETED,22330.83164202048,1079.5,482.98,547.40
118,hard,15,13:49:21,13:57:27,14:03:48,COMPLETED,34301.242735317086,6358.4,486.78,867.20
114,easy,12,13:52:17,14:03:55,14:05:06,COMPLETED,24774.152561779385,1185.8,698.31,769.24
107,hard,15,13:52:38,14:05:12,14:18:04,COMPLETED,36252.0,12876.4,754.48,1526.70
113,easy,11,13:53:26,14:18:11,14:19:02,COMPLETED,27089.049786961023,859.4,1485.09,1536.46
126,hard,15,14:06:33,14:19:08,14:24:30,COMPLETED,33849.12045365915,5389.0,755.68,1077.90
129,hard,15,14:09:23,14:24:38,14:32:11,COMPLETED,31138.53800697435,7561.8,915.06,1368.41
139,easy,12,14:12:05,14:32:17,14:33:33,COMPLETED,31383.0,1274.6,1212.79,1288.90
135,medium,13,14:13:51,14:33:40,14:34:57,COMPLETED,28311.0,1293.6,1189.30,1266.64
136,easy,11,14:16:51,14:35:03,14:35:55,COMPLETED,21189.376465931444,870.7,1092.93,1144.98
134,easy,12,14:17:19,14:36:02,14:36:36,COMPLETED,28587.0,572.7,1123.20,1157.33
133,easy,12,14:24:33,14:36:42,14:37:16,COMPLETED,26148.0,577.3,729.58,763.89
120,hard,15,14:25:57,14:37:23,14:42:54,COMPLETED,37118.0,5533.5,686.24,1017.90
122,easy,12,14:30:50,14:43:01,14:44:17,COMPLETED,27375.31739295287,1273.9,731.28,807.48
