task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
1,medium,14,08:09:22,08:09:26,08:13:39,COMPLETED,27522.0,4216.8,4.17,257.15
4,easy,11,08:33:33,08:33:38,08:34:44,COMPLETED,34420.0,1106.4,5.46,71.83
3,easy,11,08:45:34,08:45:35,08:45:53,COMPLETED,26367.0,302.7,1.79,19.93
9,easy,11,08:46:50,08:46:54,08:47:42,COMPLETED,31337.0,806.0,4.22,52.53
8,medium,13,08:52:12,08:52:14,08:53:32,COMPLETED,27567.0,1312.4,2.22,80.94
2,easy,11,08:53:17,08:53:20,08:53:57,COMPLETED,32251.0,605.5,3.80,40.10
7,easy,12,08:57:21,08:57:22,08:58:46,COMPLETED,37460.0,1408.8,1.11,85.59
0,hard,15,08:19:06,08:19:10,08:59:16,COMPLETED,35601.0,40105.2,4.55,2410.84
6,medium,13,08:44:47,08:44:47,09:02:05,COMPLETED,39410.0,17303.9,0.53,1038.74
16,easy,11,09:24:30,09:24:34,09:24:40,COMPLETED,26899.0,104.5,4.17,10.32
19,medium,13,09:36:10,09:36:13,09:42:28,COMPLETED,26110.0,6244.2,3.84,378.47
11,easy,11,09:44:07,09:44:10,09:44:35,COMPLETED,32828.0,403.5,3.98,28.16
17,easy,12,09:52:53,09:52:56,09:54:15,COMPLETED,21716.0,1310.2,3.69,82.27
15,medium,14,09:46:51,09:46:54,09:55:03,COMPLETED,34859.0,8160.2,3.03,492.58
14,hard,15,09:24:40,09:24:40,09:56:16,COMPLETED,31640.0,31597.4,0.32,1896.16
13,medium,13,09:55:01,09:55:03,09:56:46,COMPLETED,19710.0,1714.6,2.58,105.40
10,medium,14,09:51:32,09:51:32,09:58:10,COMPLETED,37385.0,6647.8,0.13,398.97
18,easy,11,09:59:42,09:59:47,09:59:53,COMPLETED,31170.0,102.9,5.50,11.64
28,medium,13,10:09:18,10:09:20,10:09:56,COMPLETED,30219.0,605.8,2.10,38.42
29,easy,12,10:17:55,10:17:58,10:19:23,COMPLETED,27196.0,1409.8,3.60,88.16
20,medium,14,10:14:06,10:14:09,10:22:48,COMPLETED,33243.0,8644.2,3.55,522.18
24,easy,11,10:23:46,10:23:48,10:23:54,COMPLETED,27202.0,102.8,2.44,8.57
5,hard,15,08:03:27,08:03:30,10:30:26,COMPLETED,34453.0,146925.1,3.70,8819.19
22,easy,12,10:31:59,10:32:02,10:33:08,COMPLETED,24975.0,1107.2,3.54,69.95
23,easy,12,10:41:53,10:41:53,10:44:48,COMPLETED,28712.0,2917.8,0.02,175.06
21,medium,13,10:52:42,10:52:44,10:54:32,COMPLETED,36122.0,1811.4,2.18,110.82
26,medium,13,10:57:23,10:57:27,10:59:46,COMPLETED,27980.0,2318.2,4.89,143.97
12,hard,15,09:30:39,09:30:42,11:03:11,COMPLETED,38345.0,92496.3,3.12,5552.89
37,easy,11,11:08:22,11:08:25,11:08:38,COMPLETED,19567.0,204.5,3.81,16.03
30,medium,13,11:06:47,11:06:49,11:09:38,COMPLETED,19715.0,2825.6,2.00,171.52
27,hard,15,10:37:36,10:37:39,11:25:37,COMPLETED,31281.0,47958.3,3.97,2881.46
33,easy,12,11:31:30,11:31:32,11:33:09,COMPLETED,23726.0,1610.4,2.83,99.42
25,hard,15,10:55:53,10:55:57,11:40:17,COMPLETED,28795.0,44339.2,4.29,2664.61
34,medium,13,11:34:14,11:34:15,11:40:35,COMPLETED,25539.0,6334.1,1.75,381.78
32,hard,15,11:06:42,11:06:42,11:40:53,COMPLETED,28652.0,34184.0,0.87,2051.89
36,medium,13,11:41:07,11:41:12,11:43:06,COMPLETED,30347.0,1913.9,5.01,119.84
31,medium,13,11:42:16,11:42:18,11:45:07,COMPLETED,31038.0,2817.2,2.43,171.44
35,medium,14,11:38:34,11:38:34,11:58:16,COMPLETED,33434.0,19696.4,1.00,1182.77
38,easy,12,11:58:57,11:58:58,11:59:23,COMPLETED,28449.0,402.5,1.91,26.04
46,easy,12,12:06:17,12:06:18,12:06:49,COMPLETED,25423.0,505.6,1.71,32.01
39,hard,15,11:47:50,11:47:50,12:19:52,COMPLETED,27143.0,32042.1,0.00,1922.52
40,easy,11,12:25:16,12:25:17,12:25:35,COMPLETED,32738.0,304.1,1.71,19.93
41,medium,14,12:24:14,12:24:17,12:37:32,COMPLETED,29869.0,13259.9,3.32,798.90
48,easy,12,12:49:49,12:49:53,12:51:48,COMPLETED,34983.0,1919.3,4.75,119.84
47,easy,12,12:53:45,12:53:49,12:54:20,COMPLETED,32338.0,506.8,4.75,35.11
45,medium,14,12:48:25,12:48:29,12:55:02,COMPLETED,31437.0,6557.9,4.03,397.48
49,medium,13,12:49:02,12:49:05,12:57:45,COMPLETED,29171.0,8667.4,3.27,523.30
43,medium,13,12:58:30,12:58:33,12:59:15,COMPLETED,30829.0,704.2,3.49,45.72
58,medium,14,13:01:57,13:01:58,13:03:17,COMPLETED,30644.0,1309.9,1.55,80.13
59,easy,12,13:11:25,13:11:25,13:12:01,COMPLETED,29997.0,607.2,0.36,36.76
