task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
20,medium,13,08:01:17,08:01:18,08:02:59,COMPLETED,30396.0,1706.5,1.19,102.66
6,easy,11,08:07:35,08:07:37,08:08:11,COMPLETED,23562.0,572.0,2.07,36.18
25,hard,15,08:08:26,08:08:29,08:18:44,COMPLETED,32655.0,10277.5,3.43,618.98
7,easy,12,08:09:40,08:18:52,08:20:04,COMPLETED,30903.0,1222.8,552.12,624.84
4,hard,15,08:10:57,08:20:11,08:22:26,COMPLETED,31399.0,2252.9,554.52,689.34
11,medium,14,08:11:45,08:22:32,08:25:26,COMPLETED,35792.0,2908.5,647.73,821.93
18,easy,11,08:12:37,08:25:33,08:26:36,COMPLETED,24814.34549618115,1065.5,776.26,839.99
24,hard,15,08:15:35,08:26:43,08:29:26,COMPLETED,32996.0,2731.8,668.21,831.77
19,hard,15,08:18:20,08:29:33,08:38:53,COMPLETED,31410.0,9351.2,673.14,1233.85
29,medium,13,08:21:02,08:39:00,08:40:47,COMPLETED,28307.0,1786.1,1078.24,1185.13
15,medium,13,08:25:24,08:40:53,08:42:11,COMPLETED,31719.0,1316.8,929.43,1007.64
10,easy,12,08:26:09,08:42:18,08:43:55,COMPLETED,30807.925365809482,1625.3,969.47,1066.69
26,medium,14,08:26:27,08:44:02,08:46:38,COMPLETED,35975.0,2610.7,1055.02,1211.35
17,medium,13,08:27:33,08:46:44,08:48:22,COMPLETED,29973.0,1637.6,1151.68,1249.65
1,easy,12,08:30:29,08:48:28,08:50:09,COMPLETED,28047.0,1681.8,1079.97,1180.65
22,easy,11,08:31:35,08:50:15,08:50:26,COMPLETED,27321.14354579841,172.3,1120.90,1131.05
0,easy,12,08:31:38,08:50:32,08:51:12,COMPLETED,25356.974789800508,679.0,1134.26,1174.71
14,hard,15,08:41:05,08:51:19,08:56:21,COMPLETED,25084.82127835597,5058.0,614.03,916.45
5,medium,14,08:45:47,08:56:28,08:59:13,COMPLETED,32067.0,2753.6,641.55,806.44
16,easy,11,08:47:13,08:59:19,08:59:41,COMPLETED,28281.429958452165,358.9,726.79,748.14
8,medium,14,08:47:17,08:59:47,09:02:07,COMPLETED,31567.0,2336.8,750.34,890.21
13,easy,11,08:49:54,09:02:13,09:03:05,COMPLETED,33933.0,872.5,739.62,791.79
3,easy,12,08:51:34,09:03:11,09:04:22,COMPLETED,25614.0,1180.1,698.00,768.16
23,easy,12,08:51:37,09:04:28,09:04:57,COMPLETED,26698.0,492.4,771.84,800.69
21,easy,12,08:52:04,09:05:04,09:05:27,COMPLETED,28938.0,395.1,780.43,803.92
12,easy,12,08:53:45,09:05:34,09:06:20,COMPLETED,28300.52319847069,775.9,709.16,755.39
28,hard,15,08:55:27,09:06:26,09:12:53,COMPLETED,34587.0,6444.0,659.74,1046.01
27,medium,13,08:55:46,09:12:59,09:14:28,COMPLETED,35835.0,1486.8,1033.40,1122.34
2,hard,15,08:56:01,09:14:34,09:17:29,COMPLETED,29151.0,2933.9,1113.63,1288.61
9,medium,13,08:57:31,09:17:36,09:19:12,COMPLETED,27877.0,1611.1,1205.71,1301.46
40,hard,15,09:01:44,09:19:19,09:23:58,COMPLETED,32290.637266855872,4661.0,1055.42,1334.73
58,easy,12,09:15:06,09:24:05,09:24:58,COMPLETED,27500.0,896.2,539.11,592.63
55,medium,13,09:15:49,09:25:04,09:26:04,COMPLETED,28528.0,1000.9,555.91,615.70
45,medium,13,09:21:45,09:26:10,09:27:21,COMPLETED,32864.0,1186.6,265.99,336.70
53,easy,11,09:27:29,09:27:34,09:27:56,COMPLETED,29250.759408007976,369.6,5.22,27.15
39,easy,11,09:28:09,09:28:14,09:28:29,COMPLETED,21835.51283184165,258.8,5.43,20.78
52,easy,12,09:30:19,09:30:24,09:31:32,COMPLETED,20727.0,1139.9,5.26,73.44
54,easy,11,09:30:40,09:31:38,09:31:54,COMPLETED,33370.38415266533,263.5,58.69,74.29
47,medium,13,09:33:17,09:33:18,09:35:02,COMPLETED,18509.0,1740.2,1.65,105.76
59,easy,11,09:33:48,09:35:09,09:35:24,COMPLETED,26315.09237386562,262.8,81.09,96.65
36,medium,14,09:33:55,09:35:30,09:37:49,COMPLETED,26124.0,2315.1,95.88,234.48
41,hard,15,09:34:27,09:37:55,09:42:46,COMPLETED,27303.0,4851.0,208.81,499.50
50,hard,15,09:34:28,09:42:52,09:49:43,COMPLETED,32375.0,6850.0,504.89,915.54
57,medium,14,09:34:39,09:49:49,09:53:15,COMPLETED,30170.0,3424.1,910.92,1116.05
30,easy,11,09:36:51,09:53:21,09:54:24,COMPLETED,24817.930607808754,1060.8,990.39,1053.83
56,medium,14,09:45:10,09:54:31,09:57:37,COMPLETED,37858.0,3118.6,561.06,747.25
44,easy,12,09:45:18,09:57:44,09:58:39,COMPLETED,28322.3291318072,930.5,746.21,801.30
51,medium,14,09:45:21,09:58:46,10:01:01,COMPLETED,31331.0,2273.4,805.07,940.53
37,medium,14,09:45:52,10:01:08,10:03:14,COMPLETED,27634.318432877593,2101.6,916.52,1042.29
33,hard,15,09:47:17,10:03:20,10:07:09,COMPLETED,29209.0,3825.0,963.63,1192.63
46,easy,12,09:48:00,10:07:16,10:08:20,COMPLETED,23832.0,1087.5,1156.16,1220.67
31,hard,15,09:48:17,10:08:27,10:11:05,COMPLETED,30915.0,2655.7,1210.44,1368.69
32,easy,11,09:51:21,10:11:12,10:12:13,COMPLETED,24469.559460325916,1017.5,1191.83,1252.31
38,easy,11,09:52:24,10:12:19,10:12:42,COMPLETED,19863.6840219797,376.6,1195.92,1218.18
42,medium,13,09:53:41,10:12:48,10:13:43,COMPLETED,28627.0,920.4,1147.54,1202.51
35,easy,12,09:56:13,10:13:49,10:14:36,COMPLETED,25782.820825474377,784.2,1056.80,1103.62
49,medium,14,09:57:23,10:14:42,10:16:49,COMPLETED,31836.0,2115.3,1039.87,1166.23
43,medium,14,09:58:59,10:16:55,10:19:01,COMPLETED,29899.0,2111.2,1076.82,1202.57
48,medium,13,09:59:30,10:19:08,10:20:03,COMPLETED,22935.0,923.7,1178.53,1233.69
34,easy,11,09:59:35,10:20:09,10:20:33,COMPLETED,31159.0,405.2,1234.97,1258.98
77,easy,11,10:01:35,10:20:40,10:20:57,COMPLETED,24666.756475423066,297.7,1145.32,1162.84
78,medium,13,10:02:04,10:21:04,10:22:04,COMPLETED,27543.0,1002.1,1140.21,1200.08
69,hard,15,10:02:17,10:22:10,10:24:25,COMPLETED,31598.0,2268.5,1193.36,1328.38
70,hard,15,10:02:36,10:24:32,10:28:24,COMPLETED,32079.78644651386,3872.6,1316.52,1548.51
87,easy,11,10:03:54,10:28:30,10:29:28,COMPLETED,24957.54651932284,968.1,1476.90,1534.79
80,medium,13,10:10:30,10:29:35,10:30:22,COMPLETED,25635.122936691758,799.1,1145.01,1192.69
62,hard,15,10:13:13,10:30:28,10:42:38,COMPLETED,41799.0,12174.2,1035.98,1765.81
75,medium,14,10:13:35,10:42:45,10:45:23,COMPLETED,33633.0,2647.4,1750.46,1908.31
61,easy,11,10:13:53,10:45:30,10:46:12,COMPLETED,28941.897976392007,709.8,1897.35,1939.74
76,medium,13,10:17:35,10:46:18,10:47:19,COMPLETED,26468.0,1025.2,1723.96,1784.62
73,easy,11,10:19:10,10:47:26,10:47:41,COMPLETED,27510.92291952245,261.9,1696.52,1711.98
84,easy,12,10:20:00,10:47:48,10:48:46,COMPLETED,28655.0,982.8,1668.26,1726.99
66,easy,11,10:24:39,10:48:53,10:49:15,COMPLETED,25002.573472725886,366.1,1454.25,1476.03
68,easy,12,10:24:48,10:49:21,10:50:14,COMPLETED,24445.368235193448,891.6,1473.24,1526.49
81,hard,15,10:26:30,10:50:20,10:52:58,COMPLETED,28710.11265325559,2627.1,1430.75,1588.03
86,medium,14,10:26:44,10:53:04,10:55:58,COMPLETED,32093.0,2906.5,1580.40,1754.48
65,hard,15,10:28:15,10:56:04,11:02:00,COMPLETED,33834.816238077176,5941.5,1669.82,2025.76
63,easy,12,10:32:35,11:02:07,11:03:17,COMPLETED,30651.0,1173.1,1772.33,1842.49
79,easy,11,10:34:24,11:03:23,11:03:51,COMPLETED,24374.0,460.5,1739.75,1767.17
72,medium,13,10:36:17,11:03:57,11:05:33,COMPLETED,30862.279849999777,1597.7,1660.40,1756.04
89,easy,11,10:37:04,11:05:39,11:06:18,COMPLETED,26298.464195018125,662.1,1715.33,1754.87
85,hard,15,10:37:59,11:06:25,11:10:02,COMPLETED,34435.0,3646.5,1706.07,1923.45
74,medium,14,10:38:13,11:10:09,11:12:24,COMPLETED,33974.0,2267.5,1916.91,2051.99
60,hard,15,10:38:24,11:12:32,11:16:44,COMPLETED,29863.36112856422,4212.7,2048.00,2300.12
83,hard,15,10:49:04,11:16:50,11:20:30,COMPLETED,23980.0,3667.6,1666.80,1886.50
88,easy,11,10:50:18,11:20:36,11:21:01,COMPLETED,34932.62956637355,411.4,1818.87,1843.08
71,hard,15,10:51:21,11:21:07,11:24:10,COMPLETED,30106.266693376674,3074.7,1786.60,1969.82
82,easy,11,10:51:26,11:24:18,11:24:53,COMPLETED,32712.936189903958,592.7,1972.12,2007.49
64,easy,12,10:55:16,11:24:59,11:25:39,COMPLETED,26570.78826887444,670.4,1783.71,1823.76
67,medium,14,10:57:28,11:25:46,11:30:16,COMPLETED,35897.89412871761,4513.3,1698.01,1968.51
102,easy,11,11:02:21,11:30:22,11:31:08,COMPLETED,27444.0,775.8,1681.83,1727.75
116,easy,12,11:02:39,11:31:15,11:32:20,COMPLETED,28190.0,1089.9,1716.42,1781.10
107,medium,13,11:03:30,11:32:26,11:33:59,COMPLETED,30791.0,1549.7,1736.85,1829.04
113,hard,15,11:07:22,11:34:05,11:43:21,COMPLETED,36550.0,9282.9,1603.88,2159.81
110,easy,12,11:08:24,11:43:28,11:44:42,COMPLETED,25203.0,1233.5,2104.89,2178.25
105,medium,13,11:10:27,11:44:48,11:45:50,COMPLETED,34719.0,1035.0,2061.97,2123.22
99,medium,14,11:12:07,11:45:57,11:48:57,COMPLETED,36431.0,3009.9,2030.11,2210.38
119,easy,11,11:14:00,11:49:03,11:49:31,COMPLETED,30221.265391510984,467.8,2103.73,2131.62
111,medium,13,11:17:15,11:49:37,11:50:49,COMPLETED,36211.0,1194.7,1942.82,2014.22
114,easy,12,11:18:34,11:50:55,11:51:29,COMPLETED,26302.168810769905,572.5,1941.53,1975.64
106,easy,12,11:19:54,11:51:35,11:52:28,COMPLETED,26228.0,882.4,1901.90,1954.46
112,medium,13,11:21:33,11:52:34,11:54:09,COMPLETED,25986.0,1600.3,1861.87,1956.86
97,easy,11,11:22:05,11:54:16,11:55:11,COMPLETED,31268.0,919.6,1931.94,1986.47
94,easy,12,11:23:04,11:55:18,11:55:52,COMPLETED,30499.54567676972,592.0,1934.15,1968.46
100,hard,15,11:24:07,11:55:59,11:59:13,COMPLETED,26453.341917988302,3251.5,1912.72,2106.75
117,medium,13,11:24:14,11:59:20,12:00:28,COMPLETED,26950.0,1137.5,2106.88,2174.72
104,medium,13,11:24:29,12:00:35,12:02:22,COMPLETED,24520.0,1790.1,2166.16,2273.24
101,hard,15,11:25:19,12:02:28,12:17:02,COMPLETED,33407.0,14576.3,2229.60,3103.82
93,medium,14,11:25:27,12:17:09,12:19:51,COMPLETED,37306.0,2727.8,3102.20,3264.67
91,easy,11,11:26:15,12:19:58,12:20:59,COMPLETED,26053.0,1013.5,3223.91,3284.51
90,easy,11,11:27:56,12:21:05,12:21:27,COMPLETED,33650.069443619686,368.5,3189.75,3211.66
96,medium,14,11:31:34,12:21:33,12:24:17,COMPLETED,35123.0,2733.8,2999.92,3163.12
103,medium,13,11:33:14,12:24:23,12:26:30,COMPLETED,26241.0,2109.4,3069.98,3196.28
95,easy,12,11:35:33,12:26:36,12:27:16,COMPLETED,23204.212752727075,679.9,3063.57,3103.96
108,easy,11,11:41:30,12:27:23,12:27:39,COMPLETED,25095.713937243978,277.9,2753.39,2769.86
92,easy,12,11:50:03,12:27:46,12:28:32,COMPLETED,27602.0,779.9,2263.09,2309.65
98,hard,15,11:53:27,12:28:38,12:30:58,COMPLETED,31594.0,2325.2,2111.91,2251.06
115,medium,14,11:55:35,12:31:04,12:33:54,COMPLETED,33826.0,2839.8,2129.44,2299.50
109,hard,15,11:55:53,12:34:00,12:38:03,COMPLETED,34811.84879390928,4056.8,2287.86,2530.91
118,easy,12,11:57:27,12:38:10,12:39:26,COMPLETED,30126.0,1274.3,2443.29,2519.50
120,easy,12,12:03:01,12:39:32,12:40:12,COMPLETED,29552.0,670.0,2191.77,2231.76
143,easy,11,12:04:36,12:40:18,12:40:40,COMPLETED,31006.02756005359,363.7,2143.00,2164.63
149,easy,11,12:11:20,12:40:46,12:41:02,COMPLETED,28707.46035380741,260.8,1766.84,1782.29
146,medium,13,12:12:18,12:41:08,12:42:13,COMPLETED,31670.0,1091.9,1730.51,1795.65
137,medium,14,12:15:25,12:42:20,12:44:33,COMPLETED,32756.0,2242.9,1615.14,1748.73
128,medium,13,12:17:33,12:44:40,12:47:31,COMPLETED,32064.0,2856.0,1627.75,1798.21
121,easy,11,12:17:42,12:47:38,12:48:01,COMPLETED,31263.21865701556,404.6,1796.16,1819.97
122,easy,12,12:18:15,12:48:08,12:48:55,COMPLETED,25884.0,783.2,1793.52,1840.20
141,easy,12,12:18:27,12:49:01,12:49:23,COMPLETED,22226.0,375.3,1834.61,1856.89
131,easy,12,12:21:02,12:49:30,12:49:58,COMPLETED,29487.69268535221,472.6,1708.15,1736.15
147,easy,11,12:21:12,12:50:04,12:50:31,COMPLETED,19578.0,459.8,1732.53,1759.92
127,medium,14,12:25:22,12:50:38,12:52:51,COMPLETED,31691.0,2219.4,1516.24,1649.10
132,medium,14,12:33:06,12:52:57,12:55:09,COMPLETED,30036.0,2206.5,1191.43,1323.26
126,medium,13,12:34:50,12:55:15,12:56:10,COMPLETED,30334.0,927.0,1225.84,1280.25
144,medium,14,12:37:06,12:56:17,12:58:25,COMPLETED,31412.0,2144.6,1151.51,1279.78
129,easy,11,12:37:22,12:58:32,12:59:32,COMPLETED,21588.73787525107,1011.4,1270.22,1330.32
148,easy,12,12:37:46,12:59:38,13:00:19,COMPLETED,24252.627095071617,686.4,1312.95,1353.90
133,easy,12,12:37:56,13:00:26,13:00:54,COMPLETED,29333.953609085173,478.1,1350.16,1378.61
139,easy,12,12:41:11,13:01:00,13:01:35,COMPLETED,28401.101722837186,574.7,1189.87,1224.13
124,hard,15,12:43:16,13:01:41,13:04:25,COMPLETED,31582.0,2733.3,1105.37,1269.00
142,easy,12,12:44:13,13:04:31,13:05:29,COMPLETED,22450.0,975.5,1218.39,1276.67
145,easy,12,12:46:13,13:05:35,13:06:09,COMPLETED,24687.0,574.9,1162.95,1196.97
136,easy,12,12:47:42,13:06:16,13:06:44,COMPLETED,29204.059759487027,475.2,1114.46,1142.60
123,medium,13,12:48:36,13:06:51,13:08:10,COMPLETED,32675.0,1335.7,1095.01,1174.37
125,hard,15,12:48:59,13:08:17,13:13:45,COMPLETED,40565.0,5486.0,1158.19,1486.99
135,easy,12,12:49:38,13:13:52,13:14:51,COMPLETED,32710.0,983.7,1454.38,1513.18
138,hard,15,12:53:13,13:14:57,13:18:10,COMPLETED,33498.0,3225.9,1304.43,1497.62
140,hard,15,12:58:27,13:18:17,13:23:00,COMPLETED,34320.0,4727.3,1190.00,1473.27
130,easy,12,12:59:05,13:23:06,13:24:35,COMPLETED,32211.0,1487.3,1441.66,1530.12
134,hard,15,12:59:16,13:24:41,13:37:36,COMPLETED,36712.84650038224,12931.6,1525.94,2300.75
154,easy,11,13:05:23,13:37:43,13:38:35,COMPLETED,27879.0,867.7,1940.87,1992.55
157,medium,14,13:07:54,13:38:41,13:40:47,COMPLETED,35884.0,2104.8,1847.96,1973.93
152,medium,13,13:08:39,13:40:54,13:42:53,COMPLETED,31491.0,1985.5,1935.27,2054.14
159,easy,12,13:09:36,13:42:59,13:43:46,COMPLETED,28684.01949383146,795.1,2003.42,2050.39
158,medium,13,13:10:38,13:43:53,13:45:49,COMPLETED,30730.0,1949.1,1995.17,2111.33
179,easy,12,13:13:40,13:45:56,13:47:13,COMPLETED,25942.0,1291.4,1936.16,2013.30
151,medium,14,13:15:09,13:47:19,13:50:56,COMPLETED,35153.0,3618.6,1930.68,2147.47
163,medium,14,13:18:08,13:51:02,13:52:44,COMPLETED,33285.0,1706.0,1974.82,2076.84
171,medium,13,13:19:31,13:52:51,13:56:16,COMPLETED,37585.67921590774,3425.8,2000.20,2205.49
150,medium,14,13:29:46,13:56:22,13:59:36,COMPLETED,31641.0,3235.8,1596.77,1790.61
167,easy,12,13:30:58,13:59:42,14:01:00,COMPLETED,22289.0,1292.9,1724.94,1802.28
165,easy,11,13:33:08,14:01:06,14:01:22,COMPLETED,27695.0,262.4,1678.55,1694.08
162,hard,15,13:37:27,14:01:28,14:03:59,COMPLETED,30055.0,2519.9,1441.31,1592.11
178,easy,12,13:39:20,14:04:05,14:05:03,COMPLETED,22724.0,972.9,1485.53,1543.68
164,medium,13,13:40:37,14:05:09,14:06:08,COMPLETED,25824.0,994.1,1472.92,1531.78
168,easy,12,13:40:41,14:06:15,14:06:38,COMPLETED,31959.0,390.1,1534.61,1557.77
176,medium,13,13:43:47,14:06:45,14:08:21,COMPLETED,24945.0,1616.8,1378.12,1474.35
170,medium,13,13:43:51,14:08:28,14:10:12,COMPLETED,24809.0,1747.6,1477.17,1581.20
169,easy,12,13:44:24,14:10:19,14:10:43,COMPLETED,30908.748100046214,416.5,1555.09,1579.86
175,easy,12,13:49:48,14:10:50,14:11:24,COMPLETED,32259.0,583.4,1262.10,1296.57
160,easy,12,13:51:36,14:11:31,14:12:20,COMPLETED,21103.0,822.7,1195.13,1244.28
156,medium,14,13:51:50,14:12:26,14:15:08,COMPLETED,30843.0,2707.0,1236.52,1398.63
153,hard,15,13:52:37,14:15:14,14:20:53,COMPLETED,30017.0,5666.3,1357.97,1696.71
172,medium,14,13:53:28,14:21:00,14:23:50,COMPLETED,31630.0,2837.8,1652.98,1822.90
166,easy,12,13:53:47,14:23:57,14:24:49,COMPLETED,31013.0,883.6,1810.28,1862.93
174,hard,15,13:55:23,14:24:56,14:29:21,COMPLETED,40211.0,4428.4,1773.32,2038.67
161,medium,13,13:57:30,14:29:28,14:31:27,COMPLETED,28771.0,1993.1,1918.05,2037.36
173,easy,12,13:57:36,14:31:33,14:32:02,COMPLETED,26956.2272072292,477.6,2037.66,2066.08
177,medium,13,13:58:21,14:32:08,14:34:01,COMPLETED,38926.0,1891.1,2027.34,2140.54
155,easy,11,13:59:39,14:34:07,14:34:53,COMPLETED,30271.921716654804,773.6,2068.83,2114.96
184,easy,11,14:00:12,14:35:00,14:35:22,COMPLETED,24836.596203748457,380.2,2088.28,2110.77
199,medium,13,14:00:36,14:35:29,14:36:42,COMPLETED,37340.0,1235.6,2093.12,2166.45
185,medium,13,14:07:38,14:36:49,14:37:44,COMPLETED,31961.601326266144,922.0,1751.29,1806.25
197,easy,11,14:08:00,14:37:50,14:38:06,COMPLETED,29139.7886427647,269.0,1790.65,1806.55
193,easy,12,14:08:12,14:38:12,14:38:47,COMPLETED,29309.856585761252,580.1,1800.81,1835.38
208,easy,11,14:09:23,14:38:53,14:39:21,COMPLETED,36592.23495725387,461.7,1770.64,1798.15
181,medium,14,14:13:17,14:39:27,14:41:45,COMPLETED,32338.0,2306.3,1570.37,1708.45
182,medium,14,14:13:29,14:41:51,14:50:54,COMPLETED,45042.0,9049.3,1702.77,2245.16
194,medium,13,14:14:55,14:51:00,14:53:06,COMPLETED,26162.0,2094.5,2165.76,2291.17
204,easy,11,14:16:34,14:53:12,14:53:33,COMPLETED,26141.296342686786,361.0,2198.45,2219.91
206,hard,15,14:16:51,14:53:40,15:20:30,COMPLETED,34111.591647658526,26870.2,2209.13,3819.80
186,medium,13,14:16:54,15:20:38,15:22:16,COMPLETED,32053.0,1651.2,3824.40,3922.67
200,easy,12,14:18:24,15:22:23,15:23:05,COMPLETED,25445.0,703.0,3839.51,3881.48
180,hard,15,14:19:15,15:23:11,15:25:20,COMPLETED,31788.0,2149.9,3836.72,3965.35
196,easy,12,14:20:25,15:25:26,15:26:24,COMPLETED,26663.504803207074,971.2,3901.74,3959.73
189,easy,11,14:21:45,15:26:31,15:26:46,COMPLETED,23643.7822211194,263.2,3886.03,3901.62
192,easy,11,14:22:32,15:26:52,15:27:14,COMPLETED,23773.850509889362,361.4,3860.85,3882.35
205,hard,15,14:24:20,15:27:20,15:33:04,COMPLETED,39259.0,5742.4,3780.55,4124.73
201,easy,12,14:35:10,15:33:11,15:34:27,COMPLETED,32720.0,1277.0,3481.21,3557.61
203,medium,14,14:36:11,15:34:33,15:36:40,COMPLETED,26040.0,2117.5,3502.85,3629.60
195,easy,12,14:36:53,15:36:46,15:38:09,COMPLETED,46435.0,1383.4,3593.92,3676.57
198,hard,15,14:39:00,15:38:15,15:41:58,COMPLETED,33655.0,3721.6,3555.96,3778.91
188,easy,12,14:43:43,15:42:05,15:43:27,COMPLETED,30240.0,1372.7,3502.27,3584.41
209,medium,13,14:44:23,15:43:33,15:44:50,COMPLETED,22685.521446302944,1288.8,3550.66,3627.51
190,hard,15,14:45:55,15:44:57,15:47:46,COMPLETED,25160.0,2837.1,3542.01,3711.08
187,easy,12,14:50:46,15:47:53,15:48:58,COMPLETED,24319.0,1094.1,3427.28,3492.58
183,hard,15,14:54:59,15:49:04,15:53:13,COMPLETED,30538.0,4145.2,3245.95,3494.31
207,easy,12,14:55:15,15:53:19,15:54:42,COMPLETED,28497.0,1383.7,3484.69,3567.03
202,hard,15,14:58:31,15:54:48,15:57:27,COMPLETED,35723.0,2664.9,3377.74,3536.55
191,easy,12,14:58:31,15:57:34,15:58:47,COMPLETED,33388.0,1232.3,3543.69,3616.97
225,medium,14,15:01:00,15:58:54,16:03:13,COMPLETED,40719.055364811735,4314.0,3474.67,3733.22
233,medium,13,15:01:39,16:03:19,16:06:02,COMPLETED,38230.0,2723.6,3700.54,3863.16
214,hard,15,15:02:43,16:06:08,16:13:38,COMPLETED,30735.0,7495.2,3805.99,4255.35
215,hard,15,15:04:48,16:13:44,16:16:51,COMPLETED,30739.0,3123.6,4136.73,4323.55
235,easy,11,15:07:04,16:16:58,16:17:49,COMPLETED,22253.89612651468,866.6,4194.17,4245.98
211,easy,11,15:07:20,16:17:56,16:18:12,COMPLETED,31039.742461958816,269.6,4236.19,4252.10
212,easy,11,15:07:44,16:18:18,16:18:34,COMPLETED,26671.792700651728,274.7,4234.39,4250.64
238,easy,12,15:10:03,16:18:40,16:19:16,COMPLETED,16739.0,599.4,4117.90,4153.17
234,easy,12,15:11:33,16:19:22,16:19:54,COMPLETED,24575.493774793045,542.2,4069.91,4101.98
222,easy,12,15:12:27,16:20:01,16:20:30,COMPLETED,31321.0,491.8,4054.67,4083.70
217,easy,11,15:15:11,16:20:37,16:21:07,COMPLETED,28198.966659188256,502.4,3926.21,3956.17
232,hard,15,15:16:53,16:21:13,16:25:22,COMPLETED,27013.566071974466,4159.1,3860.38,4109.58
213,medium,13,15:18:44,16:25:28,16:27:17,COMPLETED,23678.0,1809.6,4004.95,4113.10
216,easy,12,15:19:50,16:27:23,16:27:45,COMPLETED,28977.0,370.1,4053.56,4075.54
236,easy,11,15:21:19,16:27:51,16:28:19,COMPLETED,30878.135520769694,465.2,3992.79,4020.52
227,medium,13,15:23:55,16:28:25,16:30:01,COMPLETED,29007.936884409704,1604.2,3870.72,3966.13
226,easy,11,15:27:13,16:30:08,16:30:48,COMPLETED,28854.897159749966,670.7,3775.20,3815.24
231,easy,12,15:27:25,16:30:54,16:31:29,COMPLETED,37312.48385916847,591.2,3809.47,3844.17
239,medium,14,15:27:50,16:31:35,16:33:57,COMPLETED,37690.50456326633,2361.3,3825.98,3967.11
210,easy,11,15:29:11,16:34:03,16:34:49,COMPLETED,26918.0,766.4,3892.70,3938.51
229,easy,12,15:33:30,16:34:55,16:35:42,COMPLETED,19119.584520728593,776.9,3685.71,3732.10
221,medium,14,15:33:32,16:35:48,16:37:01,COMPLETED,28408.0,1223.2,3736.35,3809.43
230,hard,15,15:34:37,16:37:07,16:40:14,COMPLETED,35102.0,3123.0,3750.77,3937.63
223,medium,13,15:38:27,16:40:21,16:41:39,COMPLETED,27974.0,1315.5,3714.18,3792.28
220,medium,14,15:45:22,16:41:46,16:46:01,COMPLETED,27963.0,4272.1,3384.15,3639.19
224,hard,15,15:50:22,16:46:08,17:18:21,COMPLETED,34614.0,32225.1,3346.52,5279.08
218,medium,14,15:50:28,17:18:28,17:21:17,COMPLETED,33401.0,2849.5,5280.07,5449.88
228,easy,11,15:52:15,17:21:25,17:21:37,COMPLETED,25324.309909671003,217.9,5350.08,5362.89
219,medium,13,15:55:33,17:21:44,17:24:03,COMPLETED,33517.0,2330.2,5171.19,5310.58
237,easy,11,15:55:47,17:24:10,17:24:38,COMPLETED,27449.889267041726,470.3,5303.03,5331.05
241,easy,11,16:00:47,17:24:44,17:24:59,COMPLETED,20595.04605854377,263.9,5037.27,5052.93
250,easy,12,16:02:56,17:25:06,17:25:34,COMPLETED,23257.0727907183,473.1,4930.13,4958.30
246,medium,14,16:03:47,17:25:40,17:27:47,COMPLETED,32306.0,2123.5,4913.54,5040.61
242,medium,13,16:09:31,17:27:53,17:29:59,COMPLETED,28580.0,2099.3,4702.98,4828.41
265,hard,15,16:13:02,17:30:05,17:40:01,COMPLETED,26859.0,9932.0,4623.97,5219.53
255,easy,12,16:13:11,17:40:07,17:41:12,COMPLETED,30366.78794688701,1084.8,5216.91,5281.23
244,easy,11,16:13:25,17:41:19,17:41:38,COMPLETED,28118.979928977617,327.5,5274.05,5293.49
252,easy,12,16:14:37,17:41:44,17:42:24,COMPLETED,26489.117362782217,680.0,5227.73,5267.84
260,easy,12,16:15:51,17:42:31,17:43:02,COMPLETED,31319.95819629757,528.8,5200.57,5231.87
249,medium,14,16:15:54,17:43:09,17:47:16,COMPLETED,33896.0,4121.4,5235.44,5482.41
268,easy,12,16:15:55,17:47:22,17:48:32,COMPLETED,18251.0,1172.4,5487.75,5557.87
251,easy,12,16:16:17,17:48:39,17:49:19,COMPLETED,27298.490816829595,673.3,5542.12,5582.30
247,medium,14,16:16:48,17:49:25,17:52:01,COMPLETED,35491.0,2606.8,5557.54,5713.63
264,hard,15,16:17:14,17:52:07,17:59:00,COMPLETED,33670.18905885295,6888.6,5693.96,6106.93
259,easy,12,16:17:42,17:59:07,18:00:00,UNFINISHED,-1,-1,-1
253,easy,12,16:20:52,-,-,IGNORED,-1,-1
257,easy,11,16:25:11,-,-,IGNORED,-1,-1
267,hard,15,16:27:31,-,-,IGNORED,-1,-1
261,easy,12,16:28:07,-,-,IGNORED,-1,-1
256,easy,11,16:31:19,-,-,IGNORED,-1,-1
266,easy,12,16:35:44,-,-,IGNORED,-1,-1
262,medium,14,16:39:15,-,-,IGNORED,-1,-1
248,hard,15,16:42:17,-,-,IGNORED,-1,-1
258,hard,15,16:45:17,-,-,IGNORED,-1,-1
269,easy,12,16:48:34,-,-,IGNORED,-1,-1
263,easy,12,16:51:21,-,-,IGNORED,-1,-1
240,easy,12,16:55:45,-,-,IGNORED,-1,-1
243,hard,15,16:58:55,-,-,IGNORED,-1,-1
254,medium,14,16:59:42,-,-,IGNORED,-1,-1
245,easy,12,16:59:52,-,-,IGNORED,-1,-1
