task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,easy,12,08:04:48,08:04:48,08:06:57,COMPLETED,29037.0,2198.2,0.66,129.92
18,hard,15,08:05:57,08:07:06,09:12:27,COMPLETED,45802.0,65358.0,69.60,3990.71
19,medium,14,08:09:29,09:12:34,09:15:23,COMPLETED,23775.0,2834.0,3785.10,3954.11
4,easy,12,08:14:37,09:15:30,09:16:25,COMPLETED,27328.0,929.3,3653.19,3708.24
0,easy,12,08:21:29,09:16:31,09:17:07,COMPLETED,29412.046509983957,608.8,3302.99,3338.79
15,medium,14,08:22:14,09:17:14,09:20:46,COMPLETED,28583.0,3540.0,3300.57,3512.66
13,medium,13,08:24:41,09:20:53,09:22:23,COMPLETED,31311.0,1510.2,3372.00,3462.35
12,hard,15,08:25:12,09:22:29,09:24:49,COMPLETED,25498.0,2353.1,3437.64,3577.74
17,hard,15,08:27:19,09:24:56,09:29:31,COMPLETED,34621.0,4586.2,3457.87,3732.68
11,easy,11,08:28:18,09:29:38,09:30:31,COMPLETED,31378.0,892.6,3680.07,3733.38
9,easy,12,08:30:23,09:30:37,09:31:11,COMPLETED,30098.0,577.7,3614.65,3648.97
5,hard,15,08:30:34,09:31:18,09:34:37,COMPLETED,28415.0,3332.9,3644.34,3843.94
3,easy,11,08:33:04,09:34:44,09:35:36,COMPLETED,25804.374973822778,865.6,3700.34,3752.02
14,medium,13,08:34:29,09:35:42,09:37:00,COMPLETED,27858.0,1303.9,3673.29,3751.01
10,medium,13,08:38:43,09:37:06,09:39:14,COMPLETED,32818.0,2142.8,3503.56,3631.87
6,easy,12,08:40:10,09:39:21,09:39:55,COMPLETED,28328.198990498506,579.9,3551.16,3585.34
16,easy,12,08:42:45,09:40:01,09:40:32,COMPLETED,31040.6865593327,519.0,3436.99,3467.81
1,easy,12,08:43:11,09:40:39,09:41:02,COMPLETED,26967.0,404.9,3448.16,3471.86
2,hard,15,08:46:34,09:41:09,09:45:18,COMPLETED,28748.140911906827,4155.1,3275.48,3524.43
8,easy,11,08:58:52,09:45:24,09:46:22,COMPLETED,29739.0,959.9,2792.82,2850.23
27,easy,11,09:04:17,09:46:28,09:46:43,COMPLETED,33469.293442351125,258.5,2531.43,2546.76
22,medium,13,09:04:53,09:46:49,09:48:19,COMPLETED,36108.0,1495.2,2516.96,2606.22
38,easy,11,09:11:18,09:48:25,09:48:48,COMPLETED,26306.746346945358,379.7,2227.74,2250.20
24,easy,12,09:15:19,09:48:54,09:49:28,COMPLETED,24074.48660909085,580.0,2015.55,2049.77
32,medium,14,09:19:45,09:49:35,09:51:56,COMPLETED,33920.0,2362.2,1790.43,1931.49
21,medium,14,09:20:21,09:52:03,09:54:09,COMPLETED,33358.0,2106.6,1902.19,2028.28
37,easy,12,09:24:34,09:54:15,09:55:08,COMPLETED,22102.0,877.6,1781.61,1834.04
39,hard,15,09:27:03,09:55:14,10:09:31,COMPLETED,39026.0,14290.4,1691.29,2548.36
