task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
0,medium,13,08:05:38,08:05:42,08:07:09,COMPLETED,35900.0,1503.0,4.62,91.87
1,medium,14,08:07:09,08:07:18,08:08:44,COMPLETED,30960.0,1437.2,9.84,95.08
7,medium,14,08:15:41,08:15:45,08:20:28,COMPLETED,37251.0,4732.0,4.79,287.69
5,easy,11,08:17:28,08:20:35,08:21:24,COMPLETED,25875.285732315446,813.5,187.75,236.37
3,medium,13,08:26:53,08:26:55,08:29:36,COMPLETED,31942.0,2701.5,2.09,163.30
8,easy,11,08:28:31,08:29:43,08:30:43,COMPLETED,27291.967041086413,1009.3,72.22,132.56
2,medium,14,08:30:14,08:30:49,08:32:56,COMPLETED,28567.0,2127.0,35.80,162.45
9,medium,13,08:37:39,08:37:39,08:39:38,COMPLETED,26702.0,1994.9,0.88,119.76
4,medium,14,08:39:40,08:39:45,08:42:19,COMPLETED,37719.0,2564.5,5.62,159.18
6,medium,13,08:58:54,08:58:57,09:01:45,COMPLETED,34760.0,2811.8,3.28,171.47
13,medium,13,09:08:05,09:08:10,09:09:36,COMPLETED,33909.0,1442.9,5.61,91.79
16,easy,12,09:08:07,09:09:43,09:10:17,COMPLETED,27672.298720397343,583.1,96.22,130.94
11,easy,11,09:08:10,09:10:24,09:10:39,COMPLETED,31148.239149307312,266.3,134.23,150.00
17,easy,11,09:11:51,09:11:52,09:12:38,COMPLETED,34552.10899561932,764.6,1.37,47.04
18,medium,14,09:15:18,09:15:20,09:19:48,COMPLETED,39551.0,4479.2,2.50,270.31
12,easy,11,09:24:10,09:24:13,09:25:05,COMPLETED,23414.0,875.4,3.72,55.92
14,hard,15,09:31:23,09:31:24,09:39:06,COMPLETED,31484.0,7707.0,1.94,463.27
15,medium,13,09:48:20,09:48:21,09:49:51,COMPLETED,32194.0,1506.4,1.54,91.09
19,easy,12,09:48:56,09:49:57,09:50:50,COMPLETED,21120.0,890.1,61.96,114.97
10,medium,13,09:55:46,09:55:46,09:57:33,COMPLETED,31297.0,1789.9,0.01,107.13
