task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
51,easy,12,08:00:21,08:00:25,08:01:08,COMPLETED,27450.0,712.0,4.49,47.16
76,easy,11,08:00:51,08:00:55,08:01:14,COMPLETED,30934.0,305.9,4.88,23.28
105,easy,12,08:00:50,08:00:55,08:01:20,COMPLETED,27614.0,408.9,5.88,30.37
108,medium,14,08:00:00,08:00:00,08:03:57,COMPLETED,33142.0,3960.0,0.20,237.79
42,medium,13,08:02:52,08:02:57,08:06:47,COMPLETED,34635.0,3837.2,5.08,235.29
112,easy,12,08:07:49,08:07:53,08:09:00,COMPLETED,24932.0,1110.7,4.81,71.40
110,medium,14,08:00:01,08:00:07,08:09:30,COMPLETED,31206.0,9390.5,6.33,569.76
64,easy,12,08:09:04,08:09:06,08:10:25,COMPLETED,25614.0,1315.9,2.49,81.41
9,easy,11,08:12:10,08:12:14,08:12:26,COMPLETED,34867.0,204.9,4.64,16.85
120,easy,12,08:12:30,08:12:32,08:13:09,COMPLETED,25681.0,614.8,2.97,39.77
99,easy,11,08:12:35,08:12:39,08:13:09,COMPLETED,26283.0,512.2,4.17,34.77
121,hard,15,08:06:30,08:06:35,08:14:16,COMPLETED,27479.0,7693.7,5.15,466.74
71,easy,12,08:13:57,08:13:58,08:14:59,COMPLETED,29402.0,1015.2,1.45,62.28
67,medium,13,08:11:53,08:11:56,08:15:05,COMPLETED,33947.0,3152.4,3.33,192.40
12,easy,12,08:15:15,08:15:17,08:15:54,COMPLETED,32063.0,608.7,2.59,39.16
127,medium,14,08:12:45,08:12:45,08:17:43,COMPLETED,28009.0,4966.0,0.37,298.25
7,easy,12,08:17:48,08:17:49,08:18:31,COMPLETED,28955.0,709.0,1.37,43.89
32,easy,12,08:17:38,08:17:43,08:18:37,COMPLETED,30003.0,912.7,5.25,59.97
109,easy,12,08:20:50,08:20:51,08:21:03,COMPLETED,21471.0,208.8,1.64,13.96
35,medium,13,08:15:13,08:15:17,08:21:22,COMPLETED,37563.0,6081.3,4.59,369.41
74,easy,12,08:20:16,08:20:21,08:21:28,COMPLETED,29045.0,1126.1,5.06,72.57
104,medium,13,08:18:49,08:18:50,08:21:46,COMPLETED,31307.0,2946.7,1.10,177.86
73,easy,11,08:22:02,08:22:05,08:22:47,COMPLETED,26170.0,715.2,3.13,45.98
79,easy,11,08:22:27,08:22:29,08:23:00,COMPLETED,23812.0,513.1,2.52,33.20
41,easy,11,08:23:16,08:23:18,08:23:31,COMPLETED,26476.0,208.0,2.80,15.17
2,medium,14,08:17:45,08:17:49,08:24:01,COMPLETED,32601.0,6205.9,4.37,376.64
