task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
39,easy,11,08:06:08,08:06:08,08:06:20,COMPLETED,23017.0,201.9,0.63,12.72
2,easy,11,08:07:23,08:07:26,08:07:33,COMPLETED,24960.0,102.2,3.98,10.09
40,medium,13,08:01:46,08:01:48,08:08:21,COMPLETED,31792.0,6552.5,2.28,395.39
49,easy,12,08:07:56,08:07:57,08:08:45,COMPLETED,20884.0,806.2,1.23,49.58
32,easy,12,08:08:17,08:08:21,08:08:45,COMPLETED,26323.0,403.7,4.39,28.58
43,medium,13,08:12:38,08:12:40,08:15:18,COMPLETED,30356.0,2623.8,2.98,160.37
42,easy,12,08:15:32,08:15:36,08:15:48,COMPLETED,30874.0,203.5,4.54,16.69
37,easy,12,08:17:21,08:17:25,08:18:19,COMPLETED,22582.0,906.9,4.31,58.69
44,easy,12,08:20:19,08:20:20,08:20:50,COMPLETED,25085.0,504.3,1.37,31.60
16,easy,11,08:21:02,08:21:02,08:21:08,COMPLETED,28847.0,103.0,0.69,6.84
22,easy,12,08:21:25,08:21:27,08:21:45,COMPLETED,26306.0,305.3,2.05,20.31
1,medium,14,08:21:09,08:21:14,08:24:52,COMPLETED,29814.0,3635.8,5.91,224.00
3,easy,12,08:27:09,08:27:12,08:27:54,COMPLETED,22762.0,706.3,3.21,45.56
20,easy,12,08:29:12,08:29:13,08:29:43,COMPLETED,26335.0,506.6,1.03,31.39
12,medium,14,08:07:24,08:07:26,08:30:07,COMPLETED,32091.0,22676.3,2.98,1363.59
45,easy,12,08:30:54,08:30:55,08:31:20,COMPLETED,29035.0,404.6,1.95,26.19
6,medium,14,08:23:56,08:23:58,08:32:32,COMPLETED,30096.0,8576.3,2.44,516.97
30,easy,11,08:32:47,08:32:51,08:32:57,COMPLETED,26151.0,104.0,4.22,10.38
47,medium,13,08:29:28,08:29:31,08:33:09,COMPLETED,31123.0,3639.6,3.19,221.55
0,easy,12,08:32:25,08:32:26,08:33:21,COMPLETED,29785.0,916.6,1.74,56.68
31,medium,13,08:31:56,08:31:56,08:34:10,COMPLETED,27851.0,2231.3,0.45,134.27
19,easy,11,08:34:19,08:34:22,08:34:34,COMPLETED,32915.0,203.9,3.44,15.61
33,easy,12,08:33:25,08:33:27,08:35:29,COMPLETED,21758.0,2024.7,2.78,124.18
27,easy,12,08:35:29,08:35:29,08:35:47,COMPLETED,27258.0,305.2,0.18,18.42
4,easy,12,08:36:29,08:36:29,08:37:12,COMPLETED,25427.0,712.2,0.83,43.50
29,easy,11,08:41:39,08:41:44,08:41:50,COMPLETED,21227.0,102.2,5.74,11.83
46,easy,12,08:40:45,08:40:50,08:42:02,COMPLETED,30307.0,1211.8,5.28,77.95
23,easy,12,08:44:01,08:44:04,08:44:46,COMPLETED,25044.0,716.8,3.01,45.94
28,easy,12,08:44:01,08:44:04,08:45:23,COMPLETED,28201.0,1321.3,3.01,82.38
5,easy,12,08:45:53,08:45:53,08:46:30,COMPLETED,28665.0,612.0,0.71,37.35
7,hard,15,08:29:31,08:29:31,08:47:06,COMPLETED,29063.0,17593.6,0.19,1055.80
26,medium,14,08:02:29,08:02:31,08:48:31,COMPLETED,30537.0,46005.2,2.49,2762.79
10,easy,12,08:48:51,08:48:56,08:49:50,COMPLETED,25872.0,910.5,5.06,59.65
11,easy,11,08:50:48,08:50:51,08:51:21,COMPLETED,32350.0,505.8,3.17,33.48
48,medium,14,08:53:26,08:53:28,08:56:18,COMPLETED,28929.0,2839.8,2.52,172.81
18,easy,12,08:57:16,08:57:20,08:58:02,COMPLETED,31950.0,719.2,4.01,46.99
34,medium,14,08:56:09,08:56:12,08:58:27,COMPLETED,24611.0,2248.2,3.61,138.50
17,medium,13,08:54:18,08:54:23,08:58:39,COMPLETED,28492.0,4277.0,5.11,261.66
14,medium,13,08:55:57,08:56:00,08:59:16,COMPLETED,30724.0,3264.7,3.28,199.11
24,hard,15,08:15:00,08:15:00,09:00:23,COMPLETED,38007.0,45382.7,0.12,2723.05
38,medium,13,08:56:58,08:57:01,09:04:37,COMPLETED,42024.0,7601.8,3.64,459.70
55,easy,12,09:05:13,09:05:14,09:05:32,COMPLETED,27269.0,306.0,1.05,19.32
36,medium,13,08:52:16,08:52:21,09:07:58,COMPLETED,36489.0,15607.9,5.94,942.38
54,medium,13,09:06:37,09:06:39,09:08:40,COMPLETED,24196.0,2030.9,2.22,123.88
68,easy,11,09:09:14,09:09:17,09:09:23,COMPLETED,25257.0,106.1,3.52,9.71
93,medium,13,09:09:21,09:09:23,09:10:37,COMPLETED,28071.0,1223.5,2.71,76.07
71,medium,13,09:10:06,09:10:06,09:11:50,COMPLETED,26562.0,1728.6,0.47,104.13
62,easy,11,09:12:12,09:12:14,09:12:26,COMPLETED,29419.0,204.0,2.41,14.60
51,hard,15,09:08:40,09:08:40,09:12:50,COMPLETED,29998.0,4166.8,0.88,250.85
72,easy,12,09:13:57,09:13:57,09:14:33,COMPLETED,25665.0,608.8,0.44,36.87
84,easy,11,09:14:41,09:14:46,09:14:52,COMPLETED,21264.0,102.7,5.07,11.17
89,easy,12,09:14:18,09:14:21,09:16:05,COMPLETED,30025.0,1722.3,3.71,107.00
21,hard,15,08:56:07,08:56:12,09:17:05,COMPLETED,37479.0,20888.9,5.61,1258.87
15,hard,15,08:42:52,08:42:57,09:17:12,COMPLETED,32198.0,34245.1,5.35,2060.01
83,medium,13,09:14:30,09:14:33,09:17:42,COMPLETED,29204.0,3146.4,3.87,192.58
88,medium,13,09:16:33,09:16:35,09:19:38,COMPLETED,29523.0,3047.4,2.34,185.14
95,easy,11,09:19:52,09:19:56,09:20:02,COMPLETED,27423.0,103.8,4.38,10.56
69,easy,12,09:20:17,09:20:20,09:20:33,COMPLETED,28486.0,206.1,3.77,16.05
96,easy,11,09:22:04,09:22:04,09:22:17,COMPLETED,31556.0,206.4,0.68,13.01
73,medium,13,09:21:48,09:21:52,09:22:29,COMPLETED,29322.0,615.3,4.37,41.20
56,easy,11,09:22:50,09:22:53,09:22:59,COMPLETED,24610.0,103.6,3.51,9.67
60,medium,13,09:21:12,09:21:15,09:24:18,COMPLETED,31805.0,3054.2,3.65,186.85
59,easy,11,09:27:25,09:27:27,09:27:39,COMPLETED,28403.0,208.1,2.19,14.45
79,medium,13,09:23:08,09:23:11,09:28:10,COMPLETED,30854.0,4974.8,3.82,302.24
80,easy,11,09:27:34,09:27:39,09:28:10,COMPLETED,23105.0,514.7,5.45,36.24
86,easy,11,09:28:28,09:28:28,09:28:52,COMPLETED,33293.0,409.4,0.55,24.99
64,easy,12,09:30:58,09:31:01,09:31:19,COMPLETED,25440.0,308.5,3.25,21.69
