task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:18:22,08:18:25,08:19:08,COMPLETED,30025.0,709.1,3.97,46.50
9,easy,11,08:21:14,08:21:14,08:22:15,COMPLETED,32878.0,1004.7,0.80,61.06
7,medium,14,08:20:51,08:20:56,08:27:58,COMPLETED,35389.0,7026.6,5.70,427.28
4,hard,15,08:26:13,08:26:15,08:43:56,COMPLETED,24544.0,17677.6,2.86,1063.51
6,medium,14,08:40:04,08:40:07,08:45:57,COMPLETED,31015.0,5834.7,3.16,353.21
5,easy,12,08:47:12,08:47:15,08:47:52,COMPLETED,26190.0,606.8,3.74,40.12
8,hard,15,08:44:40,08:44:44,08:49:04,COMPLETED,31123.0,4329.2,4.75,264.49
0,hard,15,08:44:27,08:44:32,08:55:18,COMPLETED,26948.0,10758.2,5.66,651.12
2,easy,11,08:59:25,08:59:25,08:59:37,COMPLETED,22531.0,201.9,0.07,12.17
15,easy,11,09:01:32,09:01:37,09:01:43,COMPLETED,27347.0,101.2,5.52,11.58
12,hard,15,09:23:27,09:23:29,09:30:25,COMPLETED,30890.0,6927.0,2.97,418.57
1,medium,14,08:34:38,08:34:41,09:31:13,COMPLETED,34690.0,56534.1,3.69,3395.73
14,easy,11,09:37:41,09:37:44,09:37:50,COMPLETED,27365.0,101.1,3.38,9.44
10,easy,11,09:38:13,09:38:14,09:38:26,COMPLETED,34796.0,201.4,1.50,13.57
18,easy,11,09:48:22,09:48:27,09:48:39,COMPLETED,25087.0,202.0,5.80,17.91
16,easy,11,09:50:57,09:50:58,09:51:04,COMPLETED,31578.0,101.6,1.40,7.47
11,easy,12,09:50:29,09:50:34,09:51:46,COMPLETED,27183.0,1207.6,5.26,77.70
17,medium,14,09:46:54,09:46:57,09:53:35,COMPLETED,27382.0,6627.6,3.49,401.12
13,easy,12,09:56:03,09:56:05,09:56:23,COMPLETED,24970.0,302.6,2.47,20.62
19,easy,11,09:58:23,09:58:23,09:58:35,COMPLETED,26637.0,201.4,0.83,12.91
22,easy,11,10:06:58,10:07:01,10:07:07,COMPLETED,29066.0,102.5,3.36,9.48
29,medium,13,10:17:10,10:17:15,10:18:03,COMPLETED,27261.0,806.2,5.56,53.90
27,easy,11,10:21:31,10:21:34,10:21:58,COMPLETED,25128.0,402.3,3.60,27.72
20,easy,11,10:22:10,10:22:10,10:22:16,COMPLETED,22299.0,101.3,0.78,6.84
28,easy,11,10:26:18,10:26:23,10:26:36,COMPLETED,27209.0,201.9,5.96,18.06
26,hard,15,10:24:08,10:24:11,10:52:44,COMPLETED,28560.0,28553.2,3.22,1716.38
25,hard,15,10:42:32,10:42:34,11:00:17,COMPLETED,31665.0,17705.7,2.73,1065.03
21,hard,15,10:03:10,10:03:12,11:06:01,COMPLETED,32555.0,62815.7,2.39,3771.32
34,easy,11,11:06:45,11:06:49,11:07:13,COMPLETED,32211.0,403.3,4.56,28.73
35,medium,13,11:08:20,11:08:20,11:09:14,COMPLETED,30278.0,905.9,0.05,54.38
38,medium,13,11:15:23,11:15:28,11:19:00,COMPLETED,28239.0,3526.2,5.58,217.13
