task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
13,easy,11,08:00:49,08:00:54,08:02:08,COMPLETED,19243.0,1249.4,5.16,79.32
28,hard,15,08:02:54,08:02:57,08:07:08,COMPLETED,32763.102600738304,4199.6,3.31,254.90
22,medium,14,08:03:37,08:07:15,08:10:27,COMPLETED,33086.0,3211.3,218.31,410.66
8,easy,12,08:04:05,08:10:34,08:11:32,COMPLETED,28495.861862175316,983.4,389.02,447.22
2,easy,12,08:05:17,08:11:39,08:12:49,COMPLETED,32011.840529581033,1189.4,382.06,452.71
27,easy,11,08:07:36,08:12:56,08:13:20,COMPLETED,28043.185192303918,414.2,320.46,344.79
11,hard,15,08:09:18,08:13:27,08:19:19,COMPLETED,29403.0,5879.3,249.36,601.75
20,easy,12,08:09:46,08:19:26,08:20:36,COMPLETED,29644.0,1176.8,580.14,650.35
23,easy,11,08:15:45,08:20:42,08:21:04,COMPLETED,23537.093680277758,361.4,297.78,319.17
12,easy,11,08:18:45,08:21:10,08:21:26,COMPLETED,23811.29836232736,265.4,145.49,161.15
16,easy,11,08:18:53,08:21:32,08:22:06,COMPLETED,23983.765845956656,571.5,159.43,193.15
15,medium,14,08:21:34,08:22:12,08:24:37,COMPLETED,32128.0,2427.0,38.76,183.31
4,easy,12,08:22:07,08:24:44,08:26:03,COMPLETED,26054.683335319824,1324.6,157.42,236.23
7,easy,11,08:24:37,08:26:09,08:26:34,COMPLETED,35003.304711578654,409.8,92.94,117.10
3,easy,11,08:24:38,08:26:40,08:26:57,COMPLETED,26683.167896674702,290.3,122.57,139.80
21,medium,13,08:28:44,08:28:46,08:31:27,COMPLETED,39366.0,2696.7,2.24,163.79
19,hard,15,08:31:10,08:31:34,08:36:41,COMPLETED,29946.510866469438,5132.9,24.07,331.68
10,medium,14,08:33:20,08:36:48,08:39:38,COMPLETED,30534.0,2856.1,208.07,378.50
6,medium,14,08:36:54,08:39:45,08:42:46,COMPLETED,28434.0,3016.4,171.47,352.15
25,medium,13,08:40:22,08:42:52,08:45:27,COMPLETED,27806.0,2601.7,150.49,305.75
18,medium,14,08:42:04,08:45:34,08:48:53,COMPLETED,37185.0,3315.5,210.64,409.26
9,medium,13,08:42:44,08:48:59,08:51:06,COMPLETED,26492.0,2120.5,375.59,502.45
0,easy,11,08:44:31,08:51:12,08:52:16,COMPLETED,36767.0,1060.6,401.85,465.31
24,easy,11,08:46:10,08:52:22,08:52:44,COMPLETED,28844.90806209752,377.6,372.51,394.84
1,easy,12,08:46:34,08:52:51,08:53:32,COMPLETED,35294.0,687.0,377.20,418.23
14,easy,12,08:48:41,08:53:38,08:54:19,COMPLETED,26558.45543966024,684.5,297.49,338.33
17,hard,15,08:49:00,08:54:25,08:59:21,COMPLETED,30557.060071606946,4939.7,325.59,621.39
29,easy,11,08:50:33,08:59:27,09:00:26,COMPLETED,25606.662699055385,973.2,535.00,593.18
26,easy,11,08:55:11,09:00:32,09:00:47,COMPLETED,25190.919428145487,264.4,321.42,336.88
5,hard,15,08:59:26,09:00:54,09:06:02,COMPLETED,37574.0,5142.7,88.31,396.50
45,medium,13,09:03:22,09:06:08,09:07:38,COMPLETED,27214.0,1492.1,166.89,256.01
51,medium,13,09:03:37,09:07:44,09:08:44,COMPLETED,20947.0,998.2,247.44,307.07
31,hard,15,09:03:42,09:08:50,09:25:43,COMPLETED,31649.0,16896.8,308.36,1321.83
53,medium,14,09:04:26,09:25:50,09:28:33,COMPLETED,32044.0,2723.6,1284.22,1447.31
39,medium,13,09:04:30,09:28:39,09:30:50,COMPLETED,34139.0,2190.9,1449.66,1580.78
55,easy,12,09:06:08,09:30:57,09:32:13,COMPLETED,31442.0,1272.9,1489.14,1565.29
