task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:13,COMPLETED,24312.0,720.2,1.12,44.29
0,easy,11,08:02:55,08:02:55,08:03:13,COMPLETED,27864.0,301.8,0.55,18.65
5,easy,11,08:30:50,08:30:54,08:32:06,COMPLETED,31972.0,1209.2,4.38,76.90
6,easy,11,08:34:57,08:35:01,08:35:13,COMPLETED,30539.0,203.4,4.80,16.98
8,easy,11,08:41:27,08:41:27,08:41:57,COMPLETED,35181.0,503.6,0.54,30.72
2,easy,12,08:42:52,08:42:58,08:43:58,COMPLETED,26673.0,1005.7,6.01,66.33
7,easy,11,08:50:51,08:50:54,08:51:06,COMPLETED,26137.0,202.2,3.05,15.17
4,hard,15,08:30:43,08:30:48,08:56:07,COMPLETED,35734.0,25318.5,5.31,1524.41
17,easy,11,09:02:29,09:02:33,09:03:15,COMPLETED,32029.0,704.0,4.27,46.49
19,easy,12,09:06:28,09:06:28,09:07:10,COMPLETED,31897.0,704.6,0.21,42.47
9,hard,15,08:56:13,08:56:13,09:14:54,COMPLETED,29841.0,18689.1,0.45,1121.78
16,medium,13,09:20:04,09:20:08,09:22:21,COMPLETED,27678.0,2215.5,4.18,137.07
11,medium,14,09:25:56,09:25:58,09:33:18,COMPLETED,31736.0,7349.3,2.01,442.93
10,medium,14,09:41:17,09:41:21,09:44:41,COMPLETED,33153.0,3327.7,4.47,204.08
14,easy,12,09:44:09,09:44:10,09:46:05,COMPLETED,37672.0,1916.5,1.73,116.70
12,easy,11,09:46:54,09:46:59,09:47:12,COMPLETED,19893.0,202.2,5.96,18.07
18,medium,14,09:09:51,09:09:53,09:51:19,COMPLETED,32610.0,41435.5,2.21,2488.33
13,medium,13,09:49:37,09:49:42,09:52:43,COMPLETED,30681.0,3017.0,5.75,186.74
28,medium,13,10:11:33,10:11:37,10:12:07,COMPLETED,30575.0,504.0,4.00,34.21
23,easy,12,10:17:25,10:17:26,10:17:51,COMPLETED,32126.0,406.6,1.97,26.31
21,easy,11,10:25:51,10:25:54,10:26:12,COMPLETED,24086.0,304.3,3.60,21.79
26,medium,14,10:05:22,10:05:22,10:31:57,COMPLETED,30120.0,26581.4,0.96,1595.82
22,easy,12,10:32:04,10:32:09,10:32:22,COMPLETED,30595.0,203.5,5.92,18.09
29,easy,12,10:38:36,10:38:37,10:39:01,COMPLETED,34555.0,405.2,1.02,25.29
27,hard,15,10:15:54,10:15:56,10:47:23,COMPLETED,27699.0,31450.3,2.38,1889.38
25,hard,15,10:30:55,10:30:57,10:49:48,COMPLETED,33581.0,18857.0,2.23,1133.60
20,hard,15,10:32:14,10:32:16,11:02:17,COMPLETED,28999.0,30018.5,2.00,1803.09
15,hard,15,09:27:57,09:27:58,11:12:02,COMPLETED,37942.0,104067.6,1.62,6245.64
34,medium,14,11:04:18,11:04:23,11:14:21,COMPLETED,29300.0,9967.0,5.69,603.68
1,hard,15,08:12:52,08:12:56,11:17:52,COMPLETED,26155.0,184936.4,4.67,11100.86
30,easy,11,11:38:57,11:38:58,11:39:04,COMPLETED,30696.0,103.0,1.86,7.99
35,easy,12,11:41:33,11:41:35,11:41:47,COMPLETED,34625.0,202.3,2.87,14.97
32,medium,14,11:33:28,11:33:32,11:49:51,COMPLETED,30425.0,16310.3,4.83,983.41
38,easy,12,11:53:45,11:53:47,11:54:41,COMPLETED,34218.0,909.3,2.01,56.54
37,easy,11,11:54:12,11:54:17,11:54:41,COMPLETED,32377.0,405.0,5.28,29.54
31,medium,14,11:44:54,11:44:54,12:20:52,COMPLETED,27267.0,35957.5,0.94,2158.34
36,medium,14,11:52:40,11:52:40,12:34:39,COMPLETED,32909.0,41987.0,0.55,2519.70
41,easy,12,12:35:26,12:35:28,12:36:04,COMPLETED,24862.0,607.8,2.19,38.61
46,medium,13,12:38:29,12:38:29,12:39:54,COMPLETED,36741.0,1414.0,0.85,85.66
44,medium,14,12:37:55,12:37:59,12:43:56,COMPLETED,27878.0,5947.8,4.49,361.33
47,medium,14,12:32:43,12:32:44,12:45:51,COMPLETED,32290.0,13108.2,1.82,788.25
43,hard,15,12:40:40,12:40:42,12:46:03,COMPLETED,23961.0,5341.6,2.97,323.41
40,easy,12,12:55:08,12:55:12,12:55:30,COMPLETED,30108.0,303.8,4.81,22.98
42,easy,12,12:56:43,12:56:43,12:56:56,COMPLETED,28686.0,204.7,0.77,13.01
55,medium,13,13:00:29,13:00:34,13:01:59,COMPLETED,31447.0,1417.4,5.30,90.29
48,hard,15,12:55:52,12:55:55,13:11:04,COMPLETED,31399.0,15151.1,3.22,912.23
49,medium,14,12:50:26,12:50:29,13:12:35,COMPLETED,40136.0,22102.0,3.09,1329.17
59,easy,11,13:14:59,13:15:00,13:15:06,COMPLETED,18914.0,101.9,1.20,7.28
57,medium,14,13:00:07,13:00:09,13:17:49,COMPLETED,33348.0,17656.5,2.93,1062.29
53,easy,11,13:18:58,13:19:01,13:19:07,COMPLETED,23777.0,102.1,3.75,9.84
56,easy,11,13:19:08,13:19:13,13:19:20,COMPLETED,33436.0,102.2,5.91,12.00
51,easy,11,13:24:45,13:24:46,13:24:52,COMPLETED,24605.0,103.2,1.02,7.16
45,hard,15,12:52:21,12:52:23,13:31:42,COMPLETED,31778.0,39314.9,2.76,2361.52
54,easy,12,13:31:37,13:31:42,13:32:00,COMPLETED,21876.0,305.5,5.52,23.81
33,hard,15,11:09:41,11:09:43,13:41:52,COMPLETED,29867.0,152141.1,2.75,9131.20
58,hard,15,13:40:01,13:40:03,13:52:01,COMPLETED,29977.0,11967.3,2.59,720.60
