task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
27,medium,14,08:03:01,08:03:06,08:04:49,COMPLETED,29353.0,1731.7,5.40,108.18
29,medium,13,08:05:18,08:05:20,08:07:02,COMPLETED,33637.0,1708.4,2.36,104.07
22,easy,12,08:05:24,08:07:08,08:07:38,COMPLETED,27216.967833412542,495.4,104.90,134.26
21,medium,13,08:05:36,08:07:44,08:08:56,COMPLETED,27425.36684614635,1202.8,128.66,200.03
0,medium,13,08:05:38,08:09:02,08:10:28,COMPLETED,35900.0,1431.2,204.90,290.46
1,medium,14,08:07:09,08:10:34,08:12:29,COMPLETED,30960.0,1919.2,205.80,320.01
13,medium,13,08:08:05,08:12:35,08:14:05,COMPLETED,33909.0,1498.3,270.99,360.57
16,easy,12,08:08:07,08:14:11,08:14:41,COMPLETED,27672.298720397343,497.6,364.91,394.55
11,easy,11,08:08:10,08:14:47,08:15:03,COMPLETED,31148.239149307312,264.7,397.79,413.53
17,easy,11,08:11:51,08:15:09,08:15:25,COMPLETED,34552.10899561932,262.6,198.75,214.32
18,medium,14,08:15:18,08:15:31,08:19:40,COMPLETED,39551.0,4163.9,13.53,262.68
7,medium,14,08:15:41,08:19:47,08:24:02,COMPLETED,37251.0,4267.6,246.40,501.58
5,easy,11,08:17:28,08:24:09,08:25:09,COMPLETED,25875.285732315446,1003.8,401.50,461.52
23,easy,12,08:22:51,08:25:15,08:26:03,COMPLETED,30241.0,795.7,144.75,192.24
12,easy,11,08:24:10,08:26:09,08:26:19,COMPLETED,23414.246628905534,164.2,119.52,129.19
3,medium,13,08:26:53,08:26:55,08:29:07,COMPLETED,31942.0,2196.9,2.48,134.04
8,easy,11,08:28:31,08:29:13,08:30:04,COMPLETED,27291.0,869.5,42.32,93.93
2,medium,14,08:30:14,08:30:17,08:32:23,COMPLETED,28567.181592995767,2117.6,3.53,129.55
14,hard,15,08:31:23,08:32:30,08:38:39,COMPLETED,31484.0,6160.5,67.62,436.91
28,medium,13,08:31:23,08:38:46,08:40:21,COMPLETED,24470.0,1584.7,443.28,538.11
25,medium,14,08:37:16,08:40:27,08:42:35,COMPLETED,26967.0,2144.1,191.38,319.72
26,easy,11,08:37:26,08:42:42,08:43:09,COMPLETED,30457.800000781313,466.8,316.05,343.87
9,medium,13,08:37:39,08:43:16,08:44:47,COMPLETED,26702.0,1539.1,337.08,428.61
4,medium,14,08:39:40,08:44:54,08:47:27,COMPLETED,37719.0,2556.3,314.47,467.55
24,hard,15,08:40:05,08:47:33,08:55:48,COMPLETED,29345.0,8253.0,448.88,943.39
15,medium,13,08:48:20,08:55:55,08:57:19,COMPLETED,32194.0,1421.7,455.08,539.59
19,easy,12,08:48:56,08:57:26,08:58:06,COMPLETED,21120.0,681.0,510.42,550.61
20,easy,12,08:49:31,08:58:13,08:59:23,COMPLETED,24950.773991938753,1179.3,522.32,592.73
10,medium,13,08:55:46,08:59:30,09:00:47,COMPLETED,31297.0,1289.7,224.11,301.20
6,medium,13,08:58:54,09:00:53,09:03:04,COMPLETED,34760.0,2192.1,119.51,250.77
48,medium,14,09:02:36,09:03:11,09:05:52,COMPLETED,35186.0,2702.5,35.06,196.89
39,medium,14,09:03:06,09:05:59,09:08:17,COMPLETED,34512.0,2316.0,173.24,311.89
40,hard,15,09:04:58,09:08:24,09:11:57,COMPLETED,32987.0,3556.6,206.22,419.27
58,easy,12,09:05:37,09:12:03,09:13:08,COMPLETED,29636.64894488207,1082.3,386.64,451.35
43,medium,14,09:09:03,09:13:14,09:15:27,COMPLETED,33287.0,2216.3,251.60,384.28
33,easy,11,09:10:35,09:15:33,09:16:19,COMPLETED,36929.01827446517,767.5,298.61,344.42
59,easy,12,09:11:52,09:16:25,09:17:06,COMPLETED,25811.16765340571,675.9,273.68,314.01
41,medium,14,09:16:05,09:17:12,09:19:30,COMPLETED,31562.0,2305.1,67.26,205.05
57,easy,11,09:20:25,09:20:30,09:21:34,COMPLETED,25274.602391324548,1066.3,5.68,69.47
50,hard,15,09:22:29,09:22:34,09:25:50,COMPLETED,27023.0,3260.1,5.80,201.06
53,easy,11,09:24:37,09:25:56,09:26:41,COMPLETED,31731.694088546472,759.7,79.43,124.83
38,easy,12,09:25:05,09:26:48,09:27:22,COMPLETED,35195.0,577.7,103.04,137.48
45,medium,13,09:25:09,09:27:28,09:29:15,COMPLETED,28360.0,1787.9,139.76,246.78
47,hard,15,09:26:10,09:29:22,09:32:30,COMPLETED,38514.0,3159.9,192.06,380.58
52,medium,14,09:29:08,09:32:37,09:39:06,COMPLETED,39802.94043251209,6479.1,209.69,598.13
