task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
1,medium,14,08:07:09,08:07:14,08:09:50,COMPLETED,30960.0,2614.1,5.01,161.81
0,medium,13,08:05:38,08:05:42,08:10:14,COMPLETED,35900.0,4539.3,4.61,276.97
5,easy,11,08:17:28,08:17:33,08:17:46,COMPLETED,25875.0,202.8,5.91,18.06
8,easy,11,08:28:31,08:28:36,08:29:12,COMPLETED,27291.0,606.1,5.35,41.67
2,medium,14,08:30:14,08:30:19,08:31:49,COMPLETED,28567.0,1511.4,5.06,95.71
3,medium,13,08:26:53,08:26:53,08:35:08,COMPLETED,31942.0,8248.2,0.84,495.72
9,medium,13,08:37:39,08:37:39,08:38:57,COMPLETED,26702.0,1305.8,0.18,78.51
7,medium,14,08:15:41,08:15:45,08:56:32,COMPLETED,37251.0,40778.4,4.53,2451.20
4,medium,14,08:39:40,08:39:45,09:00:45,COMPLETED,37719.0,20992.4,5.68,1265.21
6,medium,13,08:58:54,08:58:56,09:07:34,COMPLETED,34760.0,8630.6,2.78,520.60
16,easy,12,09:08:07,09:08:10,09:08:41,COMPLETED,27672.0,504.9,3.70,34.03
11,easy,11,09:08:10,09:08:10,09:08:41,COMPLETED,31148.0,505.0,0.70,31.03
13,medium,13,09:08:05,09:08:10,09:09:35,COMPLETED,33909.0,1410.3,5.70,90.32
17,easy,11,09:11:51,09:11:53,09:12:23,COMPLETED,34552.0,502.5,2.56,32.70
12,easy,11,09:24:10,09:24:13,09:24:25,COMPLETED,23414.0,201.7,3.85,15.94
18,medium,14,09:15:18,09:15:18,09:43:42,COMPLETED,39551.0,28413.6,0.01,1704.83
15,medium,13,09:48:20,09:48:25,09:48:56,COMPLETED,32194.0,503.6,5.85,36.01
19,easy,12,09:48:56,09:48:56,09:49:38,COMPLETED,21120.0,703.9,0.01,42.22
10,medium,13,09:55:46,09:55:51,09:58:03,COMPLETED,31297.0,2208.9,5.41,137.93
27,medium,14,10:03:01,10:03:04,10:04:29,COMPLETED,29353.0,1408.5,3.88,88.36
22,easy,12,10:05:24,10:05:29,10:06:06,COMPLETED,27216.0,607.8,5.69,42.12
