task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
51,easy,11,08:00:05,08:00:06,08:01:01,COMPLETED,30350.0,917.4,1.57,56.57
63,easy,11,08:00:05,08:00:06,08:01:19,COMPLETED,23983.0,1223.3,1.57,74.97
5,easy,12,08:00:34,08:00:36,08:01:26,COMPLETED,25676.0,819.4,3.00,52.10
34,easy,11,08:01:23,08:01:26,08:01:50,COMPLETED,24810.0,408.0,3.10,27.54
150,easy,12,08:00:44,08:00:49,08:02:02,COMPLETED,27636.0,1223.4,5.35,78.69
61,easy,12,08:00:08,08:00:12,08:02:14,COMPLETED,25686.0,2037.7,4.67,126.88
151,easy,11,08:02:05,08:02:08,08:02:20,COMPLETED,19405.0,204.0,3.79,15.99
18,medium,13,08:00:00,08:00:00,08:02:39,COMPLETED,27135.0,2653.0,0.10,159.22
155,easy,12,08:02:37,08:02:39,08:03:51,COMPLETED,28132.0,1214.2,2.22,74.98
66,easy,11,08:03:51,08:03:51,08:04:22,COMPLETED,24859.0,509.9,0.98,31.48
67,medium,13,08:02:29,08:02:33,08:04:34,COMPLETED,24312.0,2026.9,4.11,125.68
158,easy,11,08:04:36,08:04:40,08:05:11,COMPLETED,25101.0,507.9,4.76,35.18
147,easy,12,08:04:18,08:04:22,08:05:17,COMPLETED,33600.0,914.0,4.48,59.27
52,medium,14,08:00:10,08:00:12,08:06:24,COMPLETED,37215.0,6188.9,2.67,374.03
90,medium,13,08:03:56,08:03:58,08:06:36,COMPLETED,29181.0,2635.7,2.11,160.18
130,easy,11,08:06:58,08:07:00,08:07:06,COMPLETED,19173.0,105.3,2.54,8.74
73,easy,11,08:08:48,08:08:50,08:09:09,COMPLETED,31300.0,313.1,2.67,21.39
53,easy,12,08:08:53,08:08:57,08:09:34,COMPLETED,33508.0,620.3,4.01,41.00
74,easy,11,08:11:17,08:11:19,08:11:37,COMPLETED,32203.0,314.3,2.01,20.67
68,medium,13,08:09:45,08:09:46,08:11:43,COMPLETED,28711.0,1961.5,1.44,118.93
56,medium,14,08:05:00,08:05:05,08:11:56,COMPLETED,38094.0,6856.9,5.06,416.40
148,easy,11,08:12:33,08:12:33,08:12:39,COMPLETED,20942.0,105.4,0.47,6.62
17,hard,15,08:11:18,08:11:19,08:13:16,COMPLETED,28230.0,1961.9,1.01,118.72
157,medium,14,08:09:26,08:09:27,08:13:47,COMPLETED,30904.0,4328.4,1.76,261.39
4,easy,12,08:13:09,08:13:10,08:14:11,COMPLETED,30847.0,1025.3,1.56,62.89
118,hard,15,08:01:53,08:01:56,08:14:18,COMPLETED,33683.0,12359.5,3.60,745.11
107,medium,14,08:08:50,08:08:50,08:15:56,COMPLETED,37047.0,7094.3,0.67,426.37
8,medium,13,08:14:57,08:15:01,08:16:14,COMPLETED,28331.0,1230.8,4.05,77.80
140,easy,12,08:14:55,08:15:01,08:16:20,COMPLETED,30911.0,1334.2,6.05,85.97
126,medium,14,08:14:38,08:14:42,08:17:17,COMPLETED,33275.0,2578.8,4.64,159.25
3,medium,14,08:10:40,08:10:42,08:17:35,COMPLETED,31483.0,6896.9,2.12,415.80
