task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
33,medium,14,08:00:34,08:00:36,08:09:29,COMPLETED,24725.0,8887.4,2.54,535.76
40,medium,14,08:02:29,08:02:31,08:15:27,COMPLETED,31335.0,12943.2,2.14,778.68
35,easy,12,08:14:29,08:14:32,08:15:33,COMPLETED,31478.0,1018.3,3.84,64.84
23,hard,15,08:06:29,08:06:33,08:18:12,COMPLETED,34517.0,11653.2,4.37,703.49
14,easy,11,08:18:04,08:18:06,08:18:43,COMPLETED,36454.0,613.3,2.31,39.06
15,medium,13,08:13:39,08:13:44,08:19:50,COMPLETED,33609.0,6100.0,5.31,371.26
6,easy,12,08:17:25,08:17:29,08:20:45,COMPLETED,29297.0,3259.6,4.62,200.12
32,easy,11,08:21:35,08:21:40,08:21:52,COMPLETED,25903.0,206.2,5.29,17.58
48,medium,13,08:21:35,08:21:40,08:22:29,COMPLETED,31557.0,814.0,5.29,54.11
7,hard,15,08:00:03,08:00:06,08:24:24,COMPLETED,31695.0,24309.5,3.07,1461.63
2,hard,15,08:18:04,08:18:06,08:27:27,COMPLETED,33148.0,9354.7,2.31,563.52
13,easy,12,08:27:12,08:27:15,08:27:27,COMPLETED,27091.0,207.8,3.21,15.52
3,easy,12,08:27:42,08:27:45,08:29:11,COMPLETED,31023.0,1432.1,3.95,89.76
36,medium,14,08:10:59,08:11:00,08:35:24,COMPLETED,29562.0,24389.3,1.74,1465.06
29,easy,11,08:36:29,08:36:31,08:36:55,COMPLETED,28974.0,408.0,2.05,26.45
20,easy,12,08:39:52,08:39:53,08:40:42,COMPLETED,28135.0,826.6,1.12,50.58
47,easy,12,08:39:57,08:39:59,08:40:42,COMPLETED,24390.0,723.1,2.37,45.58
30,hard,15,08:18:21,08:18:24,08:42:57,COMPLETED,29804.0,24546.4,3.76,1476.51
49,hard,15,08:05:29,08:05:32,08:43:09,COMPLETED,29320.0,37621.0,3.53,2260.76
26,medium,14,08:42:24,08:42:26,08:44:53,COMPLETED,29502.0,2444.7,2.81,149.38
22,easy,12,08:44:48,08:44:53,08:45:23,COMPLETED,28451.0,509.2,5.38,35.86
10,easy,12,08:46:05,08:46:06,08:46:24,COMPLETED,23956.0,307.5,1.50,19.86
37,easy,12,08:45:27,08:45:29,08:46:49,COMPLETED,27869.0,1322.8,2.96,82.25
16,easy,11,08:46:12,08:46:12,08:46:49,COMPLETED,24260.0,611.7,0.64,37.25
21,easy,12,08:46:51,08:46:55,08:47:13,COMPLETED,31295.0,306.2,4.36,22.66
19,medium,14,08:00:32,08:00:36,08:52:43,COMPLETED,31353.0,52124.5,4.54,3131.99
9,hard,15,08:20:54,08:20:57,08:53:02,COMPLETED,34906.0,32082.6,3.35,1928.28
42,hard,15,08:05:41,08:05:44,08:54:15,COMPLETED,34385.0,48512.3,3.73,2914.47
12,easy,12,08:55:10,08:55:10,08:55:59,COMPLETED,29616.0,815.3,0.39,49.23
5,easy,12,08:55:26,08:55:28,08:56:29,COMPLETED,28070.0,1018.1,2.68,63.69
46,medium,13,08:38:45,08:38:45,08:58:13,COMPLETED,32908.0,19463.2,0.60,1168.34
27,easy,11,08:58:37,08:58:37,08:58:56,COMPLETED,36967.0,307.5,0.69,19.10
18,easy,12,08:58:35,08:58:37,08:59:08,COMPLETED,21384.0,511.7,2.69,33.31
34,hard,15,08:04:12,08:04:13,08:59:14,COMPLETED,31819.0,55010.7,1.78,3302.42
31,medium,13,08:58:48,08:58:49,09:00:33,COMPLETED,33744.0,1729.8,1.96,105.67
17,medium,13,08:59:26,08:59:26,09:01:52,COMPLETED,34023.0,2437.8,0.61,146.80
44,easy,12,08:55:33,08:55:34,09:01:58,COMPLETED,33541.0,6403.2,1.81,385.90
61,medium,14,09:01:53,09:01:58,09:04:49,COMPLETED,29790.0,2842.6,5.90,176.32
64,easy,11,09:04:49,09:04:49,09:05:01,COMPLETED,29858.0,205.0,0.32,12.58
39,hard,15,08:21:23,08:21:28,09:07:46,COMPLETED,32452.0,46315.7,5.05,2783.96
68,medium,13,09:06:51,09:06:51,09:09:54,COMPLETED,24090.0,3053.4,0.69,183.82
67,easy,12,09:10:11,09:10:13,09:10:49,COMPLETED,23843.0,612.5,2.15,38.81
57,medium,14,09:09:16,09:09:18,09:11:02,COMPLETED,35098.0,1731.1,2.24,106.02
38,medium,14,08:21:19,08:21:21,09:11:56,COMPLETED,32550.0,50584.2,2.92,3037.95
41,hard,15,08:05:39,08:05:44,09:12:27,COMPLETED,32744.0,66711.6,5.73,4008.42
4,medium,14,08:27:04,08:27:08,09:13:46,COMPLETED,32704.0,46633.4,4.97,2802.89
62,easy,11,09:13:42,09:13:46,09:14:17,COMPLETED,33503.0,514.4,4.89,35.62
65,medium,14,09:04:46,09:04:49,09:14:35,COMPLETED,30373.0,9779.7,3.32,589.99
77,medium,13,09:11:10,09:11:14,09:15:06,COMPLETED,29878.0,3877.4,4.24,236.75
81,easy,12,09:17:02,09:17:03,09:17:27,COMPLETED,32770.0,413.1,1.00,25.67
69,easy,11,09:20:57,09:21:01,09:21:20,COMPLETED,27193.0,307.9,4.79,23.17
1,medium,14,08:52:15,08:52:19,09:21:50,COMPLETED,29732.0,29522.5,4.35,1775.68
85,medium,13,09:20:28,09:20:31,09:22:21,COMPLETED,28941.0,1834.9,3.14,113.16
98,medium,13,09:18:11,09:18:16,09:22:45,COMPLETED,34028.0,4483.1,5.60,274.53
82,easy,11,09:27:49,09:27:51,09:27:57,COMPLETED,20933.0,106.2,2.02,8.27
78,easy,12,09:28:44,09:28:46,09:29:35,COMPLETED,32826.0,819.5,2.39,51.43
55,medium,13,09:16:02,09:16:07,09:30:24,COMPLETED,35834.0,14280.6,5.88,862.59
72,easy,11,09:29:41,09:29:41,09:30:24,COMPLETED,38427.0,719.0,0.60,43.59
97,medium,13,09:30:22,09:30:24,09:32:08,COMPLETED,29083.0,1728.8,2.59,106.24
43,hard,15,08:56:49,08:56:54,09:32:57,COMPLETED,28264.0,36051.1,5.06,2168.07
50,easy,12,09:32:37,09:32:38,09:32:57,COMPLETED,26372.0,308.7,1.66,20.07
66,easy,11,09:32:42,09:32:44,09:33:03,COMPLETED,24190.0,307.7,2.79,21.21
86,medium,13,09:33:09,09:33:09,09:33:58,COMPLETED,26581.0,816.8,0.33,49.18
93,medium,13,09:32:39,09:32:44,09:34:10,COMPLETED,33365.0,1429.1,5.79,91.47
52,easy,12,09:33:56,09:33:58,09:34:16,COMPLETED,28976.0,307.9,2.18,20.58
89,easy,12,09:33:44,09:33:45,09:34:28,COMPLETED,30034.0,715.7,1.94,44.77
87,easy,11,09:37:07,09:37:07,09:37:13,COMPLETED,24772.0,105.8,0.51,6.73
76,medium,13,09:39:20,09:39:22,09:40:05,COMPLETED,33086.0,717.3,2.13,45.07
74,easy,11,09:40:18,09:40:23,09:40:36,COMPLETED,27453.0,208.9,5.64,18.03
79,easy,12,09:41:21,09:41:25,09:41:37,COMPLETED,22508.0,205.2,4.01,16.24
8,medium,14,08:30:10,08:30:12,09:43:26,COMPLETED,33034.0,73233.8,2.92,4396.93
92,easy,12,09:44:13,09:44:15,09:44:46,COMPLETED,29135.0,510.1,2.65,33.17
94,medium,13,09:20:34,09:20:37,09:46:05,COMPLETED,35750.0,25469.6,3.30,1531.35
59,easy,12,09:47:36,09:47:37,09:48:14,COMPLETED,22619.0,616.9,1.13,38.02
71,easy,11,09:48:26,09:48:26,09:48:51,COMPLETED,24760.0,415.0,0.33,25.10
91,hard,15,09:10:03,09:10:07,09:49:21,COMPLETED,30004.0,39246.8,4.01,2358.73
63,easy,12,09:52:24,09:52:25,09:52:44,COMPLETED,22251.0,307.7,1.76,20.12
