task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
13,easy,11,08:00:49,08:00:54,08:01:42,COMPLETED,19243.0,809.8,5.19,53.76
45,medium,13,08:03:22,08:03:25,08:04:19,COMPLETED,27214.0,908.4,3.03,57.52
8,easy,12,08:04:05,08:04:07,08:04:31,COMPLETED,28495.0,405.4,2.39,26.61
51,medium,13,08:03:37,08:03:37,08:04:49,COMPLETED,20947.0,1211.8,0.11,72.84
39,medium,13,08:04:30,08:04:31,08:05:50,COMPLETED,34139.0,1312.0,1.61,80.35
2,easy,12,08:05:17,08:05:20,08:06:38,COMPLETED,32011.0,1313.2,3.06,81.80
55,easy,12,08:06:08,08:06:08,08:06:50,COMPLETED,31442.0,709.2,0.47,42.97
27,easy,11,08:07:36,08:07:39,08:07:57,COMPLETED,28043.0,304.5,3.38,21.60
57,easy,12,08:09:38,08:09:40,08:10:11,COMPLETED,36218.0,510.4,2.67,33.26
54,easy,12,08:09:14,08:09:16,08:10:17,COMPLETED,29017.0,1017.7,2.33,63.33
68,easy,11,08:09:49,08:09:52,08:10:17,COMPLETED,25265.0,408.4,3.94,28.33
20,easy,12,08:09:46,08:09:46,08:10:35,COMPLETED,29644.0,815.1,0.77,49.61
47,easy,11,08:11:30,08:11:30,08:11:42,COMPLETED,21618.0,205.1,0.10,12.34
53,medium,14,08:04:26,08:04:31,08:14:31,COMPLETED,32044.0,9999.9,5.61,605.57
22,medium,14,08:03:37,08:03:37,08:16:14,COMPLETED,33086.0,12620.2,0.11,757.31
23,easy,11,08:15:45,08:15:50,08:16:14,COMPLETED,23537.0,404.5,5.10,29.31
33,easy,11,08:16:18,08:16:20,08:16:26,COMPLETED,22327.0,101.8,2.38,8.46
64,easy,12,08:17:25,08:17:26,08:17:51,COMPLETED,24117.0,405.9,1.91,26.24
12,easy,11,08:18:45,08:18:45,08:18:57,COMPLETED,23811.0,206.5,0.76,12.96
16,easy,11,08:18:53,08:18:57,08:19:04,COMPLETED,23983.0,104.7,4.96,11.20
65,easy,12,08:19:50,08:19:52,08:20:16,COMPLETED,30348.0,406.6,2.63,26.98
38,medium,14,08:07:49,08:07:51,08:21:54,COMPLETED,30399.0,14043.0,2.52,845.07
4,easy,12,08:22:07,08:22:12,08:22:54,COMPLETED,26054.0,712.2,5.27,47.94
59,easy,12,08:22:17,08:22:18,08:23:01,COMPLETED,31418.0,711.9,1.44,44.05
7,easy,11,08:24:37,08:24:37,08:25:02,COMPLETED,35003.0,406.2,0.90,25.23
3,easy,11,08:24:38,08:24:44,08:25:08,COMPLETED,26683.0,405.4,6.02,30.30
28,hard,15,08:02:54,08:02:54,08:25:20,COMPLETED,32763.0,22425.3,0.91,1346.41
69,medium,14,08:21:40,08:21:41,08:26:14,COMPLETED,26482.0,4549.9,1.84,274.81
60,medium,14,08:22:59,08:23:01,08:26:32,COMPLETED,30813.0,3532.0,2.05,213.94
34,easy,12,08:27:49,08:27:51,08:28:15,COMPLETED,26885.0,403.7,2.38,26.57
58,medium,14,08:17:45,08:17:45,08:28:51,COMPLETED,34230.0,11111.8,0.16,666.85
42,easy,11,08:29:25,08:29:28,08:29:46,COMPLETED,28423.0,303.1,3.07,21.23
36,medium,13,08:32:51,08:32:53,08:35:06,COMPLETED,29671.0,2224.6,2.45,135.86
21,medium,13,08:28:44,08:28:45,08:35:37,COMPLETED,39366.0,6860.3,1.77,413.34
61,easy,12,08:35:27,08:35:31,08:35:49,COMPLETED,28697.0,306.3,4.17,22.51
10,medium,14,08:33:20,08:33:23,08:37:14,COMPLETED,30534.0,3841.9,3.73,234.21
