task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:56,COMPLETED,24312.0,1483.6,1.12,87.28
0,easy,11,08:02:55,08:02:59,08:03:20,COMPLETED,27864.0,355.3,4.28,25.41
1,hard,15,08:12:52,08:12:57,08:21:27,COMPLETED,26155.0,8519.7,5.63,515.79
11,medium,14,08:25:56,08:25:59,08:28:41,COMPLETED,31736.0,2710.1,3.36,165.65
4,hard,15,08:30:43,08:30:48,08:34:38,COMPLETED,35734.0,3843.5,5.17,235.43
5,easy,11,08:30:50,08:34:44,08:35:36,COMPLETED,31972.070139310148,868.0,234.81,286.51
6,easy,11,08:34:57,08:35:42,08:35:59,COMPLETED,30539.332935086684,289.7,45.91,62.88
10,medium,14,08:41:17,08:41:18,08:44:09,COMPLETED,33153.0,2855.1,1.80,172.50
8,easy,11,08:41:27,08:44:16,08:45:08,COMPLETED,35181.09587708002,883.5,169.13,221.57
2,easy,12,08:42:52,08:45:15,08:45:46,COMPLETED,26673.046982278673,534.0,143.17,174.63
14,easy,12,08:44:09,08:45:53,08:46:39,COMPLETED,37672.0,779.7,104.24,150.37
12,easy,11,08:46:54,08:46:58,08:47:26,COMPLETED,19893.76467651285,485.7,4.13,32.77
13,medium,13,08:49:37,08:49:39,08:52:20,COMPLETED,30681.0,2687.8,2.68,163.67
7,easy,11,08:50:51,08:52:26,08:53:19,COMPLETED,26137.70126396409,877.2,95.98,148.30
9,hard,15,08:56:13,08:56:13,09:00:02,COMPLETED,29841.0,3834.4,0.89,229.86
17,easy,11,09:02:29,09:02:34,09:03:31,COMPLETED,32029.221780551605,958.1,5.24,62.53
26,medium,14,09:05:22,09:05:25,09:08:26,COMPLETED,30120.0,3027.8,3.91,184.66
19,easy,12,09:06:28,09:08:33,09:09:38,COMPLETED,31897.0,1093.7,125.62,190.56
18,medium,14,09:09:51,09:09:51,09:13:12,COMPLETED,32610.0,3367.8,0.29,201.46
28,medium,13,09:11:33,09:13:19,09:14:44,COMPLETED,30575.0,1421.1,106.40,191.41
27,hard,15,09:15:54,09:15:56,09:19:33,COMPLETED,27699.0,3635.6,2.79,219.78
23,easy,12,09:17:25,09:19:40,09:20:30,COMPLETED,32126.940173612344,833.0,135.96,185.43
16,medium,13,09:20:04,09:20:36,09:22:01,COMPLETED,27678.0,1428.0,32.99,117.87
24,hard,15,09:21:18,09:22:08,09:45:25,COMPLETED,40307.0,23302.2,50.71,1447.78
21,easy,11,09:25:51,09:45:32,09:46:36,COMPLETED,24086.051081324167,1071.7,1181.89,1245.61
15,hard,15,09:27:57,09:46:43,09:53:18,COMPLETED,37942.0,6602.8,1126.23,1521.35
25,hard,15,09:30:55,09:53:25,09:57:00,COMPLETED,33581.0,3595.8,1350.44,1565.62
22,easy,12,09:32:04,09:57:07,09:58:30,COMPLETED,30595.0,1388.3,1503.21,1586.30
20,hard,15,09:32:14,09:58:36,10:03:02,COMPLETED,28999.72416503475,4440.1,1582.54,1848.58
29,easy,12,09:38:36,10:03:08,10:04:31,COMPLETED,34555.0,1373.8,1472.97,1555.17
34,medium,14,10:04:18,10:04:37,10:06:55,COMPLETED,29300.0,2309.4,19.42,157.68
33,hard,15,10:09:41,10:09:44,10:17:28,COMPLETED,29867.0,7749.1,3.24,467.84
32,medium,14,10:33:28,10:33:30,10:36:16,COMPLETED,30425.0,2767.9,2.89,168.67
41,easy,12,10:35:26,10:36:22,10:37:39,COMPLETED,24862.850564163964,1273.6,57.00,133.19
44,medium,14,10:37:55,10:37:57,10:40:10,COMPLETED,27878.0,2216.8,2.45,135.15
30,easy,11,10:38:57,10:40:16,10:40:32,COMPLETED,30696.141864300684,268.6,79.48,95.41
43,hard,15,10:40:40,10:40:44,10:42:58,COMPLETED,23961.0,2254.3,4.63,138.73
35,easy,12,10:41:33,10:43:05,10:44:05,COMPLETED,34625.0,1004.0,92.93,152.96
39,medium,14,10:43:33,10:44:12,10:51:50,COMPLETED,45114.36711350603,7636.9,39.20,497.10
31,medium,14,10:44:54,10:51:56,10:55:09,COMPLETED,27267.0,3231.1,422.44,615.35
36,medium,14,10:52:40,10:55:16,10:59:02,COMPLETED,32909.0,3776.2,156.34,382.62
38,easy,12,10:53:45,10:59:08,11:00:19,COMPLETED,34218.0,1174.1,323.94,394.15
37,easy,11,10:54:12,11:00:25,11:00:47,COMPLETED,32377.2127338153,366.0,373.41,395.09
40,easy,12,10:55:08,11:00:53,11:01:39,COMPLETED,30108.012199056837,772.3,345.40,391.51
42,easy,12,10:56:43,11:01:45,11:02:13,COMPLETED,28686.0407176768,471.9,302.76,330.85
57,medium,14,11:00:07,11:02:20,11:04:50,COMPLETED,33348.0,2513.8,133.09,283.01
55,medium,13,11:00:29,11:04:56,11:06:23,COMPLETED,31447.0319888877,1439.1,267.96,354.05
59,easy,11,11:14:59,11:15:00,11:16:03,COMPLETED,18914.386180429414,1064.2,1.19,64.81
53,easy,11,11:18:58,11:18:58,11:19:55,COMPLETED,23777.876481834257,961.1,0.30,57.77
56,easy,11,11:19:08,11:20:01,11:20:17,COMPLETED,33436.474274655186,260.7,53.99,69.46
51,easy,11,11:24:45,11:24:48,11:25:39,COMPLETED,24605.259778853873,860.3,3.17,54.56
54,easy,12,11:31:37,11:31:40,11:33:02,COMPLETED,21876.0,1383.4,3.40,85.74
47,medium,14,11:32:43,11:33:09,11:35:18,COMPLETED,32290.0,2152.1,26.44,155.19
46,medium,13,11:38:29,11:38:30,11:40:29,COMPLETED,36741.69864257303,1995.6,1.87,120.78
58,hard,15,11:40:01,11:40:36,11:43:10,COMPLETED,29977.0,2564.7,35.65,189.15
49,medium,14,11:50:26,11:50:29,11:53:53,COMPLETED,40136.0,3424.3,3.28,207.81
45,hard,15,11:52:21,11:54:00,11:59:29,COMPLETED,31778.0,5492.4,99.78,428.79
50,medium,14,11:54:35,11:59:36,12:04:02,COMPLETED,31053.0,4439.5,301.36,567.43
48,hard,15,11:55:52,12:04:08,12:07:53,COMPLETED,31399.686117338657,3768.6,496.75,721.76
