task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
10,easy,12,08:04:11,08:04:12,08:06:16,COMPLETED,37336.0,2098.2,1.79,125.04
0,easy,12,08:07:31,08:07:36,08:08:36,COMPLETED,28814.0,996.2,5.86,65.43
1,hard,15,08:08:11,08:08:42,08:11:20,COMPLETED,28039.0,2635.4,31.66,189.43
9,easy,11,08:08:46,08:11:26,08:12:18,COMPLETED,33621.7748798311,859.2,160.81,212.14
2,hard,15,08:13:08,08:13:12,08:16:19,COMPLETED,26736.0,3118.5,4.45,191.20
4,medium,13,08:13:55,08:16:25,08:17:54,COMPLETED,26397.0,1487.7,150.59,239.56
12,easy,12,08:17:25,08:18:00,08:18:41,COMPLETED,32747.029555671772,683.9,35.87,76.69
6,easy,11,08:18:57,08:18:59,08:19:21,COMPLETED,25406.941195754604,361.6,2.99,24.52
7,medium,13,08:23:40,08:23:40,08:26:10,COMPLETED,32798.0,2507.6,0.18,150.38
14,easy,11,08:28:00,08:28:04,08:29:08,COMPLETED,20366.369145081873,1070.5,4.82,68.64
3,easy,12,08:33:10,08:33:15,08:34:28,COMPLETED,29877.0,1215.2,5.54,78.24
13,easy,11,08:35:00,08:35:04,08:35:19,COMPLETED,35274.33241508623,260.6,4.53,19.99
8,medium,14,08:39:33,08:39:38,08:42:38,COMPLETED,28540.0,3016.1,5.59,185.69
11,medium,13,08:44:54,08:44:57,08:47:11,COMPLETED,27936.0,2226.8,3.85,137.20
5,medium,14,08:55:33,08:55:36,08:58:10,COMPLETED,30601.0,2576.5,3.34,157.60
22,easy,11,09:04:36,09:04:41,09:05:33,COMPLETED,24787.0,874.8,5.60,57.75
20,medium,13,09:05:28,09:05:40,09:06:36,COMPLETED,28512.0,946.7,12.12,68.64
24,easy,12,09:08:46,09:08:49,09:09:59,COMPLETED,21407.0,1171.1,3.19,73.18
19,medium,13,09:11:28,09:11:29,09:14:16,COMPLETED,34327.0,2798.6,1.60,168.68
15,easy,11,09:12:11,09:14:23,09:14:56,COMPLETED,27559.921784420774,567.4,132.56,165.99
21,easy,12,09:17:11,09:17:15,09:18:34,COMPLETED,31271.576457295032,1323.3,4.88,83.52
28,medium,13,09:17:51,09:18:41,09:19:38,COMPLETED,25824.14622940062,960.9,50.32,107.73
27,medium,13,09:24:18,09:24:21,09:26:45,COMPLETED,31219.0,2410.4,3.41,147.77
17,medium,14,09:27:52,09:27:52,09:30:46,COMPLETED,32045.0,2918.4,0.15,174.94
26,medium,14,09:28:42,09:30:53,09:33:36,COMPLETED,34029.0,2717.5,131.28,294.00
