task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,11,08:01:55,08:02:00,08:02:37,COMPLETED,23575.0,621.5,5.26,42.54
0,easy,12,08:06:22,08:06:26,08:07:26,COMPLETED,31778.0,1007.6,4.46,64.86
1,easy,12,08:07:23,08:07:26,08:07:51,COMPLETED,27671.0,402.7,3.86,28.01
8,easy,12,08:29:38,08:29:43,08:31:56,COMPLETED,30627.0,2213.0,5.77,138.53
5,medium,13,08:28:47,08:28:49,08:33:32,COMPLETED,33948.0,4727.7,2.34,285.98
7,hard,15,08:02:59,08:03:01,08:38:04,COMPLETED,30594.0,35045.0,2.60,2105.27
9,medium,14,08:27:36,08:27:36,08:45:48,COMPLETED,29744.0,18186.6,0.89,1092.08
4,medium,13,08:49:53,08:49:54,08:51:07,COMPLETED,28411.0,1205.9,1.84,74.18
2,easy,11,08:57:18,08:57:20,08:57:26,COMPLETED,25433.0,101.3,2.40,8.46
3,hard,15,08:41:51,08:41:53,08:57:56,COMPLETED,37913.0,16056.8,2.17,965.57
17,easy,12,09:04:47,09:04:51,09:05:27,COMPLETED,29781.0,602.5,4.39,40.53
14,medium,14,09:08:02,09:08:03,09:10:16,COMPLETED,28573.0,2207.6,1.79,134.22
11,easy,12,09:12:09,09:12:10,09:12:28,COMPLETED,27123.0,303.1,1.49,19.66
16,medium,13,09:12:49,09:12:52,09:14:35,COMPLETED,33233.0,1709.6,3.88,106.44
13,hard,15,09:12:34,09:12:34,09:31:02,COMPLETED,39219.0,18463.4,0.72,1108.52
15,medium,14,09:37:25,09:37:27,09:38:39,COMPLETED,30359.0,1206.9,2.52,74.92
18,medium,14,09:35:52,09:35:57,09:39:58,COMPLETED,36838.0,4018.0,5.09,246.17
19,easy,12,09:45:01,09:45:05,09:45:11,COMPLETED,29570.0,102.7,4.16,10.29
10,medium,14,09:40:12,09:40:16,09:47:29,COMPLETED,26415.0,7227.5,4.22,437.85
12,easy,12,09:56:43,09:56:48,09:57:18,COMPLETED,27490.0,502.2,5.80,35.92
25,easy,11,10:06:15,10:06:19,10:06:43,COMPLETED,26589.0,402.6,4.79,28.90
27,easy,11,10:06:40,10:06:43,10:06:49,COMPLETED,24741.0,101.4,3.90,9.98
21,easy,11,10:13:13,10:13:14,10:13:20,COMPLETED,20328.0,102.6,1.85,7.98
20,medium,13,10:15:11,10:15:15,10:16:57,COMPLETED,30604.0,1707.2,4.36,106.77
29,easy,12,10:20:14,10:20:16,10:20:34,COMPLETED,30194.0,302.7,2.46,20.61
28,medium,14,10:22:31,10:22:35,10:24:23,COMPLETED,26906.0,1809.9,4.03,112.59
24,medium,13,10:33:04,10:33:07,10:35:02,COMPLETED,31845.0,1911.4,3.36,118.02
22,hard,15,10:12:51,10:12:56,10:49:16,COMPLETED,26389.0,36336.5,5.68,2185.87
23,easy,12,10:51:08,10:51:11,10:51:35,COMPLETED,30283.0,402.0,3.06,27.17
26,easy,11,10:58:15,10:58:17,10:58:23,COMPLETED,22345.0,101.2,2.94,9.00
31,medium,13,11:09:34,11:09:37,11:10:01,COMPLETED,28937.0,403.3,3.09,27.27
34,easy,11,11:24:57,11:24:57,11:25:09,COMPLETED,32462.0,201.6,0.46,12.54
