task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,12,08:11:08,08:11:09,08:11:21,COMPLETED,26678.0,201.9,1.40,13.49
11,easy,11,08:13:45,08:13:46,08:14:40,COMPLETED,23117.0,905.8,1.09,55.46
28,easy,12,08:15:50,08:15:52,08:16:04,COMPLETED,25582.0,202.5,2.82,14.95
10,medium,13,08:09:31,08:09:32,08:16:35,COMPLETED,27208.0,7036.6,1.98,424.11
25,easy,11,08:16:30,08:16:35,08:16:47,COMPLETED,22256.0,202.7,5.11,17.25
0,medium,13,08:13:41,08:13:46,08:17:05,COMPLETED,28886.0,3321.2,5.09,204.34
7,medium,13,08:20:14,08:20:18,08:23:12,COMPLETED,29136.0,2911.8,4.04,178.73
29,easy,12,08:24:45,08:24:49,08:26:07,COMPLETED,28649.0,1306.8,4.02,82.38
18,easy,11,08:29:58,08:30:02,08:30:20,COMPLETED,29057.0,302.4,4.48,22.61
16,easy,11,08:34:30,08:34:33,08:35:16,COMPLETED,33534.0,706.4,3.82,46.17
12,easy,12,08:38:22,08:38:23,08:38:36,COMPLETED,21052.0,205.5,1.78,14.04
2,medium,13,08:37:11,08:37:17,08:40:07,COMPLETED,29076.0,2835.0,6.05,176.07
22,hard,15,08:33:02,08:33:03,08:41:07,COMPLETED,31779.0,8075.1,1.25,485.73
26,easy,11,08:42:10,08:42:14,08:42:20,COMPLETED,26055.0,103.2,4.35,10.52
19,easy,11,08:45:03,08:45:03,08:46:04,COMPLETED,21226.0,1012.9,0.71,61.37
20,easy,11,08:46:00,08:46:04,08:46:28,COMPLETED,26089.0,406.1,4.37,28.69
3,easy,12,08:47:59,08:47:59,08:48:42,COMPLETED,28025.0,715.9,0.50,43.38
27,easy,12,08:48:32,08:48:36,08:49:43,COMPLETED,25662.0,1119.0,4.19,71.21
1,medium,14,08:43:58,08:44:03,08:50:31,COMPLETED,32412.0,6479.6,5.19,393.93
14,hard,15,08:34:23,08:34:27,08:50:56,COMPLETED,27775.0,16474.7,4.75,993.19
21,easy,11,08:52:10,08:52:15,08:52:33,COMPLETED,24548.0,305.4,5.05,23.29
9,medium,14,08:27:23,08:27:25,08:55:29,COMPLETED,30010.0,28055.8,2.74,1686.07
17,medium,14,08:39:43,08:39:48,08:57:36,COMPLETED,32595.0,17790.3,5.77,1073.13
5,medium,14,08:57:32,08:57:36,09:07:24,COMPLETED,35513.0,9803.3,4.13,592.29
54,easy,11,09:07:37,09:07:42,09:07:54,COMPLETED,24341.0,203.9,5.45,17.60
52,easy,12,09:08:46,09:08:49,09:10:50,COMPLETED,28894.0,2025.7,3.11,124.57
48,easy,11,09:13:06,09:13:10,09:13:16,COMPLETED,26267.0,104.2,4.22,10.39
51,easy,11,09:15:18,09:15:23,09:15:54,COMPLETED,26841.0,508.5,5.90,36.34
40,hard,15,09:07:52,09:07:54,09:20:14,COMPLETED,27347.0,12333.1,2.60,742.54
47,medium,13,09:21:51,09:21:51,09:22:33,COMPLETED,36778.0,708.8,0.35,42.83
49,easy,12,09:24:09,09:24:10,09:24:59,COMPLETED,28429.0,808.9,1.67,50.16
31,easy,11,09:26:05,09:26:05,09:26:42,COMPLETED,29877.0,611.7,0.81,37.42
53,easy,11,09:26:33,09:26:36,09:27:18,COMPLETED,21304.0,712.5,3.22,45.92
24,hard,15,08:44:10,08:44:15,09:29:08,COMPLETED,35034.0,44884.6,5.31,2698.35
44,easy,12,09:28:38,09:28:43,09:29:32,COMPLETED,38275.0,812.0,5.98,54.64
38,easy,11,09:30:50,09:30:51,09:31:15,COMPLETED,27252.0,405.5,1.37,25.65
23,hard,15,08:48:26,08:48:30,09:31:45,COMPLETED,32398.0,43265.7,4.00,2599.92
