task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
30,easy,12,08:01:44,08:01:48,08:02:42,COMPLETED,22974.0,910.9,4.23,58.87
42,easy,11,08:05:22,08:05:25,08:06:14,COMPLETED,39200.0,810.0,3.51,52.09
44,medium,13,08:05:26,08:05:31,08:09:21,COMPLETED,27340.0,3828.7,5.73,235.44
36,easy,11,08:09:24,08:09:27,08:09:39,COMPLETED,24852.0,202.2,3.49,15.59
9,easy,11,08:11:25,08:11:28,08:12:10,COMPLETED,23316.0,706.8,3.32,45.68
2,medium,13,08:10:41,08:10:45,08:16:00,COMPLETED,31308.0,5246.5,4.97,319.70
21,medium,14,08:10:22,08:10:27,08:16:55,COMPLETED,28001.0,6457.4,5.84,393.24
19,easy,12,08:17:33,08:17:37,08:18:20,COMPLETED,30307.0,711.1,4.55,47.17
40,medium,13,08:01:58,08:02:00,08:18:26,COMPLETED,42143.0,16426.8,2.67,988.27
38,easy,12,08:17:44,08:17:49,08:18:44,COMPLETED,32706.0,911.7,5.75,60.44
32,easy,11,08:19:48,08:19:50,08:20:03,COMPLETED,25835.0,202.5,2.94,15.06
20,medium,13,08:08:17,08:08:20,08:22:03,COMPLETED,39264.0,13715.1,3.95,826.85
6,medium,13,08:20:19,08:20:21,08:22:46,COMPLETED,29021.0,2415.6,2.18,147.09
43,easy,11,08:30:22,08:30:25,08:30:31,COMPLETED,25686.0,102.5,3.09,9.17
3,easy,11,08:29:46,08:29:48,08:30:49,COMPLETED,27564.0,1011.7,2.71,63.39
18,medium,13,08:28:47,08:28:48,08:31:43,COMPLETED,32963.0,2925.6,1.21,176.71
23,easy,12,08:32:31,08:32:31,08:32:50,COMPLETED,31524.0,303.2,0.96,19.12
45,easy,12,08:34:31,08:34:32,08:34:44,COMPLETED,31508.0,202.5,1.77,13.89
17,easy,12,08:33:23,08:33:26,08:35:03,COMPLETED,28165.0,1612.0,3.32,100.02
49,easy,11,08:35:20,08:35:21,08:35:27,COMPLETED,26703.0,101.9,1.14,7.23
14,medium,13,08:34:18,08:34:20,08:35:45,COMPLETED,22808.0,1412.3,2.66,87.35
39,easy,11,08:35:54,08:35:57,08:36:03,COMPLETED,27063.0,101.7,3.46,9.54
16,medium,13,08:36:19,08:36:21,08:37:10,COMPLETED,31337.0,807.9,2.72,51.16
34,hard,15,08:19:43,08:19:44,08:38:10,COMPLETED,32610.0,18430.0,1.85,1107.63
15,easy,12,08:37:52,08:37:52,08:39:04,COMPLETED,31562.0,1209.3,0.46,72.99
4,easy,11,08:40:10,08:40:11,08:40:17,COMPLETED,23867.0,102.1,1.49,7.57
28,easy,12,08:39:59,08:39:59,08:41:18,COMPLETED,29937.0,1311.6,0.36,79.03
29,easy,11,08:42:31,08:42:36,08:43:25,COMPLETED,26943.0,811.7,5.70,54.31
12,medium,13,08:42:28,08:42:30,08:43:31,COMPLETED,28463.0,1014.9,2.62,63.46
22,easy,12,08:44:02,08:44:07,08:45:02,COMPLETED,32415.0,910.8,5.78,60.38
10,easy,11,08:44:50,08:44:50,08:45:02,COMPLETED,19233.0,203.7,0.22,12.38
41,medium,14,08:36:28,08:36:33,08:45:50,COMPLETED,26609.0,9282.8,5.84,562.78
25,easy,12,08:48:02,08:48:03,08:48:58,COMPLETED,30049.0,910.6,1.78,56.34
37,easy,11,08:48:45,08:48:46,08:49:28,COMPLETED,21095.0,710.4,1.18,43.73
47,easy,11,08:50:12,08:50:17,08:50:23,COMPLETED,27589.0,102.5,5.48,11.58
48,medium,13,08:52:07,08:52:12,08:53:13,COMPLETED,29678.0,1013.8,5.88,66.62
0,easy,12,08:56:10,08:56:15,08:56:22,COMPLETED,31255.0,103.6,5.92,12.03
5,easy,12,08:55:25,08:55:27,08:56:40,COMPLETED,29258.0,1215.8,2.41,75.30
33,easy,11,08:56:17,08:56:22,08:56:40,COMPLETED,30389.0,305.6,5.03,23.30
77,easy,11,09:00:07,09:00:12,09:00:24,COMPLETED,20166.0,204.5,5.57,17.77
68,easy,11,09:03:25,09:03:28,09:04:23,COMPLETED,29025.0,926.5,3.04,58.55
63,easy,11,09:03:11,09:03:15,09:04:29,COMPLETED,29048.0,1236.1,4.69,78.74
78,easy,12,09:04:16,09:04:17,09:05:24,COMPLETED,29593.0,1127.9,1.29,68.84
71,easy,11,09:05:42,09:05:43,09:06:01,COMPLETED,27124.0,311.4,1.26,19.83
92,easy,11,09:06:42,09:06:44,09:06:50,COMPLETED,24963.0,103.4,2.47,8.61
56,medium,14,09:06:52,09:06:56,09:09:16,COMPLETED,27421.0,2336.2,4.70,144.79
84,easy,11,09:11:57,09:12:01,09:12:14,COMPLETED,24508.0,210.9,4.52,17.05
82,easy,11,09:12:00,09:12:01,09:12:20,COMPLETED,24758.0,312.4,1.52,20.23
24,medium,14,08:59:17,08:59:17,09:12:32,COMPLETED,25134.0,13245.4,0.94,795.56
51,medium,13,09:13:41,09:13:46,09:14:29,COMPLETED,26972.0,721.5,5.32,48.46
13,medium,14,08:56:42,08:56:46,09:17:57,COMPLETED,39242.0,21191.6,4.39,1275.82
70,medium,14,09:09:35,09:09:35,09:20:30,COMPLETED,29186.0,10920.3,0.08,655.23
26,hard,15,08:54:48,08:54:50,09:20:48,COMPLETED,34800.0,25961.5,2.86,1560.51
35,medium,14,08:39:40,08:39:41,09:21:25,COMPLETED,31478.0,41732.4,1.21,2505.13
76,easy,11,09:21:37,09:21:37,09:21:55,COMPLETED,25592.0,306.6,0.32,18.63
59,medium,14,09:17:38,09:17:39,09:22:44,COMPLETED,32717.0,5083.5,1.49,306.43
60,medium,14,09:03:35,09:03:40,09:23:33,COMPLETED,32456.0,19885.6,5.31,1198.40
54,easy,11,09:23:17,09:23:21,09:23:33,COMPLETED,32547.0,205.1,4.18,16.40
27,hard,15,08:44:16,08:44:19,09:25:05,COMPLETED,27953.0,40755.6,3.91,2449.19
73,medium,14,09:09:07,09:09:10,09:25:29,COMPLETED,31322.0,16320.9,3.66,982.83
94,easy,12,09:25:45,09:25:48,09:25:54,COMPLETED,25027.0,103.3,3.19,9.32
88,medium,13,09:23:55,09:23:57,09:26:49,COMPLETED,32339.0,2864.8,2.73,174.51
