task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
119,easy,12,08:00:38,08:00:42,08:01:36,COMPLETED,31955.0,909.2,4.14,58.67
55,easy,12,08:05:13,08:05:13,08:05:31,COMPLETED,27269.0,302.4,0.62,18.74
109,easy,12,08:05:34,08:05:37,08:06:02,COMPLETED,29365.0,405.1,3.79,28.06
39,easy,11,08:06:08,08:06:08,08:06:14,COMPLETED,23017.0,103.0,0.15,6.28
115,easy,12,08:05:55,08:05:55,08:06:32,COMPLETED,26850.0,611.1,0.91,37.56
142,easy,12,08:06:24,08:06:26,08:06:38,COMPLETED,29843.0,205.6,2.42,14.64
2,easy,11,08:07:23,08:07:27,08:07:45,COMPLETED,24960.0,306.4,4.06,22.41
40,medium,13,08:01:46,08:01:48,08:08:15,COMPLETED,31792.0,6452.0,2.72,389.79
49,easy,12,08:07:56,08:07:57,08:08:21,COMPLETED,20884.0,408.4,1.54,25.92
32,easy,12,08:08:17,08:08:21,08:08:34,COMPLETED,26323.0,204.7,4.92,17.13
54,medium,13,08:06:37,08:06:38,08:08:40,COMPLETED,24196.0,2027.5,1.64,123.24
140,easy,12,08:08:29,08:08:34,08:09:10,COMPLETED,28099.0,607.8,5.13,41.54
138,easy,11,08:09:10,08:09:10,08:09:22,COMPLETED,30038.0,204.3,0.54,12.73
68,easy,11,08:09:14,08:09:16,08:09:22,COMPLETED,25257.0,102.8,2.64,8.73
93,medium,13,08:09:21,08:09:22,08:10:41,COMPLETED,28071.0,1311.9,1.73,80.37
71,medium,13,08:10:06,08:10:11,08:11:54,COMPLETED,26562.0,1715.7,5.10,108.02
62,easy,11,08:12:12,08:12:12,08:12:30,COMPLETED,29419.0,304.0,0.17,18.37
51,hard,15,08:08:40,08:08:40,08:12:48,COMPLETED,29998.0,4139.1,0.24,248.57
126,easy,12,08:11:34,08:11:35,08:12:48,COMPLETED,30602.0,1213.1,1.83,74.57
72,easy,12,08:13:57,08:14:01,08:14:37,COMPLETED,25665.0,607.5,4.02,40.44
43,medium,13,08:12:38,08:12:42,08:14:49,COMPLETED,30356.0,2119.8,4.48,131.61
84,easy,11,08:14:41,08:14:43,08:14:49,COMPLETED,21264.0,103.6,2.51,8.61
89,easy,12,08:14:18,08:14:19,08:16:02,COMPLETED,30025.0,1725.0,1.19,104.67
42,easy,12,08:15:32,08:15:32,08:16:20,COMPLETED,30874.0,814.6,0.17,48.97
147,easy,12,08:16:03,08:16:08,08:16:33,COMPLETED,28977.0,410.8,5.74,30.18
117,easy,11,08:17:37,08:17:40,08:18:04,COMPLETED,23714.0,408.6,3.47,27.92
83,medium,13,08:14:30,08:14:31,08:18:11,COMPLETED,29204.0,3661.8,1.33,221.01
37,easy,12,08:17:21,08:17:22,08:18:47,COMPLETED,22582.0,1424.4,1.05,86.48
88,medium,13,08:16:33,08:16:33,08:19:42,COMPLETED,29523.0,3152.9,0.18,189.29
95,easy,11,08:19:52,08:19:54,08:20:00,COMPLETED,27423.0,103.7,2.47,8.65
69,easy,12,08:20:17,08:20:18,08:20:31,COMPLETED,28486.0,205.5,1.91,14.20
44,easy,12,08:20:19,08:20:25,08:20:55,COMPLETED,25085.0,510.0,6.10,36.63
16,easy,11,08:21:02,08:21:07,08:21:13,COMPLETED,28847.0,104.5,5.80,11.90
111,easy,12,08:20:47,08:20:49,08:21:38,COMPLETED,29331.0,816.8,2.44,51.41
135,medium,14,08:19:08,08:19:11,08:21:44,COMPLETED,29026.0,2545.7,3.79,156.50
22,easy,12,08:21:25,08:21:26,08:21:50,COMPLETED,26306.0,407.8,1.18,25.58
73,medium,13,08:21:48,08:21:50,08:22:21,COMPLETED,29322.0,508.5,2.58,33.04
96,easy,11,08:22:04,08:22:08,08:22:21,COMPLETED,31556.0,204.3,4.85,17.04
56,easy,11,08:22:50,08:22:51,08:22:57,COMPLETED,24610.0,103.2,1.38,7.51
114,easy,11,08:22:59,08:23:03,08:23:15,COMPLETED,22760.0,205.1,4.60,16.83
60,medium,13,08:21:12,08:21:13,08:24:16,COMPLETED,31805.0,3047.5,1.90,184.77
1,medium,14,08:21:09,08:21:13,08:24:53,COMPLETED,29814.0,3657.0,4.90,224.28
131,easy,11,08:25:52,08:25:54,08:26:06,COMPLETED,27556.0,210.8,2.09,14.63
124,easy,11,08:25:57,08:26:00,08:26:18,COMPLETED,30185.0,310.2,3.38,21.87
3,easy,12,08:27:09,08:27:13,08:27:57,COMPLETED,22762.0,721.5,4.85,48.06
59,easy,11,08:27:25,08:27:26,08:27:57,COMPLETED,28403.0,516.1,1.19,32.06
79,medium,13,08:23:08,08:23:09,08:28:15,COMPLETED,30854.0,5096.6,1.71,307.41
80,easy,11,08:27:34,08:27:38,08:28:27,COMPLETED,23105.0,820.8,4.56,53.70
86,easy,11,08:28:28,08:28:33,08:29:04,COMPLETED,33293.0,510.5,5.85,36.37
20,easy,12,08:29:12,08:29:16,08:29:53,COMPLETED,26335.0,621.6,4.75,41.80
12,medium,14,08:07:24,08:07:27,08:30:49,COMPLETED,32091.0,23369.0,3.06,1405.26
121,easy,11,08:29:48,08:29:53,08:31:01,COMPLETED,29261.0,1133.8,5.80,73.72
45,easy,12,08:30:54,08:30:55,08:31:50,COMPLETED,29035.0,925.9,1.46,56.84
64,easy,12,08:30:58,08:31:01,08:31:50,COMPLETED,25440.0,822.3,3.72,52.84
106,medium,14,08:29:09,08:29:10,08:32:39,COMPLETED,30215.0,3490.4,1.53,210.89
6,medium,14,08:23:56,08:23:58,08:32:58,COMPLETED,30096.0,8998.0,2.42,542.24
30,easy,11,08:32:47,08:32:52,08:32:58,COMPLETED,26151.0,104.2,5.10,11.24
47,medium,13,08:29:28,08:29:29,08:33:10,COMPLETED,31123.0,3690.0,1.11,222.46
0,easy,12,08:32:25,08:32:27,08:33:22,COMPLETED,29785.0,917.7,2.65,57.64
103,easy,11,08:33:26,08:33:28,08:33:40,COMPLETED,29045.0,204.8,2.74,14.99
31,medium,13,08:31:56,08:31:57,08:34:11,COMPLETED,27851.0,2243.2,1.10,135.58
19,easy,11,08:34:19,08:34:23,08:34:36,COMPLETED,32915.0,205.6,4.83,17.07
130,easy,12,08:33:54,08:33:59,08:34:54,COMPLETED,26292.0,919.7,5.35,60.41
33,easy,12,08:33:25,08:33:28,08:35:37,COMPLETED,21758.0,2142.4,3.74,132.21
27,easy,12,08:35:29,08:35:31,08:35:49,COMPLETED,27258.0,308.5,2.06,20.48
112,easy,12,08:34:50,08:34:54,08:35:55,COMPLETED,27045.0,1021.2,4.41,65.60
105,medium,13,08:34:45,08:34:48,08:37:09,COMPLETED,33762.0,2348.7,3.28,144.06
4,easy,12,08:36:29,08:36:32,08:37:21,COMPLETED,25427.0,822.6,3.19,52.44
118,hard,15,08:29:21,08:29:22,08:39:18,COMPLETED,32019.0,9923.1,1.97,597.25
107,easy,12,08:40:06,08:40:07,08:40:32,COMPLETED,27617.0,412.6,1.80,26.46
134,easy,11,08:40:22,08:40:26,08:40:38,COMPLETED,23987.0,208.8,4.25,16.59
53,easy,12,08:39:29,08:39:30,08:41:03,COMPLETED,34183.0,1547.4,1.62,94.39
29,easy,11,08:41:39,08:41:40,08:41:52,COMPLETED,21227.0,209.6,1.56,13.93
46,easy,12,08:40:45,08:40:50,08:41:59,COMPLETED,30307.0,1139.2,5.93,74.17
146,easy,12,08:42:08,08:42:11,08:42:23,COMPLETED,25001.0,207.3,3.49,15.83
136,medium,14,08:34:06,08:34:11,08:42:54,COMPLETED,34816.0,8723.8,5.58,528.77
110,medium,14,08:37:45,08:37:45,08:43:31,COMPLETED,30312.0,5764.6,0.98,346.77
104,easy,12,08:42:37,08:42:42,08:43:44,COMPLETED,33594.0,1031.9,5.31,67.08
75,medium,14,08:23:24,08:23:28,08:44:39,COMPLETED,36216.0,21194.7,4.01,1275.59
23,easy,12,08:44:01,08:44:02,08:44:39,COMPLETED,25044.0,619.4,1.60,38.59
81,hard,15,08:21:21,08:21:26,08:44:45,COMPLETED,33598.0,23327.8,5.18,1404.81
50,easy,11,08:43:49,08:43:50,08:45:16,COMPLETED,35152.0,1438.4,1.27,87.48
148,easy,11,08:44:30,08:44:33,08:45:28,COMPLETED,27278.0,924.3,3.41,58.76
28,easy,12,08:44:01,08:44:02,08:45:34,COMPLETED,28201.0,1538.9,1.60,93.90
7,hard,15,08:29:31,08:29:35,08:46:24,COMPLETED,29063.0,16812.1,4.33,1013.01
5,easy,12,08:45:53,08:45:53,08:46:24,COMPLETED,28665.0,514.6,0.26,31.01
145,medium,13,08:44:38,08:44:39,08:46:48,COMPLETED,26115.0,2151.2,1.59,130.57
101,easy,12,08:46:06,08:46:11,08:46:48,COMPLETED,28805.0,616.3,5.71,42.57
120,easy,12,08:46:37,08:46:42,08:47:43,COMPLETED,21784.0,1024.8,5.40,66.77
90,easy,11,08:47:12,08:47:13,08:48:39,COMPLETED,28891.0,1440.3,1.07,87.37
122,easy,12,08:48:14,08:48:14,08:48:51,COMPLETED,32952.0,624.8,0.48,37.67
26,medium,14,08:02:29,08:02:30,08:49:10,COMPLETED,30537.0,46658.7,1.94,2801.45
82,medium,14,08:35:39,08:35:43,08:49:22,COMPLETED,35239.0,13660.8,4.34,823.80
100,easy,11,08:49:24,08:49:29,08:49:41,COMPLETED,29403.0,209.9,5.12,17.70
10,easy,12,08:48:51,08:48:51,08:49:54,COMPLETED,25872.0,1043.0,0.67,63.03
125,easy,12,08:48:29,08:48:33,08:50:43,COMPLETED,28264.0,2177.1,4.15,134.61
67,easy,11,08:50:37,08:50:37,08:50:49,COMPLETED,25616.0,210.4,0.43,12.86
11,easy,11,08:50:48,08:50:49,08:51:14,COMPLETED,32350.0,417.2,1.86,26.78
133,medium,14,08:36:37,08:36:38,08:51:20,COMPLETED,31783.0,14712.5,1.32,883.93
149,easy,11,08:51:17,08:51:20,08:51:27,COMPLETED,27524.0,109.4,3.93,10.27
141,easy,11,08:51:47,08:51:52,08:52:04,COMPLETED,24624.0,210.5,5.03,17.35
127,easy,12,08:52:03,08:52:04,08:52:35,COMPLETED,27014.0,525.0,1.35,32.66
77,medium,14,08:49:24,08:49:29,08:52:48,COMPLETED,35424.0,3319.3,5.12,204.11
113,medium,14,08:41:25,08:41:28,08:52:54,COMPLETED,30006.0,11438.3,3.11,689.36
137,easy,11,08:53:33,08:53:37,08:53:50,COMPLETED,26340.0,211.7,4.79,17.28
102,medium,14,08:44:26,08:44:27,08:54:21,COMPLETED,34081.0,9905.6,1.21,595.40
52,easy,11,08:55:35,08:55:35,08:55:54,COMPLETED,26661.0,312.8,0.57,19.19
