task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
82,hard,15,08:01:15,08:01:19,08:11:35,COMPLETED,27169.0,10259.9,4.65,620.21
123,hard,15,08:14:43,08:14:47,08:25:48,COMPLETED,29529.0,11023.8,4.20,665.51
55,hard,15,08:01:05,08:01:07,08:26:19,COMPLETED,27311.0,25209.0,2.38,1514.99
108,hard,15,08:07:51,08:07:55,08:32:34,COMPLETED,28069.0,24660.2,4.00,1483.46
79,hard,15,08:20:20,08:20:23,08:34:24,COMPLETED,26127.0,14023.8,3.30,844.31
113,hard,15,08:05:01,08:05:04,08:36:20,COMPLETED,30728.0,31276.6,3.17,1879.66
28,hard,15,08:04:53,08:04:58,08:36:53,COMPLETED,36187.0,31919.9,5.05,1920.16
121,hard,15,08:30:24,08:30:25,08:37:24,COMPLETED,33090.0,6994.1,1.56,420.92
95,hard,15,08:21:46,08:21:46,08:38:59,COMPLETED,26597.0,17234.6,0.02,1033.84
117,hard,15,08:13:08,08:13:13,08:40:47,COMPLETED,31473.0,27563.4,5.89,1659.56
114,hard,15,08:13:01,08:13:01,08:42:03,COMPLETED,31942.0,29040.4,0.50,1742.74
44,hard,15,08:30:56,08:30:57,08:44:00,COMPLETED,31932.0,13053.9,1.25,784.23
59,hard,15,08:23:25,08:23:27,08:47:00,COMPLETED,27892.0,23553.9,2.66,1415.53
15,hard,15,08:24:31,08:24:31,08:49:46,COMPLETED,35278.0,25256.3,0.10,1515.27
68,hard,15,08:07:20,08:07:24,08:50:18,COMPLETED,33771.0,42895.8,4.43,2578.11
38,hard,15,08:00:51,08:00:55,08:54:18,COMPLETED,36238.0,53383.2,4.27,3207.24
12,hard,15,08:27:56,08:28:00,08:55:08,COMPLETED,30373.0,27140.6,4.60,1632.80
80,hard,15,08:14:12,08:14:16,08:57:36,COMPLETED,28254.0,43337.8,4.31,2604.40
97,hard,15,08:24:43,08:24:43,08:58:54,COMPLETED,30459.0,34176.2,0.99,2051.39
101,hard,15,08:14:48,08:14:53,09:05:41,COMPLETED,30076.0,50798.2,5.45,3053.22
61,hard,15,08:32:16,08:36:59,09:06:00,COMPLETED,30083.0,29018.3,283.60,2024.31
109,hard,15,08:10:35,08:10:40,09:08:54,COMPLETED,29956.0,58247.4,5.02,3499.79
8,hard,15,08:19:29,08:19:32,09:12:19,COMPLETED,33166.0,52779.0,3.63,3170.20
87,hard,15,08:06:32,08:06:35,09:13:41,COMPLETED,28024.0,67100.0,3.57,4029.52
36,hard,15,08:10:09,08:10:09,09:16:45,COMPLETED,37597.0,66596.2,0.42,3996.12
85,hard,15,08:35:49,08:55:15,09:17:29,COMPLETED,33661.0,22242.2,1166.15,2500.42
91,hard,15,08:24:43,08:24:43,09:18:57,COMPLETED,35150.0,54235.4,0.99,3254.96
18,hard,15,08:16:23,08:16:26,09:19:42,COMPLETED,30701.0,63268.2,3.30,3799.28
89,hard,15,08:35:05,08:50:24,09:26:55,COMPLETED,32202.0,36515.4,919.43,3110.10
27,hard,15,08:38:53,09:16:51,09:29:54,COMPLETED,25281.0,13059.3,2278.46,3061.54
74,hard,15,08:12:14,08:12:18,09:31:38,COMPLETED,34054.0,79334.8,4.12,4764.03
24,hard,15,08:32:36,08:39:06,09:31:38,COMPLETED,31513.0,52539.0,390.25,3542.03
46,hard,15,08:14:03,08:14:03,09:32:36,COMPLETED,39239.0,78547.2,0.75,4713.51
7,hard,15,08:21:16,08:21:20,09:33:54,COMPLETED,34025.0,72570.1,4.25,4358.25
118,hard,15,08:34:49,08:49:52,09:35:42,COMPLETED,31401.0,45843.1,903.64,3653.99
66,hard,15,08:17:01,08:17:03,09:37:36,COMPLETED,31420.0,80556.4,2.42,4835.70
63,hard,15,08:38:21,09:09:01,09:38:27,COMPLETED,35594.0,29441.7,1840.11,3606.37
19,hard,15,08:16:08,08:16:13,09:39:50,COMPLETED,32418.0,83609.0,5.90,5022.27
34,hard,15,08:39:03,09:19:04,09:46:04,COMPLETED,28929.0,27013.9,2401.30,4021.87
99,hard,15,08:42:47,09:39:56,09:48:24,COMPLETED,33357.0,8461.8,3429.83,3937.25
102,hard,15,08:28:09,08:28:13,09:48:30,COMPLETED,37505.0,80293.0,4.20,4821.58
100,hard,15,08:38:53,09:13:47,09:48:30,COMPLETED,37012.0,34717.0,2094.86,4177.58
21,hard,15,08:31:25,08:36:27,09:49:15,COMPLETED,24041.0,72799.7,302.22,4670.02
48,hard,15,08:02:54,08:02:56,09:49:46,COMPLETED,36416.0,106833.2,2.68,6412.64
9,hard,15,08:30:44,08:30:44,09:51:28,COMPLETED,29728.0,80740.1,0.52,4844.61
5,hard,15,08:38:21,09:12:25,09:51:41,COMPLETED,32985.0,39277.8,2044.57,4400.88
23,hard,15,08:01:32,08:01:37,09:56:54,COMPLETED,33180.0,115278.9,5.91,6922.62
98,hard,15,08:15:06,08:15:12,10:00:11,COMPLETED,32077.0,104986.0,6.00,6305.09
92,hard,15,08:39:34,09:27:01,10:10:37,COMPLETED,35683.0,43607.6,2847.44,5463.67
90,hard,15,08:20:01,08:20:04,10:11:02,COMPLETED,30162.0,110980.3,3.27,6661.99
32,hard,15,08:30:44,08:30:44,10:11:59,COMPLETED,30497.0,101258.5,0.52,6075.93
4,hard,15,08:40:06,09:31:44,10:13:28,COMPLETED,31286.0,41740.5,3098.81,5602.99
88,hard,15,08:03:16,08:03:20,10:15:44,COMPLETED,33351.0,132394.9,4.95,7948.61
51,hard,15,08:38:06,09:06:06,10:17:28,COMPLETED,24741.0,71367.2,1680.84,5962.56
56,hard,15,08:34:04,08:44:06,10:17:48,COMPLETED,32078.0,93698.8,602.56,6224.15
122,hard,15,08:43:29,09:46:11,10:19:05,COMPLETED,29219.0,32915.7,3762.21,5736.92
65,hard,15,08:33:23,08:42:10,10:19:12,COMPLETED,32352.0,97036.2,527.28,6349.25
57,hard,15,08:35:22,08:54:24,10:20:59,COMPLETED,32506.0,86589.3,1142.57,6337.76
58,hard,15,08:40:13,09:31:44,10:21:50,COMPLETED,27913.0,50099.2,3091.81,6097.62
105,hard,15,08:36:36,08:57:42,10:23:06,COMPLETED,40776.0,85397.5,1266.95,6390.64
20,hard,15,08:50:30,10:00:17,10:23:12,COMPLETED,24628.0,22930.6,4187.43,5562.97
33,hard,15,08:37:38,09:05:47,10:25:38,COMPLETED,31599.0,79856.2,1689.56,6480.76
54,hard,15,08:25:02,08:25:03,10:29:14,COMPLETED,30717.0,124181.6,1.56,7452.33
69,hard,15,08:18:44,08:18:48,10:29:46,COMPLETED,34949.0,130954.2,4.95,7862.04
75,hard,15,08:20:38,08:20:42,10:31:17,COMPLETED,26723.0,130580.1,4.54,7839.22
129,hard,15,08:47:18,09:48:36,10:34:34,COMPLETED,34595.0,45953.4,3678.97,6436.03
124,hard,15,08:39:56,09:30:01,10:35:30,COMPLETED,30638.0,65501.2,3005.09,6935.00
106,hard,15,08:27:41,08:27:41,10:35:43,COMPLETED,35242.0,128035.2,0.68,7682.68
31,hard,15,08:50:43,10:11:09,10:36:08,COMPLETED,27608.0,24998.0,4826.32,6325.98
72,hard,15,08:51:39,10:15:51,10:39:40,COMPLETED,37504.0,23825.0,5052.24,6481.52
2,hard,15,08:50:35,10:10:44,10:41:36,COMPLETED,28853.0,30886.4,4809.00,6661.92
70,hard,15,08:51:33,10:13:35,10:43:26,COMPLETED,32350.0,29854.3,4922.37,6713.41
125,hard,15,08:51:21,10:12:06,10:45:07,COMPLETED,21182.0,33025.5,4845.26,6826.58
94,hard,15,08:00:41,08:00:42,10:46:36,COMPLETED,33742.0,165897.7,1.17,9955.02
26,hard,15,08:05:48,08:05:52,10:50:32,COMPLETED,31564.0,164665.7,4.84,9884.72
41,hard,15,08:55:07,10:19:18,10:50:58,COMPLETED,34819.0,31673.5,5051.64,6951.69
6,hard,15,08:49:27,09:51:35,10:56:00,COMPLETED,34930.0,64427.3,3728.21,7593.66
104,hard,15,08:26:20,08:26:26,10:56:19,COMPLETED,38677.0,149891.3,6.29,8999.66
60,hard,15,08:56:41,10:23:12,10:57:03,COMPLETED,36490.0,33853.2,5191.97,7222.94
111,hard,15,08:19:19,08:19:20,11:00:39,COMPLETED,38682.0,161317.9,1.13,9680.12
30,hard,15,08:33:03,08:40:53,11:04:23,COMPLETED,33885.0,143486.7,470.96,9080.05
1,hard,15,08:59:25,10:34:40,11:07:26,COMPLETED,32675.0,32774.7,5715.36,7681.60
37,hard,15,08:48:39,09:49:52,11:07:32,COMPLETED,34340.0,77670.0,3673.96,8333.93
52,hard,15,08:57:51,10:29:20,11:07:58,COMPLETED,25109.0,38630.5,5489.70,7807.31
43,hard,15,08:57:28,10:25:45,11:14:28,COMPLETED,30577.0,48728.5,5297.09,8220.44
77,hard,15,08:54:53,10:19:12,11:16:31,COMPLETED,32888.0,57323.3,5059.25,8498.42
199,hard,15,09:02:35,10:51:05,11:18:00,COMPLETED,30425.0,26923.3,6510.23,8125.37
126,hard,15,08:55:36,10:21:06,11:18:25,COMPLETED,31373.0,57330.2,5130.10,8569.72
223,hard,15,09:05:02,11:04:29,11:22:01,COMPLETED,35120.0,17536.9,7167.38,8219.11
103,hard,15,08:10:43,08:10:46,11:23:38,COMPLETED,33636.0,192870.9,3.19,11575.37
83,hard,15,08:58:16,10:31:23,11:27:18,COMPLETED,25083.0,55916.9,5587.63,8942.30
107,hard,15,08:34:27,08:47:07,11:27:50,COMPLETED,35818.0,160733.3,760.10,10403.91
152,hard,15,09:05:45,11:14:34,11:28:04,COMPLETED,35851.0,13488.0,7730.00,8539.01
112,hard,15,08:32:34,08:37:31,11:29:57,COMPLETED,34393.0,172444.5,297.27,10643.83
217,hard,15,09:06:13,11:18:06,11:34:36,COMPLETED,38682.0,16498.7,7913.70,8903.35
40,hard,15,08:17:20,08:17:22,11:35:27,COMPLETED,38315.0,198085.1,2.07,11887.10
47,hard,15,08:42:44,09:38:33,11:38:56,COMPLETED,35507.0,120380.5,3349.70,10572.30
84,hard,15,08:25:30,08:25:35,11:39:22,COMPLETED,34307.0,193781.0,5.50,11632.25
62,hard,15,08:06:01,08:06:05,11:39:41,COMPLETED,39970.0,213612.8,4.05,12820.79
25,hard,15,08:17:14,08:17:15,11:41:49,COMPLETED,29427.0,204567.1,1.83,12275.80
64,hard,15,08:14:43,08:14:47,11:42:46,COMPLETED,35151.0,207996.7,4.20,12483.94
14,hard,15,08:17:44,08:17:46,11:43:25,COMPLETED,31824.0,205636.2,2.91,12341.02
163,hard,15,09:00:13,10:35:37,11:44:15,COMPLETED,36283.0,68640.4,5724.33,9842.59
145,hard,15,09:06:26,11:18:32,11:46:09,COMPLETED,34116.0,27628.5,7926.05,9583.48
76,hard,15,08:22:50,08:22:55,11:47:07,COMPLETED,34404.0,204196.4,5.58,12257.28
214,hard,15,09:09:18,11:34:42,11:47:20,COMPLETED,30041.0,12630.5,8724.69,9482.25
13,hard,15,08:30:02,08:30:06,11:48:31,COMPLETED,33967.0,198414.6,4.62,11909.39
71,hard,15,08:52:37,10:17:35,11:48:31,COMPLETED,37886.0,90942.3,5098.10,10554.39
116,hard,15,08:49:53,09:51:48,11:50:34,COMPLETED,35987.0,118764.6,3715.42,10841.09
232,hard,15,09:02:45,10:56:06,11:51:32,COMPLETED,38611.0,55426.5,6801.99,10127.28
183,hard,15,09:06:12,11:16:37,11:54:37,COMPLETED,26644.0,37999.4,7825.81,10105.55
49,hard,15,08:47:29,09:49:21,11:55:28,COMPLETED,31631.0,126118.0,3712.35,11279.32
53,hard,15,08:46:26,09:48:36,11:55:47,COMPLETED,30156.0,127175.2,3730.97,11361.38
16,hard,15,08:03:18,08:03:20,11:56:44,COMPLETED,30221.0,233392.1,2.95,14006.49
35,hard,15,08:07:30,08:07:30,11:59:38,COMPLETED,34371.0,232124.6,0.56,13928.02
185,hard,15,09:06:46,11:22:07,12:04:08,COMPLETED,27172.0,42012.6,8121.70,10642.24
257,hard,15,09:14:40,11:47:13,12:04:46,COMPLETED,34486.0,17547.4,9153.83,10206.42
128,hard,15,08:37:33,08:59:00,12:08:47,COMPLETED,36562.0,189772.7,1287.94,12674.22
210,hard,15,09:03:52,10:57:10,12:08:47,COMPLETED,31122.0,71619.3,6798.27,11095.22
120,hard,15,08:12:52,08:12:55,12:10:22,COMPLETED,45682.0,237451.4,3.21,14250.27
119,hard,15,08:09:58,08:10:03,12:11:52,COMPLETED,31104.0,241820.2,5.27,14514.45
181,hard,15,09:16:59,11:48:37,12:16:47,COMPLETED,33500.0,28165.2,9098.97,10788.73
159,hard,15,09:01:51,10:46:42,12:17:25,COMPLETED,35781.0,90724.3,6291.35,11734.67
176,hard,15,09:19:39,11:55:34,12:17:38,COMPLETED,32318.0,22066.9,9355.64,10679.39
142,hard,15,09:16:18,11:48:37,12:20:29,COMPLETED,32020.0,31870.2,9139.97,11051.80
22,hard,15,08:31:14,08:32:41,12:31:48,COMPLETED,33381.0,239119.0,87.01,14434.09
42,hard,15,08:39:33,09:19:48,12:32:14,COMPLETED,36596.0,192425.5,2415.61,13961.05
173,hard,15,09:09:57,11:35:33,12:32:27,COMPLETED,29525.0,56900.0,8736.49,12150.19
240,hard,15,09:20:25,11:55:53,12:32:40,COMPLETED,25529.0,36781.5,9328.71,11535.33
209,hard,15,09:04:33,11:00:45,12:34:49,COMPLETED,35524.0,94066.4,6972.45,12616.22
177,hard,15,09:20:39,11:59:44,12:36:19,COMPLETED,28301.0,36594.3,9545.34,11740.76
220,hard,15,09:01:04,10:41:43,12:36:39,COMPLETED,41110.0,114934.2,6039.32,12935.18
187,hard,15,09:13:29,11:43:31,12:37:43,COMPLETED,32115.0,54200.3,9002.35,12254.17
195,hard,15,09:24:35,12:20:36,12:38:46,COMPLETED,28010.0,18172.8,10561.34,11651.44
115,hard,15,08:41:38,09:35:49,12:39:30,COMPLETED,29692.0,183690.4,3251.33,14272.69
