task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
24,medium,13,08:00:43,08:00:48,08:02:05,COMPLETED,28444.0,1300.7,5.13,82.25
8,medium,13,08:01:10,08:02:12,08:02:53,COMPLETED,26630.066039972604,687.6,62.19,103.08
6,easy,12,08:02:25,08:02:59,08:03:24,COMPLETED,26797.0,424.2,34.47,59.52
14,easy,11,08:05:42,08:05:43,08:06:35,COMPLETED,23604.0,880.6,1.30,53.33
13,medium,13,08:10:58,08:11:00,08:12:23,COMPLETED,32220.0,1379.8,2.66,85.19
11,easy,11,08:12:01,08:12:29,08:12:45,COMPLETED,25150.9718472108,264.7,28.47,44.13
19,easy,11,08:13:00,08:13:03,08:13:19,COMPLETED,36328.61440248323,264.0,3.39,19.05
15,medium,13,08:15:28,08:15:31,08:18:19,COMPLETED,39084.0,2808.5,3.52,171.26
0,hard,15,08:17:41,08:18:26,08:23:54,COMPLETED,35070.0,5484.0,45.07,373.75
16,medium,13,08:17:42,08:24:01,08:26:42,COMPLETED,38871.0,2702.8,379.13,540.46
23,medium,13,08:17:42,08:26:49,08:28:03,COMPLETED,28618.0,1253.7,547.34,621.76
10,medium,13,08:18:41,08:28:10,08:30:04,COMPLETED,34308.0,1904.9,569.60,683.10
5,easy,11,08:21:35,08:30:10,08:30:29,COMPLETED,27678.656477249602,309.0,515.94,534.30
1,hard,15,08:24:38,08:30:35,08:33:12,COMPLETED,30042.0,2623.6,357.50,514.57
25,easy,12,08:27:56,08:33:18,08:34:29,COMPLETED,21086.0,1179.5,322.94,393.49
17,easy,12,08:28:09,08:34:35,08:35:10,COMPLETED,26704.036017539813,578.0,386.74,421.09
2,medium,14,08:29:55,08:35:16,08:37:36,COMPLETED,30311.0,2351.8,321.45,461.61
7,medium,13,08:30:45,08:37:43,08:38:57,COMPLETED,29966.21405239297,1233.0,418.59,492.11
3,hard,15,08:31:28,08:39:03,08:43:23,COMPLETED,28024.0,4332.1,455.61,715.18
12,hard,15,08:34:12,08:43:29,08:56:23,COMPLETED,39505.477931798756,12899.5,557.56,1331.15
21,medium,14,08:35:25,08:56:29,09:03:45,COMPLETED,42383.0,7284.4,1264.56,1700.71
20,medium,13,08:35:37,09:03:52,09:06:06,COMPLETED,33303.0,2247.1,1695.67,1829.64
26,easy,11,08:36:54,09:06:13,09:06:55,COMPLETED,31864.945624283722,713.3,1759.53,1801.61
29,easy,11,08:39:31,09:07:02,09:07:21,COMPLETED,28623.014516996827,317.0,1651.37,1670.12
4,medium,13,08:40:17,09:07:27,09:09:34,COMPLETED,34016.0,2115.5,1630.42,1757.07
9,medium,13,08:40:45,09:09:40,09:12:15,COMPLETED,25998.0,2593.0,1735.37,1890.62
22,easy,11,08:41:33,09:12:21,09:13:02,COMPLETED,26906.971303809336,672.7,1848.99,1889.12
27,medium,14,08:42:44,09:13:08,09:16:03,COMPLETED,36095.0,2927.6,1824.37,1999.14
28,medium,13,08:43:42,09:16:10,09:17:34,COMPLETED,24466.988468569674,1417.3,1948.07,2032.63
18,hard,15,08:53:41,09:17:41,09:24:03,COMPLETED,32054.0,6377.0,1440.13,1822.41
39,medium,13,09:01:13,09:24:09,09:25:40,COMPLETED,26510.0,1510.5,1376.78,1467.15
45,easy,11,09:02:29,09:25:46,09:26:07,COMPLETED,27402.096130209808,361.8,1397.44,1418.96
35,easy,11,09:04:58,09:26:14,09:26:32,COMPLETED,28586.653601115813,312.8,1276.16,1294.55
34,easy,12,09:10:29,09:26:38,09:27:08,COMPLETED,27694.91194730032,504.6,969.97,999.57
33,easy,12,09:15:49,09:27:15,09:28:07,COMPLETED,27920.0,882.6,686.29,738.57
47,easy,11,09:16:02,09:28:14,09:29:03,COMPLETED,25294.0,821.7,732.28,781.03
37,easy,11,09:16:45,09:29:09,09:29:25,COMPLETED,25602.886637911597,263.2,744.63,760.22
41,hard,15,09:17:32,09:29:31,09:44:31,COMPLETED,33611.0,15009.0,719.44,1619.62
49,easy,12,09:17:46,09:44:38,09:46:06,COMPLETED,27488.0,1475.9,1612.00,1700.34
59,medium,14,09:20:09,09:46:12,09:48:18,COMPLETED,26934.0,2111.2,1563.58,1689.92
48,easy,12,09:22:05,09:48:25,09:49:29,COMPLETED,28275.0,1080.5,1580.28,1644.47
52,hard,15,09:23:27,09:49:36,09:57:11,COMPLETED,31800.24248485725,7598.6,1569.14,2024.71
54,medium,14,09:24:24,09:57:18,10:00:05,COMPLETED,30499.0,2802.1,1974.09,2141.91
43,easy,11,09:25:14,10:00:12,10:00:46,COMPLETED,28902.66577449566,568.5,2098.24,2132.15
38,hard,15,09:27:47,10:00:52,10:08:25,COMPLETED,36522.0,7573.0,1985.38,2438.72
58,medium,13,09:29:17,10:08:32,10:10:17,COMPLETED,31148.0,1746.9,2355.84,2460.37
46,hard,15,09:29:21,10:10:23,10:12:42,COMPLETED,29131.0,2320.8,2462.68,2601.36
57,easy,12,09:29:36,10:12:48,10:13:47,COMPLETED,36761.411102185455,986.7,2592.96,2651.94
42,easy,12,09:36:17,10:13:54,10:14:29,COMPLETED,24186.79302408809,587.8,2257.19,2292.29
