task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:04:05,08:04:06,08:05:16,COMPLETED,28495.0,1189.7,1.43,71.98
2,easy,12,08:05:17,08:05:23,08:05:59,COMPLETED,32011.0,599.4,6.84,42.02
4,easy,12,08:22:07,08:22:07,08:23:32,COMPLETED,26054.0,1426.7,0.54,85.89
7,easy,11,08:24:37,08:24:39,08:25:43,COMPLETED,35003.0,1069.2,2.26,66.23
3,easy,11,08:24:38,08:25:49,08:26:11,COMPLETED,26683.167896674702,372.6,71.43,93.58
6,medium,14,08:36:54,08:36:54,08:40:03,COMPLETED,28434.0,3156.7,0.87,189.33
9,medium,13,08:42:44,08:42:46,08:45:06,COMPLETED,26492.0,2340.0,2.59,142.55
0,easy,11,08:44:31,08:45:13,08:46:05,COMPLETED,36767.965457336024,873.6,42.03,94.22
1,easy,12,08:46:34,08:46:35,08:47:10,COMPLETED,35294.0,596.9,1.50,36.99
5,hard,15,08:59:26,08:59:30,09:04:57,COMPLETED,37574.0,5457.9,4.59,331.70
13,easy,11,09:00:49,09:05:04,09:05:49,COMPLETED,19243.845896954615,760.5,255.08,300.43
11,hard,15,09:09:18,09:09:20,09:16:15,COMPLETED,29403.0,6939.5,2.13,417.91
12,easy,11,09:18:45,09:18:46,09:19:38,COMPLETED,23811.0,860.1,1.81,53.23
16,easy,11,09:18:53,09:19:44,09:20:01,COMPLETED,23983.765845956656,288.9,51.44,68.41
15,medium,14,09:21:34,09:21:37,09:24:47,COMPLETED,32128.0,3157.9,3.97,193.12
19,hard,15,09:31:10,09:31:12,09:36:43,COMPLETED,29946.510866469438,5531.7,2.14,333.67
10,medium,14,09:33:20,09:36:50,09:39:38,COMPLETED,30534.0,2822.5,210.06,378.86
18,medium,14,09:42:04,09:42:09,09:45:29,COMPLETED,37185.0,3326.8,5.73,205.04
14,easy,12,09:48:41,09:48:41,09:49:58,COMPLETED,26558.45543966024,1287.1,0.65,77.16
17,hard,15,09:49:00,09:50:04,09:55:02,COMPLETED,30557.060071606946,4980.8,64.93,362.70
28,hard,15,10:02:54,10:02:58,10:07:37,COMPLETED,32763.102600738304,4662.9,4.62,283.85
22,medium,14,10:03:37,10:07:44,10:11:03,COMPLETED,33086.0,3331.2,247.43,446.99
27,easy,11,10:07:36,10:11:10,10:12:02,COMPLETED,28043.185192303918,874.2,214.32,266.20
20,easy,12,10:09:46,10:12:08,10:12:49,COMPLETED,29644.0,682.0,142.80,183.48
23,easy,11,10:15:45,10:15:50,10:16:53,COMPLETED,23537.093680277758,1065.7,5.04,68.76
21,medium,13,10:28:44,10:28:49,10:31:34,COMPLETED,39366.0,2764.3,5.22,170.08
25,medium,13,10:40:22,10:40:24,10:43:23,COMPLETED,27806.0,2991.7,2.03,181.27
24,easy,11,10:46:10,10:46:11,10:47:09,COMPLETED,28844.0,968.2,1.81,59.68
29,easy,11,10:50:33,10:50:34,10:51:33,COMPLETED,25606.662699055385,990.2,1.29,60.12
26,easy,11,10:55:11,10:55:16,10:56:07,COMPLETED,25190.919428145487,860.1,5.12,56.51
31,hard,15,11:03:42,11:03:44,11:20:34,COMPLETED,31649.0,16838.2,2.55,1012.49
39,medium,13,11:04:30,11:20:40,11:23:15,COMPLETED,34139.0,2589.7,970.87,1125.96
38,medium,14,11:07:49,11:23:22,11:25:52,COMPLETED,30399.0,2505.4,933.27,1083.30
33,easy,11,11:16:18,11:25:58,11:27:03,COMPLETED,22327.0,1081.8,580.62,645.16
34,easy,12,11:27:49,11:27:51,11:28:19,COMPLETED,26885.0,482.1,2.62,30.85
36,medium,13,11:32:51,11:32:51,11:34:50,COMPLETED,29671.0,1997.4,0.02,119.61
30,easy,12,11:51:58,11:51:58,11:52:53,COMPLETED,23610.0,923.8,0.71,55.90
35,easy,12,11:53:31,11:53:36,11:54:16,COMPLETED,28835.931680714584,675.4,5.27,45.56
32,easy,12,11:56:16,11:56:16,11:57:44,COMPLETED,21770.0,1472.0,0.98,88.99
37,hard,15,11:59:17,11:59:21,12:05:49,COMPLETED,28531.0,6468.6,4.49,392.26
45,medium,13,12:03:22,12:05:55,12:07:30,COMPLETED,27214.0,1589.6,153.63,248.74
47,easy,11,12:11:30,12:11:31,12:12:44,COMPLETED,21618.129027289724,1223.9,1.43,74.30
42,easy,11,12:29:25,12:29:28,12:30:38,COMPLETED,28423.9415677718,1163.6,3.54,73.17
46,easy,11,12:47:24,12:47:27,12:48:22,COMPLETED,25149.03328969274,906.8,3.99,58.08
41,medium,13,12:48:24,12:48:28,12:50:43,COMPLETED,34211.0,2252.1,4.42,139.16
40,easy,12,12:51:46,12:51:49,12:53:35,COMPLETED,39768.0,1775.2,3.67,109.96
44,easy,11,12:52:02,12:53:42,12:54:09,COMPLETED,22202.437897536158,465.4,100.21,127.90
49,hard,15,12:52:52,12:54:16,12:57:04,COMPLETED,36570.0,2830.5,84.16,252.83
48,medium,13,12:55:35,12:57:12,12:59:55,COMPLETED,29657.0,2722.3,97.03,260.11
43,easy,12,12:57:19,13:00:01,13:01:00,COMPLETED,23781.083648828942,998.2,162.39,221.61
51,medium,13,13:03:37,13:03:37,13:05:48,COMPLETED,20947.0,2191.6,0.63,131.85
53,medium,14,13:04:26,13:05:55,13:08:07,COMPLETED,32044.699533330408,2210.8,89.14,221.23
