task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,11,08:00:35,08:00:36,08:01:43,COMPLETED,19947.0,1143.9,1.12,68.97
6,easy,12,08:02:42,08:02:44,08:04:13,COMPLETED,27324.0671239433,1486.6,2.88,91.31
2,easy,12,08:07:29,08:07:32,08:08:48,COMPLETED,35223.0,1272.5,3.41,79.54
4,easy,12,08:11:04,08:11:06,08:12:14,COMPLETED,29370.0,1137.7,2.99,70.60
13,easy,12,08:26:01,08:26:04,08:27:27,COMPLETED,31350.316550163065,1388.7,3.74,86.40
0,easy,11,08:27:09,08:27:34,08:27:49,COMPLETED,24979.76813547256,266.3,25.10,40.87
9,easy,12,08:36:31,08:36:32,08:37:36,COMPLETED,20296.0,1078.1,1.97,65.94
8,medium,14,08:37:37,08:37:43,08:40:10,COMPLETED,32240.0,2458.5,6.70,153.86
1,easy,11,08:37:48,08:40:17,08:41:09,COMPLETED,26550.61759455026,871.2,149.23,201.31
12,easy,12,08:38:14,08:41:15,08:41:55,COMPLETED,30877.0,674.7,181.53,221.73
7,easy,11,08:42:01,08:42:02,08:42:18,COMPLETED,35488.70921717449,273.1,1.03,17.24
14,medium,14,08:43:28,08:43:30,08:46:30,COMPLETED,29704.0,3011.8,2.59,182.86
10,easy,12,08:56:40,08:56:44,08:57:49,COMPLETED,30507.66412319074,1090.1,4.36,69.54
3,medium,14,08:57:48,08:57:55,09:00:02,COMPLETED,35275.0,2123.3,7.79,134.61
11,easy,12,08:58:06,09:00:09,09:01:27,COMPLETED,28466.145682276652,1321.0,123.22,201.86
23,easy,12,09:00:27,09:01:34,09:02:17,COMPLETED,25385.19115438315,716.2,67.52,110.25
24,easy,11,09:00:58,09:02:23,09:02:50,COMPLETED,25184.616593734103,459.6,85.53,112.92
28,hard,15,09:06:16,09:06:21,09:13:37,COMPLETED,41276.0,7279.6,5.47,441.89
29,hard,15,09:08:40,09:13:44,09:21:17,COMPLETED,36192.0,7565.7,304.27,757.15
25,medium,14,09:13:59,09:21:24,09:24:12,COMPLETED,28480.0,2817.9,445.25,613.38
22,hard,15,09:14:23,09:24:19,09:28:15,COMPLETED,26004.0,3949.7,596.36,832.99
21,medium,14,09:16:56,09:28:22,09:30:34,COMPLETED,30073.0,2213.3,686.36,818.72
26,hard,15,09:18:27,09:30:41,09:37:59,COMPLETED,31481.0,7317.1,734.20,1172.88
27,hard,15,09:24:46,09:38:06,10:05:45,COMPLETED,36755.0,27680.1,800.26,2459.97
19,hard,15,09:28:36,10:05:53,10:09:46,COMPLETED,31552.955906986026,3906.2,2237.10,2470.29
16,medium,14,09:29:45,10:09:53,10:12:06,COMPLETED,29614.0,2229.3,2408.52,2541.94
17,medium,13,09:33:31,10:12:13,10:13:42,COMPLETED,27754.0,1487.1,2322.30,2411.26
15,easy,11,09:45:19,10:13:48,10:14:16,COMPLETED,24591.67044616281,460.7,1709.56,1737.02
18,medium,14,09:45:36,10:14:22,10:16:28,COMPLETED,35579.0,2105.3,1726.23,1852.24
20,medium,14,09:50:52,10:16:34,10:21:19,COMPLETED,33258.05407148872,4747.8,1542.56,1827.12
35,easy,11,10:08:34,10:21:25,10:21:49,COMPLETED,38541.50868357488,400.5,771.45,795.25
37,easy,12,10:17:55,10:21:55,10:22:49,COMPLETED,32585.0,900.2,240.51,294.31
33,easy,12,10:23:40,10:23:43,10:24:48,COMPLETED,31590.0,1088.4,3.67,68.76
39,easy,11,10:27:02,10:27:07,10:28:10,COMPLETED,22622.040637941252,1072.4,5.19,68.96
36,easy,11,10:38:22,10:38:24,10:39:22,COMPLETED,29425.0,967.1,2.60,60.05
