task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
39,hard,15,08:03:04,08:03:07,08:10:30,COMPLETED,33175.0,7372.8,3.82,446.24
40,hard,15,08:04:54,08:04:57,08:11:20,COMPLETED,28128.0,6377.0,3.74,386.14
165,hard,15,08:11:44,08:11:45,08:14:09,COMPLETED,23770.0,2413.2,1.25,145.77
147,hard,15,08:04:05,08:04:08,08:15:12,COMPLETED,29219.0,11068.1,3.92,668.00
143,hard,15,08:10:31,08:10:36,08:17:04,COMPLETED,34391.0,6476.0,5.42,393.85
56,hard,15,08:12:20,08:12:23,08:17:17,COMPLETED,37523.0,4905.4,3.10,297.28
26,hard,15,08:14:20,08:14:22,08:18:51,COMPLETED,29298.0,4481.4,2.32,271.04
146,hard,15,08:03:14,08:03:14,08:26:17,COMPLETED,32255.0,23062.5,0.09,1383.74
156,hard,15,08:04:12,08:04:15,08:27:21,COMPLETED,32878.0,23104.1,3.06,1389.25
8,hard,15,08:05:37,08:05:40,08:28:43,COMPLETED,31836.0,23048.7,3.54,1386.40
168,hard,15,08:09:15,08:09:15,08:37:10,COMPLETED,30202.0,27913.9,0.44,1675.18
153,hard,15,08:06:56,08:07:00,08:39:17,COMPLETED,31504.0,32291.8,4.08,1941.51
43,hard,15,08:17:42,08:17:42,08:43:19,COMPLETED,37135.0,25622.0,0.23,1537.30
102,hard,15,08:12:51,08:12:54,08:47:18,COMPLETED,27302.0,34405.3,3.30,2067.39
92,hard,15,08:25:42,08:25:45,08:48:10,COMPLETED,30863.0,22421.1,3.30,1348.12
1,hard,15,08:24:38,08:24:40,08:49:20,COMPLETED,30042.0,24674.2,2.25,1482.47
73,hard,15,08:26:39,08:26:43,08:54:37,COMPLETED,30912.0,27908.8,4.28,1678.40
5,hard,15,08:06:31,08:06:35,08:55:09,COMPLETED,30428.0,48570.8,4.52,2918.70
157,hard,15,08:05:28,08:05:28,08:56:01,COMPLETED,25910.0,50552.5,0.22,3033.25
11,hard,15,08:25:30,08:25:32,08:57:30,COMPLETED,30465.0,31979.8,2.04,1920.61
96,hard,15,08:07:49,08:07:49,08:58:40,COMPLETED,30121.0,50859.9,0.08,3051.59
127,hard,15,08:19:33,08:19:34,09:03:45,COMPLETED,29248.0,44183.0,1.76,2652.55
54,hard,15,08:24:05,08:24:08,09:05:58,COMPLETED,26922.0,41844.2,3.15,2513.60
123,hard,15,08:14:29,08:14:34,09:06:36,COMPLETED,24352.0,52030.2,5.89,3127.57
29,hard,15,08:07:10,08:07:12,09:08:55,COMPLETED,28014.0,61723.3,2.33,3705.64
31,hard,15,08:16:20,08:16:21,09:09:58,COMPLETED,33006.0,53630.2,1.28,3218.95
12,hard,15,08:27:07,08:37:16,09:10:05,COMPLETED,35690.0,32817.7,609.51,2578.28
48,hard,15,08:03:02,08:03:07,09:11:35,COMPLETED,30388.0,68467.5,5.82,4113.81
97,hard,15,08:25:33,08:25:38,09:11:55,COMPLETED,29000.0,46285.7,5.71,2782.48
33,hard,15,08:23:49,08:23:55,09:12:34,COMPLETED,31059.0,48652.7,6.09,2925.08
80,hard,15,08:02:01,08:02:01,09:18:28,COMPLETED,28539.0,76459.9,0.20,4587.74
72,hard,15,08:29:39,08:48:16,09:18:54,COMPLETED,40395.0,30634.5,1117.70,2955.53
108,hard,15,08:11:30,08:11:32,09:19:26,COMPLETED,27170.0,67902.2,2.78,4076.81
145,hard,15,08:17:23,08:17:23,09:20:05,COMPLETED,32795.0,62705.2,0.49,3762.64
17,hard,15,08:25:30,08:25:32,09:22:27,COMPLETED,37689.0,56933.8,2.04,3417.86
25,hard,15,08:24:00,08:24:01,09:23:58,COMPLETED,28169.0,59949.8,1.61,3598.44
35,hard,15,08:25:57,08:25:58,09:25:20,COMPLETED,34215.0,59374.8,1.24,3563.59
110,hard,15,08:30:03,08:55:16,09:25:39,COMPLETED,26536.0,30397.1,1513.04,3336.66
65,hard,15,08:19:09,08:19:09,09:27:33,COMPLETED,27111.0,68396.1,0.78,4104.39
136,hard,15,08:14:44,08:14:47,09:33:00,COMPLETED,28011.0,78219.3,3.76,4696.74
2,hard,15,08:29:55,08:49:26,09:34:37,COMPLETED,29377.0,45187.6,1171.80,3882.72
32,hard,15,08:25:57,08:25:58,09:35:54,COMPLETED,30698.0,69935.1,1.24,4197.18
164,hard,15,08:25:09,08:25:12,09:36:51,COMPLETED,35369.0,71645.5,3.49,4302.06
141,hard,15,08:28:33,08:43:25,09:37:22,COMPLETED,26413.0,53951.3,892.86,4129.76
23,hard,15,08:04:04,08:04:08,09:39:03,COMPLETED,35559.0,94916.6,4.92,5699.88
55,hard,15,08:05:34,08:05:34,09:40:45,COMPLETED,41754.0,95190.7,0.38,5711.76
122,hard,15,08:06:42,08:06:47,09:42:09,COMPLETED,30499.0,95364.6,5.80,5727.60
87,hard,15,08:03:27,08:03:32,09:48:21,COMPLETED,26175.0,104819.9,5.46,6294.62
128,hard,15,08:14:43,08:14:47,09:48:27,COMPLETED,32154.0,93672.3,4.76,5624.96
22,hard,15,08:34:18,09:20:12,09:49:50,COMPLETED,33979.0,29638.0,2754.17,4532.18
82,hard,15,08:34:15,09:19:00,09:51:06,COMPLETED,25973.0,32098.4,2685.87,4611.55
46,hard,15,08:24:30,08:24:33,09:51:51,COMPLETED,29993.0,87305.5,3.68,5241.81
161,hard,15,08:23:25,08:23:29,09:53:41,COMPLETED,31689.0,90202.4,4.45,5416.46
169,hard,15,08:22:57,08:22:57,09:54:58,COMPLETED,29518.0,92029.0,0.40,5521.93
116,hard,15,08:40:26,09:48:27,09:59:01,COMPLETED,30744.0,10566.8,4081.96,4715.70
0,hard,15,08:17:41,08:17:42,10:01:39,COMPLETED,35070.0,103964.7,1.23,6238.99
151,hard,15,08:39:17,09:39:10,10:04:58,COMPLETED,29412.0,25812.7,3593.22,5141.57
93,hard,15,08:13:38,08:13:38,10:05:30,COMPLETED,31035.0,111872.9,0.35,6712.64
103,hard,15,08:42:34,09:59:08,10:11:03,COMPLETED,26652.0,11924.4,4594.02,5309.20
160,hard,15,08:31:46,09:11:42,10:14:31,COMPLETED,33089.0,62828.9,2396.37,6165.92
115,hard,15,08:35:26,09:34:44,10:14:38,COMPLETED,35235.0,39904.7,3558.25,5952.25
3,hard,15,08:41:58,09:53:47,10:15:47,COMPLETED,33187.0,22006.3,4309.79,5629.90
77,hard,15,08:09:01,08:09:02,10:17:10,COMPLETED,35420.0,128119.1,1.95,7689.05
