task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
68,medium,13,08:00:54,08:00:54,08:01:54,COMPLETED,23271.0,1014.4,0.15,61.00
7,easy,12,08:01:35,08:01:36,08:02:01,COMPLETED,28920.0,405.6,1.75,26.07
161,easy,12,08:01:17,08:01:18,08:02:19,COMPLETED,25353.0,1009.8,1.63,62.17
124,easy,12,08:02:59,08:03:01,08:03:25,COMPLETED,19172.0,404.8,2.47,26.71
92,easy,11,08:03:34,08:03:37,08:03:50,COMPLETED,29907.0,203.6,3.89,16.02
106,medium,13,08:01:42,08:01:42,08:04:08,COMPLETED,30947.0,2424.5,0.82,146.28
155,easy,12,08:03:20,08:03:25,08:04:14,COMPLETED,25220.0,811.7,5.71,54.35
113,medium,13,08:02:16,08:02:19,08:04:44,COMPLETED,31288.0,2428.0,3.17,148.83
14,easy,11,08:04:49,08:04:50,08:05:09,COMPLETED,26957.0,306.9,1.89,20.27
55,easy,12,08:04:58,08:05:03,08:05:27,COMPLETED,26470.0,412.0,5.10,29.64
140,medium,14,08:01:43,08:01:48,08:05:39,COMPLETED,30876.0,3851.1,5.89,236.96
164,easy,12,08:05:24,08:05:27,08:05:52,COMPLETED,31330.0,409.0,3.64,28.11
19,easy,11,08:05:26,08:05:27,08:06:16,COMPLETED,27573.0,817.4,1.64,50.74
53,easy,12,08:05:20,08:05:21,08:06:22,COMPLETED,34149.0,1024.8,1.42,62.81
25,medium,13,08:02:38,08:02:43,08:06:35,COMPLETED,29926.0,3861.4,5.34,237.01
47,medium,13,08:04:34,08:04:38,08:07:53,COMPLETED,35035.0,3252.7,4.67,199.81
56,easy,11,08:07:36,08:07:41,08:08:06,COMPLETED,27839.0,407.9,5.66,30.03
5,easy,12,08:07:54,08:07:59,08:08:18,COMPLETED,21535.0,307.0,5.88,24.25
20,easy,11,08:08:39,08:08:42,08:08:54,COMPLETED,26165.0,205.1,3.53,15.77
168,easy,12,08:08:48,08:08:48,08:09:31,COMPLETED,39753.0,711.6,0.65,43.25
