task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
42,medium,13,08:02:52,08:02:54,08:07:08,COMPLETED,34635.0,4231.0,2.34,256.20
9,easy,11,08:12:10,08:12:15,08:12:33,COMPLETED,34867.0,302.4,5.29,23.41
12,easy,12,08:15:15,08:15:16,08:15:52,COMPLETED,32063.0,605.3,1.09,37.40
32,easy,12,08:17:38,08:17:41,08:18:47,COMPLETED,30003.0,1113.4,3.08,69.84
7,easy,12,08:17:48,08:17:53,08:19:12,COMPLETED,28955.0,1314.4,5.32,84.12
35,medium,13,08:15:13,08:15:16,08:21:06,COMPLETED,37563.0,5848.5,3.09,353.98
41,easy,11,08:23:16,08:23:19,08:23:31,COMPLETED,26476.0,203.0,3.71,15.82
2,medium,14,08:17:45,08:17:47,08:23:56,COMPLETED,32601.0,6146.9,2.23,371.02
44,medium,14,08:23:26,08:23:31,08:24:14,COMPLETED,24682.0,705.8,5.82,48.15
26,medium,13,08:21:00,08:21:00,08:25:38,COMPLETED,29871.0,4632.3,0.89,278.79
21,easy,12,08:25:20,08:25:20,08:25:57,COMPLETED,34746.0,607.4,0.61,37.00
17,easy,11,08:29:29,08:29:34,08:29:46,COMPLETED,28003.0,203.2,5.62,17.75
4,easy,11,08:30:05,08:30:10,08:30:29,COMPLETED,28046.0,305.2,5.99,24.26
48,medium,13,08:24:58,08:25:02,08:30:47,COMPLETED,31766.0,5754.5,4.44,349.57
40,easy,12,08:30:44,08:30:47,08:30:59,COMPLETED,23408.0,205.4,3.57,15.82
20,easy,12,08:30:38,08:30:41,08:31:54,COMPLETED,33335.0,1216.6,3.40,76.34
38,easy,11,08:31:49,08:31:54,08:32:00,COMPLETED,23023.0,102.2,5.34,11.44
36,medium,13,08:31:36,08:31:36,08:32:48,COMPLETED,25062.0,1210.3,0.11,72.71
47,hard,15,08:24:27,08:24:32,08:38:15,COMPLETED,29912.0,13722.9,5.25,828.60
49,easy,12,08:36:04,08:36:08,08:38:27,COMPLETED,32782.0,2323.6,4.35,143.72
22,easy,11,08:40:28,08:40:28,08:41:05,COMPLETED,27889.0,608.3,0.95,37.38
37,medium,13,08:33:23,08:33:24,08:41:17,COMPLETED,29276.0,7877.8,1.89,474.54
39,medium,13,08:39:47,08:39:52,08:42:06,COMPLETED,26205.0,2226.1,5.54,139.01
23,medium,13,08:42:04,08:42:06,08:42:42,COMPLETED,22818.0,609.7,2.01,38.52
11,medium,14,08:39:39,08:39:40,08:43:43,COMPLETED,35446.0,4049.3,1.39,244.29
1,easy,11,08:46:31,08:46:32,08:46:38,COMPLETED,25936.0,102.5,1.75,7.85
0,easy,12,08:45:29,08:45:32,08:46:44,COMPLETED,20433.0,1212.8,3.20,75.92
29,medium,13,08:47:23,08:47:27,08:48:33,COMPLETED,29629.0,1111.2,4.27,70.90
6,easy,11,08:48:36,08:48:39,08:48:46,COMPLETED,25010.0,102.4,3.97,10.06
45,easy,11,08:49:55,08:49:58,08:50:11,COMPLETED,26917.0,206.3,3.72,16.04
14,easy,11,08:53:14,08:53:18,08:53:25,COMPLETED,27052.0,102.7,5.00,11.11
30,easy,12,08:53:11,08:53:12,08:53:55,COMPLETED,29170.0,710.9,1.90,44.46
13,easy,12,08:54:28,08:54:31,08:54:50,COMPLETED,24659.0,308.7,3.95,22.39
31,easy,11,08:56:03,08:56:03,08:56:15,COMPLETED,26209.0,204.2,0.49,12.68
5,easy,11,08:57:12,08:57:16,08:57:28,COMPLETED,27387.0,204.9,4.40,16.64
34,easy,11,08:58:51,08:58:53,08:59:30,COMPLETED,23232.0,610.4,2.62,39.18
8,medium,14,08:53:55,08:53:55,09:00:24,COMPLETED,25928.0,6493.1,0.46,389.95
51,easy,12,09:00:21,09:00:24,09:00:49,COMPLETED,27450.0,407.6,3.95,28.34
15,medium,13,08:59:21,08:59:24,09:01:01,COMPLETED,27752.0,1626.0,3.05,100.56
76,easy,11,09:00:51,09:00:55,09:01:13,COMPLETED,30934.0,307.8,4.43,22.77
46,medium,14,08:55:42,08:55:45,09:02:14,COMPLETED,29250.0,6495.2,3.12,392.75
3,medium,14,08:33:32,08:33:36,09:03:21,COMPLETED,33431.0,29747.9,5.00,1789.84
24,hard,15,08:33:41,08:33:43,09:05:23,COMPLETED,33264.0,31680.5,2.07,1902.87
27,hard,15,08:59:55,09:00:00,09:05:23,COMPLETED,26603.0,5390.2,5.58,328.87
64,easy,12,09:09:04,09:09:08,09:09:51,COMPLETED,25614.0,709.3,4.68,47.18
99,easy,11,09:12:35,09:12:35,09:12:53,COMPLETED,26283.0,306.4,0.06,18.36
67,medium,13,09:11:53,09:11:58,09:15:07,COMPLETED,33947.0,3154.8,5.47,194.66
71,easy,12,09:13:57,09:14:00,09:15:07,COMPLETED,29402.0,1122.6,3.43,70.66
43,medium,14,08:52:25,08:52:30,09:19:11,COMPLETED,27904.0,26676.1,5.47,1606.01
74,easy,12,09:20:16,09:20:17,09:21:36,COMPLETED,29045.0,1316.5,1.66,80.59
73,easy,11,09:22:02,09:22:06,09:22:25,COMPLETED,26170.0,305.4,4.91,23.20
79,easy,11,09:22:27,09:22:31,09:22:49,COMPLETED,23812.0,305.3,4.30,22.56
77,medium,13,09:23:04,09:23:07,09:25:22,COMPLETED,35269.0,2244.9,3.78,138.36
95,medium,13,09:22:01,09:22:06,09:25:40,COMPLETED,27034.0,3564.4,5.91,219.72
