task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
30,easy,12,08:01:44,08:01:48,08:02:53,COMPLETED,22974.0,1117.5,4.25,69.70
7,hard,15,08:05:24,08:05:25,08:12:11,COMPLETED,29101.0,6780.1,1.62,407.78
20,medium,13,08:08:17,08:12:18,08:14:35,COMPLETED,39264.0,2291.2,241.46,378.67
21,medium,14,08:10:22,08:14:41,08:17:03,COMPLETED,28001.0,2360.6,259.95,401.05
2,medium,13,08:10:41,08:17:09,08:19:15,COMPLETED,31308.0,2105.8,388.62,514.56
9,easy,11,08:11:25,08:19:21,08:20:13,COMPLETED,23316.5498466965,867.2,476.99,528.84
19,easy,12,08:17:33,08:20:20,08:21:00,COMPLETED,30307.87944557256,672.3,167.05,207.18
34,hard,15,08:19:43,08:21:06,08:23:43,COMPLETED,32610.0,2626.9,83.42,240.68
32,easy,11,08:19:48,08:23:50,08:24:17,COMPLETED,25835.20313871477,463.6,242.05,269.39
6,medium,13,08:20:19,08:24:23,08:26:13,COMPLETED,29021.0,1843.5,244.90,354.70
18,medium,13,08:28:47,08:28:50,08:31:17,COMPLETED,32963.0,2445.9,3.87,150.36
3,easy,11,08:29:46,08:31:23,08:31:52,COMPLETED,27564.082707450907,479.8,97.65,126.24
23,easy,12,08:32:31,08:32:34,08:33:14,COMPLETED,31524.696129847278,672.2,3.51,43.61
17,easy,12,08:33:23,08:33:26,08:34:07,COMPLETED,28165.33246610824,676.9,3.87,44.26
14,medium,13,08:34:18,08:34:19,08:35:48,COMPLETED,22808.0,1497.6,1.52,90.60
8,hard,15,08:36:04,08:36:07,08:43:42,COMPLETED,40057.34336312053,7597.3,3.44,458.89
16,medium,13,08:36:19,08:43:49,08:45:48,COMPLETED,31337.0,1996.5,450.31,569.82
15,easy,12,08:37:52,08:45:55,08:46:41,COMPLETED,31562.0,786.8,483.12,529.86
28,easy,12,08:39:59,08:46:48,08:47:40,COMPLETED,29937.204814786426,882.1,409.36,461.62
4,easy,11,08:40:10,08:47:47,08:48:06,COMPLETED,23867.928271939272,320.7,457.33,476.33
12,medium,13,08:42:28,08:48:12,08:49:08,COMPLETED,28463.0,931.8,344.70,400.15
29,easy,11,08:42:31,08:49:14,08:50:00,COMPLETED,26943.254799830403,768.2,403.64,449.56
11,medium,14,08:43:49,08:50:06,08:54:08,COMPLETED,32624.643318076312,4031.4,377.76,619.35
22,easy,12,08:44:02,08:54:14,08:55:49,COMPLETED,32415.0,1580.9,612.67,707.19
27,hard,15,08:44:16,08:55:55,09:00:48,COMPLETED,27953.117640931458,4894.8,699.55,992.89
10,easy,11,08:44:50,09:00:55,09:01:52,COMPLETED,19233.59295829668,961.3,965.27,1022.72
31,hard,15,08:47:41,09:01:58,09:12:32,COMPLETED,34550.0,10562.7,857.97,1491.38
25,easy,12,08:48:02,09:12:38,09:14:08,COMPLETED,30049.0,1501.5,1476.76,1566.63
1,hard,15,08:49:35,09:14:14,09:21:08,COMPLETED,35184.0,6899.3,1479.88,1893.49
26,hard,15,08:54:48,09:21:14,09:25:28,COMPLETED,34800.0,4244.9,1586.87,1840.42
5,easy,12,08:55:25,09:25:35,09:26:31,COMPLETED,29258.962855238253,936.3,1810.61,1866.09
0,easy,12,08:56:10,09:26:37,09:27:15,COMPLETED,31255.36783663962,639.1,1827.83,1865.43
33,easy,11,08:56:17,09:27:22,09:27:31,COMPLETED,30389.13304463979,166.5,1865.21,1874.91
13,medium,14,08:56:42,09:27:38,09:30:33,COMPLETED,39242.0,2926.3,1856.23,2031.49
24,medium,14,08:59:17,09:30:39,09:32:53,COMPLETED,25134.0,2233.7,1882.83,2016.55
40,medium,13,09:01:58,09:32:59,09:35:47,COMPLETED,42143.0,2795.9,1861.88,2029.37
63,easy,11,09:03:11,09:35:53,09:36:51,COMPLETED,29048.0,976.6,1962.65,2020.58
68,easy,11,09:03:25,09:36:58,09:37:17,COMPLETED,29025.44203795218,321.6,2013.30,2032.23
60,medium,14,09:03:35,09:37:23,09:39:38,COMPLETED,32456.0,2252.8,2028.63,2163.50
42,easy,11,09:05:22,09:39:44,09:40:18,COMPLETED,39200.507397351495,575.7,2062.83,2096.75
44,medium,13,09:05:26,09:40:25,09:42:02,COMPLETED,27340.0,1615.6,2099.43,2196.10
56,medium,14,09:06:52,09:42:08,09:44:14,COMPLETED,27421.0,2102.3,2116.39,2242.22
36,easy,11,09:09:24,09:44:20,09:44:48,COMPLETED,24852.85303810814,465.7,2096.56,2124.26
46,hard,15,09:10:59,09:44:54,10:06:50,COMPLETED,42048.0,21938.8,2035.52,3351.50
57,hard,15,09:12:46,10:06:56,10:11:52,COMPLETED,33015.0,4936.9,3250.87,3546.49
51,medium,13,09:13:41,10:11:59,10:13:30,COMPLETED,26972.10960230657,1524.1,3498.11,3589.13
59,medium,14,09:17:38,10:13:36,10:15:43,COMPLETED,32717.0,2138.4,3358.58,3485.91
38,easy,12,09:17:44,10:15:50,10:16:26,COMPLETED,32706.637275591795,608.0,3486.92,3522.61
65,hard,15,09:21:02,10:16:33,10:24:34,COMPLETED,29347.0,8036.8,3331.49,3812.61
54,easy,11,09:23:17,10:24:41,10:25:41,COMPLETED,32547.77690421592,1007.7,3684.74,3744.99
53,hard,15,09:24:13,10:25:48,10:28:39,COMPLETED,28909.0,2864.8,3695.23,3866.16
50,medium,14,09:26:17,10:28:46,10:31:00,COMPLETED,35839.582847765174,2239.1,3749.34,3883.40
