task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,11,08:07:35,08:07:36,08:08:19,COMPLETED,23562.0,718.6,1.85,44.94
7,easy,12,08:09:40,08:09:44,08:10:32,COMPLETED,30903.0,804.3,4.16,52.41
18,easy,11,08:12:37,08:12:38,08:13:15,COMPLETED,24814.0,603.5,1.89,38.08
4,hard,15,08:10:57,08:11:02,08:17:58,COMPLETED,31399.0,6932.1,5.48,421.38
10,easy,12,08:26:09,08:26:12,08:27:01,COMPLETED,30807.0,807.7,3.68,52.12
15,medium,13,08:25:24,08:25:24,08:28:43,COMPLETED,31719.0,3324.8,0.40,199.84
11,medium,14,08:11:45,08:11:50,08:30:02,COMPLETED,35792.0,18195.7,5.67,1097.39
1,easy,12,08:30:29,08:30:32,08:30:56,COMPLETED,28047.0,404.0,3.60,27.82
17,medium,13,08:27:33,08:27:37,08:31:45,COMPLETED,29973.0,4130.3,4.31,252.10
0,easy,12,08:31:38,08:31:39,08:32:15,COMPLETED,25356.0,604.4,1.01,37.27
16,easy,11,08:47:13,08:47:18,08:47:24,COMPLETED,28281.0,102.5,5.72,11.85
5,medium,14,08:45:47,08:45:48,08:49:49,COMPLETED,32067.0,4022.7,1.29,242.63
13,easy,11,08:49:54,08:49:55,08:50:01,COMPLETED,33933.0,101.8,1.68,7.75
3,easy,12,08:51:34,08:51:38,08:52:20,COMPLETED,25614.0,705.1,4.22,46.51
12,easy,12,08:53:45,08:53:50,08:54:27,COMPLETED,28300.0,605.6,5.94,42.23
9,medium,13,08:57:31,08:57:34,08:59:11,COMPLETED,27877.0,1610.8,3.42,100.04
20,medium,13,09:01:17,09:01:17,09:01:47,COMPLETED,30396.0,505.8,0.71,30.99
8,medium,14,08:47:17,08:47:18,09:03:36,COMPLETED,31567.0,16302.4,1.72,979.88
2,hard,15,08:56:01,08:56:03,09:22:14,COMPLETED,29151.0,26173.3,2.89,1573.27
29,medium,13,09:21:02,09:21:07,09:25:21,COMPLETED,28307.0,4232.8,5.75,259.69
24,hard,15,09:15:35,09:15:35,09:26:52,COMPLETED,32996.0,11286.4,0.28,677.44
39,easy,11,09:28:09,09:28:11,09:28:17,COMPLETED,21835.0,102.9,2.03,8.16
26,medium,14,09:26:27,09:26:28,09:31:00,COMPLETED,35975.0,4535.3,1.19,273.28
22,easy,11,09:31:35,09:31:36,09:31:48,COMPLETED,27321.0,202.6,1.46,13.59
30,easy,11,09:36:51,09:36:56,09:37:08,COMPLETED,24817.0,203.0,5.32,17.44
36,medium,14,09:33:55,09:33:55,09:47:12,COMPLETED,26124.0,13287.6,0.22,797.46
14,hard,15,08:41:05,08:41:05,09:49:37,COMPLETED,25084.0,68549.3,0.00,4112.93
