task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,hard,15,08:02:21,08:02:24,08:17:54,COMPLETED,35791.520130235396,15521.0,3.42,933.13
6,easy,12,08:11:08,08:18:01,08:19:23,COMPLETED,26678.20965549876,1370.1,413.71,495.70
0,medium,13,08:13:41,08:19:29,08:20:47,COMPLETED,28886.0,1292.2,348.94,426.22
7,medium,13,08:20:14,08:20:53,08:22:58,COMPLETED,29136.0,2090.5,39.50,164.67
9,medium,14,08:27:23,08:27:23,08:31:08,COMPLETED,30010.0,3762.9,0.45,225.74
2,medium,13,08:37:11,08:37:15,08:39:29,COMPLETED,29076.0,2235.1,4.90,138.74
1,medium,14,08:43:58,08:44:00,08:47:00,COMPLETED,32412.0,3016.3,2.42,182.47
3,easy,12,08:47:59,08:48:01,08:49:27,COMPLETED,28025.0,1428.4,2.53,88.03
4,hard,15,08:51:32,08:51:33,08:57:41,COMPLETED,41625.428766889054,6145.9,1.49,369.13
5,medium,14,08:57:32,08:57:48,09:00:24,COMPLETED,35513.0,2624.7,16.28,172.56
10,medium,13,09:09:31,09:09:32,09:12:08,COMPLETED,27208.0,2611.5,1.66,157.50
11,easy,11,09:13:45,09:13:45,09:14:55,COMPLETED,23117.0,1173.4,0.55,70.71
18,easy,11,09:29:58,09:30:03,09:31:06,COMPLETED,29057.21772346217,1060.6,5.41,68.83
15,hard,15,09:34:01,09:34:01,09:57:35,COMPLETED,28593.0,23578.8,0.37,1414.02
14,hard,15,09:34:23,09:57:42,10:01:08,COMPLETED,27775.0,3444.5,1399.14,1605.47
16,easy,11,09:34:30,10:01:14,10:01:48,COMPLETED,33534.902520775715,562.3,1604.85,1638.38
12,easy,12,09:38:22,10:01:54,10:02:23,COMPLETED,21052.0,477.9,1412.61,1441.05
17,medium,14,09:39:43,10:02:29,10:05:23,COMPLETED,32595.0,2911.6,1366.31,1540.69
19,easy,11,09:45:03,10:05:30,10:06:33,COMPLETED,21226.408013929602,1074.8,1227.03,1290.98
13,hard,15,09:45:38,10:06:40,10:46:54,COMPLETED,41660.068740286704,40259.5,1262.55,3676.87
28,easy,12,10:15:50,10:47:02,10:48:30,COMPLETED,25582.0,1471.8,1872.17,1960.25
25,easy,11,10:16:30,10:48:36,10:49:05,COMPLETED,22256.0,480.0,1926.49,1955.02
29,easy,12,10:24:45,10:49:11,10:50:03,COMPLETED,28649.527060465603,882.3,1466.32,1518.87
22,hard,15,10:33:02,10:50:10,10:52:24,COMPLETED,31779.0,2240.1,1028.28,1162.33
26,easy,11,10:42:10,10:52:30,10:53:28,COMPLETED,26055.213666164294,967.1,620.71,678.55
24,hard,15,10:44:10,10:53:34,10:59:25,COMPLETED,35034.0,5861.7,564.76,915.89
20,easy,11,10:46:00,10:59:32,11:00:41,COMPLETED,26089.07582857258,1162.2,812.50,881.90
23,hard,15,10:48:26,11:00:48,11:04:38,COMPLETED,32398.0,3837.6,742.26,972.14
27,easy,12,10:48:32,11:04:44,11:05:55,COMPLETED,25662.091917162725,1184.6,972.53,1043.33
21,easy,11,10:52:10,11:06:01,11:06:19,COMPLETED,24548.349086007158,310.4,831.64,849.93
34,hard,15,11:00:36,11:06:26,11:11:34,COMPLETED,38627.0,5137.5,350.29,658.19
31,easy,11,11:26:05,11:26:05,11:27:03,COMPLETED,29877.48834609091,966.9,0.94,58.69
38,easy,11,11:30:50,11:30:52,11:31:57,COMPLETED,27252.0,1096.7,2.38,67.58
33,medium,13,11:37:23,11:37:28,11:39:27,COMPLETED,25822.0,1985.6,5.74,124.60
39,hard,15,11:37:24,11:39:33,11:42:53,COMPLETED,35920.0,3340.2,129.90,329.96
35,hard,15,11:38:00,11:43:00,11:49:32,COMPLETED,30770.0,6540.1,300.33,692.38
30,easy,11,11:40:31,11:49:38,11:50:31,COMPLETED,25212.0,876.5,547.76,600.15
37,hard,15,11:45:06,11:50:37,12:06:18,COMPLETED,27982.52191923168,15691.0,331.37,1272.47
32,medium,13,11:46:14,12:06:24,12:08:24,COMPLETED,33612.0,2014.1,1210.85,1330.97
36,easy,12,11:48:00,12:08:31,12:09:01,COMPLETED,25719.0,494.7,1231.74,1261.18
40,hard,15,12:07:52,12:09:07,12:11:27,COMPLETED,27347.0,2346.2,75.45,215.96
48,easy,11,12:13:06,12:13:10,12:14:20,COMPLETED,26267.050613557498,1163.5,4.50,74.10
47,medium,13,12:21:51,12:21:51,12:24:32,COMPLETED,36778.0,2690.0,0.18,161.22
43,medium,14,12:22:08,12:24:38,12:27:33,COMPLETED,31381.0,2931.9,150.60,325.97
49,easy,12,12:24:09,12:27:40,12:28:50,COMPLETED,28429.0,1172.0,211.55,281.64
41,hard,15,12:25:12,12:28:56,12:32:52,COMPLETED,31690.0,3944.8,224.89,460.51
44,easy,12,12:28:38,12:32:59,12:34:16,COMPLETED,38275.0,1295.3,261.61,338.98
46,medium,13,12:42:58,12:43:00,12:44:49,COMPLETED,29858.0,1821.3,2.24,111.26
45,easy,12,12:43:59,12:44:55,12:45:35,COMPLETED,36725.74516901622,671.0,56.54,96.59
42,medium,14,12:51:14,12:51:18,12:56:00,COMPLETED,38355.69351451652,4726.8,4.33,286.85
54,easy,11,13:07:37,13:07:39,13:08:37,COMPLETED,24341.16998682299,985.8,2.16,60.57
52,easy,12,13:08:46,13:08:50,13:09:28,COMPLETED,28894.817069089368,639.0,4.36,42.48
51,easy,11,13:15:18,13:15:23,13:16:23,COMPLETED,26841.07944804392,1016.5,5.27,65.70
53,easy,11,13:26:33,13:26:37,13:27:38,COMPLETED,21304.0,1026.1,4.36,65.62
55,hard,15,13:44:58,13:44:58,13:48:31,COMPLETED,29908.0,3565.3,0.73,213.53
57,medium,14,13:49:32,13:49:32,13:52:18,COMPLETED,27371.0,2776.2,0.78,166.29
59,medium,14,13:53:10,13:53:13,13:56:52,COMPLETED,39205.0,3651.3,3.49,222.25
50,medium,13,13:53:36,13:56:58,13:58:21,COMPLETED,28356.0,1388.8,202.60,285.66
58,medium,14,13:54:43,13:58:27,14:03:28,COMPLETED,34745.0,5017.6,224.95,525.71
56,medium,14,13:56:07,14:03:35,14:06:22,COMPLETED,36131.0,2819.3,448.03,615.89
62,medium,13,14:06:13,14:06:30,14:08:29,COMPLETED,34705.0,1994.5,17.23,136.63
65,easy,11,14:06:19,14:08:35,14:09:09,COMPLETED,23852.913948506135,571.2,136.92,170.77
63,medium,13,14:07:26,14:09:16,14:11:22,COMPLETED,32961.0,2101.2,110.22,236.02
61,easy,12,14:08:29,14:11:28,14:12:33,COMPLETED,32080.427569037445,1089.9,179.31,244.01
64,medium,14,14:28:42,14:28:47,14:31:51,COMPLETED,31639.0,3066.0,5.47,189.13
69,easy,11,14:36:16,14:36:21,14:37:37,COMPLETED,29039.98761126984,1264.6,5.88,81.47
66,hard,15,14:38:03,14:38:07,14:42:17,COMPLETED,33090.0,4160.5,4.82,254.10
67,easy,11,14:50:18,14:50:18,14:51:28,COMPLETED,25005.584780148176,1172.2,0.32,70.06
68,medium,13,14:54:58,14:54:59,14:57:46,COMPLETED,39921.729033298914,2801.3,1.02,168.14
60,easy,12,14:59:31,14:59:35,15:00:54,COMPLETED,22117.0,1325.0,4.34,83.48
71,medium,13,15:00:21,15:01:00,15:02:20,COMPLETED,27169.0,1329.7,39.87,119.40
77,easy,11,15:07:20,15:07:21,15:08:31,COMPLETED,34473.24839359225,1173.3,1.17,71.38
74,easy,12,15:09:01,15:09:01,15:09:41,COMPLETED,32125.933354118813,674.9,0.63,40.86
72,medium,13,15:13:08,15:13:12,15:15:07,COMPLETED,28319.0,1920.3,4.45,119.41
75,medium,13,15:20:05,15:20:08,15:22:43,COMPLETED,35684.0,2602.2,3.17,158.40
76,easy,12,15:25:02,15:25:02,15:26:28,COMPLETED,26233.0,1437.9,0.60,86.19
70,easy,11,15:30:10,15:30:11,15:31:08,COMPLETED,34761.0,960.9,1.27,58.75
79,medium,14,15:34:10,15:34:15,15:37:03,COMPLETED,30081.0,2825.1,5.29,173.74
78,easy,11,15:39:44,15:39:47,15:40:38,COMPLETED,27408.0,867.3,3.08,54.91
73,easy,12,15:43:23,15:43:27,15:44:49,COMPLETED,30713.0,1377.7,4.37,86.81
84,easy,12,16:10:42,16:10:46,16:11:59,COMPLETED,27440.0,1211.2,4.79,77.24
81,easy,11,16:14:08,16:14:11,16:15:09,COMPLETED,28724.997358310873,970.7,3.70,61.75
89,easy,12,16:15:01,16:15:15,16:16:08,COMPLETED,27508.503183062734,870.3,14.97,67.01
85,medium,13,16:22:40,16:22:44,16:24:44,COMPLETED,30918.0,1999.5,4.87,124.58
82,medium,14,16:22:57,16:24:50,16:28:39,COMPLETED,38310.0,3822.2,113.86,342.88
87,medium,14,16:24:34,16:28:46,16:31:04,COMPLETED,30402.0,2308.7,252.21,390.43
80,medium,14,16:26:28,16:31:10,16:34:49,COMPLETED,32885.96724823832,3658.2,282.76,501.22
83,easy,11,16:28:26,16:34:56,16:36:13,COMPLETED,32036.0,1293.2,390.29,467.17
88,hard,15,16:29:10,16:36:19,16:39:47,COMPLETED,35442.0,3463.3,429.92,637.14
86,easy,12,16:35:27,16:39:53,16:40:46,COMPLETED,29235.0,882.0,266.75,319.44
