task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,hard,15,08:06:20,08:06:24,08:11:38,COMPLETED,30958.0,5280.1,4.79,318.82
15,medium,13,08:08:38,08:11:47,08:13:23,COMPLETED,34569.0,1617.5,189.63,285.86
23,easy,11,08:11:46,08:13:30,08:13:48,COMPLETED,20592.56263304549,308.8,104.72,122.88
18,easy,11,08:12:45,08:13:55,08:14:17,COMPLETED,21748.796473294493,377.4,70.29,92.75
8,hard,15,08:18:40,08:18:42,08:21:55,COMPLETED,30395.0,3217.3,2.42,195.10
2,hard,15,08:19:19,08:22:01,08:26:09,COMPLETED,31080.324365153916,4142.1,162.48,410.24
29,easy,12,08:20:43,08:26:16,08:27:11,COMPLETED,32784.0,937.7,333.04,388.73
5,medium,13,08:21:51,08:27:18,08:29:24,COMPLETED,31700.0,2113.8,327.34,453.92
11,easy,12,08:21:53,08:29:31,08:30:23,COMPLETED,29509.0,872.1,458.20,510.29
25,medium,14,08:23:21,08:30:29,08:32:36,COMPLETED,37311.0,2117.6,428.55,555.26
28,hard,15,08:24:53,08:32:42,09:13:31,COMPLETED,44087.0,40838.1,469.64,2918.81
16,medium,14,08:25:04,09:13:38,09:16:09,COMPLETED,31538.0,2525.6,2914.96,3065.54
7,easy,12,08:30:02,09:16:16,09:17:17,COMPLETED,31079.025165830142,1024.2,2774.53,2835.77
21,easy,12,08:31:22,09:17:24,09:18:17,COMPLETED,32020.541330406802,887.1,2762.01,2815.02
4,easy,11,08:31:29,09:18:23,09:18:44,COMPLETED,29383.018361239327,360.0,2814.26,2835.65
13,medium,13,08:40:11,09:18:50,09:19:49,COMPLETED,28178.0,983.9,2319.88,2378.61
3,hard,15,08:40:41,09:19:55,09:23:32,COMPLETED,33639.0,3627.1,2354.94,2571.90
19,hard,15,08:41:06,09:23:39,09:28:41,COMPLETED,34838.0,5049.9,2553.61,2855.97
14,hard,15,08:43:53,09:28:48,09:34:19,COMPLETED,32306.0,5528.5,2695.63,3026.99
9,easy,12,08:44:48,09:34:26,09:35:45,COMPLETED,25855.9385920467,1330.7,2978.36,3057.52
1,hard,15,08:45:24,09:35:52,09:39:48,COMPLETED,34732.181225994646,3950.7,3028.25,3264.21
10,medium,14,08:47:16,09:39:55,09:42:38,COMPLETED,31912.0,2725.2,3159.34,3322.34
0,easy,12,08:48:35,09:42:44,09:44:13,COMPLETED,27276.0,1476.9,3249.88,3338.27
17,medium,14,08:50:16,09:44:19,09:46:31,COMPLETED,33211.0,2205.4,3243.52,3375.55
12,medium,13,08:54:02,09:46:37,09:48:55,COMPLETED,34497.66619459716,2292.3,3155.86,3293.13
24,easy,11,08:54:10,09:49:01,09:49:28,COMPLETED,19528.0,462.1,3291.42,3318.97
22,medium,14,08:54:30,09:49:35,09:53:30,COMPLETED,31487.0,3929.9,3305.17,3540.03
20,easy,12,08:56:25,09:53:37,09:54:44,COMPLETED,29639.24702496806,1121.4,3432.01,3499.05
27,easy,12,08:56:39,09:54:50,09:55:18,COMPLETED,26931.510299151527,481.3,3491.33,3519.99
26,easy,12,08:59:05,09:55:25,09:56:11,COMPLETED,29478.0,779.2,3380.23,3426.73
58,hard,15,09:00:21,09:56:18,10:02:08,COMPLETED,29875.0,5852.0,3357.00,3707.08
38,easy,11,09:01:20,10:02:15,10:03:09,COMPLETED,28808.0,918.5,3655.16,3709.64
46,medium,13,09:01:58,10:03:16,10:05:30,COMPLETED,37192.966659360965,2255.9,3678.31,3812.87
56,medium,14,09:02:01,10:05:37,10:07:53,COMPLETED,26407.0,2262.2,3816.70,3952.10
55,easy,11,09:08:38,10:07:59,10:08:26,COMPLETED,25322.186557443303,459.9,3561.46,3588.87
49,medium,14,09:08:44,10:08:33,10:10:57,COMPLETED,25079.0,2408.5,3589.08,3733.29
45,medium,13,09:18:05,10:11:03,10:12:45,COMPLETED,26542.0,1697.2,3178.61,3280.18
39,medium,13,09:19:32,10:12:51,10:14:20,COMPLETED,29330.0,1489.3,3199.47,3288.41
43,medium,14,09:20:17,10:14:26,10:16:32,COMPLETED,32361.0,2106.4,3249.85,3375.92
57,medium,14,09:26:36,10:16:39,10:18:50,COMPLETED,31732.0,2200.7,3003.26,3134.99
53,hard,15,09:27:36,10:18:57,10:22:47,COMPLETED,29610.49583872014,3833.9,3081.32,3311.01
34,hard,15,09:28:04,10:22:53,10:26:07,COMPLETED,35794.0,3243.9,3289.38,3483.67
32,easy,12,09:30:19,10:26:14,10:27:12,COMPLETED,29882.124270280732,979.2,3355.04,3413.12
