task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,medium,13,08:08:38,08:08:43,08:13:08,COMPLETED,34569.0,4421.4,5.62,270.89
18,easy,11,08:12:45,08:12:50,08:13:14,COMPLETED,21748.0,403.2,5.76,29.94
11,easy,12,08:21:53,08:21:53,08:22:53,COMPLETED,29509.0,1007.9,0.23,60.73
5,medium,13,08:21:51,08:21:53,08:26:13,COMPLETED,31700.0,4334.4,2.23,262.27
16,medium,14,08:25:04,08:25:06,08:28:38,COMPLETED,31538.0,3521.8,2.75,214.04
4,easy,11,08:31:29,08:31:33,08:31:45,COMPLETED,29383.0,203.9,4.18,16.38
7,easy,12,08:30:02,08:30:02,08:32:15,COMPLETED,31079.0,2220.1,0.43,133.61
8,hard,15,08:18:40,08:18:45,08:32:39,COMPLETED,30395.0,13897.3,5.98,839.78
13,medium,13,08:40:11,08:40:11,08:44:13,COMPLETED,28178.0,4036.0,0.81,242.92
9,easy,12,08:44:48,08:44:50,08:45:38,COMPLETED,25855.0,810.1,2.29,50.83
2,hard,15,08:19:19,08:19:22,08:48:52,COMPLETED,31080.0,29511.2,3.15,1773.81
0,easy,12,08:48:35,08:48:40,08:49:29,COMPLETED,27276.0,808.4,5.65,54.11
10,medium,14,08:47:16,08:47:21,08:53:25,COMPLETED,31912.0,6054.4,5.89,369.13
17,medium,14,08:50:16,08:50:17,08:55:26,COMPLETED,33211.0,5150.4,1.47,310.46
38,easy,11,09:01:20,09:01:23,09:01:35,COMPLETED,28808.0,203.0,3.47,15.60
12,medium,13,08:54:02,08:54:07,09:11:52,COMPLETED,34497.0,17750.0,5.55,1070.52
23,easy,11,09:11:46,09:11:46,09:11:58,COMPLETED,20592.0,203.3,0.43,12.59
29,easy,12,09:20:43,09:20:44,09:20:56,COMPLETED,32784.0,204.3,1.35,13.52
39,medium,13,09:19:32,09:19:37,09:21:38,COMPLETED,29330.0,2022.4,5.66,126.98
