task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
30,medium,13,08:00:52,08:00:54,08:04:04,COMPLETED,30265.0,3182.5,2.21,192.30
32,medium,14,08:04:48,08:04:53,08:07:35,COMPLETED,24348.0,2705.7,5.27,167.28
10,medium,14,08:04:54,08:07:41,08:10:29,COMPLETED,32326.653412963784,2813.8,167.63,335.52
8,easy,12,08:05:08,08:10:36,08:11:43,COMPLETED,28857.0,1135.9,328.50,395.84
20,medium,13,08:06:06,08:11:50,08:12:56,COMPLETED,25854.0,1113.8,344.70,410.73
3,medium,13,08:06:21,08:13:03,08:14:32,COMPLETED,29154.0,1499.1,402.57,491.72
11,hard,15,08:06:34,08:14:39,08:18:43,COMPLETED,39806.0,4075.3,485.55,729.72
16,medium,13,08:08:03,08:18:50,08:21:01,COMPLETED,34163.0,2199.7,647.10,778.82
23,medium,14,08:08:35,08:21:08,08:24:08,COMPLETED,33721.0,3016.9,753.10,933.81
25,easy,11,08:09:42,08:24:15,08:25:19,COMPLETED,28288.93081469093,1070.3,873.13,937.17
13,medium,14,08:10:35,08:25:25,08:29:57,COMPLETED,36754.0,4546.5,890.37,1162.85
28,hard,15,08:12:12,08:30:04,08:32:48,COMPLETED,23481.0,2751.1,1072.19,1236.87
4,medium,13,08:15:21,08:32:55,08:34:54,COMPLETED,27370.0,1988.8,1054.29,1173.35
18,easy,12,08:16:15,08:35:00,08:35:52,COMPLETED,26735.31409622973,874.7,1125.64,1177.88
7,easy,12,08:17:35,08:35:59,08:36:51,COMPLETED,38764.0,881.7,1104.14,1156.82
24,medium,13,08:17:38,08:36:58,08:38:32,COMPLETED,26567.0,1583.5,1160.07,1254.80
31,medium,13,08:20:26,08:38:39,08:39:49,COMPLETED,35564.0,1185.1,1093.10,1163.93
6,easy,11,08:20:27,08:39:56,08:40:43,COMPLETED,30744.002106243333,796.6,1169.24,1216.41
33,easy,11,08:27:28,08:40:50,08:41:18,COMPLETED,22620.0,472.5,802.08,830.24
15,easy,11,08:28:20,08:41:24,08:41:46,COMPLETED,31601.473017973374,374.0,784.45,806.64
21,medium,14,08:28:47,08:41:52,08:44:16,COMPLETED,32959.0,2402.4,785.91,929.74
14,medium,13,08:30:01,08:44:23,08:45:58,COMPLETED,30788.0,1596.8,862.08,957.62
29,medium,13,08:31:34,08:46:04,08:47:15,COMPLETED,28447.0,1189.7,870.91,941.99
22,easy,12,08:33:40,08:47:22,08:48:12,COMPLETED,26525.327747599622,836.4,822.32,872.18
5,medium,14,08:37:45,08:48:18,08:50:24,COMPLETED,33798.0,2099.5,633.54,759.17
34,medium,14,08:45:58,08:50:30,08:53:06,COMPLETED,33895.0,2622.5,272.53,428.92
27,easy,12,08:46:39,08:53:13,08:54:09,COMPLETED,32580.188257402107,928.2,394.92,450.35
26,medium,13,08:47:25,08:54:15,08:55:57,COMPLETED,34173.0,1694.2,410.63,512.02
17,easy,12,08:48:32,08:56:03,08:57:07,COMPLETED,31470.88854838682,1077.6,451.31,515.62
9,easy,12,08:49:51,08:57:13,08:57:48,COMPLETED,24381.294458733708,573.8,443.00,477.04
1,easy,11,08:55:35,08:57:54,08:58:46,COMPLETED,23064.261784442406,871.6,139.45,191.11
12,medium,14,08:56:13,08:58:52,09:01:20,COMPLETED,34807.0,2475.5,159.78,307.47
2,hard,15,08:56:52,09:01:27,09:03:45,COMPLETED,31922.0,2319.3,275.37,413.39
0,medium,14,08:58:48,09:03:52,09:06:16,COMPLETED,29031.0,2409.6,304.57,448.82
19,hard,15,08:58:50,09:06:23,09:08:54,COMPLETED,34567.0,2523.0,453.17,604.18
61,hard,15,09:02:17,09:09:00,09:14:14,COMPLETED,31282.0,5245.0,403.57,717.91
47,medium,14,09:07:38,09:14:21,09:16:45,COMPLETED,28116.0,2405.7,403.29,547.28
68,easy,12,09:10:52,09:16:51,09:17:38,COMPLETED,34751.0,778.6,359.65,406.15
38,hard,15,09:11:00,09:17:44,09:28:13,COMPLETED,34508.23954170493,10483.8,404.39,1033.06
65,easy,12,09:12:25,09:28:19,09:29:41,COMPLETED,32430.0,1375.5,954.44,1036.74
43,hard,15,09:15:28,09:29:47,09:35:14,COMPLETED,31368.0,5467.4,860.00,1186.95
62,easy,12,09:16:02,09:35:22,09:36:23,COMPLETED,31702.0,1033.4,1160.08,1221.40
63,easy,11,09:21:57,09:36:30,09:36:48,COMPLETED,20041.25882757097,316.2,873.12,891.71
49,easy,11,09:22:50,09:36:55,09:37:13,COMPLETED,32442.665956923767,309.8,845.13,863.39
36,medium,13,09:23:04,09:37:19,09:38:13,COMPLETED,25760.0,903.3,855.75,909.28
48,hard,15,09:23:07,09:38:19,09:40:34,COMPLETED,26972.0,2249.0,912.99,1047.58
69,medium,13,09:24:12,09:40:40,09:42:03,COMPLETED,18566.0,1385.1,988.96,1071.78
41,medium,14,09:27:43,09:42:10,09:44:23,COMPLETED,34869.0,2227.8,867.08,1000.15
66,easy,11,09:29:32,09:44:29,09:45:27,COMPLETED,31526.871523680726,971.4,897.78,955.38
52,medium,13,09:33:59,09:45:34,09:47:12,COMPLETED,26591.0,1648.5,695.11,793.58
39,medium,14,09:35:53,09:47:19,09:49:31,COMPLETED,33672.0,2215.9,686.06,818.51
67,medium,14,09:36:34,09:49:38,09:51:44,COMPLETED,34389.0,2115.9,784.04,910.67
45,easy,11,09:41:11,09:51:51,09:52:12,COMPLETED,27520.633851460512,361.0,640.02,661.49
44,easy,12,09:41:48,09:52:18,09:52:59,COMPLETED,32993.67770859218,678.5,630.70,671.17
55,hard,15,09:43:16,09:53:05,09:58:01,COMPLETED,34137.86170854518,4943.0,589.43,885.44
56,medium,13,09:43:16,09:58:08,09:59:43,COMPLETED,26948.0,1602.0,892.04,987.85
59,medium,14,09:43:47,09:59:50,10:02:50,COMPLETED,35136.0,3017.3,963.18,1143.91
40,easy,11,09:44:41,10:02:57,10:03:55,COMPLETED,31057.76318620972,982.2,1096.24,1154.33
50,medium,14,09:47:21,10:04:02,10:06:11,COMPLETED,31711.0,2161.8,1001.23,1130.64
64,easy,11,09:47:28,10:06:17,10:06:48,COMPLETED,24092.29092635853,508.5,1129.96,1160.29
37,hard,15,09:53:34,10:06:54,10:11:44,COMPLETED,34053.298106518596,4835.4,800.50,1090.31
42,medium,13,09:53:38,10:11:50,10:13:49,COMPLETED,29506.0,1998.5,1092.69,1211.71
58,medium,13,09:54:11,10:13:56,10:15:53,COMPLETED,30857.0,1955.7,1185.66,1302.21
46,medium,13,09:55:49,10:16:00,10:18:09,COMPLETED,31524.0,2172.2,1211.04,1340.59
60,hard,15,09:56:15,10:18:16,10:22:39,COMPLETED,34934.38499146612,4393.1,1321.41,1584.62
51,hard,15,09:56:28,10:22:46,10:27:12,COMPLETED,32105.886629257577,4453.7,1578.03,1844.32
57,easy,11,09:56:31,10:27:19,10:28:26,COMPLETED,27008.840950418304,1127.0,1848.29,1915.33
53,easy,12,09:56:37,10:28:32,10:29:07,COMPLETED,29018.0,584.8,1915.96,1950.37
54,easy,11,09:58:20,10:29:14,10:29:35,COMPLETED,24523.706546043002,362.1,1854.10,1875.65
35,easy,11,09:59:42,10:29:41,10:29:59,COMPLETED,22940.165467860927,297.5,1799.86,1817.29
102,medium,14,10:00:07,10:30:05,10:31:54,COMPLETED,37036.0,1816.4,1798.75,1907.43
93,easy,11,10:00:19,10:32:00,10:32:28,COMPLETED,30117.981750850275,463.1,1901.76,1929.25
78,medium,14,10:00:41,10:32:34,10:34:40,COMPLETED,32919.0,2105.0,1913.57,2039.55
74,easy,11,10:01:05,10:34:46,10:35:08,COMPLETED,28436.766285457703,361.8,2021.90,2043.41
101,medium,13,10:01:52,10:35:14,10:36:19,COMPLETED,31008.972303898794,1097.4,2002.63,2067.69
86,hard,15,10:07:31,10:36:26,10:43:20,COMPLETED,34163.80059136537,6909.7,1735.51,2149.74
75,medium,14,10:08:39,10:43:27,10:46:45,COMPLETED,37611.0,3305.3,2088.13,2286.13
79,easy,12,10:10:55,10:46:51,10:48:02,COMPLETED,23750.0,1180.5,2156.47,2227.08
